time,charge,power,odometer,weight,temperature,doors,start_date,start_time
138.0,0.0,0.0,35.0,12820.0,17.0625,0.0,Dec 02 2018,10:01:16
139.0,0.0,0.0,35.0,12820.0,17.0625,0.0,Dec 02 2018,10:01:16
140.0,0.0,0.0,35.0,12820.0,17.0625,0.0,Dec 02 2018,10:01:16
141.0,0.0,0.0,35.0,12820.0,17.0625,0.0,Dec 02 2018,10:01:16
142.0,0.0,0.0,35.0,12820.0,17.0625,0.0,Dec 02 2018,10:01:16
143.0,0.0,0.0,35.0,12820.0,17.0625,0.0,Dec 02 2018,10:01:16
144.0,0.0,0.0,35.0,12820.0,17.0625,0.0,Dec 02 2018,10:01:16
145.0,0.0,0.0,35.0,12820.0,17.0625,0.0,Dec 02 2018,10:01:16
146.0,0.0,0.0,35.0,12820.0,17.0625,0.0,Dec 02 2018,10:01:16
147.0,0.0,0.0,35.0,12820.0,17.0625,0.0,Dec 02 2018,10:01:16
148.0,0.0,0.0,35.0,12820.0,17.0625,0.0,Dec 02 2018,10:01:16
149.0,0.0,0.0,35.0,12820.0,17.0625,0.0,Dec 02 2018,10:01:16
150.0,0.0,0.0,35.0,12820.0,17.0625,0.0,Dec 02 2018,10:01:16
151.0,0.0,0.0,35.0,12810.0,17.0625,0.0,Dec 02 2018,10:01:16
152.0,0.0,0.0,35.0,12810.0,17.0625,0.0,Dec 02 2018,10:01:16
153.0,0.0,0.0,35.0,12810.0,17.0625,0.0,Dec 02 2018,10:01:16
154.0,0.0,0.0,35.0,12810.0,17.0625,0.0,Dec 02 2018,10:01:16
155.0,0.0,0.0,35.0,12800.0,17.0625,0.0,Dec 02 2018,10:01:16
156.0,0.0,0.0,35.0,12800.0,17.0625,0.0,Dec 02 2018,10:01:16
157.0,0.0,0.0,35.0,12800.0,17.0625,0.0,Dec 02 2018,10:01:16
158.0,0.0,0.0,35.0,12800.0,17.0625,0.0,Dec 02 2018,10:01:16
159.0,0.0,0.0,35.0,12800.0,17.0625,0.0,Dec 02 2018,10:01:16
160.0,0.0,0.0,35.0,12790.0,17.0625,0.0,Dec 02 2018,10:01:16
161.0,0.0,0.0,35.0,12790.0,17.0625,0.0,Dec 02 2018,10:01:16
162.0,0.0,0.0,35.0,12790.0,17.0625,0.0,Dec 02 2018,10:01:16
163.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
164.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
165.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
166.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
167.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
168.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
169.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
170.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
171.0,0.0,0.0,35.0,12790.0,17.0625,0.0,Dec 02 2018,10:01:16
172.0,0.0,0.0,35.0,12790.0,17.0625,0.0,Dec 02 2018,10:01:16
173.0,0.0,0.0,35.0,12790.0,17.0625,0.0,Dec 02 2018,10:01:16
174.0,0.0,0.0,35.0,12790.0,17.0625,0.0,Dec 02 2018,10:01:16
175.0,0.0,0.0,35.0,12790.0,17.0625,0.0,Dec 02 2018,10:01:16
176.0,0.0,0.0,35.0,12800.0,17.0625,0.0,Dec 02 2018,10:01:16
177.0,0.0,0.0,35.0,12800.0,17.0625,0.0,Dec 02 2018,10:01:16
178.0,0.0,0.0,35.0,12800.0,17.0625,0.0,Dec 02 2018,10:01:16
179.0,0.0,0.0,35.0,12800.0,17.0625,0.0,Dec 02 2018,10:01:16
180.0,0.0,0.0,35.0,12800.0,17.0625,0.0,Dec 02 2018,10:01:16
181.0,0.0,0.0,35.0,12800.0,17.0625,0.0,Dec 02 2018,10:01:16
182.0,0.0,0.0,35.0,12800.0,17.0625,0.0,Dec 02 2018,10:01:16
183.0,0.0,0.0,35.0,12800.0,17.0625,0.0,Dec 02 2018,10:01:16
184.0,0.0,0.0,35.0,12800.0,17.0625,0.0,Dec 02 2018,10:01:16
185.0,0.0,0.0,35.0,12800.0,17.0625,0.0,Dec 02 2018,10:01:16
186.0,0.0,0.0,35.0,12800.0,17.0625,0.0,Dec 02 2018,10:01:16
187.0,0.0,0.0,35.0,12800.0,17.0625,0.0,Dec 02 2018,10:01:16
188.0,0.0,0.0,35.0,12800.0,17.0625,0.0,Dec 02 2018,10:01:16
189.0,0.0,0.0,35.0,12790.0,17.0625,0.0,Dec 02 2018,10:01:16
190.0,0.0,0.0,35.0,12790.0,17.0625,0.0,Dec 02 2018,10:01:16
191.0,0.0,0.0,35.0,12790.0,17.0625,0.0,Dec 02 2018,10:01:16
192.0,0.0,0.0,35.0,12790.0,17.0625,0.0,Dec 02 2018,10:01:16
193.0,0.0,0.0,35.0,12790.0,17.0625,0.0,Dec 02 2018,10:01:16
194.0,0.0,0.0,35.0,12790.0,17.0625,0.0,Dec 02 2018,10:01:16
195.0,0.0,0.0,35.0,12790.0,17.0625,0.0,Dec 02 2018,10:01:16
196.0,0.0,0.0,35.0,12790.0,17.0625,0.0,Dec 02 2018,10:01:16
197.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
198.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
199.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
200.0,0.0,0.0,35.0,12770.0,17.0625,0.0,Dec 02 2018,10:01:16
201.0,0.0,0.0,35.0,12770.0,17.0625,0.0,Dec 02 2018,10:01:16
202.0,0.0,0.0,35.0,12770.0,17.0625,0.0,Dec 02 2018,10:01:16
203.0,0.0,0.0,35.0,12770.0,17.0625,0.0,Dec 02 2018,10:01:16
204.0,0.0,0.0,35.0,12770.0,17.0625,0.0,Dec 02 2018,10:01:16
205.0,0.0,0.0,35.0,12770.0,17.0625,0.0,Dec 02 2018,10:01:16
206.0,0.0,0.0,35.0,12770.0,17.0625,0.0,Dec 02 2018,10:01:16
207.0,0.0,0.0,35.0,12770.0,17.0625,0.0,Dec 02 2018,10:01:16
208.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
209.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
210.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
211.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
212.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
213.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
214.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
215.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
216.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
217.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
218.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
219.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
220.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
221.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
222.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
223.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
224.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
225.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
226.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
227.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
228.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
229.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
230.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
231.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
232.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
233.0,0.0,0.0,35.0,12770.0,17.0625,0.0,Dec 02 2018,10:01:16
234.0,0.0,0.0,35.0,12770.0,17.0625,0.0,Dec 02 2018,10:01:16
235.0,0.0,0.0,35.0,12770.0,17.0625,0.0,Dec 02 2018,10:01:16
236.0,0.0,0.0,35.0,12760.0,17.0625,0.0,Dec 02 2018,10:01:16
237.0,0.0,0.0,35.0,12760.0,17.0625,0.0,Dec 02 2018,10:01:16
238.0,0.0,0.0,35.0,12760.0,17.0625,0.0,Dec 02 2018,10:01:16
239.0,0.0,0.0,35.0,12760.0,17.0625,0.0,Dec 02 2018,10:01:16
240.0,0.0,0.0,35.0,12760.0,17.0625,0.0,Dec 02 2018,10:01:16
241.0,0.0,0.0,35.0,12760.0,17.0625,0.0,Dec 02 2018,10:01:16
242.0,0.0,0.0,35.0,12770.0,17.0625,0.0,Dec 02 2018,10:01:16
243.0,0.0,0.0,35.0,12770.0,17.0625,0.0,Dec 02 2018,10:01:16
244.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
245.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
246.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
247.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
248.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
249.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
250.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
251.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
252.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
253.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
254.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
255.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
256.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
257.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
258.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
259.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
260.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
261.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
262.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
263.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
264.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
265.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
266.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
267.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
268.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
269.0,0.0,0.0,35.0,12770.0,17.0625,0.0,Dec 02 2018,10:01:16
270.0,0.0,0.0,35.0,12770.0,17.0625,0.0,Dec 02 2018,10:01:16
271.0,0.0,0.0,35.0,12770.0,17.0625,0.0,Dec 02 2018,10:01:16
272.0,0.0,0.0,35.0,12760.0,17.0625,0.0,Dec 02 2018,10:01:16
273.0,0.0,0.0,35.0,12750.0,17.0625,0.0,Dec 02 2018,10:01:16
274.0,0.0,0.0,35.0,12750.0,17.0625,0.0,Dec 02 2018,10:01:16
275.0,0.0,0.0,35.0,12750.0,17.0625,0.0,Dec 02 2018,10:01:16
276.0,0.0,0.0,35.0,12760.0,17.0625,0.0,Dec 02 2018,10:01:16
277.0,0.0,0.0,35.0,12760.0,17.0625,0.0,Dec 02 2018,10:01:16
278.0,0.0,0.0,35.0,12750.0,17.0625,0.0,Dec 02 2018,10:01:16
279.0,0.0,0.0,35.0,12750.0,17.0625,0.0,Dec 02 2018,10:01:16
280.0,0.0,0.0,35.0,12760.0,17.0625,0.0,Dec 02 2018,10:01:16
281.0,0.0,0.0,35.0,12760.0,17.0625,0.0,Dec 02 2018,10:01:16
282.0,0.0,0.0,35.0,12770.0,17.0625,0.0,Dec 02 2018,10:01:16
283.0,0.0,0.0,35.0,12770.0,17.0625,0.0,Dec 02 2018,10:01:16
284.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
285.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
286.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
287.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
288.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
289.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
290.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
291.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
292.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
293.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
294.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
295.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
296.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
297.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
298.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
299.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
300.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
301.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
302.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
303.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
304.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
305.0,0.0,0.0,35.0,12780.0,17.0625,0.0,Dec 02 2018,10:01:16
306.0,0.0,0.0,35.0,12770.0,17.0625,0.0,Dec 02 2018,10:01:16
307.0,0.0,0.0,35.0,12770.0,17.0625,0.0,Dec 02 2018,10:01:16
308.0,0.0,0.0,35.0,12770.0,17.0625,0.0,Dec 02 2018,10:01:16
309.0,0.0,0.0,35.0,12770.0,17.0625,0.0,Dec 02 2018,10:01:16
