time,charge,power,odometer,weight,temperature,doors,start_date,start_time
31.0,0.0,-16.999999999999957,12677.092581380208,13460.0,16.75,2.0,Jun 06 2019,06:38:47
32.0,0.0,-25.09999999999991,12677.09767578125,13520.0,16.75,2.0,Jun 06 2019,06:38:47
33.0,0.0,-27.799999999999955,12677.102815755208,13490.0,16.75,2.0,Jun 06 2019,06:38:47
34.0,0.0,-32.19999999999982,12677.108081597222,13440.0,16.75,2.0,Jun 06 2019,06:38:47
35.0,0.0,-34.84999999999991,12677.11345703125,13410.0,16.75,2.0,Jun 06 2019,06:38:47
36.0,0.0,-35.75,12677.119156901043,13280.0,16.75,2.0,Jun 06 2019,06:38:47
37.0,0.0,-26.09999999999991,12677.124926215278,13160.0,16.75,2.0,Jun 06 2019,06:38:47
38.0,0.0,-28.75,12677.130836588542,13080.0,16.75,2.0,Jun 06 2019,06:38:47
39.0,0.0,-31.0,12677.13697482639,13000.0,16.75,2.0,Jun 06 2019,06:38:47
40.0,0.0,-25.75,12677.143375651041,12970.0,16.75,2.0,Jun 06 2019,06:38:47
41.0,0.0,-7.399999999999864,12677.149829644097,12960.0,16.75,2.0,Jun 06 2019,06:38:47
42.0,0.0,-7.399999999999864,12677.156305338542,12970.0,16.75,2.0,Jun 06 2019,06:38:47
43.0,0.0,-7.349999999999909,12677.162790798611,13010.0,16.75,2.0,Jun 06 2019,06:38:47
44.0,0.0,-7.5,12677.169294704861,13080.0,16.75,2.0,Jun 06 2019,06:38:47
45.0,0.0,-7.5,12677.175798611112,13160.0,16.75,2.0,Jun 06 2019,06:38:47
46.0,0.0,-7.449999999999818,12677.18232421875,13220.0,16.75,2.0,Jun 06 2019,06:38:47
47.0,0.0,-9.449999999999818,12677.188850911458,13220.0,16.75,2.0,Jun 06 2019,06:38:47
48.0,0.0,-17.199999999999818,12677.195454644097,13200.0,16.75,2.0,Jun 06 2019,06:38:47
49.0,0.0,-11.649999999999864,12677.202101779514,13170.0,16.75,2.0,Jun 06 2019,06:38:47
50.0,0.0,-10.799999999999955,12677.208760850694,13130.0,16.75,2.0,Jun 06 2019,06:38:47
51.0,0.0,-24.699999999999818,12677.215430772569,13100.0,16.75,2.0,Jun 06 2019,06:38:47
52.0,0.0,-29.75,12677.222159288194,13060.0,16.75,2.0,Jun 06 2019,06:38:47
53.0,0.0,-25.399999999999864,12677.228942057292,13030.0,16.75,2.0,Jun 06 2019,06:38:47
54.0,0.0,-25.0,12677.235728081598,13010.0,16.75,2.0,Jun 06 2019,06:38:47
55.0,0.0,-38.399999999999864,12677.24261610243,12980.0,16.75,2.0,Jun 06 2019,06:38:47
56.0,0.0,-25.75,12677.249672309028,12940.0,16.75,2.0,Jun 06 2019,06:38:47
57.0,0.0,-23.449999999999818,12677.256851128472,12930.0,16.75,2.0,Jun 06 2019,06:38:47
58.0,0.0,-23.29999999999994,12677.264096137153,12930.0,16.75,2.0,Jun 06 2019,06:38:47
59.0,0.0,-28.499999999999993,12677.271413845487,12920.0,16.75,2.0,Jun 06 2019,06:38:47
60.0,0.0,-29.149999999999846,12677.278782552083,12920.0,16.75,2.0,Jun 06 2019,06:38:47
61.0,0.0,-25.84999999999998,12677.286245659721,12900.0,16.75,2.0,Jun 06 2019,06:38:47
62.0,0.0,-7.799999999999956,12677.29376736111,12900.0,16.75,2.0,Jun 06 2019,06:38:47
63.0,0.0,-7.949999999999822,12677.301282552084,12910.0,16.75,2.0,Jun 06 2019,06:38:47
64.0,0.0,-7.849999999999909,12677.308774956597,12920.0,16.75,2.0,Jun 06 2019,06:38:47
65.0,0.0,-7.75,12677.316276041667,12910.0,16.75,2.0,Jun 06 2019,06:38:47
66.0,0.0,-7.849999999999909,12677.32378797743,12920.0,16.75,2.0,Jun 06 2019,06:38:47
67.0,0.0,-7.599999999999909,12677.331343315973,12920.0,16.75,2.0,Jun 06 2019,06:38:47
68.0,0.0,-7.7999999999999545,12677.338914930555,12940.0,16.75,2.0,Jun 06 2019,06:38:47
69.0,0.0,-8.899999999999864,12677.346491970486,12940.0,16.75,2.0,Jun 06 2019,06:38:47
70.0,0.0,-10.25,12677.35406032986,12940.0,16.75,2.0,Jun 06 2019,06:38:47
71.0,0.0,-11.549999999999955,12677.36162217882,12940.0,16.75,2.0,Jun 06 2019,06:38:47
72.0,0.0,-12.849999999999909,12677.369157986112,12940.0,16.75,2.0,Jun 06 2019,06:38:47
73.0,0.0,-14.349999999999909,12677.376665581598,12940.0,16.75,2.0,Jun 06 2019,06:38:47
74.0,0.0,24.600000000000136,12677.383900824652,12940.0,16.75,2.0,Jun 06 2019,06:38:47
75.0,0.0,12.900000000000091,12677.390848524306,12940.0,16.75,2.0,Jun 06 2019,06:38:47
76.0,0.0,21.050000000000182,12677.397275390626,12940.0,16.75,2.0,Jun 06 2019,06:38:47
77.0,0.0,14.400000000000091,12677.403154296875,12940.0,16.75,2.0,Jun 06 2019,06:38:47
78.0,0.0,36.15000000000009,12677.408204210069,12940.0,16.75,2.0,Jun 06 2019,06:38:47
79.0,0.0,20.800000000000182,12677.412339409722,12940.0,16.75,2.0,Jun 06 2019,06:38:47
80.0,0.0,11.25,12677.41556640625,12940.0,16.75,2.0,Jun 06 2019,06:38:47
81.0,0.0,-11.949999999999818,12677.417904730903,12940.0,16.75,2.0,Jun 06 2019,06:38:47
82.0,0.0,-19.5,12677.419401041667,12940.0,16.75,2.0,Jun 06 2019,06:38:47
83.0,0.0,-32.44999999999982,12677.420806206597,12940.0,16.75,2.0,Jun 06 2019,06:38:47
84.0,0.0,-55.84999999999991,12677.422651909723,12940.0,16.75,2.0,Jun 06 2019,06:38:47
85.0,0.0,-55.94999999999982,12677.424984809028,12940.0,16.75,2.0,Jun 06 2019,06:38:47
86.0,0.0,-64.04999999999995,12677.428011067708,12940.0,16.75,2.0,Jun 06 2019,06:38:47
87.0,0.0,-65.89999999999986,12677.431814236112,12940.0,16.75,2.0,Jun 06 2019,06:38:47
88.0,0.0,-56.0,12677.436285807291,12940.0,16.75,2.0,Jun 06 2019,06:38:47
89.0,0.0,-41.549999999999955,12677.441207682292,12940.0,16.75,2.0,Jun 06 2019,06:38:47
90.0,0.0,-37.84999999999991,12677.446469184028,12940.0,16.75,2.0,Jun 06 2019,06:38:47
91.0,0.0,-43.75,12677.452005208334,12940.0,16.75,2.0,Jun 06 2019,06:38:47
92.0,0.0,-41.94999999999982,12677.457741970486,12940.0,16.75,2.0,Jun 06 2019,06:38:47
93.0,0.0,-40.049999999999955,12677.463657769098,12940.0,16.75,2.0,Jun 06 2019,06:38:47
94.0,0.0,-33.19999999999982,12677.469676649305,12940.0,16.75,2.0,Jun 06 2019,06:38:47
95.0,0.0,-31.949999999999818,12677.475755208334,12940.0,16.75,2.0,Jun 06 2019,06:38:47
96.0,0.0,-29.25,12677.481824001736,12940.0,16.75,2.0,Jun 06 2019,06:38:47
97.0,0.0,-38.799999999999955,12677.487943793403,12940.0,16.75,2.0,Jun 06 2019,06:38:47
98.0,0.0,-43.34999999999991,12677.494085286458,12940.0,16.75,2.0,Jun 06 2019,06:38:47
99.0,0.0,-46.34999999999991,12677.500296223958,12940.0,16.75,2.0,Jun 06 2019,06:38:47
100.0,0.0,-41.799999999999955,12677.50664171007,12940.0,16.75,2.0,Jun 06 2019,06:38:47
101.0,0.0,-32.69999999999982,12677.51298611111,12940.0,16.75,2.0,Jun 06 2019,06:38:47
102.0,0.0,-32.549999999999955,12677.51931857639,12940.0,16.75,2.0,Jun 06 2019,06:38:47
103.0,0.0,-29.399999999999864,12677.52550672743,12940.0,16.75,2.0,Jun 06 2019,06:38:47
104.0,0.0,-26.899999999999864,12677.531535373264,12940.0,16.75,2.0,Jun 06 2019,06:38:47
105.0,0.0,-26.09999999999991,12677.537437065972,12940.0,16.75,2.0,Jun 06 2019,06:38:47
106.0,0.0,-18.149999999999864,12677.543138020834,12940.0,16.75,2.0,Jun 06 2019,06:38:47
107.0,0.0,2.9500000000000455,12677.548508029515,12940.0,16.75,2.0,Jun 06 2019,06:38:47
108.0,0.0,5.400000000000091,12677.553346354167,12940.0,16.75,2.0,Jun 06 2019,06:38:47
109.0,0.0,4.150000000000091,12677.55755859375,12940.0,16.75,2.0,Jun 06 2019,06:38:47
110.0,0.0,-8.849999999999909,12677.561178385416,12940.0,16.75,2.0,Jun 06 2019,06:38:47
111.0,0.0,-17.049999999999955,12677.564403211805,12940.0,16.75,2.0,Jun 06 2019,06:38:47
112.0,0.0,-20.549999999999955,12677.567384982638,12940.0,16.75,2.0,Jun 06 2019,06:38:47
113.0,0.0,-35.649999999999864,12677.5702734375,12940.0,16.75,2.0,Jun 06 2019,06:38:47
114.0,0.0,-57.25,12677.57355794271,12940.0,16.75,2.0,Jun 06 2019,06:38:47
115.0,0.0,-68.5499999999999,12677.57740451389,12940.0,16.75,2.0,Jun 06 2019,06:38:47
116.0,0.0,-65.4499999999999,12677.581813151042,12940.0,16.75,2.0,Jun 06 2019,06:38:47
117.0,0.0,-58.59999999999951,12677.586590711806,12940.0,16.75,2.0,Jun 06 2019,06:38:47
118.0,0.0,-65.99999999999999,12677.59166124132,12940.0,16.75,2.0,Jun 06 2019,06:38:47
119.0,0.0,-52.65000000000009,12677.597009548612,12940.0,16.75,2.0,Jun 06 2019,06:38:47
120.0,0.0,-50.44999999999982,12677.602572699652,12940.0,16.75,2.0,Jun 06 2019,06:38:47
121.0,0.0,-48.149999999999864,12677.608317057291,12940.0,16.75,2.0,Jun 06 2019,06:38:47
122.0,0.0,-51.54999999999991,12677.614250217013,12940.0,16.75,2.0,Jun 06 2019,06:38:47
123.0,0.0,-51.84999999999991,12677.620319010417,12940.0,16.75,2.0,Jun 06 2019,06:38:47
124.0,0.0,-47.849999999999994,12677.626567925347,12940.0,16.75,2.0,Jun 06 2019,06:38:47
125.0,0.0,-46.84999999999988,12677.632918836805,12940.0,16.75,2.0,Jun 06 2019,06:38:47
126.0,0.0,-50.49999999999991,12677.639417317709,12940.0,16.75,2.0,Jun 06 2019,06:38:47
127.0,0.0,-49.8499999999999,12677.64601779514,12940.0,16.75,2.0,Jun 06 2019,06:38:47
128.0,0.0,-46.0,12677.652720269098,12940.0,16.75,2.0,Jun 06 2019,06:38:47
129.0,0.0,-45.34999999999991,12677.659486762153,12940.0,16.75,2.0,Jun 06 2019,06:38:47
130.0,0.0,-48.84999999999991,12677.666355251737,12940.0,16.75,2.0,Jun 06 2019,06:38:47
131.0,0.0,-39.799999999999955,12677.673314887154,12940.0,16.75,2.0,Jun 06 2019,06:38:47
132.0,0.0,-28.84999999999991,12677.680193142362,12940.0,16.75,2.0,Jun 06 2019,06:38:47
133.0,0.0,-32.59999999999991,12677.687341579862,12940.0,16.75,2.0,Jun 06 2019,06:38:47
134.0,0.0,-41.549999999999955,12677.69462890625,12940.0,16.75,2.0,Jun 06 2019,06:38:47
135.0,0.0,-42.899999999999864,12677.702033420139,12940.0,16.75,2.0,Jun 06 2019,06:38:47
136.0,0.0,-37.44999999999982,12677.709546440972,12940.0,16.75,2.0,Jun 06 2019,06:38:47
137.0,0.0,-35.549999999999955,12677.717140842014,12940.0,16.75,2.0,Jun 06 2019,06:38:47
138.0,0.0,-34.049999999999955,12677.724836154513,12940.0,16.75,2.0,Jun 06 2019,06:38:47
139.0,0.0,-33.09999999999991,12677.732663845487,12940.0,16.75,2.0,Jun 06 2019,06:38:47
140.0,0.0,-28.59999999999991,12677.740614149305,12940.0,16.75,2.0,Jun 06 2019,06:38:47
141.0,0.0,-19.59999999999991,12677.748549262153,12940.0,16.75,2.0,Jun 06 2019,06:38:47
142.0,0.0,-17.649999999999864,12677.756453993055,12940.0,16.75,2.0,Jun 06 2019,06:38:47
143.0,0.0,-9.699999999999818,12677.764284939236,12940.0,16.75,2.0,Jun 06 2019,06:38:47
144.0,0.0,-6.5,12677.771999782986,12940.0,16.75,2.0,Jun 06 2019,06:38:47
145.0,0.0,-6.399999999999864,12677.77957139757,12940.0,16.75,2.0,Jun 06 2019,06:38:47
146.0,0.0,-6.649999999999864,12677.787083333333,12940.0,16.75,2.0,Jun 06 2019,06:38:47
147.0,0.0,-6.949999999999818,12677.79451171875,12940.0,16.75,2.0,Jun 06 2019,06:38:47
148.0,0.0,-18.09999999999991,12677.801786024305,12940.0,16.75,2.0,Jun 06 2019,06:38:47
149.0,0.0,-16.899999999999864,12677.808988715278,12940.0,16.75,2.0,Jun 06 2019,06:38:47
150.0,0.0,-12.75,12677.816124131945,12940.0,16.75,2.0,Jun 06 2019,06:38:47
151.0,0.0,-7.5499999999999545,12677.823180338542,12940.0,16.75,2.0,Jun 06 2019,06:38:47
152.0,0.0,-5.7999999999999545,12677.8301171875,12940.0,16.75,2.0,Jun 06 2019,06:38:47
153.0,0.0,-5.599999999999909,12677.836905381944,12940.0,16.75,2.0,Jun 06 2019,06:38:47
154.0,0.0,14.350000000000136,12677.843403862847,12940.0,16.75,2.0,Jun 06 2019,06:38:47
155.0,0.0,1.25,12677.849716796874,12940.0,16.75,2.0,Jun 06 2019,06:38:47
156.0,0.0,-4.0499999999999545,12677.855868055556,12940.0,16.75,2.0,Jun 06 2019,06:38:47
157.0,0.0,-7.349999999999909,12677.861771918402,12940.0,16.75,2.0,Jun 06 2019,06:38:47
158.0,0.0,6.550000000000182,12677.867218967014,12940.0,16.75,2.0,Jun 06 2019,06:38:47
159.0,0.0,20.950000000000045,12677.871991102431,12940.0,16.75,2.0,Jun 06 2019,06:38:47
160.0,0.0,21.25,12677.87576280382,12940.0,16.75,2.0,Jun 06 2019,06:38:47
161.0,0.0,5.900000000000091,12677.878347439237,12940.0,16.75,2.0,Jun 06 2019,06:38:47
162.0,0.0,-29.149999999999864,12677.879634331597,12940.0,16.75,2.0,Jun 06 2019,06:38:47
163.0,0.0,-31.199999999999818,12677.8800390625,12940.0,16.75,2.0,Jun 06 2019,06:38:47
164.0,0.0,-32.299999999999955,12677.880309244792,12940.0,16.75,2.0,Jun 06 2019,06:38:47
165.0,0.0,-32.34999999999991,12677.880309244792,12940.0,16.75,2.0,Jun 06 2019,06:38:47
166.0,0.0,-31.59999999999991,12677.880309244792,12940.0,16.75,2.0,Jun 06 2019,06:38:47
167.0,0.0,-30.649999999999864,12677.880309244792,12940.0,16.75,2.0,Jun 06 2019,06:38:47
168.0,0.0,-29.299999999999955,12677.880309244792,12940.0,16.75,2.0,Jun 06 2019,06:38:47
169.0,0.0,-31.399999999999864,12677.880309244792,12960.0,16.75,2.0,Jun 06 2019,06:38:47
170.0,0.0,-46.59999999999991,12677.88105685764,13070.0,16.75,2.0,Jun 06 2019,06:38:47
171.0,0.0,-66.39999999999986,12677.882838541667,13120.0,16.75,2.0,Jun 06 2019,06:38:47
172.0,0.0,-93.25,12677.885775824652,13130.0,16.75,2.0,Jun 06 2019,06:38:47
173.0,0.0,-112.0,12677.889855685764,13070.0,16.75,2.0,Jun 06 2019,06:38:47
174.0,0.0,-68.84999999999991,12677.894585503473,12980.0,16.75,2.0,Jun 06 2019,06:38:47
175.0,0.0,-51.149999999999864,12677.899621310764,12850.0,16.75,2.0,Jun 06 2019,06:38:47
176.0,0.0,-51.69999999999982,12677.904935980903,12750.0,16.75,2.0,Jun 06 2019,06:38:47
177.0,0.0,-32.149999999999864,12677.910338541667,12720.0,16.75,2.0,Jun 06 2019,06:38:47
178.0,0.0,-17.399999999999864,12677.915693359375,12750.0,16.75,2.0,Jun 06 2019,06:38:47
179.0,0.0,-17.59999999999991,12677.921153428819,12770.0,16.75,2.0,Jun 06 2019,06:38:47
180.0,0.0,-17.199999999999818,12677.926745876735,12860.0,16.75,2.0,Jun 06 2019,06:38:47
181.0,0.0,-16.949999999999818,12677.932376302084,12890.0,16.75,2.0,Jun 06 2019,06:38:47
182.0,0.0,-53.75,12677.938014322917,12890.0,16.75,2.0,Jun 06 2019,06:38:47
183.0,0.0,-68.39999999999986,12677.943879123264,12890.0,16.75,2.0,Jun 06 2019,06:38:47
184.0,0.0,-38.44999999999982,12677.949951171875,12890.0,16.75,2.0,Jun 06 2019,06:38:47
185.0,0.0,-83.25,12677.956300998263,12890.0,16.75,2.0,Jun 06 2019,06:38:47
186.0,0.0,-79.34999999999991,12677.963062065972,12800.0,16.75,2.0,Jun 06 2019,06:38:47
187.0,0.0,-68.75,12677.970188802083,12690.0,16.75,2.0,Jun 06 2019,06:38:47
188.0,0.0,-46.5,12677.977599826389,12580.0,16.75,2.0,Jun 06 2019,06:38:47
189.0,0.0,-41.299999999999955,12677.985181206597,12510.0,16.75,2.0,Jun 06 2019,06:38:47
190.0,0.0,-40.649999999999864,12677.99287217882,12460.0,16.75,2.0,Jun 06 2019,06:38:47
191.0,0.0,-33.25,12678.000728081597,12440.0,16.75,2.0,Jun 06 2019,06:38:47
192.0,0.0,-27.5,12678.008676215279,12440.0,16.75,2.0,Jun 06 2019,06:38:47
193.0,0.0,-25.34999999999991,12678.016749131944,12450.0,16.75,2.0,Jun 06 2019,06:38:47
194.0,0.0,-8.899999999999864,12678.024919704862,12440.0,16.75,2.0,Jun 06 2019,06:38:47
195.0,0.0,-8.75,12678.033122829862,12480.0,16.75,2.0,Jun 06 2019,06:38:47
196.0,0.0,-9.049999999999955,12678.041297743055,12490.0,16.75,2.0,Jun 06 2019,06:38:47
197.0,0.0,-40.0,12678.049598524305,12530.0,16.75,2.0,Jun 06 2019,06:38:47
198.0,0.0,-43.799999999999955,12678.058076171876,12620.0,16.75,2.0,Jun 06 2019,06:38:47
199.0,0.0,-47.5,12678.066682942708,12700.0,16.75,2.0,Jun 06 2019,06:38:47
200.0,0.0,-45.399999999999864,12678.075454644097,12740.0,16.75,2.0,Jun 06 2019,06:38:47
201.0,0.0,-37.75,12678.084331597222,12760.0,16.75,2.0,Jun 06 2019,06:38:47
202.0,0.0,-35.799999999999955,12678.093311631945,12750.0,16.75,2.0,Jun 06 2019,06:38:47
203.0,0.0,-35.049999999999955,12678.10234157986,12760.0,16.75,2.0,Jun 06 2019,06:38:47
204.0,0.0,-33.549999999999955,12678.111374782986,12770.0,16.75,2.0,Jun 06 2019,06:38:47
205.0,0.0,-21.799999999999955,12678.120400390624,12760.0,16.75,2.0,Jun 06 2019,06:38:47
206.0,0.0,-21.75,12678.12937608507,12760.0,16.75,2.0,Jun 06 2019,06:38:47
207.0,0.0,-21.899999999999864,12678.138275824653,12760.0,16.75,2.0,Jun 06 2019,06:38:47
208.0,0.0,-21.649999999999864,12678.14706922743,12720.0,16.75,2.0,Jun 06 2019,06:38:47
209.0,0.0,-21.09999999999991,12678.155735677083,12710.0,16.75,2.0,Jun 06 2019,06:38:47
210.0,0.0,23.200000000000045,12678.163967013888,12700.0,16.75,2.0,Jun 06 2019,06:38:47
211.0,0.0,20.15000000000009,12678.171695963541,12760.0,16.75,2.0,Jun 06 2019,06:38:47
212.0,0.0,33.950000000000045,12678.178876953125,12810.0,16.75,2.0,Jun 06 2019,06:38:47
213.0,0.0,33.65000000000009,12678.185227864584,12910.0,16.75,2.0,Jun 06 2019,06:38:47
214.0,0.0,24.100000000000136,12678.190835503472,12970.0,16.75,2.0,Jun 06 2019,06:38:47
215.0,0.0,-7.699999999999818,12678.195834418402,12990.0,16.75,2.0,Jun 06 2019,06:38:47
216.0,0.0,-14.699999999999818,12678.200625,13000.0,16.75,2.0,Jun 06 2019,06:38:47
217.0,0.0,-23.449999999999818,12678.205171440972,13090.0,16.75,2.0,Jun 06 2019,06:38:47
218.0,0.0,-66.44999999999982,12678.209602864583,13160.0,16.75,2.0,Jun 06 2019,06:38:47
219.0,0.0,-61.75,12678.21433376736,13160.0,16.75,2.0,Jun 06 2019,06:38:47
220.0,0.0,-62.5,12678.219420572917,13100.0,16.75,2.0,Jun 06 2019,06:38:47
221.0,0.0,-22.25,12678.224715711805,12990.0,16.75,2.0,Jun 06 2019,06:38:47
222.0,0.0,-4.899999999999864,12678.229905598959,12910.0,16.75,2.0,Jun 06 2019,06:38:47
223.0,0.0,3.1000000000001364,12678.2346875,12860.0,16.75,2.0,Jun 06 2019,06:38:47
224.0,0.0,20.25,12678.238855251737,12830.0,16.75,2.0,Jun 06 2019,06:38:47
225.0,0.0,-19.25,12678.242944878471,12860.0,16.75,2.0,Jun 06 2019,06:38:47
226.0,0.0,-42.399999999999864,12678.247241753472,12920.0,16.75,2.0,Jun 06 2019,06:38:47
227.0,0.0,-64.54999999999995,12678.25189670139,12910.0,16.75,2.0,Jun 06 2019,06:38:47
228.0,0.0,-63.649999999999864,12678.257067057291,12920.0,16.75,2.0,Jun 06 2019,06:38:47
229.0,0.0,-73.2499999999994,12678.2625390625,12870.000000000002,16.75,2.0,Jun 06 2019,06:38:47
230.0,0.0,-71.90000000000029,12678.268466796875,12780.000000000002,16.75,2.0,Jun 06 2019,06:38:47
231.0,0.0,-36.1,12678.274635416667,12710.000000000002,16.75,2.0,Jun 06 2019,06:38:47
232.0,0.0,-17.200000000001594,12678.280859375,12700.0,16.75,2.0,Jun 06 2019,06:38:47
233.0,0.0,-16.949999999999832,12678.287021484375,12710.0,16.75,2.0,Jun 06 2019,06:38:47
234.0,0.0,14.649999999999928,12678.292932942708,12740.0,16.75,2.0,Jun 06 2019,06:38:47
235.0,0.0,12.300000000000239,12678.298391927083,12799.999999999998,16.75,2.0,Jun 06 2019,06:38:47
236.0,0.0,11.50000000000012,12678.3033984375,12909.999999999996,16.75,2.0,Jun 06 2019,06:38:47
237.0,0.0,3.050000000000651,12678.307878689237,12910.0,16.75,2.0,Jun 06 2019,06:38:47
238.0,0.0,-9.649999999999707,12678.311939019097,12910.0,16.75,2.0,Jun 06 2019,06:38:47
239.0,0.0,-16.649999999999416,12678.315697699652,12910.0,16.75,2.0,Jun 06 2019,06:38:47
240.0,0.0,-31.099999999998893,12678.319468315973,12910.0,16.75,2.0,Jun 06 2019,06:38:47
241.0,0.0,-56.89999999999962,12678.323820529515,12910.0,16.75,2.0,Jun 06 2019,06:38:47
242.0,0.0,-62.60000000000009,12678.328684895834,12910.0,16.75,2.0,Jun 06 2019,06:38:47
243.0,0.0,-14.150000000001944,12678.333832465278,12989.999999999998,16.75,2.0,Jun 06 2019,06:38:47
244.0,0.0,-13.699999999999804,12678.338942057291,13010.0,16.75,2.0,Jun 06 2019,06:38:47
245.0,0.0,16.550000000000693,12678.343696831596,13010.0,16.75,2.0,Jun 06 2019,06:38:47
246.0,0.0,11.400000000000233,12678.347884114582,12990.0,16.75,2.0,Jun 06 2019,06:38:47
247.0,0.0,23.000000000000284,12678.35130967882,12960.0,16.75,2.0,Jun 06 2019,06:38:47
248.0,0.0,20.50000000000052,12678.353583984375,12970.0,16.75,2.0,Jun 06 2019,06:38:47
249.0,0.0,-11.19999999999942,12678.354603949652,13029.999999999998,16.75,2.0,Jun 06 2019,06:38:47
250.0,0.0,-10.799999999999926,12678.354939236111,13079.999999999998,16.75,2.0,Jun 06 2019,06:38:47
251.0,0.0,-10.250000000000014,12678.354939236111,13100.0,16.75,0.0,Jun 06 2019,06:38:47
252.0,0.0,-9.549999999999962,12678.354939236111,13080.0,16.75,0.0,Jun 06 2019,06:38:47
253.0,0.0,-8.899999999999878,12678.354939236111,13050.0,16.75,0.0,Jun 06 2019,06:38:47
254.0,0.0,-8.649999999999885,12678.354939236111,13020.0,16.75,0.0,Jun 06 2019,06:38:47
255.0,0.0,-8.25,12678.354939236111,12980.000000000002,16.75,1.0,Jun 06 2019,06:38:47
256.0,0.0,-7.5499999999999545,12678.354939236111,12960.0,16.75,1.0,Jun 06 2019,06:38:47
257.0,0.0,-7.2999999999999545,12678.354939236111,12960.0,16.75,2.0,Jun 06 2019,06:38:47
258.0,0.0,-22.34999999999991,12678.35505859375,12960.0,16.75,2.0,Jun 06 2019,06:38:47
259.0,0.0,-47.69999999999982,12678.356622178819,12960.0,16.75,2.0,Jun 06 2019,06:38:47
260.0,0.0,-69.19999999999982,12678.359445529513,12960.0,16.75,2.0,Jun 06 2019,06:38:47
261.0,0.0,-90.04999999999995,12678.36349392361,12940.0,16.75,2.0,Jun 06 2019,06:38:47
262.0,0.0,-52.649999999999864,12678.368406032987,12910.0,16.75,2.0,Jun 06 2019,06:38:47
263.0,0.0,-30.899999999999864,12678.37359157986,12870.0,16.75,2.0,Jun 06 2019,06:38:47
264.0,0.0,-43.44999999999982,12678.379093967014,12840.0,16.75,2.0,Jun 06 2019,06:38:47
265.0,0.0,-39.049999999999955,12678.38494357639,12850.0,16.75,2.0,Jun 06 2019,06:38:47
266.0,0.0,-48.19999999999982,12678.39105577257,12860.0,16.75,2.0,Jun 06 2019,06:38:47
