time,charge,power,odometer,weight,temperature,doors,start_date,start_time
58.0,0.0,-64.34999999999991,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
59.0,0.0,-64.59999999999991,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
60.0,0.0,-64.59999999999991,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
61.0,0.0,-64.75,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
62.0,0.0,-64.59999999999991,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
63.0,0.0,-64.75,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
64.0,0.0,-64.59999999999991,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
65.0,0.0,-64.64999999999986,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
66.0,0.0,-64.64999999999986,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
67.0,0.0,-64.69999999999982,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
68.0,0.0,-64.84999999999991,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
69.0,0.0,-64.89999999999986,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
70.0,0.0,-65.0,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
71.0,0.0,-65.09999999999991,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
72.0,0.0,-65.0,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
73.0,0.0,-65.19999999999982,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
74.0,0.0,-65.19999999999982,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
75.0,0.0,-65.5,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
76.0,0.0,-65.29999999999995,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
77.0,0.0,-65.44999999999982,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
78.0,0.0,-65.5,,13210.0,7.5,2.0,Feb 02 2019,14:09:51
79.0,0.0,-65.44999999999982,,13210.0,7.5,2.0,Feb 02 2019,14:09:51
80.0,0.0,-65.64999999999986,,13210.0,7.5,2.0,Feb 02 2019,14:09:51
81.0,0.0,-65.25,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
82.0,0.0,-65.44999999999982,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
83.0,0.0,-65.75,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
84.0,0.0,-65.75,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
85.0,0.0,-65.84999999999991,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
86.0,0.0,-65.84999999999991,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
87.0,0.0,-65.79999999999995,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
88.0,0.0,-65.79999999999995,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
89.0,0.0,-65.75,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
90.0,0.0,-65.75,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
91.0,0.0,-65.94999999999982,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
92.0,0.0,-65.19999999999982,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
93.0,0.0,-61.69999999999982,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
94.0,0.0,-58.84999999999991,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
95.0,0.0,-57.299999999999955,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
96.0,0.0,-55.049999999999955,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
97.0,0.0,-52.34999999999991,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
98.0,0.0,-50.69999999999982,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
99.0,0.0,-49.799999999999955,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
100.0,0.0,-48.149999999999864,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
101.0,0.0,-47.0,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
102.0,0.0,-46.799999999999955,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
103.0,0.0,-46.649999999999864,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
104.0,0.0,-46.59999999999991,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
105.0,0.0,-47.25,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
106.0,0.0,-47.149999999999864,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
107.0,0.0,-46.5,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
108.0,0.0,-44.59999999999991,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
109.0,0.0,-43.25,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
110.0,0.0,-43.399999999999864,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
111.0,0.0,-43.299999999999955,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
112.0,0.0,-43.19999999999982,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
113.0,0.0,-43.149999999999864,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
114.0,0.0,-32.84999999999991,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
115.0,0.0,-32.54999999999994,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
116.0,0.0,-31.849999999999888,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
117.0,0.0,-30.699999999999875,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
118.0,0.0,-30.14999999999989,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
119.0,0.0,-29.75000000000002,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
120.0,0.0,-29.24999999999999,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
121.0,0.0,-28.399999999999892,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
122.0,0.0,-27.39999999999992,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
123.0,0.0,-26.949999999999815,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
124.0,0.0,-26.44999999999981,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
125.0,0.0,-25.449999999999857,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
126.0,0.0,-24.899999999999853,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
127.0,0.0,-24.69999999999981,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
128.0,0.0,-24.0,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
129.0,0.0,-23.899999999999864,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
130.0,0.0,-24.449999999999818,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
131.0,0.0,-23.949999999999818,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
132.0,0.0,-24.299999999999955,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
133.0,0.0,-23.949999999999818,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
134.0,0.0,-23.649999999999864,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
135.0,0.0,-23.5,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
136.0,0.0,-23.199999999999818,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
137.0,0.0,-22.799999999999955,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
138.0,0.0,-22.449999999999818,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
139.0,0.0,-22.399999999999864,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
140.0,0.0,-21.899999999999864,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
141.0,0.0,-22.0,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
142.0,0.0,-21.0,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
143.0,0.0,-21.049999999999955,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
144.0,0.0,-20.0,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
145.0,0.0,-19.5,,13200.0,7.5,2.0,Feb 02 2019,14:09:51
146.0,0.0,-21.84999999999991,,13210.0,7.5,2.0,Feb 02 2019,14:09:51
147.0,0.0,-21.09999999999991,938.0003092447917,13220.0,7.5,2.0,Feb 02 2019,14:09:51
148.0,0.0,-29.75,938.0010319010416,13230.0,7.5,2.0,Feb 02 2019,14:09:51
149.0,0.0,-41.75,938.00216796875,13250.0,7.5,2.0,Feb 02 2019,14:09:51
150.0,0.0,-55.84999999999991,938.0041156684027,13290.0,7.5,2.0,Feb 02 2019,14:09:51
151.0,0.0,-56.84999999999991,938.0068012152777,13330.0,7.5,2.0,Feb 02 2019,14:09:51
152.0,0.0,-53.94999999999982,938.009951171875,13390.0,7.5,2.0,Feb 02 2019,14:09:51
153.0,0.0,-49.649999999999864,938.0135796440973,13390.0,7.5,2.0,Feb 02 2019,14:09:51
154.0,0.0,-34.84999999999991,938.0174175347222,13370.0,7.5,2.0,Feb 02 2019,14:09:51
155.0,0.0,-24.0,938.0214865451389,13390.0,7.5,2.0,Feb 02 2019,14:09:51
156.0,0.0,-25.34999999999991,938.0254231770833,13430.0,7.5,2.0,Feb 02 2019,14:09:51
157.0,0.0,-31.0,938.0292762586805,13430.0,7.5,2.0,Feb 02 2019,14:09:51
158.0,0.0,-32.549999999999955,938.0331488715278,13340.0,7.5,2.0,Feb 02 2019,14:09:51
159.0,0.0,-33.09999999999991,938.0371397569445,13250.0,7.5,2.0,Feb 02 2019,14:09:51
160.0,0.0,-26.549999999999955,938.0411979166666,13190.0,7.5,2.0,Feb 02 2019,14:09:51
161.0,0.0,-22.949999999999818,938.0452788628472,13190.0,7.5,2.0,Feb 02 2019,14:09:51
162.0,0.0,-22.09999999999991,938.0494162326389,13210.0,7.5,2.0,Feb 02 2019,14:09:51
163.0,0.0,-25.449999999999818,938.0536328125,13230.0,7.5,2.0,Feb 02 2019,14:09:51
164.0,0.0,-24.049999999999955,938.0579633246527,13250.0,7.5,2.0,Feb 02 2019,14:09:51
165.0,0.0,-21.149999999999864,938.0622352430555,13290.0,7.5,2.0,Feb 02 2019,14:09:51
166.0,0.0,-24.899999999999864,938.0664474826389,13350.0,7.5,2.0,Feb 02 2019,14:09:51
167.0,0.0,-32.19999999999982,938.0707139756944,13320.0,7.5,2.0,Feb 02 2019,14:09:51
168.0,0.0,-33.149999999999864,938.0751519097222,13240.0,7.5,2.0,Feb 02 2019,14:09:51
169.0,0.0,-25.59999999999991,938.0797808159722,13160.0,7.5,2.0,Feb 02 2019,14:09:51
170.0,0.0,-23.799999999999955,938.08462890625,13140.0,7.5,2.0,Feb 02 2019,14:09:51
171.0,0.0,-10.349999999999909,938.0895768229167,13180.0,7.5,2.0,Feb 02 2019,14:09:51
172.0,0.0,-9.699999999999818,938.094541015625,13190.0,7.5,2.0,Feb 02 2019,14:09:51
173.0,0.0,-9.599999999999909,938.0994520399306,13190.0,7.5,2.0,Feb 02 2019,14:09:51
174.0,0.0,-13.949999999999818,938.1043435329861,13190.0,7.5,2.0,Feb 02 2019,14:09:51
175.0,0.0,-15.599999999999909,938.1092621527778,13240.0,7.5,2.0,Feb 02 2019,14:09:51
176.0,0.0,-16.59999999999991,938.11421875,13290.0,7.5,2.0,Feb 02 2019,14:09:51
177.0,0.0,-10.75,938.1191460503472,13310.0,7.5,2.0,Feb 02 2019,14:09:51
178.0,0.0,-10.849999999999909,938.123984375,13320.0,7.5,2.0,Feb 02 2019,14:09:51
179.0,0.0,-11.599999999999909,938.1287424045139,13340.0,7.5,2.0,Feb 02 2019,14:09:51
180.0,0.0,-11.949999999999818,938.1334157986112,13340.0,7.5,2.0,Feb 02 2019,14:09:51
181.0,0.0,-12.099999999999909,938.1380219184027,13290.0,7.5,2.0,Feb 02 2019,14:09:51
182.0,0.0,-11.899999999999864,938.1425444878472,13220.0,7.5,2.0,Feb 02 2019,14:09:51
183.0,0.0,-11.349999999999909,938.1468608940972,13190.0,7.5,2.0,Feb 02 2019,14:09:51
184.0,0.0,-12.449999999999818,938.1509299045139,13190.0,7.5,2.0,Feb 02 2019,14:09:51
185.0,0.0,-13.449999999999818,938.1547927517361,13190.0,7.5,2.0,Feb 02 2019,14:09:51
186.0,0.0,-15.299999999999955,938.1583919270834,13190.0,7.5,2.0,Feb 02 2019,14:09:51
187.0,0.0,-23.25,938.1617664930556,13190.0,7.5,2.0,Feb 02 2019,14:09:51
188.0,0.0,-35.34999999999991,938.1651052517361,13190.0,7.5,2.0,Feb 02 2019,14:09:51
189.0,0.0,-41.5,938.1685362413194,13190.0,7.5,2.0,Feb 02 2019,14:09:51
190.0,0.0,-30.25,938.1720562065972,13190.0,7.5,2.0,Feb 02 2019,14:09:51
191.0,0.0,-27.699999999999818,938.1755653211806,13190.0,7.5,2.0,Feb 02 2019,14:09:51
192.0,0.0,-51.399999999999864,938.1791330295139,13190.0,7.5,2.0,Feb 02 2019,14:09:51
193.0,0.0,-67.59999999999991,938.1829774305555,13190.0,7.5,2.0,Feb 02 2019,14:09:51
194.0,0.0,-67.14999999999986,938.1870833333334,13190.0,7.5,2.0,Feb 02 2019,14:09:51
195.0,0.0,-64.94999999999982,938.1913845486112,13150.0,7.5,2.0,Feb 02 2019,14:09:51
196.0,0.0,-62.799999999999955,938.1958344184028,13150.0,7.5,2.0,Feb 02 2019,14:09:51
197.0,0.0,-64.09999999999991,938.2004253472222,13110.0,7.5,2.0,Feb 02 2019,14:09:51
198.0,0.0,-63.69999999999982,938.2052419704861,13130.0,7.5,2.0,Feb 02 2019,14:09:51
199.0,0.0,-60.899999999999864,938.2102278645833,13220.0,7.5,2.0,Feb 02 2019,14:09:51
200.0,0.0,-61.0,938.2152105034722,13300.0,7.5,2.0,Feb 02 2019,14:09:51
201.0,0.0,-60.549999999999955,938.2202029079862,13350.0,7.5,2.0,Feb 02 2019,14:09:51
202.0,0.0,-59.25,938.225244140625,13380.0,7.5,2.0,Feb 02 2019,14:09:51
203.0,0.0,-55.94999999999982,938.2303114149306,13390.0,7.5,2.0,Feb 02 2019,14:09:51
204.0,0.0,-49.5,938.2353081597222,13360.0,7.5,2.0,Feb 02 2019,14:09:51
205.0,0.0,-46.799999999999955,938.240234375,13340.0,7.5,2.0,Feb 02 2019,14:09:51
206.0,0.0,-43.549999999999955,938.2450933159722,13330.0,7.5,2.0,Feb 02 2019,14:09:51
207.0,0.0,-39.149999999999864,938.24984375,13300.0,7.5,2.0,Feb 02 2019,14:09:51
208.0,0.0,-33.149999999999864,938.254462890625,13270.0,7.5,2.0,Feb 02 2019,14:09:51
209.0,0.0,-31.449999999999818,938.2590104166667,13240.0,7.5,2.0,Feb 02 2019,14:09:51
210.0,0.0,-29.449999999999818,938.2635210503472,13230.0,7.5,2.0,Feb 02 2019,14:09:51
211.0,0.0,-27.949999999999818,938.2680164930556,13260.0,7.5,2.0,Feb 02 2019,14:09:51
212.0,0.0,-26.449999999999818,938.2724240451389,13280.0,7.5,2.0,Feb 02 2019,14:09:51
213.0,0.0,-3.3999999999998636,938.2766677517361,13300.0,7.5,2.0,Feb 02 2019,14:09:51
214.0,0.0,13.700000000000045,938.2802213541667,13320.0,7.5,2.0,Feb 02 2019,14:09:51
215.0,0.0,6.4500000000000455,938.2825900607639,13370.0,7.5,2.0,Feb 02 2019,14:09:51
216.0,0.0,-25.899999999999864,938.2837662760417,13450.0,7.5,2.0,Feb 02 2019,14:09:51
217.0,0.0,-25.549999999999955,938.2843174913195,13480.0,7.5,2.0,Feb 02 2019,14:09:51
218.0,0.0,-25.199999999999818,938.2845225694444,13510.0,7.5,2.0,Feb 02 2019,14:09:51
219.0,0.0,-24.899999999999864,938.2845225694444,13530.0,7.5,2.0,Feb 02 2019,14:09:51
220.0,0.0,-24.699999999999818,938.2845225694444,13530.0,7.5,2.0,Feb 02 2019,14:09:51
221.0,0.0,-24.699999999999818,938.2845225694444,13510.0,7.5,2.0,Feb 02 2019,14:09:51
222.0,0.0,-24.59999999999991,938.2845225694444,13490.0,7.5,2.0,Feb 02 2019,14:09:51
223.0,0.0,-28.699999999999818,938.2845225694444,13470.0,7.5,2.0,Feb 02 2019,14:09:51
224.0,0.0,-45.44999999999982,938.2851497395833,13460.0,7.5,2.0,Feb 02 2019,14:09:51
225.0,0.0,-63.75,938.2868630642361,13450.0,7.5,2.0,Feb 02 2019,14:09:51
226.0,0.0,-40.59999999999991,938.2894010416667,13480.0,7.5,2.0,Feb 02 2019,14:09:51
227.0,0.0,-40.69999999999982,938.2920703125,13570.0,7.5,2.0,Feb 02 2019,14:09:51
228.0,0.0,-43.19999999999982,938.2949446614583,13580.0,7.5,2.0,Feb 02 2019,14:09:51
229.0,0.0,-28.800000000000118,938.2978645833333,13590.0,7.5,2.0,Feb 02 2019,14:09:51
230.0,0.0,-30.19999999999984,938.3006792534723,13590.0,7.5,2.0,Feb 02 2019,14:09:51
231.0,0.0,-31.59999999999983,938.3033116319444,13590.0,7.5,2.0,Feb 02 2019,14:09:51
232.0,0.0,-32.149999999999835,938.30568359375,13590.0,7.5,2.0,Feb 02 2019,14:09:51
233.0,0.0,-32.00000000000006,938.3078884548611,13590.0,7.5,2.0,Feb 02 2019,14:09:51
234.0,0.0,-32.09999999999988,938.3099435763888,13590.0,7.5,2.0,Feb 02 2019,14:09:51
235.0,0.0,-35.19999999999957,938.3119281684028,13610.0,7.5,2.0,Feb 02 2019,14:09:51
236.0,0.0,-54.19999999999965,938.3141427951389,13659.999999999998,7.5,2.0,Feb 02 2019,14:09:51
237.0,0.0,-59.94999999999972,938.3168185763889,13660.0,7.5,2.0,Feb 02 2019,14:09:51
238.0,0.0,-64.74999999999989,938.3199717881945,13580.000000000002,7.5,2.0,Feb 02 2019,14:09:51
239.0,0.0,-70.59999999999975,938.3236642795139,13510.000000000002,7.5,2.0,Feb 02 2019,14:09:51
240.0,0.0,-64.80000000000048,938.3278070746528,13540.0,7.5,2.0,Feb 02 2019,14:09:51
241.0,0.0,-57.750000000000036,938.3322189670139,13540.0,7.5,2.0,Feb 02 2019,14:09:51
242.0,0.0,-58.6999999999998,938.3368923611112,13540.0,7.5,2.0,Feb 02 2019,14:09:51
243.0,0.0,-63.59999999999998,938.3418901909722,13540.0,7.5,2.0,Feb 02 2019,14:09:51
244.0,0.0,-57.20000000000006,938.3471657986111,13540.0,7.5,2.0,Feb 02 2019,14:09:51
245.0,0.0,-56.299999999999955,938.3526529947917,13520.0,7.5,2.0,Feb 02 2019,14:09:51
246.0,0.0,-56.800000000000175,938.3583908420139,13500.0,7.5,2.0,Feb 02 2019,14:09:51
247.0,0.0,-50.40000000000066,938.3642751736111,13490.0,7.5,2.0,Feb 02 2019,14:09:51
248.0,0.0,-45.299999999999976,938.3702788628473,13470.0,7.5,2.0,Feb 02 2019,14:09:51
249.0,0.0,-45.94999999999973,938.3763834635416,13440.0,7.5,2.0,Feb 02 2019,14:09:51
250.0,0.0,-45.899999999999864,938.38259765625,13410.0,7.5,2.0,Feb 02 2019,14:09:51
251.0,0.0,-38.800000000000296,938.3888747829861,13400.0,7.5,2.0,Feb 02 2019,14:09:51
252.0,0.0,-23.149999999999885,938.3950705295139,13380.0,7.5,2.0,Feb 02 2019,14:09:51
253.0,0.0,-25.599999999999724,938.4011382378472,13360.0,7.5,2.0,Feb 02 2019,14:09:51
254.0,0.0,-25.699999999999825,938.4071061197917,13340.0,7.5,2.0,Feb 02 2019,14:09:51
255.0,0.0,-26.799999999999997,938.4130002170139,13320.0,7.5,2.0,Feb 02 2019,14:09:51
256.0,0.0,-23.449999999999818,938.4188042534722,13310.0,7.5,2.0,Feb 02 2019,14:09:51
257.0,0.0,-22.899999999999864,938.4245464409722,13340.0,7.5,2.0,Feb 02 2019,14:09:51
258.0,0.0,-29.449999999999818,938.4302115885416,13350.0,7.5,2.0,Feb 02 2019,14:09:51
259.0,0.0,-27.399999999999864,938.4358452690972,13340.0,7.5,2.0,Feb 02 2019,14:09:51
260.0,0.0,-22.149999999999864,938.4413682725694,13310.0,7.5,2.0,Feb 02 2019,14:09:51
261.0,0.0,21.90000000000009,938.4463020833333,13310.0,7.5,2.0,Feb 02 2019,14:09:51
262.0,0.0,7.0,938.4504839409723,13370.0,7.5,2.0,Feb 02 2019,14:09:51
263.0,0.0,-15.75,938.4541156684028,13390.0,7.5,2.0,Feb 02 2019,14:09:51
264.0,0.0,-1.0499999999999545,938.4571202256944,13390.0,7.5,2.0,Feb 02 2019,14:09:51
265.0,0.0,-6.349999999999909,938.4594390190972,13360.0,7.5,2.0,Feb 02 2019,14:09:51
266.0,0.0,-18.199999999999818,938.4612217881944,13360.0,7.5,2.0,Feb 02 2019,14:09:51
267.0,0.0,-18.699999999999818,938.4627766927083,13330.0,7.5,2.0,Feb 02 2019,14:09:51
268.0,0.0,-18.049999999999955,938.4641189236111,13300.0,7.5,2.0,Feb 02 2019,14:09:51
269.0,0.0,-19.84999999999991,938.4650792100695,13280.0,7.5,2.0,Feb 02 2019,14:09:51
270.0,0.0,-20.09999999999991,938.4655805121528,13270.0,7.5,2.0,Feb 02 2019,14:09:51
271.0,0.0,-22.949999999999818,938.4658072916667,13280.0,7.5,2.0,Feb 02 2019,14:09:51
272.0,0.0,-21.34999999999991,938.4661512586806,13300.0,7.5,2.0,Feb 02 2019,14:09:51
273.0,0.0,-27.899999999999864,938.4665896267361,13300.0,7.5,2.0,Feb 02 2019,14:09:51
274.0,0.0,-43.0,938.4677267795139,13300.0,7.5,2.0,Feb 02 2019,14:09:51
275.0,0.0,-65.34999999999991,938.4696983506944,13310.0,7.5,2.0,Feb 02 2019,14:09:51
276.0,0.0,-78.84999999999991,938.472578125,13310.0,7.5,2.0,Feb 02 2019,14:09:51
277.0,0.0,-52.44999999999982,938.4759385850695,13310.0,7.5,2.0,Feb 02 2019,14:09:51
278.0,0.0,-57.09999999999991,938.4795518663194,13310.0,7.5,2.0,Feb 02 2019,14:09:51
279.0,0.0,-79.94999999999982,938.4838758680555,13310.0,7.5,2.0,Feb 02 2019,14:09:51
280.0,0.0,-33.69999999999982,938.4887478298612,13310.0,7.5,2.0,Feb 02 2019,14:09:51
281.0,0.0,4.600000000000136,938.4935655381944,13310.0,7.5,2.0,Feb 02 2019,14:09:51
282.0,0.0,16.700000000000045,938.4978385416666,13310.0,7.5,2.0,Feb 02 2019,14:09:51
283.0,0.0,18.600000000000136,938.5012662760416,13340.0,7.5,2.0,Feb 02 2019,14:09:51
284.0,0.0,13.550000000000182,938.5036056857639,13340.0,7.5,2.0,Feb 02 2019,14:09:51
285.0,0.0,-17.149999999999864,938.5053504774305,13340.0,7.5,2.0,Feb 02 2019,14:09:51
286.0,0.0,-50.75,938.5074012586806,13310.0,7.5,2.0,Feb 02 2019,14:09:51
