time,charge,power,odometer,weight,temperature,doors,start_date,start_time
30.0,0.0,-58.649999999999864,990.0016937934028,13140.0,6.5,2.0,Feb 04 2019,11:10:43
31.0,0.0,-61.39999999999986,990.0016937934028,13140.0,6.5,2.0,Feb 04 2019,11:10:43
32.0,0.0,-65.04999999999995,990.0016937934028,13140.0,6.5,2.0,Feb 04 2019,11:10:43
33.0,0.0,-65.0,990.0016937934028,13140.0,6.5,2.0,Feb 04 2019,11:10:43
34.0,0.0,-65.04999999999995,990.0016937934028,13140.0,6.5,2.0,Feb 04 2019,11:10:43
35.0,0.0,-65.0,990.0016937934028,13140.0,6.5,2.0,Feb 04 2019,11:10:43
36.0,0.0,-65.09999999999991,990.0016937934028,13140.0,6.5,2.0,Feb 04 2019,11:10:43
37.0,0.0,-65.14999999999986,990.0016937934028,13140.0,6.5,2.0,Feb 04 2019,11:10:43
38.0,0.0,-65.19999999999982,990.0016937934028,13140.0,6.5,2.0,Feb 04 2019,11:10:43
39.0,0.0,-65.19999999999982,990.0016937934028,13140.0,6.5,2.0,Feb 04 2019,11:10:43
40.0,0.0,-65.34999999999991,990.0016937934028,13140.0,6.5,2.0,Feb 04 2019,11:10:43
41.0,0.0,-65.19999999999982,990.0016937934028,13140.0,6.5,2.0,Feb 04 2019,11:10:43
42.0,0.0,-65.5,990.0016937934028,13140.0,6.5,2.0,Feb 04 2019,11:10:43
43.0,0.0,-65.59999999999991,990.0016937934028,13140.0,6.5,2.0,Feb 04 2019,11:10:43
44.0,0.0,-65.64999999999986,990.0016937934028,13140.0,6.5,2.0,Feb 04 2019,11:10:43
45.0,0.0,-67.44999999999982,990.0016937934028,13140.0,6.5,2.0,Feb 04 2019,11:10:43
46.0,0.0,-65.89999999999986,990.0016937934028,13140.0,6.5,2.0,Feb 04 2019,11:10:43
47.0,0.0,-65.75,990.0016937934028,13140.0,6.5,2.0,Feb 04 2019,11:10:43
48.0,0.0,-64.39999999999986,990.0016937934028,13140.0,6.5,2.0,Feb 04 2019,11:10:43
49.0,0.0,-60.5,990.0016937934028,13130.0,6.5,2.0,Feb 04 2019,11:10:43
50.0,0.0,-56.799999999999955,990.0016937934028,13130.0,6.5,0.0,Feb 04 2019,11:10:43
51.0,0.0,-52.34999999999991,990.0016937934028,13130.0,6.5,0.0,Feb 04 2019,11:10:43
52.0,0.0,-48.59999999999991,990.0016937934028,13130.0,6.5,0.0,Feb 04 2019,11:10:43
53.0,0.0,-44.34999999999991,990.0016937934028,13130.0,6.5,0.0,Feb 04 2019,11:10:43
54.0,0.0,-41.34999999999991,990.0016937934028,13130.0,6.5,1.0,Feb 04 2019,11:10:43
55.0,0.0,-37.399999999999864,990.0016937934028,13130.0,6.5,1.0,Feb 04 2019,11:10:43
56.0,0.0,-33.799999999999955,990.0016937934028,13140.0,6.5,1.0,Feb 04 2019,11:10:43
57.0,0.0,-30.549999999999955,990.0016937934028,13140.0,6.5,1.0,Feb 04 2019,11:10:43
58.0,0.0,-28.69999999999982,990.0016937934028,13150.0,6.5,1.0,Feb 04 2019,11:10:43
59.0,0.0,-33.99999999999995,990.0016937934028,13150.0,6.5,2.0,Feb 04 2019,11:10:43
60.0,0.0,-29.949999999999953,990.0021929253472,13170.0,6.5,2.0,Feb 04 2019,11:10:43
61.0,0.0,-27.349999999999913,990.0026551649305,13190.0,6.5,2.0,Feb 04 2019,11:10:43
62.0,0.0,-26.899999999999878,990.0030653211805,13250.0,6.5,2.0,Feb 04 2019,11:10:43
63.0,0.0,-26.39999999999987,990.0030653211805,13310.0,6.5,2.0,Feb 04 2019,11:10:43
64.0,0.0,-26.299999999999955,990.0030653211805,13350.0,6.5,2.0,Feb 04 2019,11:10:43
65.0,0.0,-27.799999999999955,990.0030653211805,13380.0,6.5,2.0,Feb 04 2019,11:10:43
66.0,0.0,-28.59999999999991,990.0032606336806,13400.0,6.5,2.0,Feb 04 2019,11:10:43
67.0,0.0,-27.25,990.0036382378472,13420.0,6.5,2.0,Feb 04 2019,11:10:43
68.0,0.0,-26.449999999999818,990.0040581597223,13400.0,6.5,2.0,Feb 04 2019,11:10:43
69.0,0.0,-26.149999999999864,990.0044878472222,13360.0,6.5,2.0,Feb 04 2019,11:10:43
70.0,0.0,-27.549999999999955,990.0048307291667,13340.0,6.5,2.0,Feb 04 2019,11:10:43
71.0,0.0,-27.75,990.0051497395833,13330.0,6.5,2.0,Feb 04 2019,11:10:43
72.0,0.0,-24.949999999999818,990.00546875,13340.0,6.5,2.0,Feb 04 2019,11:10:43
73.0,0.0,-24.649999999999864,990.00546875,13350.0,6.5,2.0,Feb 04 2019,11:10:43
74.0,0.0,-24.549999999999955,990.00546875,13350.0,6.5,2.0,Feb 04 2019,11:10:43
75.0,0.0,-24.5,990.00546875,13350.0,6.5,2.0,Feb 04 2019,11:10:43
76.0,0.0,-25.699999999999818,990.00546875,13350.0,6.5,2.0,Feb 04 2019,11:10:43
77.0,0.0,-27.09999999999991,990.00546875,13340.0,6.5,2.0,Feb 04 2019,11:10:43
78.0,0.0,-28.59999999999991,990.00546875,13340.0,6.5,2.0,Feb 04 2019,11:10:43
79.0,0.0,-29.549999999999955,990.00546875,13340.0,6.5,2.0,Feb 04 2019,11:10:43
80.0,0.0,-31.049999999999955,990.00546875,13340.0,6.5,2.0,Feb 04 2019,11:10:43
81.0,0.0,-32.25,990.00546875,13340.0,6.5,2.0,Feb 04 2019,11:10:43
