time,charge,power,odometer,weight,temperature,doors,start_date,start_time
87.0,0.0,-15.299999999999955,3652.4884375,13540.0,9.5,2.0,Mar 13 2019,10:06:59
88.0,0.0,-17.84999999999991,3652.4984016927083,13580.0,9.5,2.0,Mar 13 2019,10:06:59
89.0,0.0,-5.0499999999999545,3652.5080056423612,13670.0,9.5,2.0,Mar 13 2019,10:06:59
90.0,0.0,27.300000000000182,3652.5172330729165,13720.0,9.5,2.0,Mar 13 2019,10:06:59
91.0,0.0,29.950000000000045,3652.5259407552085,13790.0,9.5,2.0,Mar 13 2019,10:06:59
92.0,0.0,40.100000000000136,3652.5339735243056,13870.0,9.5,2.0,Mar 13 2019,10:06:59
93.0,0.0,42.90000000000009,3652.5412044270834,13910.0,9.5,2.0,Mar 13 2019,10:06:59
94.0,0.0,34.25,3652.5475575086807,13960.0,9.5,2.0,Mar 13 2019,10:06:59
95.0,0.0,25.800000000000182,3652.5529405381944,13980.0,9.5,2.0,Mar 13 2019,10:06:59
96.0,0.0,11.600000000000136,3652.5573263888887,13990.0,9.5,2.0,Mar 13 2019,10:06:59
97.0,0.0,-1.099999999999909,3652.5606629774306,14000.0,9.5,2.0,Mar 13 2019,10:06:59
98.0,0.0,-18.649999999999864,3652.562975260417,14030.0,9.5,2.0,Mar 13 2019,10:06:59
99.0,0.0,-36.0,3652.5644140625,14030.0,9.5,2.0,Mar 13 2019,10:06:59
100.0,0.0,-44.44999999999982,3652.5653569878473,14020.0,9.5,2.0,Mar 13 2019,10:06:59
101.0,0.0,-45.19999999999982,3652.5659103732637,14000.0,9.5,2.0,Mar 13 2019,10:06:59
102.0,0.0,-47.44999999999982,3652.5661610243055,13970.0,9.5,2.0,Mar 13 2019,10:06:59
103.0,0.0,-46.799999999999955,3652.5661610243055,13950.0,9.5,2.0,Mar 13 2019,10:06:59
104.0,0.0,-46.149999999999864,3652.5661610243055,13920.0,9.5,2.0,Mar 13 2019,10:06:59
105.0,0.0,-44.399999999999864,3652.5661610243055,13890.0,9.5,2.0,Mar 13 2019,10:06:59
106.0,0.0,-41.69999999999982,3652.5661610243055,13860.0,9.5,2.0,Mar 13 2019,10:06:59
107.0,0.0,-38.44999999999982,3652.5661610243055,13840.0,9.5,2.0,Mar 13 2019,10:06:59
108.0,0.0,-35.5,3652.5661610243055,13830.0,9.5,2.0,Mar 13 2019,10:06:59
109.0,0.0,-35.299999999999955,3652.5662586805556,13840.0,9.5,2.0,Mar 13 2019,10:06:59
110.0,0.0,-45.5,3652.5670279947917,13810.0,9.5,2.0,Mar 13 2019,10:06:59
111.0,0.0,-65.79999999999995,3652.5687760416668,13790.0,9.5,2.0,Mar 13 2019,10:06:59
112.0,0.0,-93.5,3652.571655815972,13770.0,9.5,2.0,Mar 13 2019,10:06:59
113.0,0.0,-121.19999999999982,3652.575763888889,13750.0,9.5,2.0,Mar 13 2019,10:06:59
114.0,0.0,-138.29999999999995,3652.5810796440974,13730.0,9.5,2.0,Mar 13 2019,10:06:59
115.0,0.0,-84.90000000000018,3652.5871788194445,13710.0,9.5,2.0,Mar 13 2019,10:06:59
116.0,0.0,-55.84999999999994,3652.593570963542,13750.0,9.5,2.0,Mar 13 2019,10:06:59
117.0,0.0,-40.40000000000006,3652.600146484375,13750.0,9.5,2.0,Mar 13 2019,10:06:59
118.0,0.0,-68.0,3652.606875,13750.0,9.5,2.0,Mar 13 2019,10:06:59
119.0,0.0,-67.19999999999982,3652.613812934028,13750.0,9.5,2.0,Mar 13 2019,10:06:59
120.0,0.0,-67.54999999999994,3652.621028645833,13750.0,9.5,2.0,Mar 13 2019,10:06:59
121.0,0.0,-54.100000000000065,3652.6284624565974,13720.0,9.5,2.0,Mar 13 2019,10:06:59
122.0,0.0,-32.199999999999605,3652.635857204861,13690.0,9.5,2.0,Mar 13 2019,10:06:59
123.0,0.0,-33.25000000000003,3652.643154296875,13690.0,9.5,2.0,Mar 13 2019,10:06:59
124.0,0.0,-10.950000000000497,3652.6503439670137,13670.0,9.5,2.0,Mar 13 2019,10:06:59
125.0,0.0,-9.449999999999854,3652.657380642361,13670.0,9.5,2.0,Mar 13 2019,10:06:59
126.0,0.0,9.849999999999529,3652.6641417100695,13700.0,9.5,2.0,Mar 13 2019,10:06:59
127.0,0.0,24.05000000000064,3652.670302734375,13730.0,9.5,2.0,Mar 13 2019,10:06:59
128.0,0.0,30.65000000000009,3652.6758648003474,13780.0,9.5,2.0,Mar 13 2019,10:06:59
129.0,0.0,32.5,3652.6806087239584,13830.0,9.5,2.0,Mar 13 2019,10:06:59
130.0,0.0,23.600000000000136,3652.6845182291668,13880.0,9.5,2.0,Mar 13 2019,10:06:59
131.0,0.0,16.75,3652.687626953125,13910.0,9.5,2.0,Mar 13 2019,10:06:59
132.0,0.0,6.300000000000182,3652.690068359375,13940.0,9.5,2.0,Mar 13 2019,10:06:59
133.0,0.0,3.9500000000000455,3652.6919932725696,13960.0,9.5,2.0,Mar 13 2019,10:06:59
134.0,0.0,1.650000000000091,3652.693449435764,13960.0,9.5,2.0,Mar 13 2019,10:06:59
135.0,0.0,-2.349999999999909,3652.694534505208,13960.0,9.5,2.0,Mar 13 2019,10:06:59
136.0,0.0,-2.25,3652.695398220486,13950.0,9.5,2.0,Mar 13 2019,10:06:59
137.0,0.0,-2.1499999999998636,3652.695999348958,13950.0,9.5,2.0,Mar 13 2019,10:06:59
138.0,0.0,-2.599999999999909,3652.6962782118057,13940.0,9.5,2.0,Mar 13 2019,10:06:59
139.0,0.0,-3.25,3652.6962782118057,13940.0,9.5,2.0,Mar 13 2019,10:06:59
140.0,0.0,-2.2999999999999545,3652.6962782118057,13940.0,9.5,2.0,Mar 13 2019,10:06:59
141.0,0.0,-4.0499999999999545,3652.6962782118057,13930.0,9.5,2.0,Mar 13 2019,10:06:59
142.0,0.0,-14.0,3652.6964246961807,13920.0,9.5,2.0,Mar 13 2019,10:06:59
143.0,0.0,-41.69999999999982,3652.697751736111,13910.0,9.5,2.0,Mar 13 2019,10:06:59
144.0,0.0,-66.89999999999986,3652.7002376302084,13880.0,9.5,2.0,Mar 13 2019,10:06:59
145.0,0.0,-98.0,3652.7039605034724,13830.0,9.5,2.0,Mar 13 2019,10:06:59
146.0,0.0,-106.44999999999982,3652.708884548611,13790.0,9.5,2.0,Mar 13 2019,10:06:59
147.0,0.0,-50.049999999999955,3652.7145203993055,13770.0,9.5,2.0,Mar 13 2019,10:06:59
148.0,0.0,-20.449999999999818,3652.720320095486,13730.0,9.5,2.0,Mar 13 2019,10:06:59
149.0,0.0,-19.09999999999991,3652.726044921875,13710.0,9.5,2.0,Mar 13 2019,10:06:59
150.0,0.0,-9.099999999999909,3652.731646050347,13680.0,9.5,2.0,Mar 13 2019,10:06:59
151.0,0.0,-3.0499999999999545,3652.737261284722,13670.0,9.5,2.0,Mar 13 2019,10:06:59
152.0,0.0,-3.5499999999999545,3652.742887369792,13670.0,9.5,2.0,Mar 13 2019,10:06:59
153.0,0.0,-3.349999999999909,3652.7485080295137,13670.0,9.5,2.0,Mar 13 2019,10:06:59
154.0,0.0,-19.34999999999991,3652.75408203125,13700.0,9.5,2.0,Mar 13 2019,10:06:59
155.0,0.0,-37.19999999999982,3652.759819878472,13750.0,9.5,2.0,Mar 13 2019,10:06:59
156.0,0.0,-15.75,3652.7656868489585,13730.0,9.5,2.0,Mar 13 2019,10:06:59
157.0,0.0,-14.199999999999818,3652.771506076389,13680.0,9.5,2.0,Mar 13 2019,10:06:59
158.0,0.0,-10.649999999999864,3652.7772884114584,13630.0,9.5,2.0,Mar 13 2019,10:06:59
159.0,0.0,-3.599999999999909,3652.782954644097,13560.0,9.5,2.0,Mar 13 2019,10:06:59
160.0,0.0,-3.599999999999909,3652.7884874131946,13510.0,9.5,2.0,Mar 13 2019,10:06:59
161.0,0.0,-1.3999999999998636,3652.79390625,13470.0,9.5,2.0,Mar 13 2019,10:06:59
162.0,0.0,3.5,3652.7990028211807,13450.0,9.5,2.0,Mar 13 2019,10:06:59
163.0,0.0,26.100000000000136,3652.803581814236,13440.0,9.5,2.0,Mar 13 2019,10:06:59
164.0,0.0,15.450000000000045,3652.8075531684026,13450.0,9.5,2.0,Mar 13 2019,10:06:59
165.0,0.0,13.300000000000182,3652.811005859375,13470.0,9.5,2.0,Mar 13 2019,10:06:59
166.0,0.0,10.350000000000136,3652.8139507378473,13470.0,9.5,2.0,Mar 13 2019,10:06:59
167.0,0.0,16.0,3652.8162803819446,13470.0,9.5,2.0,Mar 13 2019,10:06:59
168.0,0.0,4.7000000000000455,3652.818019748264,13480.0,9.5,2.0,Mar 13 2019,10:06:59
169.0,0.0,-2.7999999999999545,3652.8191807725693,13490.0,9.5,2.0,Mar 13 2019,10:06:59
170.0,0.0,-2.849999999999909,3652.8197374131946,13500.0,9.5,2.0,Mar 13 2019,10:06:59
171.0,0.0,-2.599999999999909,3652.8200206163197,13510.0,9.5,0.0,Mar 13 2019,10:06:59
172.0,0.0,-2.5,3652.8200206163197,13520.0,9.5,0.0,Mar 13 2019,10:06:59
173.0,0.0,-2.3999999999998636,3652.8200206163197,13510.0,9.5,0.0,Mar 13 2019,10:06:59
174.0,0.0,-2.449999999999818,3652.8200206163197,13500.0,9.5,0.0,Mar 13 2019,10:06:59
175.0,0.0,-2.2999999999999545,3652.8200206163197,13490.0,9.5,0.0,Mar 13 2019,10:06:59
176.0,0.0,-2.3999999999998636,3652.8200206163197,13480.0,9.5,0.0,Mar 13 2019,10:06:59
177.0,0.0,-2.25,3652.8200206163197,13470.0,9.5,0.0,Mar 13 2019,10:06:59
178.0,0.0,-2.349999999999909,3652.8200206163197,13460.0,9.5,1.0,Mar 13 2019,10:06:59
179.0,0.0,-2.449999999999818,3652.8200206163197,13460.0,9.5,1.0,Mar 13 2019,10:06:59
180.0,0.0,-2.3999999999998636,3652.8200206163197,13450.0,9.5,1.0,Mar 13 2019,10:06:59
181.0,0.0,-2.349999999999909,3652.8200206163197,13450.0,9.5,1.0,Mar 13 2019,10:06:59
182.0,0.0,-2.449999999999818,3652.8200206163197,13440.0,9.5,2.0,Mar 13 2019,10:06:59
183.0,0.0,-7.0,3652.8200206163197,13430.0,9.5,2.0,Mar 13 2019,10:06:59
184.0,0.0,-20.25,3652.820463324653,13430.0,9.5,2.0,Mar 13 2019,10:06:59
185.0,0.0,-35.84999999999991,3652.821884765625,13420.0,9.5,2.0,Mar 13 2019,10:06:59
186.0,0.0,-63.59999999999991,3652.824331597222,13410.0,9.5,2.0,Mar 13 2019,10:06:59
187.0,0.0,-93.89999999999986,3652.8279654947914,13400.0,9.5,2.0,Mar 13 2019,10:06:59
188.0,0.0,-98.89999999999986,3652.832765842014,13380.0,9.5,2.0,Mar 13 2019,10:06:59
189.0,0.0,-89.04999999999995,3652.838424479167,13360.0,9.5,2.0,Mar 13 2019,10:06:59
190.0,0.0,-84.59999999999991,3652.844775390625,13350.0,9.5,2.0,Mar 13 2019,10:06:59
191.0,0.0,-81.79999999999995,3652.8516786024306,13330.0,9.5,2.0,Mar 13 2019,10:06:59
192.0,0.0,-86.09999999999991,3652.8591200086807,13330.0,9.5,2.0,Mar 13 2019,10:06:59
193.0,0.0,-107.14999999999986,3652.8670616319446,13350.0,9.5,2.0,Mar 13 2019,10:06:59
194.0,0.0,-135.29999999999995,3652.8757052951387,13350.0,9.5,2.0,Mar 13 2019,10:06:59
195.0,0.0,-105.75,3652.8850889756945,13350.0,9.5,2.0,Mar 13 2019,10:06:59
196.0,0.0,-95.0,3652.8949283854167,13370.0,9.5,2.0,Mar 13 2019,10:06:59
197.0,0.0,-91.94999999999982,3652.905129123264,13400.0,9.5,2.0,Mar 13 2019,10:06:59
198.0,0.0,-90.54999999999995,3652.9156901041665,13400.0,9.5,2.0,Mar 13 2019,10:06:59
199.0,0.0,-85.04999999999995,3652.9265559895834,13410.0,9.5,2.0,Mar 13 2019,10:06:59
200.0,0.0,-11.849999999999909,3652.937624782986,13400.0,9.5,2.0,Mar 13 2019,10:06:59
201.0,0.0,-5.449999999999818,3652.9485655381945,13370.0,9.5,2.0,Mar 13 2019,10:06:59
202.0,0.0,-5.599999999999909,3652.959351128472,13360.0,9.5,2.0,Mar 13 2019,10:06:59
203.0,0.0,-6.0,3652.9700065104166,13340.0,9.5,2.0,Mar 13 2019,10:06:59
204.0,0.0,-5.75,3652.9805479600695,13330.0,9.5,2.0,Mar 13 2019,10:06:59
205.0,0.0,-5.649999999999864,3652.9909722222224,13370.0,9.5,2.0,Mar 13 2019,10:06:59
206.0,0.0,-6.0,3653.0012651909724,13380.0,9.5,2.0,Mar 13 2019,10:06:59
207.0,0.0,-5.5,3653.011470269097,13380.0,9.5,2.0,Mar 13 2019,10:06:59
208.0,0.0,-5.899999999999864,3653.0215559895832,13380.0,9.5,2.0,Mar 13 2019,10:06:59
209.0,0.0,-5.599999999999909,3653.031533203125,13390.0,9.5,2.0,Mar 13 2019,10:06:59
210.0,0.0,-6.149999999999864,3653.0414225260415,13390.0,9.5,2.0,Mar 13 2019,10:06:59
211.0,0.0,-5.5,3653.051206597222,13390.0,9.5,2.0,Mar 13 2019,10:06:59
212.0,0.0,-6.099999999999909,3653.0608680555556,13420.0,9.5,2.0,Mar 13 2019,10:06:59
213.0,0.0,-6.0499999999999545,3653.0704481336807,13430.0,9.5,2.0,Mar 13 2019,10:06:59
214.0,0.0,-5.699999999999818,3653.0799305555556,13470.0,9.5,2.0,Mar 13 2019,10:06:59
215.0,0.0,-5.849999999999909,3653.089312065972,13490.0,9.5,2.0,Mar 13 2019,10:06:59
216.0,0.0,7.550000000000182,3653.098569878472,13520.0,9.5,2.0,Mar 13 2019,10:06:59
217.0,0.0,7.7000000000000455,3653.1076193576387,13530.0,9.5,2.0,Mar 13 2019,10:06:59
218.0,0.0,70.20000000000005,3653.1161990017363,13530.0,9.5,2.0,Mar 13 2019,10:06:59
219.0,0.0,60.850000000000136,3653.1240375434027,13560.0,9.5,2.0,Mar 13 2019,10:06:59
220.0,0.0,52.75,3653.131166449653,13590.0,9.5,2.0,Mar 13 2019,10:06:59
221.0,0.0,44.200000000000045,3653.137585720486,13620.0,9.5,2.0,Mar 13 2019,10:06:59
222.0,0.0,34.25,3653.143343098958,13640.0,9.5,2.0,Mar 13 2019,10:06:59
223.0,0.0,20.100000000000136,3653.1485221354164,13650.0,9.5,2.0,Mar 13 2019,10:06:59
224.0,0.0,19.850000000000136,3653.153200954861,13640.0,9.5,2.0,Mar 13 2019,10:06:59
225.0,0.0,-6.7999999999999545,3653.157529296875,13630.0,9.5,2.0,Mar 13 2019,10:06:59
226.0,0.0,-76.0,3653.162199435764,13630.0,9.5,2.0,Mar 13 2019,10:06:59
227.0,0.0,-36.09999999999991,3653.167534722222,13600.0,9.5,2.0,Mar 13 2019,10:06:59
228.0,0.0,-5.5,3653.172892795139,13570.0,9.5,2.0,Mar 13 2019,10:06:59
229.0,0.0,16.29999999999898,3653.178068576389,13560.0,9.5,2.0,Mar 13 2019,10:06:59
230.0,0.0,25.799999999998846,3653.182807074653,13540.0,9.5,2.0,Mar 13 2019,10:06:59
231.0,0.0,0.1500000000001407,3653.187109375,13550.0,9.5,2.0,Mar 13 2019,10:06:59
232.0,0.0,3.979039320256561e-13,3653.1911284722223,13550.0,9.5,2.0,Mar 13 2019,10:06:59
233.0,0.0,8.400000000000155,3653.1947819010416,13550.0,9.5,2.0,Mar 13 2019,10:06:59
234.0,0.0,11.750000000000085,3653.1979481336807,13560.0,9.5,2.0,Mar 13 2019,10:06:59
235.0,0.0,8.050000000000317,3653.200603298611,13570.0,9.5,2.0,Mar 13 2019,10:06:59
236.0,0.0,3.9500000000001734,3653.2027994791665,13560.0,9.5,2.0,Mar 13 2019,10:06:59
237.0,0.0,-0.449999999999811,3653.2045627170137,13580.0,9.5,2.0,Mar 13 2019,10:06:59
238.0,0.0,-1.94999999999974,3653.2059928385415,13570.0,9.5,2.0,Mar 13 2019,10:06:59
239.0,0.0,-4.049999999999713,3653.207185329861,13550.0,9.5,2.0,Mar 13 2019,10:06:59
240.0,0.0,-5.549999999999891,3653.208125,13520.0,9.5,2.0,Mar 13 2019,10:06:59
241.0,0.0,-5.300000000000004,3653.20859375,13500.0,9.5,2.0,Mar 13 2019,10:06:59
242.0,0.0,-5.299999999999976,3653.208833550347,13520.0,9.5,2.0,Mar 13 2019,10:06:59
243.0,0.0,-5.149999999999871,3653.208833550347,13520.0,9.5,0.0,Mar 13 2019,10:06:59
244.0,0.0,-5.399999999999828,3653.208833550347,13520.0,9.5,0.0,Mar 13 2019,10:06:59
245.0,0.0,-5.149999999999885,3653.208833550347,13520.0,9.5,0.0,Mar 13 2019,10:06:59
246.0,0.0,-5.299999999999962,3653.208833550347,13540.0,9.5,0.0,Mar 13 2019,10:06:59
247.0,0.0,-4.799999999999976,3653.208833550347,13570.0,9.5,0.0,Mar 13 2019,10:06:59
248.0,0.0,-4.949999999999839,3653.208833550347,13609.999999999998,9.5,0.0,Mar 13 2019,10:06:59
249.0,0.0,-5.049999999999969,3653.208833550347,13640.0,9.5,0.0,Mar 13 2019,10:06:59
250.0,0.0,-4.7999999999999545,3653.208833550347,13650.0,9.5,0.0,Mar 13 2019,10:06:59
251.0,0.0,-5.09999999999993,3653.208833550347,13650.0,9.5,0.0,Mar 13 2019,10:06:59
252.0,0.0,-5.1499999999998565,3653.208833550347,13650.0,9.5,1.0,Mar 13 2019,10:06:59
253.0,0.0,-5.149999999999835,3653.208833550347,13650.0,9.5,1.0,Mar 13 2019,10:06:59
254.0,0.0,-6.450000000000678,3653.208833550347,13650.0,9.5,1.0,Mar 13 2019,10:06:59
255.0,0.0,-9.749999999999659,3653.208833550347,13660.0,9.5,2.0,Mar 13 2019,10:06:59
256.0,0.0,-14.199999999999818,3653.2094303385416,13660.0,9.5,2.0,Mar 13 2019,10:06:59
257.0,0.0,-20.949999999999818,3653.210591362847,13650.0,9.5,2.0,Mar 13 2019,10:06:59
258.0,0.0,-27.34999999999991,3653.2123155381946,13630.0,9.5,2.0,Mar 13 2019,10:06:59
259.0,0.0,-32.09999999999991,3653.2146180555555,13620.0,9.5,2.0,Mar 13 2019,10:06:59
260.0,0.0,-23.34999999999991,3653.21736328125,13600.0,9.5,2.0,Mar 13 2019,10:06:59
261.0,0.0,-24.699999999999818,3653.2203949652776,13590.0,9.5,2.0,Mar 13 2019,10:06:59
262.0,0.0,-26.25,3653.2237217881943,13570.0,9.5,2.0,Mar 13 2019,10:06:59
263.0,0.0,-24.299999999999955,3653.227314453125,13570.0,9.5,2.0,Mar 13 2019,10:06:59
