time,charge,power,odometer,weight,temperature,doors,start_date,start_time
115.0,0.0,-63.250000000000014,42.134539930555555,13060.0,20.1875,2.0,Dec 16 2018,20:58:58
116.0,0.0,-69.64999999999979,42.1347265625,13040.0,20.1875,2.0,Dec 16 2018,20:58:58
117.0,0.0,-64.84999999999994,42.135196397569445,13030.0,20.1875,2.0,Dec 16 2018,20:58:58
118.0,0.0,-63.84999999999991,42.135703125,13020.0,20.1875,2.0,Dec 16 2018,20:58:58
119.0,0.0,-65.74999999999989,42.13619249131944,13020.0,20.1875,2.0,Dec 16 2018,20:58:58
120.0,0.0,-68.00000000000033,42.13696940104167,13030.0,20.1875,2.0,Dec 16 2018,20:58:58
121.0,0.0,-63.34999999999991,42.13781141493055,13020.0,20.1875,2.0,Dec 16 2018,20:58:58
122.0,0.0,-63.0,42.13859592013889,13010.0,20.1875,2.0,Dec 16 2018,20:58:58
123.0,0.0,-63.19999999999982,42.139315321180554,13000.0,20.1875,2.0,Dec 16 2018,20:58:58
124.0,0.0,-63.04999999999997,42.13995225694445,13000.0,20.1875,2.0,Dec 16 2018,20:58:58
125.0,0.0,-63.19999999999982,42.14051540798611,13000.0,20.1875,2.0,Dec 16 2018,20:58:58
126.0,0.0,-63.34999999999991,42.140995008680555,13000.0,20.1875,2.0,Dec 16 2018,20:58:58
127.0,0.0,-63.199999999999825,42.14127495659722,12990.0,20.1875,2.0,Dec 16 2018,20:58:58
128.0,0.0,-63.049999999999955,42.14127495659722,13000.0,20.1875,0.0,Dec 16 2018,20:58:58
129.0,0.0,-62.69999999999982,42.14127495659722,13010.0,20.1875,0.0,Dec 16 2018,20:58:58
130.0,0.0,-62.75,42.14127495659722,13020.0,20.1875,0.0,Dec 16 2018,20:58:58
131.0,0.0,-62.84999999999991,42.14127495659722,13020.0,20.1875,0.0,Dec 16 2018,20:58:58
132.0,0.0,-62.649999999999864,42.14127495659722,13030.0,20.1875,0.0,Dec 16 2018,20:58:58
