time,charge,power,odometer,weight,temperature,doors,start_date,start_time
23.0,1.0,0.8500000000001364,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
24.0,1.0,0.5,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
25.0,1.0,-0.3999999999998636,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
26.0,1.0,-1.1499999999998636,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
27.0,1.0,-1.699999999999818,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
28.0,1.0,-2.1499999999998636,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
29.0,1.0,-2.1499999999998662,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
30.0,1.0,-2.5999999999999117,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
31.0,1.0,-2.6999999999998154,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
32.0,1.0,-2.6499999999998636,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
33.0,1.0,-2.699999999999818,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
34.0,1.0,-2.0499999999999545,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
35.0,1.0,-1.5499999999999545,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
36.0,1.0,-1.699999999999818,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
37.0,1.0,-1.0,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
38.0,1.0,-0.2999999999999545,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
39.0,1.0,0.650000000000091,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
40.0,1.0,0.900000000000091,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
41.0,1.0,0.75,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
42.0,1.0,1.050000000000182,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
43.0,1.0,1.2000000000000455,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
44.0,1.0,1.400000000000091,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
45.0,1.0,1.3500000000001364,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
46.0,1.0,1.050000000000182,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
47.0,1.0,0.7000000000000455,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
48.0,1.0,-0.049999999999954525,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
49.0,1.0,-0.6499999999998636,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
50.0,1.0,-0.6499999999998636,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
51.0,1.0,-2.0499999999999545,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
52.0,1.0,-2.349999999999909,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
53.0,1.0,-2.6499999999998636,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
54.0,1.0,-2.699999999999818,,13280.0,16.625,2.0,Feb 15 2019,13:53:34
55.0,1.0,-2.25,,13280.0,16.625,2.0,Feb 15 2019,13:53:34
56.0,1.0,-2.0,,13280.0,16.625,2.0,Feb 15 2019,13:53:34
57.0,1.0,-1.75,,13280.0,16.625,2.0,Feb 15 2019,13:53:34
58.0,1.0,-0.6499999999998654,,13280.0,16.625,2.0,Feb 15 2019,13:53:34
59.0,1.0,0.20000000000003837,,13280.0,16.625,2.0,Feb 15 2019,13:53:34
60.0,1.0,1.0500000000001766,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
61.0,1.0,1.3500000000001453,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
62.0,1.0,1.1000000000001364,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
63.0,1.0,0.8000000000001819,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
64.0,1.0,0.8500000000001364,,13280.0,16.625,2.0,Feb 15 2019,13:53:34
65.0,1.0,0.20000000000004547,,13280.0,16.625,2.0,Feb 15 2019,13:53:34
66.0,1.0,-0.2999999999999545,,13280.0,16.625,2.0,Feb 15 2019,13:53:34
67.0,1.0,-0.6999999999998181,,13280.0,16.625,2.0,Feb 15 2019,13:53:34
68.0,1.0,-1.949999999999818,,13280.0,16.625,2.0,Feb 15 2019,13:53:34
69.0,1.0,-2.0499999999999545,,13280.0,16.625,2.0,Feb 15 2019,13:53:34
70.0,1.0,-2.449999999999818,,13280.0,16.625,2.0,Feb 15 2019,13:53:34
71.0,1.0,-2.2999999999999545,,13280.0,16.625,2.0,Feb 15 2019,13:53:34
72.0,1.0,-2.3999999999998636,,13280.0,16.625,2.0,Feb 15 2019,13:53:34
73.0,1.0,-2.5499999999999545,,13280.0,16.625,2.0,Feb 15 2019,13:53:34
74.0,1.0,-1.7999999999999545,,13280.0,16.625,2.0,Feb 15 2019,13:53:34
75.0,1.0,-2.1499999999998636,,13280.0,16.625,2.0,Feb 15 2019,13:53:34
76.0,1.0,-0.6999999999998181,,13280.0,16.625,2.0,Feb 15 2019,13:53:34
77.0,1.0,-0.1999999999998181,,13280.0,16.625,2.0,Feb 15 2019,13:53:34
78.0,1.0,0.25,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
79.0,1.0,0.5500000000001819,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
80.0,1.0,0.900000000000091,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
81.0,1.0,1.300000000000182,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
82.0,1.0,1.050000000000182,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
83.0,1.0,1.0,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
84.0,1.0,1.2000000000000455,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
85.0,1.0,0.8500000000001364,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
86.0,1.0,0.5,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
87.0,1.0,0.25,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
88.0,1.0,-0.6999999999998181,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
89.0,1.0,-1.199999999999818,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
90.0,1.0,-1.5499999999999545,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
91.0,1.0,-2.25,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
92.0,1.0,-2.0499999999999545,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
93.0,1.0,-2.349999999999909,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
94.0,1.0,-2.449999999999818,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
95.0,1.0,-2.6499999999998636,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
96.0,1.0,-2.349999999999909,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
97.0,1.0,-1.5499999999999545,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
98.0,1.0,-1.1499999999998636,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
99.0,1.0,-1.25,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
100.0,1.0,-0.4499999999998181,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
101.0,1.0,-0.1999999999998181,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
102.0,1.0,0.5,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
103.0,1.0,1.1000000000001364,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
104.0,1.0,1.050000000000182,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
105.0,1.0,0.650000000000091,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
106.0,1.0,1.3500000000001364,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
107.0,1.0,1.4500000000000455,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
108.0,1.0,1.0,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
109.0,1.0,0.8500000000001364,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
110.0,1.0,1.0,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
111.0,1.0,1.050000000000182,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
112.0,1.0,0.3500000000001364,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
113.0,1.0,-0.09999999999990905,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
114.0,1.0,-0.14999999999986358,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
115.0,1.0,-0.7999999999999581,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
116.0,1.0,-1.0999999999998984,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
117.0,1.0,-1.8499999999998913,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
118.0,1.0,-1.9999999999999893,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
119.0,1.0,-2.599999999999909,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
120.0,1.0,-3.0499999999999403,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
121.0,1.0,-2.499999999999993,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
122.0,1.0,-2.6999999999998145,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
123.0,1.0,-2.0999999999999197,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
124.0,1.0,-1.8499999999999268,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
125.0,1.0,-1.349999999999909,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
126.0,1.0,-0.949999999999811,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
127.0,1.0,-3.552713678800501e-15,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
128.0,1.0,0.6000000000001364,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
129.0,1.0,0.5500000000001819,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
130.0,1.0,0.75,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
131.0,1.0,1.25,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
132.0,1.0,1.0,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
133.0,1.0,1.25,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
134.0,1.0,1.300000000000182,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
135.0,1.0,1.25,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
136.0,1.0,0.8000000000001819,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
137.0,1.0,0.7000000000000455,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
138.0,1.0,0.20000000000004547,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
139.0,1.0,-0.4499999999998181,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
140.0,1.0,-0.8999999999998636,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
141.0,1.0,-1.3999999999998636,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
142.0,1.0,-1.599999999999909,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
143.0,1.0,-1.949999999999818,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
144.0,1.0,-2.099999999999909,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
145.0,1.0,-2.099999999999909,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
146.0,1.0,-2.349999999999909,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
147.0,1.0,-1.7999999999999545,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
148.0,1.0,-1.849999999999909,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
149.0,1.0,-1.699999999999818,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
150.0,1.0,-1.6499999999998636,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
151.0,1.0,-0.849999999999909,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
152.0,1.0,-0.2999999999999545,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
153.0,1.0,0.5500000000001819,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
154.0,1.0,0.8000000000001819,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
155.0,1.0,0.650000000000091,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
156.0,1.0,0.8500000000001364,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
157.0,1.0,1.25,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
158.0,1.0,1.050000000000182,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
159.0,1.0,1.25,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
160.0,1.0,0.8000000000001819,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
161.0,1.0,0.8500000000001364,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
162.0,1.0,0.3000000000001819,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
163.0,1.0,0.3000000000001819,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
164.0,1.0,-0.25,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
165.0,1.0,-0.599999999999909,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
166.0,1.0,-1.3999999999998636,,13300.0,16.625,2.0,Feb 15 2019,13:53:34
167.0,1.0,-1.1499999999998636,,13300.0,16.625,2.0,Feb 15 2019,13:53:34
168.0,1.0,-1.8999999999998636,,13300.0,16.625,2.0,Feb 15 2019,13:53:34
169.0,1.0,-2.349999999999909,,13300.0,16.625,2.0,Feb 15 2019,13:53:34
170.0,1.0,-2.5,,13300.0,16.625,2.0,Feb 15 2019,13:53:34
171.0,1.0,-2.199999999999818,,13300.0,16.625,2.0,Feb 15 2019,13:53:34
172.0,1.0,-1.7999999999999545,,13300.0,16.625,2.0,Feb 15 2019,13:53:34
173.0,1.0,-2.5,,13300.0,16.625,2.0,Feb 15 2019,13:53:34
174.0,1.0,-2.3999999999998636,,13300.0,16.625,2.0,Feb 15 2019,13:53:34
175.0,1.0,-2.1499999999998636,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
176.0,1.0,-2.199999999999818,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
177.0,1.0,-1.6499999999998636,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
178.0,1.0,-0.6499999999998636,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
179.0,1.0,-0.599999999999909,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
180.0,1.0,0.0,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
181.0,1.0,0.8500000000001364,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
182.0,1.0,1.2000000000000455,,13300.0,16.625,2.0,Feb 15 2019,13:53:34
183.0,1.0,1.050000000000182,,13300.0,16.625,2.0,Feb 15 2019,13:53:34
184.0,1.0,1.150000000000091,,13300.0,16.625,2.0,Feb 15 2019,13:53:34
185.0,1.0,1.050000000000182,,13300.0,16.625,2.0,Feb 15 2019,13:53:34
186.0,1.0,1.2000000000000455,,13300.0,16.625,2.0,Feb 15 2019,13:53:34
187.0,1.0,1.4500000000000455,,13300.0,16.625,2.0,Feb 15 2019,13:53:34
188.0,1.0,1.050000000000182,,13300.0,16.625,2.0,Feb 15 2019,13:53:34
189.0,1.0,0.8000000000001819,,13300.0,16.625,2.0,Feb 15 2019,13:53:34
190.0,1.0,0.650000000000091,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
191.0,1.0,0.8000000000001819,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
192.0,1.0,0.5,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
193.0,1.0,0.10000000000013642,,13280.0,16.625,2.0,Feb 15 2019,13:53:34
194.0,1.0,-0.25,,13280.0,16.625,2.0,Feb 15 2019,13:53:34
195.0,1.0,-0.599999999999909,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
196.0,1.0,-0.75,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
197.0,1.0,-0.7999999999999545,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
198.0,1.0,-1.5,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
199.0,1.0,-1.6499999999998636,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
200.0,1.0,-1.699999999999818,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
201.0,1.0,-2.0499999999999545,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
202.0,1.0,-2.349999999999909,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
203.0,1.0,-2.3999999999998636,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
204.0,1.0,-2.6499999999998636,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
205.0,1.0,-2.1499999999998636,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
206.0,1.0,-2.099999999999909,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
207.0,1.0,-2.099999999999909,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
208.0,1.0,-2.1499999999998636,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
209.0,1.0,-2.349999999999909,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
210.0,1.0,-1.849999999999909,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
211.0,1.0,-1.7999999999999545,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
212.0,1.0,-1.2999999999999545,,13280.0,16.625,2.0,Feb 15 2019,13:53:34
213.0,1.0,-1.349999999999909,,13270.0,16.625,2.0,Feb 15 2019,13:53:34
214.0,1.0,-0.6999999999998181,,13270.0,16.625,2.0,Feb 15 2019,13:53:34
215.0,1.0,-0.049999999999954525,,13260.0,16.625,2.0,Feb 15 2019,13:53:34
216.0,1.0,-0.09999999999990905,,13260.0,16.625,2.0,Feb 15 2019,13:53:34
217.0,1.0,0.3000000000001819,,13260.0,16.625,2.0,Feb 15 2019,13:53:34
218.0,1.0,0.40000000000009095,,13260.0,16.625,2.0,Feb 15 2019,13:53:34
219.0,1.0,1.1000000000001364,,13260.0,16.625,2.0,Feb 15 2019,13:53:34
220.0,1.0,1.300000000000182,,13270.0,16.625,2.0,Feb 15 2019,13:53:34
221.0,1.0,1.150000000000091,,13270.0,16.625,2.0,Feb 15 2019,13:53:34
222.0,1.0,1.150000000000091,,13270.0,16.625,2.0,Feb 15 2019,13:53:34
223.0,1.0,1.150000000000091,,13270.0,16.625,2.0,Feb 15 2019,13:53:34
224.0,1.0,1.150000000000091,,13270.0,16.625,2.0,Feb 15 2019,13:53:34
225.0,1.0,1.550000000000182,,13270.0,16.625,2.0,Feb 15 2019,13:53:34
226.0,1.0,1.150000000000091,,13270.0,16.625,2.0,Feb 15 2019,13:53:34
227.0,1.0,0.75,,13270.0,16.625,2.0,Feb 15 2019,13:53:34
228.0,1.0,0.3000000000001819,,13270.0,16.625,2.0,Feb 15 2019,13:53:34
229.0,1.0,-0.6999999999997186,,13270.0,16.625,2.0,Feb 15 2019,13:53:34
230.0,1.0,-0.34999999999993037,,13270.0,16.625,2.0,Feb 15 2019,13:53:34
231.0,1.0,-0.9499999999997897,,13270.0,16.625,2.0,Feb 15 2019,13:53:34
232.0,1.0,-2.4499999999997897,,13270.0,16.625,2.0,Feb 15 2019,13:53:34
233.0,1.0,-2.499999999999943,,13270.0,16.625,2.0,Feb 15 2019,13:53:34
234.0,1.0,-2.249999999999993,,13270.0,16.625,2.0,Feb 15 2019,13:53:34
235.0,1.0,-1.7500000000000426,,13270.0,16.625,2.0,Feb 15 2019,13:53:34
236.0,1.0,-2.2999999999999616,,13270.0,16.625,2.0,Feb 15 2019,13:53:34
237.0,1.0,-2.04999999999999,,13270.0,16.625,2.0,Feb 15 2019,13:53:34
238.0,1.0,-1.5499999999999972,,13270.0,16.625,2.0,Feb 15 2019,13:53:34
239.0,1.0,-0.7500000000000426,,13270.0,16.625,2.0,Feb 15 2019,13:53:34
240.0,1.0,0.40000000000008384,,13270.0,16.625,2.0,Feb 15 2019,13:53:34
241.0,1.0,0.7500000000000213,,13270.0,16.625,2.0,Feb 15 2019,13:53:34
242.0,1.0,1.4000000000001052,,13270.0,16.625,2.0,Feb 15 2019,13:53:34
243.0,1.0,1.0,,13270.0,16.625,2.0,Feb 15 2019,13:53:34
244.0,1.0,1.3000000000001606,,13270.0,16.625,2.0,Feb 15 2019,13:53:34
245.0,1.0,1.100000000000115,,13270.0,16.625,2.0,Feb 15 2019,13:53:34
246.0,1.0,1.2000000000000384,,13270.0,16.625,2.0,Feb 15 2019,13:53:34
247.0,1.0,0.8500000000001151,,13270.0,16.625,2.0,Feb 15 2019,13:53:34
248.0,1.0,2.842170943040401e-14,,13270.0,16.625,2.0,Feb 15 2019,13:53:34
249.0,1.0,-0.6999999999998039,,13270.0,16.625,2.0,Feb 15 2019,13:53:34
250.0,1.0,-0.8999999999998636,,13270.0,16.625,2.0,Feb 15 2019,13:53:34
251.0,1.0,-1.0999999999998877,,13270.0,16.625,2.0,Feb 15 2019,13:53:34
252.0,1.0,-1.3000000000000114,,13270.0,16.625,2.0,Feb 15 2019,13:53:34
253.0,1.0,-2.449999999999811,,13270.0,16.625,2.0,Feb 15 2019,13:53:34
254.0,1.0,-2.299999999999919,,13280.0,16.625,2.0,Feb 15 2019,13:53:34
255.0,1.0,-1.8999999999999204,,13280.0,16.625,2.0,Feb 15 2019,13:53:34
256.0,1.0,-1.849999999999909,,13280.0,16.625,2.0,Feb 15 2019,13:53:34
257.0,1.0,-1.5,,13280.0,16.625,2.0,Feb 15 2019,13:53:34
258.0,1.0,-1.5,,13280.0,16.625,2.0,Feb 15 2019,13:53:34
259.0,1.0,-0.75,,13280.0,16.625,2.0,Feb 15 2019,13:53:34
260.0,1.0,0.10000000000013642,,13280.0,16.625,2.0,Feb 15 2019,13:53:34
261.0,1.0,0.900000000000091,,13280.0,16.625,2.0,Feb 15 2019,13:53:34
262.0,1.0,1.0,,13280.0,16.625,2.0,Feb 15 2019,13:53:34
263.0,1.0,1.0,,13280.0,16.625,2.0,Feb 15 2019,13:53:34
264.0,1.0,1.0,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
265.0,1.0,1.2000000000000455,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
266.0,1.0,1.4500000000000455,,13300.0,16.625,2.0,Feb 15 2019,13:53:34
267.0,1.0,1.550000000000182,,13300.0,16.625,2.0,Feb 15 2019,13:53:34
268.0,1.0,0.9500000000000455,,13300.0,16.625,2.0,Feb 15 2019,13:53:34
269.0,1.0,0.650000000000091,,13300.0,16.625,2.0,Feb 15 2019,13:53:34
270.0,1.0,-0.4499999999998181,,13300.0,16.625,2.0,Feb 15 2019,13:53:34
271.0,1.0,-0.7999999999999545,,13300.0,16.625,2.0,Feb 15 2019,13:53:34
272.0,1.0,-0.9499999999998181,,13300.0,16.625,2.0,Feb 15 2019,13:53:34
273.0,1.0,-1.5499999999999545,,13300.0,16.625,2.0,Feb 15 2019,13:53:34
274.0,1.0,-2.25,,13300.0,16.625,2.0,Feb 15 2019,13:53:34
275.0,1.0,-2.0499999999999545,,13300.0,16.625,2.0,Feb 15 2019,13:53:34
276.0,1.0,-1.75,,13300.0,16.625,2.0,Feb 15 2019,13:53:34
277.0,1.0,-1.6499999999998636,,13300.0,16.625,2.0,Feb 15 2019,13:53:34
278.0,1.0,-2.099999999999909,,13300.0,16.625,2.0,Feb 15 2019,13:53:34
279.0,1.0,-1.7999999999999545,,13300.0,16.625,2.0,Feb 15 2019,13:53:34
280.0,1.0,-1.5499999999999545,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
281.0,1.0,-1.0499999999999545,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
282.0,1.0,-0.849999999999909,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
283.0,1.0,-0.6499999999998636,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
284.0,1.0,-0.2999999999999545,,13290.0,16.625,2.0,Feb 15 2019,13:53:34
285.0,1.0,0.3000000000001819,,13300.0,16.625,2.0,Feb 15 2019,13:53:34
286.0,1.0,0.8500000000001364,,13300.0,16.625,2.0,Feb 15 2019,13:53:34
287.0,1.0,1.5,,13300.0,16.625,2.0,Feb 15 2019,13:53:34
288.0,1.0,1.400000000000091,,13300.0,16.625,2.0,Feb 15 2019,13:53:34
289.0,1.0,1.2000000000000455,,13300.0,16.625,2.0,Feb 15 2019,13:53:34
290.0,1.0,1.050000000000182,,13300.0,16.625,2.0,Feb 15 2019,13:53:34
291.0,1.0,1.3500000000001364,,13300.0,16.625,2.0,Feb 15 2019,13:53:34
292.0,1.0,1.0,,13300.0,16.625,2.0,Feb 15 2019,13:53:34
293.0,1.0,0.9500000000000455,,13300.0,16.625,2.0,Feb 15 2019,13:53:34
294.0,1.0,0.10000000000013642,,13300.0,16.625,2.0,Feb 15 2019,13:53:34
295.0,1.0,-0.5499999999999545,,13300.0,16.625,2.0,Feb 15 2019,13:53:34
296.0,1.0,-0.8999999999998636,,13300.0,16.625,2.0,Feb 15 2019,13:53:34
297.0,1.0,-1.349999999999909,,13300.0,16.625,2.0,Feb 15 2019,13:53:34
298.0,1.0,-1.949999999999818,,13300.0,16.625,2.0,Feb 15 2019,13:53:34
299.0,1.0,-1.949999999999818,,13300.0,16.625,2.0,Feb 15 2019,13:53:34
300.0,1.0,-2.099999999999909,,13300.0,16.625,2.0,Feb 15 2019,13:53:34
301.0,1.0,-2.0,,13300.0,16.625,2.0,Feb 15 2019,13:53:34
302.0,1.0,-1.75,,13300.0,16.625,2.0,Feb 15 2019,13:53:34
303.0,1.0,-1.849999999999909,,13300.0,16.625,2.0,Feb 15 2019,13:53:34
304.0,1.0,-1.199999999999818,,13300.0,16.625,2.0,Feb 15 2019,13:53:34
305.0,1.0,-1.199999999999818,,13300.0,16.625,2.0,Feb 15 2019,13:53:34
306.0,1.0,-0.25,,13300.0,16.625,2.0,Feb 15 2019,13:53:34
