time,charge,power,odometer,weight,temperature,doors,start_date,start_time
68.0,0.0,-67.59999999999991,9448.1253515625,13070.0,18.125,2.0,May 15 2019,14:20:23
69.0,0.0,-68.39999999999986,9448.135297309027,13140.0,18.125,2.0,May 15 2019,14:20:23
70.0,0.0,-68.19999999999982,9448.145363498264,13210.0,18.125,2.0,May 15 2019,14:20:23
71.0,0.0,-65.94999999999982,9448.155458984374,13250.0,18.125,2.0,May 15 2019,14:20:23
72.0,0.0,-64.89999999999986,9448.165622829862,13220.0,18.125,2.0,May 15 2019,14:20:23
73.0,0.0,-65.64999999999986,9448.175811631945,13220.0,18.125,2.0,May 15 2019,14:20:23
74.0,0.0,-81.04999999999995,9448.185992838542,13210.0,18.125,2.0,May 15 2019,14:20:23
75.0,0.0,-83.84999999999991,9448.196228298611,13190.0,18.125,2.0,May 15 2019,14:20:23
76.0,0.0,-87.44999999999982,9448.206541883681,13150.0,18.125,2.0,May 15 2019,14:20:23
77.0,0.0,-78.29999999999995,9448.216984592014,13130.0,18.125,2.0,May 15 2019,14:20:23
78.0,0.0,-85.04999999999995,9448.22750108507,13200.0,18.125,2.0,May 15 2019,14:20:23
79.0,0.0,-80.04999999999995,9448.238094618055,13250.0,18.125,2.0,May 15 2019,14:20:23
80.0,0.0,-76.14999999999986,9448.248766276041,13250.0,18.125,2.0,May 15 2019,14:20:23
81.0,0.0,-60.649999999999864,9448.259498697917,13220.0,18.125,2.0,May 15 2019,14:20:23
82.0,0.0,-7.699999999999818,9448.270049913195,13150.0,18.125,2.0,May 15 2019,14:20:23
83.0,0.0,-7.75,9448.280308159723,13130.0,18.125,2.0,May 15 2019,14:20:23
84.0,0.0,-7.7999999999999545,9448.29029188368,13110.0,18.125,2.0,May 15 2019,14:20:23
85.0,0.0,-7.699999999999818,9448.300034722222,13080.0,18.125,2.0,May 15 2019,14:20:23
86.0,0.0,52.100000000000136,9448.309308810763,13060.0,18.125,2.0,May 15 2019,14:20:23
87.0,0.0,-7.599999999999909,9448.31818359375,13080.0,18.125,2.0,May 15 2019,14:20:23
88.0,0.0,29.0,9448.326766493055,13170.0,18.125,2.0,May 15 2019,14:20:23
89.0,0.0,37.5,9448.33478624132,13320.0,18.125,2.0,May 15 2019,14:20:23
90.0,0.0,45.350000000000136,9448.342099609376,13410.0,18.125,2.0,May 15 2019,14:20:23
91.0,0.0,43.100000000000136,9448.348895399306,13410.0,18.125,2.0,May 15 2019,14:20:23
92.0,0.0,52.30000000000018,9448.35478407118,13410.0,18.125,2.0,May 15 2019,14:20:23
93.0,0.0,42.25,9448.35962890625,13410.0,18.125,2.0,May 15 2019,14:20:23
94.0,0.0,26.200000000000045,9448.362898220486,13410.0,18.125,2.0,May 15 2019,14:20:23
95.0,0.0,4.650000000000091,9448.364694010417,13480.0,18.125,2.0,May 15 2019,14:20:23
96.0,0.0,-6.849999999999909,9448.36560438368,13480.0,18.125,2.0,May 15 2019,14:20:23
97.0,0.0,-9.649999999999864,9448.366102430555,13450.0,18.125,2.0,May 15 2019,14:20:23
98.0,0.0,-17.549999999999955,9448.366321614583,13430.0,18.125,2.0,May 15 2019,14:20:23
99.0,0.0,-41.0,9448.367515190972,13390.0,18.125,2.0,May 15 2019,14:20:23
100.0,0.0,-68.09999999999991,9448.369837239583,13360.0,18.125,2.0,May 15 2019,14:20:23
101.0,0.0,-98.44999999999982,9448.373335503473,13350.0,18.125,2.0,May 15 2019,14:20:23
102.0,0.0,-127.94999999999982,9448.378050130208,13350.0,18.125,2.0,May 15 2019,14:20:23
103.0,0.0,-159.44999999999982,9448.38396158854,13350.0,18.125,2.0,May 15 2019,14:20:23
104.0,0.0,-144.64999999999986,9448.391011284722,13350.0,18.125,2.0,May 15 2019,14:20:23
105.0,0.0,-98.69999999999982,9448.3986328125,13350.0,18.125,2.0,May 15 2019,14:20:23
106.0,0.0,-104.75,9448.406652560763,13350.0,18.125,2.0,May 15 2019,14:20:23
107.0,0.0,-94.75,9448.415120442709,13350.0,18.125,2.0,May 15 2019,14:20:23
108.0,0.0,-7.699999999999818,9448.423734809028,13350.0,18.125,2.0,May 15 2019,14:20:23
109.0,0.0,-12.549999999999955,9448.432240668402,13350.0,18.125,2.0,May 15 2019,14:20:23
110.0,0.0,-66.44999999999982,9448.440909288194,13350.0,18.125,2.0,May 15 2019,14:20:23
111.0,0.0,-59.44999999999982,9448.44980685764,13350.0,18.125,2.0,May 15 2019,14:20:23
112.0,0.0,-7.899999999999864,9448.458707682292,13350.0,18.125,2.0,May 15 2019,14:20:23
113.0,0.0,-123.59999999999991,9448.467790798612,13350.0,18.125,2.0,May 15 2019,14:20:23
114.0,0.0,-151.14999999999986,9448.477591145833,13350.0,18.125,2.0,May 15 2019,14:20:23
115.0,0.0,-154.29999999999995,9448.488128255209,13350.0,18.125,2.0,May 15 2019,14:20:23
116.0,0.0,-15.300000000003799,9448.499165581597,13350.0,18.125,2.0,May 15 2019,14:20:23
117.0,0.0,-8.099999999999898,9448.51015950521,13350.0,18.125,2.0,May 15 2019,14:20:23
118.0,0.0,-8.00000000000001,9448.52103407118,13350.0,18.125,2.0,May 15 2019,14:20:23
119.0,0.0,-8.099999999999902,9448.531830512153,13350.0,18.125,2.0,May 15 2019,14:20:23
120.0,0.0,-8.099999999999916,9448.542546657985,13350.0,18.125,2.0,May 15 2019,14:20:23
121.0,0.0,-8.299999999999951,9448.553208550347,13350.0,18.125,2.0,May 15 2019,14:20:23
122.0,0.0,-7.199999999999836,9448.563821614584,13350.0,18.125,2.0,May 15 2019,14:20:23
123.0,0.0,-7.549999999999951,9448.574389105903,13350.0,18.125,2.0,May 15 2019,14:20:23
124.0,0.0,-4.89999999999991,9448.584916449652,13350.0,18.125,2.0,May 15 2019,14:20:23
125.0,0.0,-4.0999999999999055,9448.595390625,13350.0,18.125,2.0,May 15 2019,14:20:23
126.0,0.0,-3.9499999999998288,9448.605843098958,13350.0,18.125,2.0,May 15 2019,14:20:23
127.0,0.0,-4.099999999999909,9448.616253255208,13350.0,18.125,2.0,May 15 2019,14:20:23
128.0,0.0,-4.0499999999999545,9448.626687282986,13350.0,18.125,2.0,May 15 2019,14:20:23
129.0,0.0,-4.0499999999999545,9448.637119140625,13350.0,18.125,2.0,May 15 2019,14:20:23
130.0,0.0,-4.0499999999999545,9448.647554253472,13350.0,18.125,2.0,May 15 2019,14:20:23
131.0,0.0,-4.0499999999999545,9448.65800672743,13350.0,18.125,2.0,May 15 2019,14:20:23
132.0,0.0,-4.149999999999864,9448.66847547743,13350.0,18.125,2.0,May 15 2019,14:20:23
133.0,0.0,-4.099999999999909,9448.678968098959,13350.0,18.125,2.0,May 15 2019,14:20:23
134.0,0.0,1.2000000000000455,9448.689456380209,13350.0,18.125,2.0,May 15 2019,14:20:23
135.0,0.0,-3.7999999999999545,9448.699928385417,13350.0,18.125,2.0,May 15 2019,14:20:23
136.0,0.0,80.30000000000018,9448.710207248263,13350.0,18.125,2.0,May 15 2019,14:20:23
137.0,0.0,93.15000000000009,9448.719921875,13350.0,18.125,2.0,May 15 2019,14:20:23
138.0,0.0,74.15000000000009,9448.729069010416,13350.0,18.125,2.0,May 15 2019,14:20:23
139.0,0.0,70.65000000000009,9448.737708333334,13350.0,18.125,2.0,May 15 2019,14:20:23
140.0,0.0,11.200000000000045,9448.746087239584,13350.0,18.125,2.0,May 15 2019,14:20:23
141.0,0.0,41.100000000000136,9448.754169921875,13350.0,18.125,2.0,May 15 2019,14:20:23
142.0,0.0,-3.599999999999909,9448.762224392362,13350.0,18.125,2.0,May 15 2019,14:20:23
143.0,0.0,36.75,9448.770166015625,13350.0,18.125,2.0,May 15 2019,14:20:23
144.0,0.0,36.450000000000045,9448.778036024305,13350.0,18.125,2.0,May 15 2019,14:20:23
145.0,0.0,2.4500000000000455,9448.785756293402,13350.0,18.125,2.0,May 15 2019,14:20:23
146.0,0.0,-3.5,9448.79363498264,13350.0,18.125,2.0,May 15 2019,14:20:23
147.0,0.0,-3.599999999999909,9448.801756727431,13350.0,18.125,2.0,May 15 2019,14:20:23
148.0,0.0,-3.6499999999998636,9448.810164930555,13350.0,18.125,2.0,May 15 2019,14:20:23
149.0,0.0,-3.699999999999818,9448.818833550347,13350.0,18.125,2.0,May 15 2019,14:20:23
150.0,0.0,6.900000000000091,9448.827734375,13350.0,18.125,2.0,May 15 2019,14:20:23
151.0,0.0,39.25,9448.836761067709,13350.0,18.125,2.0,May 15 2019,14:20:23
152.0,0.0,40.25,9448.84572265625,13350.0,18.125,2.0,May 15 2019,14:20:23
153.0,0.0,7.2000000000000455,9448.854740668403,13350.0,18.125,2.0,May 15 2019,14:20:23
154.0,0.0,12.550000000000182,9448.863874782986,13350.0,18.125,2.0,May 15 2019,14:20:23
155.0,0.0,16.90000000000009,9448.8730078125,13350.0,18.125,2.0,May 15 2019,14:20:23
156.0,0.0,19.800000000000182,9448.88203233507,13350.0,18.125,2.0,May 15 2019,14:20:23
157.0,0.0,6.100000000000136,9448.890927734376,13350.0,18.125,2.0,May 15 2019,14:20:23
158.0,0.0,-3.6499999999998636,9448.899743923612,13350.0,18.125,2.0,May 15 2019,14:20:23
159.0,0.0,-3.599999999999909,9448.908486328124,13350.0,18.125,2.0,May 15 2019,14:20:23
160.0,0.0,-12.0,9448.917122395833,13350.0,18.125,2.0,May 15 2019,14:20:23
161.0,0.0,-40.799999999999955,9448.92581922743,13350.0,18.125,2.0,May 15 2019,14:20:23
162.0,0.0,-87.94999999999982,9448.934716796875,13350.0,18.125,2.0,May 15 2019,14:20:23
163.0,0.0,-90.84999999999991,9448.94404513889,13350.0,18.125,2.0,May 15 2019,14:20:23
164.0,0.0,-115.14999999999986,9448.953863932291,13350.0,18.125,2.0,May 15 2019,14:20:23
165.0,0.0,-106.19999999999982,9448.964204644097,13350.0,18.125,2.0,May 15 2019,14:20:23
166.0,0.0,-96.04999999999995,9448.975014105903,13350.0,18.125,2.0,May 15 2019,14:20:23
167.0,0.0,-88.29999999999995,9448.98615342882,13350.0,18.125,2.0,May 15 2019,14:20:23
168.0,0.0,-87.94999999999982,9448.997644314237,13350.0,18.125,2.0,May 15 2019,14:20:23
169.0,0.0,-85.25,9449.009450954862,13350.0,18.125,2.0,May 15 2019,14:20:23
170.0,0.0,-3.699999999999818,9449.021437717014,13350.0,18.125,2.0,May 15 2019,14:20:23
171.0,0.0,-76.39999999999986,9449.033462456597,13350.0,18.125,2.0,May 15 2019,14:20:23
172.0,0.0,-68.39999999999986,9449.045726996528,13350.0,18.125,2.0,May 15 2019,14:20:23
173.0,0.0,-65.59999999999991,9449.058174913194,13350.0,18.125,2.0,May 15 2019,14:20:23
174.0,0.0,-65.25,9449.070772569445,13350.0,18.125,2.0,May 15 2019,14:20:23
175.0,0.0,-64.34999999999991,9449.083563368056,13350.0,18.125,2.0,May 15 2019,14:20:23
176.0,0.0,-63.59999999999991,9449.096535373264,13350.0,18.125,2.0,May 15 2019,14:20:23
177.0,0.0,-61.5,9449.109623480903,13350.0,18.125,2.0,May 15 2019,14:20:23
178.0,0.0,-60.84999999999991,9449.122859157986,13350.0,18.125,2.0,May 15 2019,14:20:23
179.0,0.0,-60.84999999999991,9449.136240234375,13350.0,18.125,2.0,May 15 2019,14:20:23
180.0,0.0,-3.3999999999998636,9449.149675564237,13350.0,18.125,2.0,May 15 2019,14:20:23
181.0,0.0,-35.09999999999991,9449.163042534723,13350.0,18.125,2.0,May 15 2019,14:20:23
182.0,0.0,-80.64999999999986,9449.17658203125,13350.0,18.125,2.0,May 15 2019,14:20:23
183.0,0.0,-7.099999999999909,9449.190249565972,13350.0,18.125,2.0,May 15 2019,14:20:23
184.0,0.0,-3.7999999999999545,9449.203822699652,13350.0,18.125,2.0,May 15 2019,14:20:23
185.0,0.0,-3.949999999999818,9449.21728515625,13350.0,18.125,2.0,May 15 2019,14:20:23
186.0,0.0,-10.899999999999864,9449.230581597221,13350.0,18.125,2.0,May 15 2019,14:20:23
187.0,0.0,-78.64999999999986,9449.243977864584,13350.0,18.125,2.0,May 15 2019,14:20:23
188.0,0.0,-71.09999999999991,9449.25763454861,13350.0,18.125,2.0,May 15 2019,14:20:23
189.0,0.0,-3.75,9449.271310763888,13350.0,18.125,2.0,May 15 2019,14:20:23
190.0,0.0,-3.75,9449.284858940971,13350.0,18.125,2.0,May 15 2019,14:20:23
191.0,0.0,-4.149999999999864,9449.298311631945,13350.0,18.125,2.0,May 15 2019,14:20:23
192.0,0.0,-4.0499999999999545,9449.31158311632,13350.0,18.125,2.0,May 15 2019,14:20:23
193.0,0.0,-4.0,9449.324832899305,13350.0,18.125,2.0,May 15 2019,14:20:23
194.0,0.0,-4.0,9449.337936197917,13350.0,18.125,2.0,May 15 2019,14:20:23
195.0,0.0,-4.199999999999818,9449.350923394097,13350.0,18.125,2.0,May 15 2019,14:20:23
196.0,0.0,-4.0499999999999545,9449.363804253473,13350.0,18.125,2.0,May 15 2019,14:20:23
197.0,0.0,-4.099999999999909,9449.376575520833,13350.0,18.125,2.0,May 15 2019,14:20:23
198.0,0.0,-4.0499999999999545,9449.38925672743,13350.0,18.125,2.0,May 15 2019,14:20:23
199.0,0.0,-41.44999999999982,9449.401889105902,13350.0,18.125,2.0,May 15 2019,14:20:23
200.0,0.0,-52.19999999999982,9449.414662543402,13350.0,18.125,2.0,May 15 2019,14:20:23
201.0,0.0,-50.34999999999991,9449.427547743055,13350.0,18.125,2.0,May 15 2019,14:20:23
202.0,0.0,-3.949999999999818,9449.440432942709,13350.0,18.125,2.0,May 15 2019,14:20:23
203.0,0.0,-3.8999999999998636,9449.453178168404,13350.0,18.125,2.0,May 15 2019,14:20:23
204.0,0.0,-4.0,9449.46586046007,13350.0,18.125,2.0,May 15 2019,14:20:23
205.0,0.0,-65.89999999999986,9449.478495008681,13350.0,18.125,2.0,May 15 2019,14:20:23
206.0,0.0,-43.649999999999864,9449.491340060764,13350.0,18.125,2.0,May 15 2019,14:20:23
207.0,0.0,-4.099999999999909,9449.50404079861,13350.0,18.125,2.0,May 15 2019,14:20:23
208.0,0.0,-3.849999999999909,9449.516697048612,13350.0,18.125,2.0,May 15 2019,14:20:23
209.0,0.0,-4.0,9449.529217664931,13350.0,18.125,2.0,May 15 2019,14:20:23
210.0,0.0,59.65000000000009,9449.541611328124,13350.0,18.125,2.0,May 15 2019,14:20:23
211.0,0.0,55.600000000000136,9449.55345703125,13350.0,18.125,2.0,May 15 2019,14:20:23
212.0,0.0,-3.3999999999998636,9449.56486328125,13350.0,18.125,2.0,May 15 2019,14:20:23
213.0,0.0,-3.349999999999909,9449.576097005209,13350.0,18.125,2.0,May 15 2019,14:20:23
214.0,0.0,-3.5499999999999545,9449.587271050346,13350.0,18.125,2.0,May 15 2019,14:20:23
215.0,0.0,153.60000000000014,9449.597993706597,13350.0,18.125,2.0,May 15 2019,14:20:23
216.0,0.0,80.25,9449.607906901041,13350.0,18.125,2.0,May 15 2019,14:20:23
217.0,0.0,73.05000000000018,9449.617103949653,13350.0,18.125,2.0,May 15 2019,14:20:23
218.0,0.0,66.40000000000009,9449.62558810764,13350.0,18.125,2.0,May 15 2019,14:20:23
219.0,0.0,64.5,9449.633411458333,13350.0,18.125,2.0,May 15 2019,14:20:23
220.0,0.0,-3.1499999999998636,9449.640771484375,13350.0,18.125,2.0,May 15 2019,14:20:23
221.0,0.0,-3.1499999999998636,9449.647977430555,13350.0,18.125,2.0,May 15 2019,14:20:23
222.0,0.0,-3.5,9449.655183376735,13350.0,18.125,2.0,May 15 2019,14:20:23
223.0,0.0,-26.25,9449.66246202257,13350.0,18.125,2.0,May 15 2019,14:20:23
224.0,0.0,-75.44999999999982,9449.670008680556,13350.0,18.125,2.0,May 15 2019,14:20:23
225.0,0.0,-122.69999999999982,9449.678161892361,13350.0,18.125,2.0,May 15 2019,14:20:23
226.0,0.0,-93.75,9449.68708767361,13350.0,18.125,2.0,May 15 2019,14:20:23
227.0,0.0,-60.34999999999991,9449.696430121528,13350.0,18.125,2.0,May 15 2019,14:20:23
228.0,0.0,-57.5,9449.706075303819,13350.0,18.125,2.0,May 15 2019,14:20:23
229.0,0.0,-54.0500000000003,9449.716051432291,13350.0,18.125,2.0,May 15 2019,14:20:23
230.0,0.0,-42.300000000000814,9449.726183810764,13350.0,18.125,2.0,May 15 2019,14:20:23
231.0,0.0,-3.5499999999999403,9449.736358506945,13350.0,18.125,2.0,May 15 2019,14:20:23
232.0,0.0,29.000000000003848,9449.746200086805,13350.0,18.125,2.0,May 15 2019,14:20:23
233.0,0.0,57.39999999999771,9449.755823567708,13350.0,18.125,2.0,May 15 2019,14:20:23
234.0,0.0,93.99999999999903,9449.76484483507,13399.999999999998,18.125,2.0,May 15 2019,14:20:23
235.0,0.0,63.15000000000077,9449.772953559028,13569.999999999995,18.125,2.0,May 15 2019,14:20:23
236.0,0.0,83.04999999999882,9449.780221354167,13649.999999999998,18.125,2.0,May 15 2019,14:20:23
237.0,0.0,82.2500000000004,9449.786427951389,13640.0,18.125,2.0,May 15 2019,14:20:23
238.0,0.0,69.05000000000081,9449.791459418402,13650.0,18.125,2.0,May 15 2019,14:20:23
239.0,0.0,48.1500000000007,9449.795301649305,13670.0,18.125,2.0,May 15 2019,14:20:23
240.0,0.0,32.450000000000486,9449.797941623265,13680.0,18.125,2.0,May 15 2019,14:20:23
241.0,0.0,-0.09999999999873666,9449.799326171875,13670.0,18.125,2.0,May 15 2019,14:20:23
242.0,0.0,-2.3999999999998494,9449.799889322916,13680.0,18.125,2.0,May 15 2019,14:20:23
243.0,0.0,-2.1999999999998323,9449.800228949653,13670.0,18.125,2.0,May 15 2019,14:20:23
244.0,0.0,-2.499999999999929,9449.800228949653,13650.0,18.125,0.0,May 15 2019,14:20:23
245.0,0.0,-2.0999999999998877,9449.800228949653,13600.000000000002,18.125,0.0,May 15 2019,14:20:23
246.0,0.0,-1.5999999999999233,9449.800228949653,13560.000000000002,18.125,0.0,May 15 2019,14:20:23
247.0,0.0,-1.8999999999998352,9449.800228949653,13480.000000000002,18.125,0.0,May 15 2019,14:20:23
248.0,0.0,-1.8999999999998636,9449.800228949653,13380.000000000004,18.125,0.0,May 15 2019,14:20:23
249.0,0.0,-1.6999999999998394,9449.800228949653,13370.0,18.125,0.0,May 15 2019,14:20:23
250.0,0.0,-1.649999999999885,9449.800228949653,13370.0,18.125,0.0,May 15 2019,14:20:23
251.0,0.0,-1.699999999999811,9449.800228949653,13370.0,18.125,0.0,May 15 2019,14:20:23
252.0,0.0,-1.7999999999999403,9449.800228949653,13370.0,18.125,0.0,May 15 2019,14:20:23
253.0,0.0,-1.7500000000000142,9449.800228949653,13340.0,18.125,0.0,May 15 2019,14:20:23
254.0,0.0,-1.7999999999999403,9449.800228949653,13340.0,18.125,0.0,May 15 2019,14:20:23
255.0,0.0,-1.7500000000000142,9449.800228949653,13340.0,18.125,0.0,May 15 2019,14:20:23
256.0,0.0,-1.7999999999999545,9449.800228949653,13340.0,18.125,0.0,May 15 2019,14:20:23
257.0,0.0,-1.75,9449.800228949653,13340.0,18.125,0.0,May 15 2019,14:20:23
258.0,0.0,-1.75,9449.800228949653,13240.0,18.125,0.0,May 15 2019,14:20:23
259.0,0.0,-1.7999999999999545,9449.800228949653,13170.0,18.125,1.0,May 15 2019,14:20:23
260.0,0.0,-1.849999999999909,9449.800228949653,13140.0,18.125,1.0,May 15 2019,14:20:23
261.0,0.0,-1.7999999999999545,9449.800228949653,13120.0,18.125,1.0,May 15 2019,14:20:23
262.0,0.0,-1.7999999999999545,9449.800228949653,13110.0,18.125,1.0,May 15 2019,14:20:23
263.0,0.0,-1.699999999999818,9449.800228949653,13100.0,18.125,2.0,May 15 2019,14:20:23
264.0,0.0,-6.199999999999818,9449.800228949653,13100.0,18.125,2.0,May 15 2019,14:20:23
265.0,0.0,-13.599999999999909,9449.800601128472,13100.0,18.125,2.0,May 15 2019,14:20:23
266.0,0.0,-23.34999999999991,9449.80171983507,13090.0,18.125,2.0,May 15 2019,14:20:23
267.0,0.0,-29.84999999999991,9449.80357313368,13070.0,18.125,2.0,May 15 2019,14:20:23
268.0,0.0,-35.5,9449.806060112847,13060.0,18.125,2.0,May 15 2019,14:20:23
269.0,0.0,-57.5,9449.809203559027,13030.0,18.125,2.0,May 15 2019,14:20:23
270.0,0.0,-70.54999999999995,9449.813212890625,13000.0,18.125,2.0,May 15 2019,14:20:23
271.0,0.0,-47.799999999999955,9449.81790907118,12960.0,18.125,2.0,May 15 2019,14:20:23
272.0,0.0,-29.75,9449.822958984376,12920.0,18.125,2.0,May 15 2019,14:20:23
273.0,0.0,-45.649999999999864,9449.828289930556,12900.0,18.125,2.0,May 15 2019,14:20:23
274.0,0.0,-43.19999999999982,9449.834027777777,12930.0,18.125,2.0,May 15 2019,14:20:23
275.0,0.0,-40.19999999999982,9449.840125868055,13000.0,18.125,2.0,May 15 2019,14:20:23
276.0,0.0,-39.75,9449.84646375868,13070.0,18.125,2.0,May 15 2019,14:20:23
277.0,0.0,-36.75,9449.853039279515,13090.0,18.125,2.0,May 15 2019,14:20:23
278.0,0.0,-31.0,9449.85962782118,13080.0,18.125,2.0,May 15 2019,14:20:23
279.0,0.0,-79.5,9449.866589626736,13080.0,18.125,2.0,May 15 2019,14:20:23
280.0,0.0,-71.5,9449.874052734374,13050.0,18.125,2.0,May 15 2019,14:20:23
281.0,0.0,-67.79999999999995,9449.881917317709,13050.0,18.125,2.0,May 15 2019,14:20:23
282.0,0.0,-67.25,9449.890177951389,13030.0,18.125,2.0,May 15 2019,14:20:23
283.0,0.0,-67.59999999999991,9449.898815104167,13010.0,18.125,2.0,May 15 2019,14:20:23
284.0,0.0,-67.34999999999991,9449.90775390625,13000.0,18.125,2.0,May 15 2019,14:20:23
285.0,0.0,-64.75,9449.916997612847,12970.0,18.125,2.0,May 15 2019,14:20:23
