time,charge,power,odometer,weight,temperature,doors,start_date,start_time
54.0,0.0,-23.899999999999864,27.052652994791668,13750.0,21.625,2.0,Oct 31 2018,11:35:29
55.0,0.0,-26.549999999999955,27.054406467013887,13720.0,21.625,2.0,Oct 31 2018,11:35:29
56.0,0.0,-17.649999999999864,27.05660590277778,13680.0,21.625,2.0,Oct 31 2018,11:35:29
57.0,0.0,-7.099999999999909,27.05891818576389,13670.0,21.625,2.0,Oct 31 2018,11:35:29
58.0,0.0,-6.5,27.06119140625,13670.0,21.625,2.0,Oct 31 2018,11:35:29
59.0,0.0,-6.7499999999999964,27.063555772569444,13660.0,21.625,2.0,Oct 31 2018,11:35:29
60.0,0.0,-6.649999999999865,27.065913628472224,13650.0,21.625,2.0,Oct 31 2018,11:35:29
61.0,0.0,-6.549999999999963,27.067666015625,13680.0,21.625,2.0,Oct 31 2018,11:35:29
62.0,0.0,-6.799999999999951,27.069086371527778,13720.0,21.625,2.0,Oct 31 2018,11:35:29
63.0,0.0,-6.549999999999963,27.069883897569444,13740.0,21.625,2.0,Oct 31 2018,11:35:29
64.0,0.0,-10.849999999999909,27.070670572916665,13730.0,21.625,2.0,Oct 31 2018,11:35:29
65.0,0.0,-29.25,27.072086588541666,13730.0,21.625,2.0,Oct 31 2018,11:35:29
66.0,0.0,-7.849999999999909,27.07363064236111,13740.0,21.625,2.0,Oct 31 2018,11:35:29
67.0,0.0,-29.699999999999818,27.07524848090278,13760.0,21.625,2.0,Oct 31 2018,11:35:29
68.0,0.0,-30.199999999999818,27.077233072916666,13820.0,21.625,2.0,Oct 31 2018,11:35:29
69.0,0.0,-8.149999999999864,27.079309895833333,13900.0,21.625,2.0,Oct 31 2018,11:35:29
70.0,0.0,-7.5,27.08139865451389,13940.0,21.625,2.0,Oct 31 2018,11:35:29
71.0,0.0,-7.649999999999864,27.08337456597222,13890.0,21.625,2.0,Oct 31 2018,11:35:29
72.0,0.0,-7.75,27.0851953125,13830.0,21.625,2.0,Oct 31 2018,11:35:29
73.0,0.0,-7.349999999999909,27.08663519965278,13790.0,21.625,2.0,Oct 31 2018,11:35:29
74.0,0.0,-7.949999999999818,27.087430555555557,13720.0,21.625,2.0,Oct 31 2018,11:35:29
75.0,0.0,-8.699999999999818,27.087664930555555,13660.0,21.625,2.0,Oct 31 2018,11:35:29
76.0,0.0,-8.399999999999864,27.087664930555555,13640.0,21.625,2.0,Oct 31 2018,11:35:29
77.0,0.0,-9.25,27.087664930555555,13620.0,21.625,2.0,Oct 31 2018,11:35:29
78.0,0.0,-9.799999999999955,27.087664930555555,13590.0,21.625,2.0,Oct 31 2018,11:35:29
79.0,0.0,-11.75,27.087664930555555,13550.0,21.625,2.0,Oct 31 2018,11:35:29
80.0,0.0,-11.25,27.087664930555555,13530.0,21.625,2.0,Oct 31 2018,11:35:29
81.0,0.0,-9.099999999999909,27.087750651041667,13520.0,21.625,2.0,Oct 31 2018,11:35:29
82.0,0.0,-11.049999999999955,27.087906901041666,13490.0,21.625,2.0,Oct 31 2018,11:35:29
83.0,0.0,-7.5,27.088274739583333,13510.0,21.625,2.0,Oct 31 2018,11:35:29
84.0,0.0,-10.799999999999955,27.08860894097222,13510.0,21.625,2.0,Oct 31 2018,11:35:29
85.0,0.0,-10.149999999999864,27.088889973958334,13510.0,21.625,2.0,Oct 31 2018,11:35:29
86.0,0.0,-8.599999999999909,27.08919921875,13520.0,21.625,2.0,Oct 31 2018,11:35:29
87.0,0.0,-7.0499999999999545,27.08919921875,13530.0,21.625,2.0,Oct 31 2018,11:35:29
88.0,0.0,-7.949999999999818,27.08919921875,13530.0,21.625,2.0,Oct 31 2018,11:35:29
89.0,0.0,-8.099999999999909,27.08919921875,13540.0,21.625,2.0,Oct 31 2018,11:35:29
90.0,0.0,-7.5,27.08919921875,13540.0,21.625,2.0,Oct 31 2018,11:35:29
91.0,0.0,-10.5,27.08919921875,13530.0,21.625,2.0,Oct 31 2018,11:35:29
92.0,0.0,-23.34999999999991,27.08919921875,13530.0,21.625,2.0,Oct 31 2018,11:35:29
93.0,0.0,-35.34999999999991,27.090356987847223,13540.0,21.625,2.0,Oct 31 2018,11:35:29
94.0,0.0,-29.5,27.092431640625,13520.0,21.625,2.0,Oct 31 2018,11:35:29
95.0,0.0,-9.349999999999909,27.094599609375,13510.0,21.625,2.0,Oct 31 2018,11:35:29
96.0,0.0,-9.5,27.096014539930554,13570.0,21.625,2.0,Oct 31 2018,11:35:29
97.0,0.0,-10.149999999999864,27.096651475694443,13570.0,21.625,2.0,Oct 31 2018,11:35:29
98.0,0.0,-15.349999999999909,27.096728515625,13570.0,21.625,2.0,Oct 31 2018,11:35:29
99.0,0.0,-28.399999999999864,27.097829861111112,13570.0,21.625,2.0,Oct 31 2018,11:35:29
100.0,0.0,-8.949999999999818,27.099176432291667,13540.0,21.625,2.0,Oct 31 2018,11:35:29
101.0,0.0,-8.849999999999909,27.10046875,13430.0,21.625,2.0,Oct 31 2018,11:35:29
102.0,0.0,-8.849999999999909,27.101544053819445,13340.0,21.625,2.0,Oct 31 2018,11:35:29
103.0,0.0,-14.399999999999864,27.102562934027777,13270.0,21.625,2.0,Oct 31 2018,11:35:29
104.0,0.0,-9.049999999999955,27.10378580729167,13220.0,21.625,2.0,Oct 31 2018,11:35:29
105.0,0.0,-7.899999999999864,27.10496853298611,13200.0,21.625,2.0,Oct 31 2018,11:35:29
106.0,0.0,-9.199999999999818,27.106102430555556,13190.0,21.625,2.0,Oct 31 2018,11:35:29
107.0,0.0,-8.5,27.107351345486112,13180.0,21.625,2.0,Oct 31 2018,11:35:29
108.0,0.0,-10.099999999999909,27.108717447916668,13160.0,21.625,2.0,Oct 31 2018,11:35:29
109.0,0.0,-5.899999999999864,27.110078125,13150.0,21.625,2.0,Oct 31 2018,11:35:29
110.0,0.0,-4.25,27.110936414930556,13150.0,21.625,2.0,Oct 31 2018,11:35:29
111.0,0.0,-4.0499999999999545,27.111458333333335,13140.0,21.625,2.0,Oct 31 2018,11:35:29
112.0,0.0,-4.149999999999864,27.111899956597224,13120.0,21.625,2.0,Oct 31 2018,11:35:29
113.0,0.0,-3.8999999999998636,27.112422960069445,13090.0,21.625,2.0,Oct 31 2018,11:35:29
114.0,0.0,-9.0,27.11298394097222,13060.0,21.625,2.0,Oct 31 2018,11:35:29
115.0,0.0,-4.049999999999969,27.11364691840278,13040.0,21.625,2.0,Oct 31 2018,11:35:29
116.0,0.0,-9.049999999999674,27.11407009548611,13030.0,21.625,2.0,Oct 31 2018,11:35:29
117.0,0.0,-9.849999999999774,27.11426974826389,13040.0,21.625,2.0,Oct 31 2018,11:35:29
118.0,0.0,-22.449999999999804,27.11520290798611,13040.0,21.625,2.0,Oct 31 2018,11:35:29
119.0,0.0,-27.999999999999854,27.11684027777778,13060.0,21.625,2.0,Oct 31 2018,11:35:29
120.0,0.0,-22.099999999999806,27.11892578125,13110.0,21.625,2.0,Oct 31 2018,11:35:29
121.0,0.0,-4.849999999999902,27.12108615451389,13130.0,21.625,2.0,Oct 31 2018,11:35:29
122.0,0.0,-4.399999999999864,27.123170572916667,13130.0,21.625,2.0,Oct 31 2018,11:35:29
123.0,0.0,-4.5999999999999055,27.124925130208332,13110.0,21.625,2.0,Oct 31 2018,11:35:29
124.0,0.0,-28.099999999999383,27.126813151041667,13130.0,21.625,2.0,Oct 31 2018,11:35:29
125.0,0.0,-58.69999999999928,27.129606119791667,13170.0,21.625,2.0,Oct 31 2018,11:35:29
126.0,0.0,26.949999999999466,27.13270290798611,13150.0,21.625,2.0,Oct 31 2018,11:35:29
127.0,0.0,3.300000000000381,27.135034722222223,13140.0,21.625,2.0,Oct 31 2018,11:35:29
128.0,0.0,-1.199999999999818,27.13665256076389,13170.0,21.625,2.0,Oct 31 2018,11:35:29
129.0,0.0,-4.199999999999818,27.137618272569444,13210.0,21.625,2.0,Oct 31 2018,11:35:29
130.0,0.0,-3.7999999999999545,27.138013237847222,13250.0,21.625,2.0,Oct 31 2018,11:35:29
131.0,0.0,-3.699999999999818,27.13828125,13280.0,21.625,0.0,Oct 31 2018,11:35:29
132.0,0.0,-3.5499999999999545,27.13828125,13310.0,21.625,0.0,Oct 31 2018,11:35:29
133.0,0.0,-3.599999999999909,27.13828125,13320.0,21.625,0.0,Oct 31 2018,11:35:29
134.0,0.0,-3.449999999999818,27.13828125,13320.0,21.625,0.0,Oct 31 2018,11:35:29
135.0,0.0,-4.0,27.13828125,13330.0,21.625,0.0,Oct 31 2018,11:35:29
136.0,0.0,-4.149999999999864,27.13828125,13330.0,21.625,0.0,Oct 31 2018,11:35:29
137.0,0.0,-3.699999999999818,27.13828125,13330.0,21.625,0.0,Oct 31 2018,11:35:29
138.0,0.0,-2.949999999999818,27.13828125,13330.0,21.625,0.0,Oct 31 2018,11:35:29
139.0,0.0,-3.0499999999999545,27.13828125,13330.0,21.625,0.0,Oct 31 2018,11:35:29
140.0,0.0,-3.5,27.13828125,13330.0,21.625,0.0,Oct 31 2018,11:35:29
141.0,0.0,-3.599999999999909,27.13828125,13330.0,21.625,0.0,Oct 31 2018,11:35:29
142.0,0.0,-1.099999999999909,27.13828125,13520.0,21.625,0.0,Oct 31 2018,11:35:29
