time,charge,power,odometer,weight,temperature,doors,start_date,start_time
48.0,0.0,0.0,11013.0,12880.0,20.75,2.0,May 25 2019,00:44:17
49.0,0.0,0.0,11013.0,12870.0,20.75,2.0,May 25 2019,00:44:17
50.0,0.0,0.0,11013.0,12870.0,20.75,2.0,May 25 2019,00:44:17
51.0,0.0,0.0,11013.0,12870.0,20.75,2.0,May 25 2019,00:44:17
52.0,0.0,0.0,11013.0,12870.0,20.75,2.0,May 25 2019,00:44:17
53.0,0.0,-1.599999999999909,11013.0,12870.0,20.75,2.0,May 25 2019,00:44:17
54.0,0.0,-5.2999999999999545,11013.0,12870.0,20.75,2.0,May 25 2019,00:44:17
55.0,0.0,-6.2999999999999545,11013.0,12870.0,20.75,2.0,May 25 2019,00:44:17
56.0,0.0,-8.599999999999909,11013.0,12870.0,20.75,2.0,May 25 2019,00:44:17
57.0,0.0,-8.549999999999955,11013.0,12870.0,20.75,2.0,May 25 2019,00:44:17
58.0,0.0,-8.799999999999956,11013.0,12870.0,20.75,2.0,May 25 2019,00:44:17
59.0,0.0,-8.799999999999951,11013.0,12870.0,20.75,2.0,May 25 2019,00:44:17
60.0,0.0,-8.699999999999816,11013.0,12920.0,20.75,2.0,May 25 2019,00:44:17
61.0,0.0,-8.599999999999909,11013.0,13000.0,20.75,2.0,May 25 2019,00:44:17
62.0,0.0,-8.649999999999864,11013.0,13040.0,20.75,2.0,May 25 2019,00:44:17
63.0,0.0,-8.59999999999991,11013.0,13060.0,20.75,2.0,May 25 2019,00:44:17
64.0,0.0,-8.649999999999864,11013.0,13070.0,20.75,2.0,May 25 2019,00:44:17
65.0,0.0,-8.549999999999955,11013.0,13070.0,20.75,2.0,May 25 2019,00:44:17
66.0,0.0,-10.199999999999818,11013.0,13080.0,20.75,2.0,May 25 2019,00:44:17
67.0,0.0,-10.75,11013.0,13080.0,20.75,2.0,May 25 2019,00:44:17
68.0,0.0,-9.799999999999955,11013.000731336806,13080.0,20.75,2.0,May 25 2019,00:44:17
69.0,0.0,-12.099999999999909,11013.000731336806,13080.0,20.75,2.0,May 25 2019,00:44:17
70.0,0.0,-10.549999999999955,11013.001012369792,13080.0,20.75,2.0,May 25 2019,00:44:17
71.0,0.0,-10.349999999999909,11013.00122938368,13080.0,20.75,2.0,May 25 2019,00:44:17
72.0,0.0,-10.949999999999818,11013.001433376736,13080.0,20.75,2.0,May 25 2019,00:44:17
73.0,0.0,-14.0,11013.00169921875,13090.0,20.75,2.0,May 25 2019,00:44:17
74.0,0.0,-10.599999999999909,11013.002013888889,13090.0,20.75,2.0,May 25 2019,00:44:17
75.0,0.0,-11.199999999999818,11013.002358940972,13080.0,20.75,2.0,May 25 2019,00:44:17
76.0,0.0,-10.949999999999818,11013.002569444445,13090.0,20.75,2.0,May 25 2019,00:44:17
77.0,0.0,-10.399999999999864,11013.002785373264,13080.0,20.75,2.0,May 25 2019,00:44:17
78.0,0.0,-11.5,11013.003131510417,13090.0,20.75,2.0,May 25 2019,00:44:17
79.0,0.0,-14.5,11013.003395182292,13090.0,20.75,2.0,May 25 2019,00:44:17
80.0,0.0,-9.25,11013.003820529513,13100.0,20.75,2.0,May 25 2019,00:44:17
81.0,0.0,-11.0,11013.004055989584,13090.0,20.75,2.0,May 25 2019,00:44:17
82.0,0.0,-10.649999999999864,11013.00433485243,13080.0,20.75,2.0,May 25 2019,00:44:17
83.0,0.0,-15.149999999999864,11013.004596354167,13080.0,20.75,2.0,May 25 2019,00:44:17
84.0,0.0,-9.199999999999818,11013.005070529514,13090.0,20.75,2.0,May 25 2019,00:44:17
85.0,0.0,-10.849999999999909,11013.005401475695,13090.0,20.75,2.0,May 25 2019,00:44:17
86.0,0.0,-12.649999999999864,11013.005740017361,13080.0,20.75,2.0,May 25 2019,00:44:17
87.0,0.0,-13.349999999999909,11013.005999348958,13080.0,20.75,2.0,May 25 2019,00:44:17
88.0,0.0,-10.099999999999909,11013.006348741319,13080.0,20.75,2.0,May 25 2019,00:44:17
89.0,0.0,-14.0,11013.006637369792,13080.0,20.75,2.0,May 25 2019,00:44:17
90.0,0.0,-10.399999999999864,11013.006923828125,13090.0,20.75,2.0,May 25 2019,00:44:17
91.0,0.0,-15.649999999999864,11013.007085503472,13080.0,20.75,2.0,May 25 2019,00:44:17
92.0,0.0,-10.0,11013.00742078993,13080.0,20.75,2.0,May 25 2019,00:44:17
93.0,0.0,-10.849999999999909,11013.007769097223,13080.0,20.75,2.0,May 25 2019,00:44:17
94.0,0.0,-11.649999999999864,11013.008193359376,13070.0,20.75,2.0,May 25 2019,00:44:17
95.0,0.0,-9.75,11013.008509114583,13070.0,20.75,2.0,May 25 2019,00:44:17
96.0,0.0,-13.25,11013.00877061632,13070.0,20.75,2.0,May 25 2019,00:44:17
97.0,0.0,-9.949999999999818,11013.009140625,13070.0,20.75,2.0,May 25 2019,00:44:17
98.0,0.0,-13.799999999999955,11013.009356553819,13070.0,20.75,2.0,May 25 2019,00:44:17
99.0,0.0,-9.349999999999909,11013.009612630209,13080.0,20.75,2.0,May 25 2019,00:44:17
100.0,0.0,-15.149999999999864,11013.009798177083,13080.0,20.75,2.0,May 25 2019,00:44:17
101.0,0.0,-10.299999999999955,11013.010084635416,13080.0,20.75,2.0,May 25 2019,00:44:17
102.0,0.0,-13.199999999999818,11013.010244140625,13080.0,20.75,2.0,May 25 2019,00:44:17
103.0,0.0,-10.5,11013.010568576388,13080.0,20.75,2.0,May 25 2019,00:44:17
104.0,0.0,-12.199999999999818,11013.010849609374,13090.0,20.75,2.0,May 25 2019,00:44:17
105.0,0.0,-11.599999999999909,11013.010849609374,13090.0,20.75,2.0,May 25 2019,00:44:17
106.0,0.0,-10.399999999999864,11013.010949435764,13090.0,20.75,2.0,May 25 2019,00:44:17
107.0,0.0,-13.25,11013.011104600695,13090.0,20.75,2.0,May 25 2019,00:44:17
108.0,0.0,-11.299999999999955,11013.011274956598,13100.0,20.75,2.0,May 25 2019,00:44:17
109.0,0.0,-10.199999999999818,11013.011457248263,13110.0,20.75,2.0,May 25 2019,00:44:17
110.0,0.0,-9.699999999999818,11013.011457248263,13100.0,20.75,2.0,May 25 2019,00:44:17
111.0,0.0,-9.599999999999909,11013.011457248263,13090.0,20.75,2.0,May 25 2019,00:44:17
112.0,0.0,-9.599999999999909,11013.011457248263,13090.0,20.75,2.0,May 25 2019,00:44:17
113.0,0.0,-9.699999999999818,11013.011457248263,13090.0,20.75,2.0,May 25 2019,00:44:17
114.0,0.0,-6.199999999999818,11013.011457248263,13090.0,20.75,2.0,May 25 2019,00:44:17
115.0,0.0,-6.3499999999999055,11013.011457248263,13080.0,20.75,2.0,May 25 2019,00:44:17
116.0,0.0,-4.549999999999983,11013.011457248263,13080.0,20.75,2.0,May 25 2019,00:44:17
117.0,0.0,-5.099999999999788,11013.011457248263,13080.0,20.75,2.0,May 25 2019,00:44:17
118.0,0.0,-5.599999999999987,11013.011457248263,13080.0,20.75,2.0,May 25 2019,00:44:17
119.0,0.0,-5.149999999999828,11013.01154296875,13090.0,20.75,2.0,May 25 2019,00:44:17
120.0,0.0,-3.8000000000000362,11013.011628689235,13080.0,20.75,2.0,May 25 2019,00:44:17
121.0,0.0,-4.149999999999803,11013.011628689235,13080.0,20.75,2.0,May 25 2019,00:44:17
122.0,0.0,-5.349999999999909,11013.011628689235,13070.0,20.75,2.0,May 25 2019,00:44:17
123.0,0.0,-4.799999999999972,11013.011809895834,13080.0,20.75,2.0,May 25 2019,00:44:17
124.0,0.0,-4.000000000000096,11013.012033420138,13090.0,20.75,2.0,May 25 2019,00:44:17
125.0,0.0,-6.050000000000047,11013.012195095485,13100.0,20.75,2.0,May 25 2019,00:44:17
126.0,0.0,-7.1499999999997925,11013.012391493055,13130.0,20.75,2.0,May 25 2019,00:44:17
127.0,0.0,-5.699999999999758,11013.012620442709,13120.0,20.75,2.0,May 25 2019,00:44:17
128.0,0.0,-5.25,11013.01284939236,13120.0,20.75,2.0,May 25 2019,00:44:17
129.0,0.0,-4.349999999999909,11013.013063151042,13130.0,20.75,2.0,May 25 2019,00:44:17
130.0,0.0,-5.849999999999909,11013.013235677083,13110.0,20.75,2.0,May 25 2019,00:44:17
131.0,0.0,-5.199999999999818,11013.01345594618,13100.0,20.75,2.0,May 25 2019,00:44:17
132.0,0.0,-4.0,11013.013706597223,13090.0,20.75,2.0,May 25 2019,00:44:17
133.0,0.0,-8.049999999999955,11013.013980034722,13070.0,20.75,2.0,May 25 2019,00:44:17
134.0,0.0,-6.0499999999999545,11013.014369574652,13090.0,20.75,2.0,May 25 2019,00:44:17
135.0,0.0,-3.599999999999909,11013.014827473959,13100.0,20.75,2.0,May 25 2019,00:44:17
136.0,0.0,-6.2999999999999545,11013.015157335069,13090.0,20.75,2.0,May 25 2019,00:44:17
137.0,0.0,-8.449999999999818,11013.015384114584,13070.0,20.75,2.0,May 25 2019,00:44:17
138.0,0.0,-3.699999999999818,11013.015694444444,13050.0,20.75,2.0,May 25 2019,00:44:17
139.0,0.0,-4.949999999999818,11013.01595594618,13030.0,20.75,2.0,May 25 2019,00:44:17
140.0,0.0,-6.7999999999999545,11013.016232638889,13010.0,20.75,2.0,May 25 2019,00:44:17
141.0,0.0,-5.7999999999999545,11013.016506076388,12990.0,20.75,2.0,May 25 2019,00:44:17
142.0,0.0,-6.0,11013.016692708334,12980.0,20.75,2.0,May 25 2019,00:44:17
143.0,0.0,-6.699999999999818,11013.01689236111,12970.0,20.75,2.0,May 25 2019,00:44:17
144.0,0.0,-6.5499999999999545,11013.01710828993,12960.0,20.75,2.0,May 25 2019,00:44:17
145.0,0.0,-3.099999999999909,11013.017568359375,12960.0,20.75,2.0,May 25 2019,00:44:17
146.0,0.0,-6.949999999999818,11013.017903645834,12960.0,20.75,2.0,May 25 2019,00:44:17
147.0,0.0,-7.849999999999909,11013.018189019098,12960.0,20.75,2.0,May 25 2019,00:44:17
148.0,0.0,-4.7999999999999545,11013.018548177084,12940.0,20.75,2.0,May 25 2019,00:44:17
149.0,0.0,-3.75,11013.018863932291,12910.0,20.75,2.0,May 25 2019,00:44:17
150.0,0.0,-5.849999999999909,11013.019052734375,12890.0,20.75,2.0,May 25 2019,00:44:17
151.0,0.0,-6.0499999999999545,11013.019231770833,12880.0,20.75,2.0,May 25 2019,00:44:17
152.0,0.0,-5.399999999999864,11013.019425998264,12870.0,20.75,2.0,May 25 2019,00:44:17
153.0,0.0,-5.649999999999864,11013.019612630209,12870.0,20.75,2.0,May 25 2019,00:44:17
154.0,0.0,-4.599999999999909,11013.019791666668,12860.0,20.75,2.0,May 25 2019,00:44:17
155.0,0.0,-5.7999999999999545,11013.019935980903,12840.0,20.75,2.0,May 25 2019,00:44:17
156.0,0.0,-4.399999999999864,11013.0201171875,12840.0,20.75,2.0,May 25 2019,00:44:17
157.0,0.0,-4.25,11013.020278862847,12840.0,20.75,2.0,May 25 2019,00:44:17
158.0,0.0,-4.849999999999909,11013.02041124132,12840.0,20.75,2.0,May 25 2019,00:44:17
159.0,0.0,-3.099999999999909,11013.020553385417,12860.0,20.75,2.0,May 25 2019,00:44:17
160.0,0.0,-4.849999999999909,11013.020660807291,12860.0,20.75,2.0,May 25 2019,00:44:17
161.0,0.0,-6.699999999999818,11013.020845269097,12880.0,20.75,2.0,May 25 2019,00:44:17
162.0,0.0,-6.7999999999999545,11013.021002604166,12890.0,20.75,2.0,May 25 2019,00:44:17
163.0,0.0,-6.349999999999909,11013.021140407986,12900.0,20.75,2.0,May 25 2019,00:44:17
164.0,0.0,-4.949999999999818,11013.021140407986,12900.0,20.75,2.0,May 25 2019,00:44:17
165.0,0.0,-4.899999999999864,11013.021256510418,12920.0,20.75,2.0,May 25 2019,00:44:17
166.0,0.0,-8.049999999999955,11013.021413845487,12910.0,20.75,2.0,May 25 2019,00:44:17
167.0,0.0,-3.5,11013.021708984375,12920.0,20.75,2.0,May 25 2019,00:44:17
168.0,0.0,-3.5499999999999545,11013.021955295138,12920.0,20.75,2.0,May 25 2019,00:44:17
169.0,0.0,-4.649999999999864,11013.022125651041,12920.0,20.75,2.0,May 25 2019,00:44:17
170.0,0.0,-5.75,11013.02228298611,12930.0,20.75,2.0,May 25 2019,00:44:17
171.0,0.0,-4.5,11013.022521701389,12940.0,20.75,2.0,May 25 2019,00:44:17
172.0,0.0,-5.5,11013.022726779514,12950.0,20.75,2.0,May 25 2019,00:44:17
173.0,0.0,-5.0,11013.022917751736,12950.0,20.75,2.0,May 25 2019,00:44:17
174.0,0.0,-7.449999999999818,11013.023125,12950.0,20.75,2.0,May 25 2019,00:44:17
175.0,0.0,-3.8999999999998636,11013.023249782986,12950.0,20.75,2.0,May 25 2019,00:44:17
176.0,0.0,-5.75,11013.023249782986,12940.0,20.75,2.0,May 25 2019,00:44:17
177.0,0.0,-2.8999999999998636,11013.023249782986,12930.0,20.75,2.0,May 25 2019,00:44:17
178.0,0.0,-7.5,11013.023249782986,12920.0,20.75,2.0,May 25 2019,00:44:17
179.0,0.0,-5.399999999999864,11013.023414713542,12920.0,20.75,2.0,May 25 2019,00:44:17
180.0,0.0,-4.25,11013.02357421875,12910.0,20.75,2.0,May 25 2019,00:44:17
181.0,0.0,-3.3999999999998636,11013.023705512152,12910.0,20.75,2.0,May 25 2019,00:44:17
182.0,0.0,-5.849999999999909,11013.023797743055,12900.0,20.75,2.0,May 25 2019,00:44:17
183.0,0.0,-5.449999999999818,11013.023974609376,12910.0,20.75,2.0,May 25 2019,00:44:17
184.0,0.0,-2.849999999999909,11013.024229600695,12910.0,20.75,2.0,May 25 2019,00:44:17
185.0,0.0,-5.0499999999999545,11013.024439019096,12920.0,20.75,2.0,May 25 2019,00:44:17
186.0,0.0,-4.899999999999864,11013.024439019096,12910.0,20.75,2.0,May 25 2019,00:44:17
187.0,0.0,-6.349999999999909,11013.024600694445,12910.0,20.75,2.0,May 25 2019,00:44:17
188.0,0.0,-4.449999999999818,11013.024812282985,12910.0,20.75,2.0,May 25 2019,00:44:17
189.0,0.0,-5.0,11013.025028211805,12900.0,20.75,2.0,May 25 2019,00:44:17
190.0,0.0,-6.0499999999999545,11013.025245225694,12920.0,20.75,2.0,May 25 2019,00:44:17
191.0,0.0,-3.449999999999818,11013.025630425347,12900.0,20.75,2.0,May 25 2019,00:44:17
192.0,0.0,-7.199999999999818,11013.025986328124,12910.0,20.75,2.0,May 25 2019,00:44:17
193.0,0.0,-3.1499999999998636,11013.026393229167,12910.0,20.75,2.0,May 25 2019,00:44:17
194.0,0.0,-8.549999999999955,11013.026622178819,12910.0,20.75,2.0,May 25 2019,00:44:17
195.0,0.0,-3.2999999999999545,11013.02707139757,12900.0,20.75,2.0,May 25 2019,00:44:17
196.0,0.0,-3.0499999999999545,11013.027560763889,12910.0,20.75,2.0,May 25 2019,00:44:17
197.0,0.0,-6.25,11013.028000217015,12910.0,20.75,2.0,May 25 2019,00:44:17
198.0,0.0,-4.899999999999864,11013.028349609374,12910.0,20.75,2.0,May 25 2019,00:44:17
199.0,0.0,-10.299999999999955,11013.028531901042,12900.0,20.75,2.0,May 25 2019,00:44:17
200.0,0.0,-5.349999999999909,11013.028870442708,12880.0,20.75,2.0,May 25 2019,00:44:17
201.0,0.0,-7.199999999999818,11013.029175347223,12870.0,20.75,2.0,May 25 2019,00:44:17
202.0,0.0,-5.0499999999999545,11013.029456380209,12860.0,20.75,2.0,May 25 2019,00:44:17
203.0,0.0,-5.5,11013.029689670138,12840.0,20.75,2.0,May 25 2019,00:44:17
204.0,0.0,-7.75,11013.02984157986,12820.0,20.75,2.0,May 25 2019,00:44:17
205.0,0.0,-5.5499999999999545,11013.030003255208,12800.0,20.75,2.0,May 25 2019,00:44:17
206.0,0.0,-5.25,11013.030177951388,12780.0,20.75,2.0,May 25 2019,00:44:17
207.0,0.0,-6.5,11013.030345052084,12780.0,20.75,2.0,May 25 2019,00:44:17
208.0,0.0,-6.399999999999864,11013.030515407987,12780.0,20.75,2.0,May 25 2019,00:44:17
209.0,0.0,-4.349999999999909,11013.03068576389,12780.0,20.75,2.0,May 25 2019,00:44:17
210.0,0.0,-3.699999999999818,11013.030850694444,12770.0,20.75,2.0,May 25 2019,00:44:17
211.0,0.0,-4.649999999999864,11013.030992838541,12770.0,20.75,2.0,May 25 2019,00:44:17
212.0,0.0,-5.5,11013.03109266493,12760.0,20.75,2.0,May 25 2019,00:44:17
213.0,0.0,-3.849999999999909,11013.031180555556,12740.0,20.75,2.0,May 25 2019,00:44:17
214.0,0.0,-3.599999999999909,11013.031281467014,12730.0,20.75,2.0,May 25 2019,00:44:17
215.0,0.0,-4.0499999999999545,11013.03494032118,12740.0,20.75,2.0,May 25 2019,00:44:17
216.0,0.0,-6.599999999999909,11013.03494032118,12730.0,20.75,2.0,May 25 2019,00:44:17
217.0,0.0,-6.949999999999818,11013.03494032118,12730.0,20.75,2.0,May 25 2019,00:44:17
218.0,0.0,-10.199999999999818,11013.03494032118,12740.0,20.75,2.0,May 25 2019,00:44:17
219.0,0.0,-9.699999999999818,11013.035135633681,12750.0,20.75,2.0,May 25 2019,00:44:17
220.0,0.0,-9.299999999999955,11013.035414496528,12780.0,20.75,2.0,May 25 2019,00:44:17
221.0,0.0,-8.399999999999864,11013.03572265625,12800.0,20.75,2.0,May 25 2019,00:44:17
222.0,0.0,-7.699999999999818,11013.036053602431,12830.0,20.75,2.0,May 25 2019,00:44:17
223.0,0.0,-5.449999999999818,11013.03640733507,12850.0,20.75,2.0,May 25 2019,00:44:17
224.0,0.0,-7.949999999999818,11013.036769748263,12880.0,20.75,2.0,May 25 2019,00:44:17
225.0,0.0,-10.599999999999909,11013.037320963542,12890.0,20.75,2.0,May 25 2019,00:44:17
226.0,0.0,-7.25,11013.038087022569,12880.0,20.75,2.0,May 25 2019,00:44:17
227.0,0.0,-18.0,11013.039130859375,12880.0,20.75,2.0,May 25 2019,00:44:17
228.0,0.0,-13.349999999999909,11013.04066189236,12870.0,20.75,2.0,May 25 2019,00:44:17
229.0,0.0,-9.999999999999773,11013.042389322916,12880.0,20.75,2.0,May 25 2019,00:44:17
230.0,0.0,-3.6499999999998565,11013.044222005208,12880.0,20.75,2.0,May 25 2019,00:44:17
231.0,0.0,-3.8499999999998877,11013.046018880208,12880.0,20.75,2.0,May 25 2019,00:44:17
232.0,0.0,-3.3999999999998636,11013.047693142362,12880.0,20.75,2.0,May 25 2019,00:44:17
233.0,0.0,-4.049999999999947,11013.049274088542,12890.0,20.75,2.0,May 25 2019,00:44:17
234.0,0.0,-4.549999999999947,11013.050610894097,12880.0,20.75,2.0,May 25 2019,00:44:17
235.0,0.0,-4.899999999999842,11013.051732855904,12890.0,20.75,2.0,May 25 2019,00:44:17
236.0,0.0,-4.94999999999979,11013.052748480903,12900.0,20.75,2.0,May 25 2019,00:44:17
237.0,0.0,-5.04999999999994,11013.053723958334,12930.0,20.75,2.0,May 25 2019,00:44:17
238.0,0.0,-4.250000000000064,11013.054711371527,12960.0,20.75,2.0,May 25 2019,00:44:17
239.0,0.0,-3.6999999999998323,11013.055730251735,12980.0,20.75,2.0,May 25 2019,00:44:17
240.0,0.0,-7.399999999999707,11013.056883680556,12990.0,20.75,2.0,May 25 2019,00:44:17
241.0,0.0,-4.600000000000179,11013.058189019097,12970.0,20.75,2.0,May 25 2019,00:44:17
242.0,0.0,-3.899999999999899,11013.059504123265,12980.0,20.75,2.0,May 25 2019,00:44:17
243.0,0.0,-3.7999999999999616,11013.0607421875,12980.0,20.75,2.0,May 25 2019,00:44:17
244.0,0.0,-3.25,11013.061912977431,12990.0,20.75,2.0,May 25 2019,00:44:17
245.0,0.0,-3.3499999999999233,11013.063098958333,12980.0,20.75,2.0,May 25 2019,00:44:17
246.0,0.0,-3.4499999999998607,11013.064222005209,13000.0,20.75,2.0,May 25 2019,00:44:17
247.0,0.0,-3.799999999999919,11013.06509548611,13010.0,20.75,2.0,May 25 2019,00:44:17
248.0,0.0,-3.199999999999747,11013.065771484375,13020.0,20.75,2.0,May 25 2019,00:44:17
249.0,0.0,-3.0499999999999616,11013.06627061632,13010.0,20.75,2.0,May 25 2019,00:44:17
250.0,0.0,-12.099999999999788,11013.066807725694,13000.0,20.75,2.0,May 25 2019,00:44:17
251.0,0.0,-3.099999999999902,11013.067405598958,12980.0,20.75,2.0,May 25 2019,00:44:17
252.0,0.0,-4.899999999999999,11013.067858072916,12960.0,20.75,2.0,May 25 2019,00:44:17
253.0,0.0,-8.099999999999632,11013.068193359375,12930.0,20.75,2.0,May 25 2019,00:44:17
254.0,0.0,-3.7500000000002345,11013.068630642361,12910.0,20.75,2.0,May 25 2019,00:44:17
255.0,0.0,-7.549999999999869,11013.06900499132,12890.0,20.75,2.0,May 25 2019,00:44:17
256.0,0.0,-3.2999999999999545,11013.069455295139,12880.0,20.75,2.0,May 25 2019,00:44:17
257.0,0.0,-7.7999999999999545,11013.069825303819,12860.0,20.75,2.0,May 25 2019,00:44:17
258.0,0.0,-4.349999999999909,11013.07025282118,12850.0,20.75,2.0,May 25 2019,00:44:17
259.0,0.0,-5.5499999999999545,11013.070533854167,12840.0,20.75,2.0,May 25 2019,00:44:17
260.0,0.0,-5.149999999999864,11013.070830078124,12830.0,20.75,2.0,May 25 2019,00:44:17
261.0,0.0,-5.849999999999909,11013.07109375,12820.0,20.75,2.0,May 25 2019,00:44:17
262.0,0.0,-5.149999999999864,11013.071432291666,12820.0,20.75,2.0,May 25 2019,00:44:17
263.0,0.0,-6.149999999999864,11013.071745876736,12810.0,20.75,2.0,May 25 2019,00:44:17
264.0,0.0,-6.349999999999909,11013.072025824653,12800.0,20.75,2.0,May 25 2019,00:44:17
265.0,0.0,-7.199999999999818,11013.072269965278,12790.0,20.75,2.0,May 25 2019,00:44:17
266.0,0.0,-6.0499999999999545,11013.07263563368,12780.0,20.75,2.0,May 25 2019,00:44:17
267.0,0.0,-5.399999999999864,11013.073018663194,12770.0,20.75,2.0,May 25 2019,00:44:17
268.0,0.0,-4.649999999999864,11013.073468967013,12770.0,20.75,2.0,May 25 2019,00:44:17
269.0,0.0,-6.349999999999909,11013.073843315971,12770.0,20.75,2.0,May 25 2019,00:44:17
270.0,0.0,-4.849999999999909,11013.074306640625,12770.0,20.75,2.0,May 25 2019,00:44:17
271.0,0.0,-4.349999999999909,11013.074778645834,12770.0,20.75,2.0,May 25 2019,00:44:17
272.0,0.0,-6.149999999999864,11013.075346137153,12770.0,20.75,2.0,May 25 2019,00:44:17
273.0,0.0,-5.649999999999864,11013.075885416667,12770.0,20.75,2.0,May 25 2019,00:44:17
274.0,0.0,-7.149999999999864,11013.076507161459,12780.0,20.75,2.0,May 25 2019,00:44:17
275.0,0.0,-4.0,11013.077312282987,12780.0,20.75,2.0,May 25 2019,00:44:17
276.0,0.0,-4.649999999999864,11013.077936197917,12780.0,20.75,2.0,May 25 2019,00:44:17
277.0,0.0,-6.0,11013.078487413195,12810.0,20.75,2.0,May 25 2019,00:44:17
278.0,0.0,-2.7999999999999545,11013.079180772569,12850.0,20.75,2.0,May 25 2019,00:44:17
279.0,0.0,-2.75,11013.0798828125,12870.0,20.75,2.0,May 25 2019,00:44:17
280.0,0.0,-2.7999999999999545,11013.080569661459,12870.0,20.75,2.0,May 25 2019,00:44:17
281.0,0.0,-2.75,11013.081217447916,12870.0,20.75,2.0,May 25 2019,00:44:17
282.0,0.0,-3.099999999999909,11013.081813151042,12860.0,20.75,2.0,May 25 2019,00:44:17
