time,charge,power,odometer,weight,temperature,doors,start_date,start_time
39.0,0.0,-4.5,20918.0,12770.0,24.875,0.0,Aug 05 2019,05:49:19
40.0,0.0,-5.199999999999818,20918.0,12770.0,24.875,0.0,Aug 05 2019,05:49:19
41.0,0.0,-5.449999999999818,20918.0,12770.0,24.875,0.0,Aug 05 2019,05:49:19
42.0,0.0,-5.5499999999999545,20918.0,12770.0,24.875,0.0,Aug 05 2019,05:49:19
43.0,0.0,-5.649999999999864,20918.0,12770.0,24.875,0.0,Aug 05 2019,05:49:19
44.0,0.0,-5.849999999999909,20918.0,12770.0,24.875,0.0,Aug 05 2019,05:49:19
45.0,0.0,-5.899999999999864,20918.0,12770.0,24.875,0.0,Aug 05 2019,05:49:19
46.0,0.0,-5.599999999999909,20918.0,12840.0,24.875,0.0,Aug 05 2019,05:49:19
47.0,0.0,-5.75,20918.0,12870.0,24.875,0.0,Aug 05 2019,05:49:19
48.0,0.0,-5.849999999999909,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
49.0,0.0,-5.7999999999999545,20918.0,12890.0,24.875,0.0,Aug 05 2019,05:49:19
50.0,0.0,-5.649999999999864,20918.0,12890.0,24.875,0.0,Aug 05 2019,05:49:19
51.0,0.0,-5.649999999999864,20918.0,12890.0,24.875,0.0,Aug 05 2019,05:49:19
52.0,0.0,-5.75,20918.0,12890.0,24.875,0.0,Aug 05 2019,05:49:19
53.0,0.0,-5.649999999999864,20918.0,12890.0,24.875,0.0,Aug 05 2019,05:49:19
54.0,0.0,-5.649999999999864,20918.0,12900.0,24.875,0.0,Aug 05 2019,05:49:19
55.0,0.0,-5.7999999999999545,20918.0,12890.0,24.875,0.0,Aug 05 2019,05:49:19
56.0,0.0,-5.899999999999864,20918.0,12890.0,24.875,0.0,Aug 05 2019,05:49:19
57.0,0.0,-5.75,20918.0,12890.0,24.875,0.0,Aug 05 2019,05:49:19
58.0,0.0,-5.899999999999858,20918.0,12890.0,24.875,0.0,Aug 05 2019,05:49:19
59.0,0.0,-5.799999999999949,20918.0,12890.0,24.875,0.0,Aug 05 2019,05:49:19
60.0,0.0,-5.899999999999855,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
61.0,0.0,-5.699999999999822,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
62.0,0.0,-5.799999999999958,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
63.0,0.0,-5.749999999999993,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
64.0,0.0,-5.7999999999999545,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
65.0,0.0,-5.7999999999999545,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
66.0,0.0,-5.949999999999818,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
67.0,0.0,-5.949999999999818,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
68.0,0.0,-5.899999999999864,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
69.0,0.0,-5.7999999999999545,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
70.0,0.0,-5.599999999999909,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
71.0,0.0,-5.899999999999864,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
72.0,0.0,-5.849999999999909,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
73.0,0.0,-5.949999999999818,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
74.0,0.0,-5.7999999999999545,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
75.0,0.0,-5.949999999999818,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
76.0,0.0,-5.949999999999818,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
77.0,0.0,-6.149999999999864,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
78.0,0.0,-6.5,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
79.0,0.0,-6.5,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
80.0,0.0,-6.649999999999864,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
81.0,0.0,-6.75,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
82.0,0.0,-6.949999999999818,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
83.0,0.0,-6.849999999999909,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
84.0,0.0,-6.949999999999818,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
85.0,0.0,-7.199999999999818,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
86.0,0.0,-6.449999999999818,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
87.0,0.0,-6.349999999999909,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
88.0,0.0,-3.5499999999999545,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
89.0,0.0,-3.3999999999998636,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
90.0,0.0,-3.2999999999999545,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
91.0,0.0,-3.3999999999998636,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
92.0,0.0,-3.3999999999998636,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
93.0,0.0,-3.6499999999998636,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
94.0,0.0,-3.6499999999998636,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
95.0,0.0,-3.6499999999998636,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
96.0,0.0,-3.699999999999818,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
97.0,0.0,-3.75,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
98.0,0.0,-3.699999999999818,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
99.0,0.0,-3.6499999999998636,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
100.0,0.0,-3.75,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
101.0,0.0,-3.599999999999909,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
102.0,0.0,-3.949999999999818,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
103.0,0.0,-3.75,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
104.0,0.0,-3.75,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
105.0,0.0,-4.099999999999909,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
106.0,0.0,-3.7999999999999545,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
107.0,0.0,-3.849999999999909,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
108.0,0.0,-3.849999999999909,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
109.0,0.0,-4.0499999999999545,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
110.0,0.0,-4.0,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
111.0,0.0,-4.0,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
112.0,0.0,-4.0499999999999545,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
113.0,0.0,-3.8999999999998636,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
114.0,0.0,-3.8999999999998636,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
115.0,0.0,-4.049999999999947,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
116.0,0.0,-4.149999999999846,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
117.0,0.0,-4.049999999999979,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
118.0,0.0,-4.399999999999849,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
119.0,0.0,-4.049999999999965,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
120.0,0.0,-3.849999999999941,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
121.0,0.0,-4.249999999999979,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
122.0,0.0,-4.099999999999902,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
123.0,0.0,-4.099999999999916,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
124.0,0.0,-4.349999999999877,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
125.0,0.0,-4.099999999999913,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
126.0,0.0,-4.049999999999965,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
127.0,0.0,-4.499999999999986,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
128.0,0.0,-4.199999999999818,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
129.0,0.0,-4.0499999999999545,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
130.0,0.0,-4.099999999999909,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
131.0,0.0,-4.349999999999909,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
132.0,0.0,-4.349999999999909,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
133.0,0.0,-4.099999999999909,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
134.0,0.0,-4.199999999999818,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
135.0,0.0,-4.199999999999818,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
136.0,0.0,-4.149999999999864,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
137.0,0.0,-4.349999999999909,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
138.0,0.0,-4.399999999999864,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
139.0,0.0,-4.25,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
140.0,0.0,-4.2999999999999545,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
141.0,0.0,-4.449999999999818,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
142.0,0.0,-4.349999999999909,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
143.0,0.0,-4.25,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
144.0,0.0,-4.449999999999818,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
145.0,0.0,-4.349999999999909,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
146.0,0.0,-4.199999999999818,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
147.0,0.0,-4.5,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
148.0,0.0,-4.5,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
149.0,0.0,-4.349999999999909,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
150.0,0.0,-4.5499999999999545,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
151.0,0.0,-4.199999999999818,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
152.0,0.0,-4.2999999999999545,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
153.0,0.0,-4.5499999999999545,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
154.0,0.0,-4.25,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
155.0,0.0,-4.449999999999818,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
156.0,0.0,-4.649999999999864,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
157.0,0.0,-4.5,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
158.0,0.0,-4.75,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
159.0,0.0,-4.449999999999818,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
160.0,0.0,-4.649999999999864,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
161.0,0.0,-4.2999999999999545,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
162.0,0.0,-4.75,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
163.0,0.0,-4.449999999999818,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
164.0,0.0,-4.5,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
165.0,0.0,-4.599999999999909,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
166.0,0.0,-4.599999999999909,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
167.0,0.0,-4.849999999999909,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
168.0,0.0,-4.75,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
169.0,0.0,-4.449999999999818,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
170.0,0.0,-4.849999999999909,20918.0,12890.0,24.875,0.0,Aug 05 2019,05:49:19
171.0,0.0,-4.649999999999864,20918.0,12890.0,24.875,0.0,Aug 05 2019,05:49:19
172.0,0.0,-4.899999999999864,20918.0,12890.0,24.875,0.0,Aug 05 2019,05:49:19
173.0,0.0,-4.5499999999999545,20918.0,12890.0,24.875,0.0,Aug 05 2019,05:49:19
174.0,0.0,-4.949999999999818,20918.0,12890.0,24.875,0.0,Aug 05 2019,05:49:19
175.0,0.0,-4.599999999999909,20918.0,12890.0,24.875,0.0,Aug 05 2019,05:49:19
176.0,0.0,-4.75,20918.0,12890.0,24.875,0.0,Aug 05 2019,05:49:19
177.0,0.0,-4.899999999999864,20918.0,12890.0,24.875,0.0,Aug 05 2019,05:49:19
178.0,0.0,-4.949999999999818,20918.0,12890.0,24.875,0.0,Aug 05 2019,05:49:19
179.0,0.0,-4.899999999999864,20918.0,12890.0,24.875,0.0,Aug 05 2019,05:49:19
180.0,0.0,-4.699999999999818,20918.0,12890.0,24.875,0.0,Aug 05 2019,05:49:19
181.0,0.0,-4.7999999999999545,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
182.0,0.0,-5.0,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
183.0,0.0,-5.099999999999909,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
184.0,0.0,-4.7999999999999545,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
185.0,0.0,-4.899999999999864,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
186.0,0.0,-4.949999999999818,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
187.0,0.0,-5.099999999999909,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
188.0,0.0,-5.199999999999818,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
189.0,0.0,-5.0499999999999545,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
190.0,0.0,-4.949999999999818,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
191.0,0.0,-5.099999999999909,20918.0,12880.0,24.875,0.0,Aug 05 2019,05:49:19
192.0,0.0,-5.199999999999818,20918.0,12890.0,24.875,0.0,Aug 05 2019,05:49:19
193.0,0.0,-4.899999999999864,20918.0,12890.0,24.875,0.0,Aug 05 2019,05:49:19
194.0,0.0,-4.949999999999818,20918.0,12890.0,24.875,0.0,Aug 05 2019,05:49:19
195.0,0.0,-4.949999999999818,20918.0,12890.0,24.875,0.0,Aug 05 2019,05:49:19
196.0,0.0,-5.0,20918.0,12890.0,24.875,0.0,Aug 05 2019,05:49:19
197.0,0.0,-4.7999999999999545,20918.0,12890.0,24.875,0.0,Aug 05 2019,05:49:19
198.0,0.0,-5.149999999999864,20918.0,12890.0,24.875,0.0,Aug 05 2019,05:49:19
199.0,0.0,-4.949999999999818,20918.0,12890.0,24.875,0.0,Aug 05 2019,05:49:19
200.0,0.0,-4.949999999999818,20918.0,12890.0,24.875,0.0,Aug 05 2019,05:49:19
201.0,0.0,-5.199999999999818,20918.0,12890.0,24.875,0.0,Aug 05 2019,05:49:19
202.0,0.0,-4.7999999999999545,20918.0,12890.0,24.875,0.0,Aug 05 2019,05:49:19
203.0,0.0,-5.199999999999818,20918.0,12890.0,24.875,0.0,Aug 05 2019,05:49:19
204.0,0.0,-5.0499999999999545,20918.0,12890.0,24.875,0.0,Aug 05 2019,05:49:19
205.0,0.0,-4.949999999999818,20918.0,12890.0,24.875,0.0,Aug 05 2019,05:49:19
206.0,0.0,-5.199999999999818,20918.0,12890.0,24.875,0.0,Aug 05 2019,05:49:19
207.0,0.0,-5.349999999999909,20918.0,12890.0,24.875,0.0,Aug 05 2019,05:49:19
208.0,0.0,-6.25,20918.0,12890.0,24.875,0.0,Aug 05 2019,05:49:19
209.0,0.0,-5.2999999999999545,20918.0,12890.0,24.875,0.0,Aug 05 2019,05:49:19
210.0,0.0,-5.849999999999909,20918.0,12890.0,24.875,0.0,Aug 05 2019,05:49:19
211.0,0.0,-6.099999999999909,20918.0,12890.0,24.875,0.0,Aug 05 2019,05:49:19
212.0,0.0,-5.75,20918.0,12890.0,24.875,0.0,Aug 05 2019,05:49:19
213.0,0.0,-5.75,20918.0,12890.0,24.875,0.0,Aug 05 2019,05:49:19
214.0,0.0,-5.5,20918.0,12890.0,24.875,0.0,Aug 05 2019,05:49:19
215.0,0.0,-5.7999999999999545,20918.0,12890.0,24.875,0.0,Aug 05 2019,05:49:19
216.0,0.0,-5.099999999999909,20918.0,12890.0,24.875,0.0,Aug 05 2019,05:49:19
217.0,0.0,-5.449999999999818,20918.0,12890.0,24.875,1.0,Aug 05 2019,05:49:19
218.0,0.0,-5.449999999999818,20918.0,12890.0,24.875,1.0,Aug 05 2019,05:49:19
219.0,0.0,-5.599999999999909,20918.0,12890.0,24.875,1.0,Aug 05 2019,05:49:19
220.0,0.0,-5.199999999999818,20918.0,12890.0,24.875,1.0,Aug 05 2019,05:49:19
221.0,0.0,-5.5,20918.0,12890.0,24.875,2.0,Aug 05 2019,05:49:19
222.0,0.0,-5.649999999999864,20918.0,12890.0,24.875,2.0,Aug 05 2019,05:49:19
223.0,0.0,-5.449999999999818,20918.0,12880.0,24.875,2.0,Aug 05 2019,05:49:19
224.0,0.0,-5.649999999999864,20918.0,12880.0,24.875,2.0,Aug 05 2019,05:49:19
225.0,0.0,-6.099999999999909,20918.0,12890.0,24.875,2.0,Aug 05 2019,05:49:19
226.0,0.0,-7.849999999999909,20918.0,12890.0,24.875,2.0,Aug 05 2019,05:49:19
227.0,0.0,-7.349999999999909,20918.0,12890.0,24.875,2.0,Aug 05 2019,05:49:19
228.0,0.0,-8.299999999999955,20918.000246310763,12880.0,24.875,2.0,Aug 05 2019,05:49:19
229.0,0.0,-7.399999999999885,20918.000625,12870.0,24.875,2.0,Aug 05 2019,05:49:19
230.0,0.0,-6.849999999999923,20918.001022135417,12870.0,24.875,2.0,Aug 05 2019,05:49:19
231.0,0.0,-6.899999999999892,20918.001426866318,12870.0,24.875,2.0,Aug 05 2019,05:49:19
232.0,0.0,-6.949999999999797,20918.00184027778,12860.0,24.875,2.0,Aug 05 2019,05:49:19
233.0,0.0,-6.749999999999972,20918.002253689236,12860.0,24.875,2.0,Aug 05 2019,05:49:19
234.0,0.0,-9.599999999999852,20918.00271267361,12860.0,24.875,2.0,Aug 05 2019,05:49:19
235.0,0.0,-7.350000000000037,20918.003412543403,12850.0,24.875,2.0,Aug 05 2019,05:49:19
236.0,0.0,-12.399999999999828,20918.00428168403,12840.0,24.875,2.0,Aug 05 2019,05:49:19
237.0,0.0,-6.399999999999935,20918.005296223957,12840.0,24.875,2.0,Aug 05 2019,05:49:19
238.0,0.0,-6.399999999999842,20918.00626953125,12840.0,24.875,2.0,Aug 05 2019,05:49:19
239.0,0.0,-6.599999999999866,20918.00720377604,12840.0,24.875,2.0,Aug 05 2019,05:49:19
240.0,0.0,-11.049999999999919,20918.00812717014,12850.0,24.875,2.0,Aug 05 2019,05:49:19
241.0,0.0,-10.549999999999955,20918.0091937934,12860.0,24.875,2.0,Aug 05 2019,05:49:19
242.0,0.0,-6.299999999999969,20918.010303819443,12860.0,24.875,2.0,Aug 05 2019,05:49:19
243.0,0.0,-6.449999999999818,20918.011368272568,12860.0,24.875,2.0,Aug 05 2019,05:49:19
244.0,0.0,-6.549999999999997,20918.01235894097,12860.0,24.875,2.0,Aug 05 2019,05:49:19
245.0,0.0,-6.749999999999936,20918.013249782987,12870.0,24.875,2.0,Aug 05 2019,05:49:19
246.0,0.0,-6.649999999999849,20918.013899739584,12870.0,24.875,2.0,Aug 05 2019,05:49:19
247.0,0.0,-9.149999999999707,20918.01418077257,12870.0,24.875,2.0,Aug 05 2019,05:49:19
248.0,0.0,-6.75,20918.014397786457,12880.0,24.875,2.0,Aug 05 2019,05:49:19
249.0,0.0,-6.250000000000021,20918.014397786457,12900.0,24.875,2.0,Aug 05 2019,05:49:19
250.0,0.0,-6.449999999999797,20918.014397786457,12900.0,24.875,2.0,Aug 05 2019,05:49:19
251.0,0.0,-6.149999999999885,20918.014397786457,12900.0,24.875,2.0,Aug 05 2019,05:49:19
252.0,0.0,-6.4499999999997755,20918.014397786457,12900.0,24.875,2.0,Aug 05 2019,05:49:19
253.0,0.0,-6.250000000000021,20918.014397786457,12900.0,24.875,2.0,Aug 05 2019,05:49:19
254.0,0.0,-6.299999999999926,20918.014397786457,12900.0,24.875,2.0,Aug 05 2019,05:49:19
255.0,0.0,-6.099999999999952,20918.014397786457,12900.0,24.875,2.0,Aug 05 2019,05:49:19
256.0,0.0,-8.149999999999864,20918.014397786457,12900.0,24.875,2.0,Aug 05 2019,05:49:19
257.0,0.0,-9.549999999999955,20918.0145703125,12910.0,24.875,2.0,Aug 05 2019,05:49:19
258.0,0.0,-9.449999999999818,20918.014967447918,12890.0,24.875,2.0,Aug 05 2019,05:49:19
259.0,0.0,-13.75,20918.01566080729,12890.0,24.875,2.0,Aug 05 2019,05:49:19
260.0,0.0,-10.149999999999864,20918.016470269096,12910.0,24.875,2.0,Aug 05 2019,05:49:19
261.0,0.0,-9.649999999999864,20918.017400173612,12920.0,24.875,2.0,Aug 05 2019,05:49:19
262.0,0.0,-7.5,20918.01832573785,12920.0,24.875,2.0,Aug 05 2019,05:49:19
263.0,0.0,-8.149999999999864,20918.019237196182,12940.0,24.875,2.0,Aug 05 2019,05:49:19
264.0,0.0,-6.649999999999864,20918.02011284722,12940.0,24.875,2.0,Aug 05 2019,05:49:19
265.0,0.0,-6.899999999999864,20918.020849609376,12940.0,24.875,2.0,Aug 05 2019,05:49:19
266.0,0.0,-6.7999999999999545,20918.021294487848,12910.0,24.875,2.0,Aug 05 2019,05:49:19
267.0,0.0,-7.0499999999999545,20918.021692708335,12900.0,24.875,0.0,Aug 05 2019,05:49:19
268.0,0.0,-9.599999999999909,20918.021692708335,12890.0,24.875,0.0,Aug 05 2019,05:49:19
269.0,0.0,-6.2999999999999545,20918.021692708335,12880.0,24.875,0.0,Aug 05 2019,05:49:19
270.0,0.0,-6.649999999999864,20918.021692708335,12860.0,24.875,0.0,Aug 05 2019,05:49:19
271.0,0.0,-6.75,20918.021692708335,12850.0,24.875,0.0,Aug 05 2019,05:49:19
272.0,0.0,-6.599999999999909,20918.021692708335,12840.0,24.875,0.0,Aug 05 2019,05:49:19
273.0,0.0,-6.399999999999864,20918.021692708335,12840.0,24.875,0.0,Aug 05 2019,05:49:19
274.0,0.0,-6.649999999999864,20918.021692708335,12840.0,24.875,0.0,Aug 05 2019,05:49:19
275.0,0.0,-6.5499999999999545,20918.021692708335,12840.0,24.875,0.0,Aug 05 2019,05:49:19
276.0,0.0,-6.449999999999818,20918.021692708335,12840.0,24.875,0.0,Aug 05 2019,05:49:19
277.0,0.0,-6.699999999999818,20918.021692708335,12820.0,24.875,0.0,Aug 05 2019,05:49:19
278.0,0.0,-6.7999999999999545,20918.021692708335,12810.0,24.875,0.0,Aug 05 2019,05:49:19
279.0,0.0,-6.7999999999999545,20918.021692708335,12810.0,24.875,0.0,Aug 05 2019,05:49:19
280.0,0.0,-6.599999999999909,20918.021692708335,12810.0,24.875,0.0,Aug 05 2019,05:49:19
