time,charge,power,odometer,weight,temperature,doors,start_date,start_time
39.0,0.0,-67.94999999999982,20.008676215277777,14230.0,20.875,2.0,Oct 27 2018,06:52:50
40.0,0.0,-67.84999999999991,20.00909939236111,14220.0,20.875,2.0,Oct 27 2018,06:52:50
41.0,0.0,-68.29999999999995,20.009522569444446,14220.0,20.875,2.0,Oct 27 2018,06:52:50
42.0,0.0,-68.29999999999995,20.009945746527777,14220.0,20.875,2.0,Oct 27 2018,06:52:50
43.0,0.0,-68.44999999999982,20.01036892361111,14230.0,20.875,2.0,Oct 27 2018,06:52:50
44.0,0.0,-67.84999999999991,20.010792100694445,14240.0,20.875,2.0,Oct 27 2018,06:52:50
45.0,0.0,-68.0,20.01121527777778,14250.0,20.875,2.0,Oct 27 2018,06:52:50
46.0,0.0,-68.84999999999991,20.01163845486111,14260.0,20.875,2.0,Oct 27 2018,06:52:50
47.0,0.0,-69.64999999999986,20.01205837673611,14260.0,20.875,2.0,Oct 27 2018,06:52:50
48.0,0.0,-71.04999999999995,20.01246310763889,14260.0,20.875,2.0,Oct 27 2018,06:52:50
49.0,0.0,-71.44999999999982,20.012768012152776,14270.0,20.875,2.0,Oct 27 2018,06:52:50
50.0,0.0,-71.29999999999995,20.013123914930556,14280.0,20.875,2.0,Oct 27 2018,06:52:50
51.0,0.0,-71.04999999999995,20.013531901041667,14300.0,20.875,2.0,Oct 27 2018,06:52:50
52.0,0.0,-70.94999999999982,20.013986545138888,14320.0,20.875,2.0,Oct 27 2018,06:52:50
53.0,0.0,-69.04999999999995,20.01438910590278,14350.0,20.875,2.0,Oct 27 2018,06:52:50
54.0,0.0,-73.09999999999991,20.014609375,14370.0,20.875,2.0,Oct 27 2018,06:52:50
55.0,0.0,-69.79999999999995,20.014814453125,14390.0,20.875,2.0,Oct 27 2018,06:52:50
56.0,0.0,-68.54999999999995,20.014814453125,14420.0,20.875,2.0,Oct 27 2018,06:52:50
57.0,0.0,-67.75,20.014814453125,14420.0,20.875,2.0,Oct 27 2018,06:52:50
58.0,0.0,-69.99999999999999,20.014814453125,14390.0,20.875,2.0,Oct 27 2018,06:52:50
59.0,0.0,-73.19999999999979,20.014814453125,14370.0,20.875,2.0,Oct 27 2018,06:52:50
60.0,0.0,-70.59999999999992,20.01501519097222,14360.0,20.875,2.0,Oct 27 2018,06:52:50
61.0,0.0,-72.19999999999983,20.01523220486111,14400.0,20.875,2.0,Oct 27 2018,06:52:50
62.0,0.0,-71.79999999999994,20.01557834201389,14410.0,20.875,2.0,Oct 27 2018,06:52:50
63.0,0.0,-70.84999999999991,20.015928819444444,14430.0,20.875,2.0,Oct 27 2018,06:52:50
64.0,0.0,-79.69999999999982,20.01638671875,14450.0,20.875,2.0,Oct 27 2018,06:52:50
65.0,0.0,-75.79999999999995,20.017157118055554,14450.0,20.875,2.0,Oct 27 2018,06:52:50
66.0,0.0,-67.94999999999982,20.018041449652777,14440.0,20.875,2.0,Oct 27 2018,06:52:50
67.0,0.0,-90.94999999999982,20.019151475694443,14440.0,20.875,2.0,Oct 27 2018,06:52:50
68.0,0.0,-113.04999999999995,20.021176215277777,14440.0,20.875,2.0,Oct 27 2018,06:52:50
69.0,0.0,-145.89999999999986,20.024343532986112,14350.0,20.875,2.0,Oct 27 2018,06:52:50
70.0,0.0,-174.14999999999986,20.02874674479167,14170.0,20.875,2.0,Oct 27 2018,06:52:50
71.0,0.0,-158.39999999999986,20.034448784722223,14050.0,20.875,2.0,Oct 27 2018,06:52:50
72.0,0.0,-38.59999999999991,20.040422092013888,14000.0,20.875,2.0,Oct 27 2018,06:52:50
73.0,0.0,-65.94999999999982,20.046139322916666,14020.0,20.875,2.0,Oct 27 2018,06:52:50
74.0,0.0,-12.949999999999818,20.051151258680555,14130.0,20.875,2.0,Oct 27 2018,06:52:50
75.0,0.0,-21.699999999999818,20.05536566840278,14230.0,20.875,2.0,Oct 27 2018,06:52:50
76.0,0.0,-48.299999999999955,20.058843315972222,14300.0,20.875,2.0,Oct 27 2018,06:52:50
77.0,0.0,-33.899999999999864,20.061548394097223,14310.0,20.875,2.0,Oct 27 2018,06:52:50
78.0,0.0,-60.5,20.063082682291668,14350.0,20.875,2.0,Oct 27 2018,06:52:50
79.0,0.0,-67.75,20.063873697916666,14380.0,20.875,2.0,Oct 27 2018,06:52:50
80.0,0.0,-69.75,20.06419921875,14390.0,20.875,2.0,Oct 27 2018,06:52:50
81.0,0.0,-74.09999999999991,20.064592013888888,14380.0,20.875,2.0,Oct 27 2018,06:52:50
82.0,0.0,-68.19999999999982,20.065546875,14340.0,20.875,2.0,Oct 27 2018,06:52:50
83.0,0.0,-80.79999999999995,20.066591796875,14280.0,20.875,2.0,Oct 27 2018,06:52:50
84.0,0.0,-108.59999999999991,20.068368055555556,14250.0,20.875,2.0,Oct 27 2018,06:52:50
85.0,0.0,-68.25,20.07074652777778,14230.0,20.875,2.0,Oct 27 2018,06:52:50
86.0,0.0,-67.94999999999982,20.073108723958335,14210.0,20.875,2.0,Oct 27 2018,06:52:50
87.0,0.0,-67.79999999999995,20.075517578125,14180.0,20.875,2.0,Oct 27 2018,06:52:50
88.0,0.0,-68.04999999999995,20.07796115451389,14180.0,20.875,2.0,Oct 27 2018,06:52:50
89.0,0.0,-68.19999999999982,20.080271267361113,14190.0,20.875,2.0,Oct 27 2018,06:52:50
90.0,0.0,-67.54999999999995,20.081826171875,14220.0,20.875,2.0,Oct 27 2018,06:52:50
91.0,0.0,-68.34999999999991,20.082957899305555,14250.0,20.875,2.0,Oct 27 2018,06:52:50
92.0,0.0,-68.09999999999991,20.083883463541667,14230.0,20.875,2.0,Oct 27 2018,06:52:50
93.0,0.0,-76.09999999999991,20.08476996527778,14230.0,20.875,2.0,Oct 27 2018,06:52:50
94.0,0.0,-91.84999999999991,20.086036241319444,14240.0,20.875,2.0,Oct 27 2018,06:52:50
95.0,0.0,-101.59999999999991,20.08803168402778,14270.0,20.875,2.0,Oct 27 2018,06:52:50
96.0,0.0,-69.54999999999995,20.090181206597222,14350.0,20.875,2.0,Oct 27 2018,06:52:50
97.0,0.0,-95.25,20.092428385416667,14420.0,20.875,2.0,Oct 27 2018,06:52:50
98.0,0.0,-91.59999999999991,20.095319010416667,14430.0,20.875,2.0,Oct 27 2018,06:52:50
99.0,0.0,-128.0,20.098765190972223,14390.0,20.875,2.0,Oct 27 2018,06:52:50
100.0,0.0,-149.29999999999995,20.103211805555556,14310.0,20.875,2.0,Oct 27 2018,06:52:50
101.0,0.0,-77.04999999999995,20.10840603298611,14250.0,20.875,2.0,Oct 27 2018,06:52:50
102.0,0.0,-64.19999999999982,20.113557942708333,14240.0,20.875,2.0,Oct 27 2018,06:52:50
103.0,0.0,-38.899999999999864,20.118337673611112,14240.0,20.875,2.0,Oct 27 2018,06:52:50
104.0,0.0,-58.25,20.122561848958334,14230.0,20.875,2.0,Oct 27 2018,06:52:50
105.0,0.0,-56.34999999999991,20.126417100694443,14180.0,20.875,2.0,Oct 27 2018,06:52:50
106.0,0.0,-41.649999999999864,20.12994466145833,14130.0,20.875,2.0,Oct 27 2018,06:52:50
107.0,0.0,-43.19999999999982,20.132681206597223,14130.0,20.875,2.0,Oct 27 2018,06:52:50
108.0,0.0,-50.25,20.134801432291667,14150.0,20.875,2.0,Oct 27 2018,06:52:50
109.0,0.0,-58.44999999999982,20.136414930555556,14170.0,20.875,2.0,Oct 27 2018,06:52:50
110.0,0.0,-80.39999999999986,20.137969835069445,14170.0,20.875,2.0,Oct 27 2018,06:52:50
111.0,0.0,-114.59999999999991,20.140279947916667,14140.0,20.875,2.0,Oct 27 2018,06:52:50
112.0,0.0,-144.39999999999986,20.143700086805556,14100.0,20.875,2.0,Oct 27 2018,06:52:50
113.0,0.0,-84.64999999999986,20.147966579861112,14010.0,20.875,2.0,Oct 27 2018,06:52:50
114.0,0.0,-49.549999999999955,20.152138671875,13920.0,20.875,2.0,Oct 27 2018,06:52:50
115.0,0.0,-47.900000000000425,20.156048177083335,13880.0,20.875,2.0,Oct 27 2018,06:52:50
116.0,0.0,-58.89999999999982,20.15966796875,13870.0,20.875,2.0,Oct 27 2018,06:52:50
117.0,0.0,-63.899999999999864,20.163282335069443,13880.0,20.875,2.0,Oct 27 2018,06:52:50
118.0,0.0,-59.79999999999996,20.166822916666668,13880.0,20.875,2.0,Oct 27 2018,06:52:50
119.0,0.0,-64.79999999999994,20.17002387152778,13850.0,20.875,2.0,Oct 27 2018,06:52:50
120.0,0.0,-61.34999999999991,20.17274956597222,13780.000000000002,20.875,2.0,Oct 27 2018,06:52:50
121.0,0.0,-64.69999999999962,20.17501519097222,13680.000000000002,20.875,2.0,Oct 27 2018,06:52:50
122.0,0.0,-64.69999999999982,20.177049696180557,13640.0,20.875,2.0,Oct 27 2018,06:52:50
123.0,0.0,-64.5,20.179155815972223,13680.0,20.875,2.0,Oct 27 2018,06:52:50
124.0,0.0,-64.6999999999998,20.18149848090278,13740.0,20.875,2.0,Oct 27 2018,06:52:50
125.0,0.0,-64.79999999999995,20.1839453125,13889.999999999998,20.875,2.0,Oct 27 2018,06:52:50
126.0,0.0,-63.89999999999987,20.18609157986111,14039.999999999998,20.875,2.0,Oct 27 2018,06:52:50
127.0,0.0,-64.49999999999997,20.187493489583332,14159.999999999998,20.875,2.0,Oct 27 2018,06:52:50
128.0,0.0,-64.44999999999982,20.18865993923611,14270.0,20.875,2.0,Oct 27 2018,06:52:50
129.0,0.0,-63.84999999999991,20.18921875,14300.0,20.875,2.0,Oct 27 2018,06:52:50
130.0,0.0,-64.34999999999991,20.190030381944446,14270.0,20.875,2.0,Oct 27 2018,06:52:50
131.0,0.0,-67.14999999999986,20.190030381944446,14240.0,20.875,2.0,Oct 27 2018,06:52:50
132.0,0.0,-80.69999999999982,20.190589192708334,14190.0,20.875,2.0,Oct 27 2018,06:52:50
133.0,0.0,-68.09999999999991,20.191592881944445,14180.0,20.875,2.0,Oct 27 2018,06:52:50
134.0,0.0,-92.04999999999995,20.192942708333334,14220.0,20.875,2.0,Oct 27 2018,06:52:50
135.0,0.0,-64.34999999999991,20.19460177951389,14280.0,20.875,2.0,Oct 27 2018,06:52:50
136.0,0.0,-64.34999999999991,20.19605685763889,14330.0,20.875,2.0,Oct 27 2018,06:52:50
137.0,0.0,-64.25,20.19740776909722,14330.0,20.875,2.0,Oct 27 2018,06:52:50
138.0,0.0,-64.09999999999991,20.198621961805557,14320.0,20.875,2.0,Oct 27 2018,06:52:50
139.0,0.0,-64.19999999999982,20.199670138888887,14300.0,20.875,2.0,Oct 27 2018,06:52:50
140.0,0.0,-63.899999999999864,20.2005859375,14260.0,20.875,2.0,Oct 27 2018,06:52:50
141.0,0.0,-64.09999999999991,20.201412760416666,14220.0,20.875,2.0,Oct 27 2018,06:52:50
142.0,0.0,-63.94999999999982,20.20218967013889,14190.0,20.875,2.0,Oct 27 2018,06:52:50
143.0,0.0,-63.84999999999991,20.202917751736113,14160.0,20.875,2.0,Oct 27 2018,06:52:50
144.0,0.0,-63.899999999999864,20.2035546875,14140.0,20.875,2.0,Oct 27 2018,06:52:50
145.0,0.0,-63.799999999999955,20.204103732638888,14130.0,20.875,2.0,Oct 27 2018,06:52:50
146.0,0.0,-69.94999999999982,20.20461588541667,14120.0,20.875,2.0,Oct 27 2018,06:52:50
147.0,0.0,-64.19999999999982,20.20538845486111,14130.0,20.875,2.0,Oct 27 2018,06:52:50
148.0,0.0,-76.0,20.206354166666667,14160.0,20.875,2.0,Oct 27 2018,06:52:50
149.0,0.0,-63.84999999999991,20.207516276041666,14210.0,20.875,2.0,Oct 27 2018,06:52:50
150.0,0.0,-64.04999999999995,20.208648003472224,14270.0,20.875,2.0,Oct 27 2018,06:52:50
151.0,0.0,-64.34999999999991,20.209755859375,14300.0,20.875,2.0,Oct 27 2018,06:52:50
152.0,0.0,-63.84999999999991,20.210810546875,14320.0,20.875,2.0,Oct 27 2018,06:52:50
153.0,0.0,-64.29999999999995,20.21189236111111,14320.0,20.875,2.0,Oct 27 2018,06:52:50
154.0,0.0,-63.94999999999982,20.212958984375,14280.0,20.875,2.0,Oct 27 2018,06:52:50
155.0,0.0,-64.19999999999982,20.213951822916666,14260.0,20.875,2.0,Oct 27 2018,06:52:50
156.0,0.0,-63.75,20.214931640625,14260.0,20.875,2.0,Oct 27 2018,06:52:50
157.0,0.0,-63.649999999999864,20.215448133680557,14250.0,20.875,2.0,Oct 27 2018,06:52:50
158.0,0.0,-69.44999999999982,20.21567816840278,14240.0,20.875,2.0,Oct 27 2018,06:52:50
159.0,0.0,-70.84999999999991,20.216028645833333,14220.0,20.875,2.0,Oct 27 2018,06:52:50
160.0,0.0,-79.0,20.216791449652778,14200.0,20.875,2.0,Oct 27 2018,06:52:50
161.0,0.0,-65.19999999999982,20.217754991319445,14170.0,20.875,2.0,Oct 27 2018,06:52:50
162.0,0.0,-65.39999999999986,20.218579644097222,14160.0,20.875,2.0,Oct 27 2018,06:52:50
163.0,0.0,-67.39999999999986,20.219275173611113,14180.0,20.875,2.0,Oct 27 2018,06:52:50
164.0,0.0,-64.19999999999982,20.219977213541668,14220.0,20.875,2.0,Oct 27 2018,06:52:50
165.0,0.0,-64.94999999999982,20.220702039930554,14250.0,20.875,2.0,Oct 27 2018,06:52:50
166.0,0.0,-65.84999999999991,20.221295572916667,14250.0,20.875,2.0,Oct 27 2018,06:52:50
167.0,0.0,-64.59999999999991,20.221767578125,14260.0,20.875,2.0,Oct 27 2018,06:52:50
168.0,0.0,-63.09999999999991,20.222185329861112,14300.0,20.875,2.0,Oct 27 2018,06:52:50
169.0,0.0,-61.09999999999991,20.22253363715278,14340.0,20.875,2.0,Oct 27 2018,06:52:50
170.0,0.0,-60.34999999999991,20.222849392361113,14370.0,20.875,2.0,Oct 27 2018,06:52:50
171.0,0.0,-59.09999999999991,20.223134765625,14400.0,20.875,2.0,Oct 27 2018,06:52:50
172.0,0.0,-61.049999999999955,20.223427734375,14410.0,20.875,2.0,Oct 27 2018,06:52:50
173.0,0.0,-62.549999999999955,20.22401150173611,14390.0,20.875,2.0,Oct 27 2018,06:52:50
174.0,0.0,-77.59999999999991,20.22512369791667,14340.0,20.875,2.0,Oct 27 2018,06:52:50
175.0,0.0,-84.5,20.227046440972224,14260.0,20.875,2.0,Oct 27 2018,06:52:50
176.0,0.0,-68.19999999999982,20.229488932291666,14170.0,20.875,2.0,Oct 27 2018,06:52:50
177.0,0.0,-72.44999999999982,20.231975911458335,14100.0,20.875,2.0,Oct 27 2018,06:52:50
178.0,0.0,-52.049999999999955,20.234765625,14060.0,20.875,2.0,Oct 27 2018,06:52:50
179.0,0.0,-34.19999999999982,20.23740017361111,14050.0,20.875,2.0,Oct 27 2018,06:52:50
180.0,0.0,-29.199999999999818,20.23917751736111,14100.0,20.875,2.0,Oct 27 2018,06:52:50
181.0,0.0,-47.69999999999982,20.24005859375,14170.0,20.875,2.0,Oct 27 2018,06:52:50
182.0,0.0,-48.59999999999991,20.240526258680557,14240.0,20.875,2.0,Oct 27 2018,06:52:50
183.0,0.0,-52.25,20.240526258680557,14310.0,20.875,2.0,Oct 27 2018,06:52:50
184.0,0.0,-54.09999999999991,20.240526258680557,14340.0,20.875,2.0,Oct 27 2018,06:52:50
185.0,0.0,-51.09999999999991,20.240602213541667,14350.0,20.875,2.0,Oct 27 2018,06:52:50
186.0,0.0,-48.09999999999991,20.240602213541667,14360.0,20.875,2.0,Oct 27 2018,06:52:50
187.0,0.0,-46.25,20.240602213541667,14360.0,20.875,2.0,Oct 27 2018,06:52:50
188.0,0.0,-45.149999999999864,20.240602213541667,14360.0,20.875,2.0,Oct 27 2018,06:52:50
189.0,0.0,-44.149999999999864,20.240602213541667,14360.0,20.875,2.0,Oct 27 2018,06:52:50
190.0,0.0,-44.44999999999982,20.240602213541667,14360.0,20.875,2.0,Oct 27 2018,06:52:50
191.0,0.0,-44.25,20.240602213541667,14360.0,20.875,2.0,Oct 27 2018,06:52:50
192.0,0.0,-44.94999999999982,20.240602213541667,14350.0,20.875,2.0,Oct 27 2018,06:52:50
193.0,0.0,-44.94999999999982,20.240602213541667,14350.0,20.875,2.0,Oct 27 2018,06:52:50
194.0,0.0,-44.299999999999955,20.240602213541667,14350.0,20.875,2.0,Oct 27 2018,06:52:50
195.0,0.0,-44.799999999999955,20.240602213541667,14360.0,20.875,2.0,Oct 27 2018,06:52:50
196.0,0.0,-44.899999999999864,20.240602213541667,14360.0,20.875,2.0,Oct 27 2018,06:52:50
197.0,0.0,-45.25,20.240602213541667,14360.0,20.875,2.0,Oct 27 2018,06:52:50
198.0,0.0,-45.25,20.240602213541667,14360.0,19.875,2.0,Oct 27 2018,06:52:50
199.0,0.0,-44.799999999999955,20.240602213541667,14360.0,19.875,2.0,Oct 27 2018,06:52:50
200.0,0.0,-45.09999999999991,20.240602213541667,14360.0,19.875,2.0,Oct 27 2018,06:52:50
201.0,0.0,-45.25,20.240602213541667,14350.0,19.875,2.0,Oct 27 2018,06:52:50
202.0,0.0,-45.0,20.240602213541667,14350.0,19.875,2.0,Oct 27 2018,06:52:50
203.0,0.0,-45.049999999999955,20.240602213541667,14350.0,19.875,2.0,Oct 27 2018,06:52:50
204.0,0.0,-44.94999999999982,20.240602213541667,14350.0,19.875,2.0,Oct 27 2018,06:52:50
205.0,0.0,-44.44999999999982,20.240602213541667,14350.0,19.875,2.0,Oct 27 2018,06:52:50
206.0,0.0,-44.299999999999955,20.240602213541667,14350.0,19.875,2.0,Oct 27 2018,06:52:50
207.0,0.0,-43.75,20.240602213541667,14340.0,19.875,2.0,Oct 27 2018,06:52:50
208.0,0.0,-43.59999999999991,20.240602213541667,14340.0,19.875,2.0,Oct 27 2018,06:52:50
209.0,0.0,-43.299999999999955,20.240602213541667,14340.0,19.875,2.0,Oct 27 2018,06:52:50
210.0,0.0,-42.75,20.240602213541667,14340.0,19.875,2.0,Oct 27 2018,06:52:50
211.0,0.0,-43.049999999999955,20.240602213541667,14340.0,19.875,2.0,Oct 27 2018,06:52:50
212.0,0.0,-45.799999999999955,20.240694444444443,14330.0,19.875,2.0,Oct 27 2018,06:52:50
213.0,0.0,-43.59999999999991,20.241117621527778,14340.0,19.875,2.0,Oct 27 2018,06:52:50
214.0,0.0,-43.25,20.241552734375,14330.0,19.875,2.0,Oct 27 2018,06:52:50
215.0,0.0,-43.799999999999955,20.241987847222223,14320.0,19.875,2.0,Oct 27 2018,06:52:50
216.0,0.0,-44.5,20.242425130208332,14310.0,19.875,2.0,Oct 27 2018,06:52:50
217.0,0.0,-43.19999999999982,20.242862413194445,14290.0,19.875,2.0,Oct 27 2018,06:52:50
218.0,0.0,-42.149999999999864,20.243324652777776,14280.0,19.875,2.0,Oct 27 2018,06:52:50
219.0,0.0,-41.59999999999991,20.243791232638888,14270.0,19.875,2.0,Oct 27 2018,06:52:50
220.0,0.0,-41.0,20.24416015625,14260.0,19.875,2.0,Oct 27 2018,06:52:50
221.0,0.0,-41.149999999999864,20.244434678819445,14250.0,19.875,2.0,Oct 27 2018,06:52:50
222.0,0.0,-42.299999999999955,20.244434678819445,14230.0,19.875,2.0,Oct 27 2018,06:52:50
223.0,0.0,-44.25,20.244490017361112,14220.0,19.875,2.0,Oct 27 2018,06:52:50
224.0,0.0,-42.149999999999864,20.24485785590278,14200.0,19.875,2.0,Oct 27 2018,06:52:50
225.0,0.0,-52.549999999999955,20.24546332465278,14190.0,19.875,2.0,Oct 27 2018,06:52:50
226.0,0.0,-40.69999999999982,20.246248914930554,14180.0,19.875,2.0,Oct 27 2018,06:52:50
227.0,0.0,-40.69999999999982,20.246659071180556,14190.0,19.875,2.0,Oct 27 2018,06:52:50
228.0,0.0,-39.94999999999982,20.246659071180556,14240.0,19.875,2.0,Oct 27 2018,06:52:50
229.0,0.0,-40.74999999999993,20.246659071180556,14270.0,19.875,2.0,Oct 27 2018,06:52:50
230.0,0.0,-50.29999999999896,20.246659071180556,14290.0,19.875,2.0,Oct 27 2018,06:52:50
231.0,0.0,-45.54999999999995,20.246659071180556,14290.0,19.875,2.0,Oct 27 2018,06:52:50
232.0,0.0,-43.39999999999998,20.246965060763888,14290.0,19.875,2.0,Oct 27 2018,06:52:50
233.0,0.0,-39.94999999999987,20.247415364583333,14300.0,19.875,2.0,Oct 27 2018,06:52:50
234.0,0.0,-39.099999999999916,20.24790473090278,14300.0,19.875,2.0,Oct 27 2018,06:52:50
235.0,0.0,-39.89999999999981,20.248411458333333,14290.0,19.875,2.0,Oct 27 2018,06:52:50
236.0,0.0,-39.89999999999989,20.248944227430556,14280.0,19.875,2.0,Oct 27 2018,06:52:50
237.0,0.0,-39.94999999999986,20.249483506944443,14270.0,19.875,2.0,Oct 27 2018,06:52:50
238.0,0.0,-38.64999999999989,20.250009765625,14260.0,19.875,2.0,Oct 27 2018,06:52:50
239.0,0.0,-38.19999999999979,20.250384114583333,14250.0,19.875,2.0,Oct 27 2018,06:52:50
240.0,0.0,-37.449999999999825,20.250635850694444,14240.0,19.875,2.0,Oct 27 2018,06:52:50
241.0,0.0,-37.349999999999916,20.250635850694444,14230.0,19.875,2.0,Oct 27 2018,06:52:50
242.0,0.0,-37.29999999999996,20.250635850694444,14220.0,19.875,0.0,Oct 27 2018,06:52:50
243.0,0.0,-36.25000000000007,20.250635850694444,14210.0,19.875,0.0,Oct 27 2018,06:52:50
244.0,0.0,-36.99999999999998,20.250635850694444,14200.0,19.875,0.0,Oct 27 2018,06:52:50
245.0,0.0,-37.59999999999988,20.250635850694444,14200.0,19.875,0.0,Oct 27 2018,06:52:50
246.0,0.0,-37.549999999999976,20.250635850694444,14200.0,19.875,0.0,Oct 27 2018,06:52:50
247.0,0.0,-37.64999999999985,20.250635850694444,14200.0,19.875,0.0,Oct 27 2018,06:52:50
248.0,0.0,-37.5999999999999,20.250635850694444,14200.0,19.875,0.0,Oct 27 2018,06:52:50
249.0,0.0,-37.19999999999984,20.250635850694444,14190.0,19.875,0.0,Oct 27 2018,06:52:50
250.0,0.0,-37.25000000000003,20.250635850694444,14090.000000000004,19.875,0.0,Oct 27 2018,06:52:50
251.0,0.0,-36.999999999999986,20.250635850694444,14030.000000000002,19.875,0.0,Oct 27 2018,06:52:50
252.0,0.0,-37.14999999999983,20.250635850694444,14000.0,19.875,0.0,Oct 27 2018,06:52:50
253.0,0.0,-37.29999999999994,20.250635850694444,13990.0,19.875,0.0,Oct 27 2018,06:52:50
254.0,0.0,-37.79999999999992,20.250635850694444,13990.0,19.875,0.0,Oct 27 2018,06:52:50
255.0,0.0,-37.34999999999992,20.250635850694444,13990.0,19.875,0.0,Oct 27 2018,06:52:50
256.0,0.0,-37.09999999999991,20.250635850694444,13980.0,19.875,0.0,Oct 27 2018,06:52:50
257.0,0.0,-37.34999999999991,20.250635850694444,13990.0,19.875,0.0,Oct 27 2018,06:52:50
258.0,0.0,-37.34999999999991,20.250635850694444,13990.0,19.875,0.0,Oct 27 2018,06:52:50
259.0,0.0,-37.19999999999982,20.250635850694444,14000.0,19.875,0.0,Oct 27 2018,06:52:50
260.0,0.0,-37.34999999999991,20.250635850694444,14000.0,19.875,0.0,Oct 27 2018,06:52:50
261.0,0.0,-37.049999999999955,20.250635850694444,14000.0,19.875,0.0,Oct 27 2018,06:52:50
262.0,0.0,-37.25,20.250635850694444,14000.0,19.875,0.0,Oct 27 2018,06:52:50
263.0,0.0,-37.049999999999955,20.250635850694444,14000.0,19.875,0.0,Oct 27 2018,06:52:50
264.0,0.0,-37.149999999999864,20.250635850694444,14000.0,19.875,0.0,Oct 27 2018,06:52:50
265.0,0.0,-37.09999999999991,20.250635850694444,14010.0,19.875,0.0,Oct 27 2018,06:52:50
266.0,0.0,-37.0,20.250635850694444,14010.0,19.875,0.0,Oct 27 2018,06:52:50
267.0,0.0,-36.25,20.250635850694444,14010.0,19.875,0.0,Oct 27 2018,06:52:50
268.0,0.0,-36.44999999999982,20.250635850694444,14010.0,19.875,0.0,Oct 27 2018,06:52:50
