time,charge,power,odometer,weight,temperature,doors,start_date,start_time
63,0,-117.37978957600309,87276.75122152861,13128.319275338048,17.05,2,2023-04-17,16:52:00
64,0,-118.6149109764758,87276.76154156325,14181.246517858728,18.2,2,2023-04-17,16:52:00
65,0,-120.38227687749402,87276.77043157416,14429.899545403403,17.46,2,2023-04-17,16:52:00
66,0,-110.53541482978468,87276.77883320693,13984.674099544312,18.19,2,2023-04-17,16:52:00
67,0,-110.96724602014469,87276.78710997195,13896.006108074804,17.74,2,2023-04-17,16:52:00
68,0,-118.82844712148798,87276.79645594947,13440.863315594928,17.54,2,2023-04-17,16:52:00
69,0,-117.53837346473568,87276.80557582657,11491.432405900263,17.48,2,2023-04-17,16:52:00
70,0,-119.29177791319886,87276.81441522809,13643.508036095278,17.23,2,2023-04-17,16:52:00
71,0,-124.65060965514277,87276.82491373002,13303.982842728083,17.41,2,2023-04-17,16:52:00
72,0,-128.55333406930484,87276.83537924346,13512.128693109562,17.02,2,2023-04-17,16:52:00
73,0,-113.17617543686185,87276.84516406148,13612.26756396414,17.22,2,2023-04-17,16:52:00
74,0,-119.86081236453495,87276.85501173843,13248.090640302082,18.61,2,2023-04-17,16:52:00
75,0,-120.12577392536947,87276.86512591758,14244.645547829048,18.27,2,2023-04-17,16:52:00
76,0,-119.79355259102415,87276.87490516757,13421.819663945156,17.86,2,2023-04-17,16:52:00
77,0,-126.5003547795664,87276.88501518377,12991.350017200093,18.29,2,2023-04-17,16:52:00
78,0,-116.62271996800656,87276.89360184119,13097.225129456385,17.21,2,2023-04-17,16:52:00
79,0,-120.62155613184859,87276.90325740313,13345.317691145578,17.38,2,2023-04-17,16:52:00
80,0,-115.11299051438996,87276.91216830869,13893.554623843052,18.04,2,2023-04-17,16:52:00
81,0,-113.73468158851938,87276.92056649737,12831.09669665843,17.89,2,2023-04-17,16:52:00
82,0,-119.43697913293212,87276.93020578788,13278.968112317352,17.9,2,2023-04-17,16:52:00
83,0,-119.06653304484779,87276.93887147678,12812.114152026255,18.0,2,2023-04-17,16:52:00
84,0,-117.65637998142161,87276.9482397541,13581.279186818096,18.05,2,2023-04-17,16:52:00
85,0,-120.41094952239351,87276.95805710468,14217.039425288458,17.93,2,2023-04-17,16:52:00
86,0,-125.5585256733092,87276.96818616375,12403.01701428585,18.19,2,2023-04-17,16:52:00
87,0,-112.11844615921451,87276.97716417295,13348.905252728435,18.64,2,2023-04-17,16:52:00
88,0,-118.04390172069246,87276.98697516744,15006.208696317475,18.15,2,2023-04-17,16:52:00
89,0,-117.90184886118165,87276.99608757303,13186.098014274832,17.93,2,2023-04-17,16:52:00
90,0,-117.24883215229761,87277.0050722815,13062.638879215488,18.5,2,2023-04-17,16:52:00
91,0,-126.07180122928733,87277.01509724812,12621.45041052588,18.99,2,2023-04-17,16:52:00
92,0,-121.86478154047076,87277.02447958886,13142.402610967725,17.81,2,2023-04-17,16:52:00
93,0,-127.69199335903731,87277.03507542344,13065.003662633291,17.66,2,2023-04-17,16:52:00
94,0,-118.30267152570492,87277.04414264586,11985.198330203702,18.25,2,2023-04-17,16:52:00
95,0,-117.81868916225973,87277.05355230867,12460.9417994367,18.03,2,2023-04-17,16:52:00
96,0,-115.28270379645856,87277.06301834757,13772.998708181305,18.7,2,2023-04-17,16:52:00
97,0,-115.3408188621915,87277.07244798134,12144.62930682348,17.81,2,2023-04-17,16:52:00
98,0,-122.31572938158891,87277.08149040616,12878.469031721934,17.37,2,2023-04-17,16:52:00
99,0,-116.02190971739955,87277.09066019549,11810.174875462135,18.42,2,2023-04-17,16:52:00
100,0,-114.03157539714317,87277.09982170704,12598.17156545456,18.92,2,2023-04-17,16:52:00
101,0,-116.3427338389245,87277.10913436492,12513.595989677855,17.96,2,2023-04-17,16:52:00
102,0,-112.65952318854353,87277.11805477859,13569.955845435772,18.79,2,2023-04-17,16:52:00
103,0,-117.05973347841574,87277.12749121364,14326.690679736023,18.19,2,2023-04-17,16:52:00
104,0,-119.36824905163584,87277.13676340827,13471.879005906694,18.16,2,2023-04-17,16:52:00
105,0,-119.34549526772341,87277.14653239513,13400.71983223029,18.91,2,2023-04-17,16:52:00
106,0,-116.79373658229527,87277.1555364016,14617.836904874652,18.31,2,2023-04-17,16:52:00
107,0,-123.53935684894144,87277.16575896552,13132.628447700828,17.31,2,2023-04-17,16:52:00
108,0,-125.75092164137862,87277.17534338882,11911.566901641183,18.64,2,2023-04-17,16:52:00
109,0,-122.19724656241264,87277.18512939339,13319.906680266806,18.09,2,2023-04-17,16:52:00
110,0,-119.59471979041768,87277.19482164277,13157.615558107802,18.39,2,2023-04-17,16:52:00
111,0,-123.2085188935086,87277.20504302197,12901.326844992584,18.86,2,2023-04-17,16:52:00
112,0,-123.03601926670993,87277.21394973276,13824.573003371064,18.58,2,2023-04-17,16:52:00
113,0,-118.11417520600652,87277.22332090313,13141.839250341165,18.35,2,2023-04-17,16:52:00
114,0,-120.14629249822983,87277.23283460713,14144.90763493657,17.95,2,2023-04-17,16:52:00
115,0,-112.90257634092782,87277.24241653885,12879.287106061089,18.26,2,2023-04-17,16:52:00
116,0,-115.8366408809868,87277.25164112156,13787.4879912184,18.17,2,2023-04-17,16:52:00
117,0,-108.21809173092791,87277.2604049197,11823.873719077947,19.09,2,2023-04-17,16:52:00
118,0,-124.25951059187527,87277.27005585977,13687.249315648405,18.88,2,2023-04-17,16:52:00
119,0,-111.25450950306538,87277.27839058734,13348.928271861341,18.89,2,2023-04-17,16:52:00
120,0,-115.35237788799101,87277.28722232046,13982.52491065552,18.97,2,2023-04-17,16:52:00
121,0,-115.19943956531088,87277.29714671202,15071.580633834325,19.89,2,2023-04-17,16:52:00
122,0,-122.0362265969095,87277.30603656408,14111.998491971965,17.7,2,2023-04-17,16:52:00
123,0,-119.49969351760629,87277.31515208323,11839.517712897275,19.18,2,2023-04-17,16:52:00
124,0,-128.797945502042,87277.32500990402,12913.618545833697,19.21,2,2023-04-17,16:52:00
125,0,-119.725882294362,87277.33413261629,12489.499674326373,18.56,2,2023-04-17,16:52:00
126,0,-122.27353517189943,87277.34398156991,13013.48786977332,19.32,2,2023-04-17,16:52:00
127,0,-116.59878934626471,87277.35284928238,14639.63262948361,19.1,2,2023-04-17,16:52:00
128,0,-123.76246196344763,87277.36310853573,11638.686233359258,19.26,2,2023-04-17,16:52:00
129,0,-124.54128145722738,87277.37277164824,13798.372195811897,18.7,2,2023-04-17,16:52:00
130,0,-117.87191475611264,87277.38292885317,13112.080277151428,19.26,2,2023-04-17,16:52:00
131,0,-120.82642394330965,87277.39291396,12552.312475426748,18.34,2,2023-04-17,16:52:00
132,0,-119.90211311678797,87277.40297970262,13439.520595501795,18.85,2,2023-04-17,16:52:00
133,0,-117.48651935088489,87277.412215128,13212.818169359674,19.27,2,2023-04-17,16:52:00
134,0,-121.09433552727847,87277.42122812891,13742.83817238197,18.79,2,2023-04-17,16:52:00
135,0,-120.74712111082454,87277.43067724729,12617.049395953682,19.59,2,2023-04-17,16:52:00
136,0,-126.08850177139654,87277.44076327032,12373.639482414264,18.96,2,2023-04-17,16:52:00
137,0,-119.4579628095505,87277.45002134112,12967.679544653556,19.38,2,2023-04-17,16:52:00
138,0,-123.38137033822883,87277.45937214298,13932.833223765623,18.8,2,2023-04-17,16:52:00
139,0,-128.0980413074711,87277.46919531623,14554.464850213586,19.24,2,2023-04-17,16:52:00
140,0,-123.76144565320878,87277.47827200413,13291.928854646963,18.17,2,2023-04-17,16:52:00
141,0,-116.86315758832053,87277.48766882169,13988.770517455258,18.43,2,2023-04-17,16:52:00
142,0,-115.58999554272182,87277.496496386,13541.28652853165,18.7,2,2023-04-17,16:52:00
143,0,-122.22165740936899,87277.50671005511,13695.042557455965,19.48,2,2023-04-17,16:52:00
144,0,-111.48120455371094,87277.51607878771,12946.064147530522,18.61,2,2023-04-17,16:52:00
145,0,-119.20294421566236,87277.52520666388,14119.346188199359,18.88,2,2023-04-17,16:52:00
146,0,-115.2514906415683,87277.53407999128,12968.0737079586,19.51,2,2023-04-17,16:52:00
147,0,-121.69972724188558,87277.54422355547,11573.040429875633,19.35,2,2023-04-17,16:52:00
148,0,-116.35659565052201,87277.5536952172,12944.55573319407,19.57,2,2023-04-17,16:52:00
149,0,-116.03173363231525,87277.56286493622,11966.544213381369,19.07,2,2023-04-17,16:52:00
150,0,-120.75444548816893,87277.5725972022,15032.808860430698,18.39,2,2023-04-17,16:52:00
151,0,-114.33319457319024,87277.58103807236,14093.674396540904,20.04,2,2023-04-17,16:52:00
152,0,-115.72779408527073,87277.5899810681,13341.020863730922,19.11,2,2023-04-17,16:52:00
153,0,-123.00080950558402,87277.5990234649,12865.889735358669,19.19,2,2023-04-17,16:52:00
154,0,-119.49022821200352,87277.6085956392,14360.514702797745,19.3,2,2023-04-17,16:52:00
155,0,-115.13542296072002,87277.61755368892,12671.42673866264,19.42,2,2023-04-17,16:52:00
156,0,-113.9630430542142,87277.62614995743,15052.469923960436,18.6,2,2023-04-17,16:52:00
157,0,-123.94007937875332,87277.63602110447,12792.792925264475,19.46,2,2023-04-17,16:52:00
158,0,-125.82798297266041,87277.64579514986,13327.536575587861,19.34,2,2023-04-17,16:52:00
159,0,-118.03154152785761,87277.65576090068,13941.61781296724,19.89,2,2023-04-17,16:52:00
160,0,-124.85086642782107,87277.66549640271,12781.655922673053,19.3,2,2023-04-17,16:52:00
161,0,-116.15212278534193,87277.67490819622,13194.991060033679,19.02,2,2023-04-17,16:52:00
162,0,-114.0940485520039,87277.68392259387,13410.958097031444,18.85,2,2023-04-17,16:52:00
163,0,-113.56128370361263,87277.69248494775,12843.130736888088,18.62,2,2023-04-17,16:52:00
164,0,-115.30512624188874,87277.70180484798,13684.674591056388,18.76,2,2023-04-17,16:52:00
165,0,-121.51865284280464,87277.7121921945,12280.663699574554,19.17,2,2023-04-17,16:52:00
166,0,-114.63700104192993,87277.72149444952,11247.275249324253,19.15,2,2023-04-17,16:52:00
167,0,-116.0734148831529,87277.730984366,11811.404195377676,19.65,2,2023-04-17,16:52:00
168,0,-114.40720127853186,87277.7403113857,13098.911818971874,19.25,2,2023-04-17,16:52:00
169,0,-114.00750883204894,87277.74935501644,13472.73599158371,20.08,2,2023-04-17,16:52:00
170,0,-123.40451886364525,87277.75909054956,12627.102618170871,19.51,2,2023-04-17,16:52:00
171,0,-118.9527412040903,87277.76826594732,13509.971325268561,18.76,2,2023-04-17,16:52:00
172,0,-124.00420856307097,87277.77767448782,14441.068139235258,19.59,2,2023-04-17,16:52:00
173,0,-120.59439436941601,87277.78764157627,13564.35726628772,19.32,2,2023-04-17,16:52:00
174,0,-118.3767713575618,87277.79679288146,13809.070271076716,19.69,2,2023-04-17,16:52:00
175,0,-120.64705539393422,87277.80613395481,12793.736879184655,19.85,2,2023-04-17,16:52:00
176,0,-117.9022425599897,87277.8153514713,13840.47082547365,19.16,2,2023-04-17,16:52:00
177,0,-117.56882372999395,87277.82503546888,13176.532570618154,19.65,2,2023-04-17,16:52:00
178,0,-109.7426469699021,87277.83346120191,13308.071587890843,19.41,2,2023-04-17,16:52:00
179,0,-120.05067023387846,87277.84346299576,11741.3496246483,20.2,2,2023-04-17,16:52:00
180,0,-114.36230163638466,87277.85197993426,13330.6149297171,20.77,2,2023-04-17,16:52:00
181,0,-116.09744562101214,87277.86080160234,14317.814057442607,19.42,2,2023-04-17,16:52:00
182,0,-117.98983002436606,87277.87006387874,11753.699417374417,19.74,2,2023-04-17,16:52:00
183,0,-118.2702409842428,87277.87892398394,13270.35992226007,20.01,2,2023-04-17,16:52:00
184,0,-119.96099061966035,87277.88800205033,14776.475984890332,20.44,2,2023-04-17,16:52:00
185,0,-111.56681408726315,87277.8974405423,11722.005058057395,19.38,2,2023-04-17,16:52:00
186,0,-120.02794569259036,87277.90669451831,15066.23440152224,20.16,2,2023-04-17,16:52:00
187,0,-119.11924492139532,87277.91580415386,13927.974544951348,21.05,2,2023-04-17,16:52:00
188,0,-108.73308416255274,87277.92447439222,13899.483765611874,20.52,2,2023-04-17,16:52:00
189,0,-114.22312555153873,87277.93274660269,13979.660305956657,18.92,2,2023-04-17,16:52:00
190,0,-115.99405166634617,87277.94178149202,13157.6515161637,20.41,2,2023-04-17,16:52:00
191,0,-116.11803475443368,87277.95097546652,12778.734053279311,20.01,2,2023-04-17,16:52:00
192,0,-124.92506180226914,87277.96104040707,11597.318486891752,20.21,2,2023-04-17,16:52:00
193,0,-121.64399834679404,87277.9708972481,12959.541885486984,19.94,2,2023-04-17,16:52:00
194,0,-118.16795102035591,87277.98092855717,13205.673089050106,19.95,2,2023-04-17,16:52:00
195,0,-110.47193071723142,87277.98945908938,13300.451221844973,20.94,2,2023-04-17,16:52:00
196,0,-117.71222027266073,87277.99854222938,14055.045777313477,20.47,2,2023-04-17,16:52:00
197,0,-130.26635886595042,87278.00877501357,11353.709503003645,20.38,2,2023-04-17,16:52:00
198,0,-113.42951306048568,87278.01773835623,12299.656025970937,19.11,2,2023-04-17,16:52:00
199,0,-125.28444906695594,87278.02729253154,12878.351221142284,20.33,2,2023-04-17,16:52:00
200,0,-111.56049067594788,87278.03550490292,14023.569114777818,19.52,2,2023-04-17,16:52:00
201,0,-119.09530089094312,87278.04450112325,12984.466121339063,20.21,2,2023-04-17,16:52:00
202,0,-118.87590013721675,87278.05451670657,14108.077306284911,20.15,2,2023-04-17,16:52:00
203,0,-119.83790955754854,87278.06354795898,13603.401580522477,20.4,2,2023-04-17,16:52:00
204,0,-123.17038140453712,87278.07287933369,13370.701815345543,19.17,2,2023-04-17,16:52:00
205,0,-116.87104682739954,87278.08194554798,13115.545635307428,20.27,2,2023-04-17,16:52:00
206,0,-124.95189972083412,87278.09188597831,13856.40886744994,19.54,2,2023-04-17,16:52:00
207,0,-117.90989643250909,87278.10110580547,12998.77968205919,20.04,2,2023-04-17,16:52:00
208,0,-121.52402223979566,87278.11095074541,12806.86100113802,20.2,2,2023-04-17,16:52:00
209,0,-113.59226394750297,87278.11978384665,12957.363302572694,20.28,2,2023-04-17,16:52:00
210,0,-126.50678068928445,87278.13005123526,12477.74051347305,19.95,2,2023-04-17,16:52:00
211,0,-119.02241064463485,87278.13937417435,14696.627016444376,19.86,2,2023-04-17,16:52:00
212,0,-121.06009599078659,87278.1497235408,14033.078282486606,20.21,2,2023-04-17,16:52:00
213,0,-116.76691130850949,87278.15908754343,13791.187267103553,20.03,2,2023-04-17,16:52:00
214,0,-116.71585981276412,87278.16739176084,12419.45490598199,19.95,2,2023-04-17,16:52:00
215,0,-111.48569023700743,87278.17620926928,13844.610062669773,20.91,2,2023-04-17,16:52:00
216,0,-116.42049618492838,87278.18534843573,12525.885692081563,20.96,2,2023-04-17,16:52:00
217,0,-112.74600939629572,87278.19400510048,14497.661637006873,21.4,2,2023-04-17,16:52:00
218,0,-114.8294426394488,87278.20256058595,13953.986954984803,20.47,2,2023-04-17,16:52:00
219,0,-119.67303344146947,87278.21183406019,12781.412479852735,20.35,2,2023-04-17,16:52:00
220,0,-114.28078351890711,87278.22077038411,12816.634474217057,19.39,2,2023-04-17,16:52:00
221,0,-120.64188491892797,87278.23049864141,13075.195798435463,21.1,2,2023-04-17,16:52:00
222,0,-123.97344094626233,87278.24019252713,15030.256246138277,20.37,2,2023-04-17,16:52:00
223,0,-115.94798929270799,87278.24919412567,13075.877375064785,20.0,2,2023-04-17,16:52:00
224,0,-118.85316717510055,87278.25883117823,13734.048784858564,21.13,2,2023-04-17,16:52:00
225,0,-121.7750780409984,87278.26860847254,13414.787191756921,20.75,2,2023-04-17,16:52:00
226,0,-122.95721613240246,87278.27743492252,12822.294766795521,20.56,2,2023-04-17,16:52:00
227,0,-122.27102755259862,87278.28744288882,11798.003886251323,20.39,2,2023-04-17,16:52:00
228,0,-117.57515987894934,87278.29644544383,13773.433739935903,19.98,2,2023-04-17,16:52:00
229,0,-116.9195255596216,87278.30553858892,13603.515570408352,20.18,2,2023-04-17,16:52:00
230,0,,87278.3143926674,13501.010987013773,20.84,2,2023-04-17,16:52:00
231,0,-114.77500159830265,87278.32373355242,14714.978376924248,21.5,2,2023-04-17,16:52:00
232,0,-115.7509609108597,87278.3327248846,12458.342791028836,21.56,2,2023-04-17,16:52:00
233,0,-111.75903198199065,87278.34239045084,13709.877525186077,20.96,2,2023-04-17,16:52:00
234,0,-115.25404303971462,87278.35082267284,13082.822097081878,19.74,2,2023-04-17,16:52:00
235,0,-114.52773877779602,87278.36000950375,14675.889738148535,21.51,2,2023-04-17,16:52:00
236,0,-113.7310695949764,87278.36857529219,13340.137657680625,20.63,2,2023-04-17,16:52:00
237,0,-123.38853417873035,87278.37815611945,14556.547318592939,21.14,2,2023-04-17,16:52:00
238,0,-116.48590978767298,87278.3872473423,11942.740874924308,20.28,2,2023-04-17,16:52:00
239,0,-121.89960022468689,87278.39623824871,12298.956323728036,21.75,2,2023-04-17,16:52:00
240,0,-114.14310011629762,87278.40550456262,12393.077233938426,20.52,2,2023-04-17,16:52:00
241,0,-121.83364354773744,87278.41519343684,12781.498007700111,20.72,2,2023-04-17,16:52:00
242,0,-115.55296154674876,87278.42340614469,12184.245334616317,21.06,2,2023-04-17,16:52:00
243,0,-124.32250749096892,87278.43302229553,15503.2377704674,20.03,2,2023-04-17,16:52:00
244,0,-117.53724285418888,87278.44282214293,12185.289080398119,21.15,2,2023-04-17,16:52:00
245,0,-119.01852187145278,87278.45204538072,11863.958613314871,20.98,2,2023-04-17,16:52:00
246,0,-114.5041912429046,87278.46152268305,12917.561540660881,21.21,2,2023-04-17,16:52:00
247,0,-113.38538722921464,87278.4702148857,11899.379071766954,21.41,2,2023-04-17,16:52:00
248,0,-119.07237982428215,87278.47926536525,12364.28816490412,21.95,2,2023-04-17,16:52:00
249,0,-116.65720000638744,87278.48789372346,13565.065027793136,20.15,2,2023-04-17,16:52:00
250,0,-116.85203167977248,87278.49702246228,13480.702825703409,21.14,2,2023-04-17,16:52:00
251,0,-118.31531323564137,87278.50704087644,12209.347845442444,20.61,2,2023-04-17,16:52:00
252,0,-122.8605182002865,87278.51665216514,13386.07507861525,21.25,2,2023-04-17,16:52:00
253,0,-115.77370139729256,87278.52579119203,14379.230485883736,22.23,2,2023-04-17,16:52:00
254,0,-117.54217422098971,87278.53503360768,13386.127767872358,21.18,2,2023-04-17,16:52:00
255,0,-122.44551353350913,87278.54480038847,12697.934328850404,21.18,2,2023-04-17,16:52:00
256,0,-115.90309253858247,87278.55372047657,12025.46814548762,22.14,2,2023-04-17,16:52:00
257,0,-117.49975175329857,87278.56287160877,13229.862008984463,21.74,2,2023-04-17,16:52:00
258,0,-121.40623788985594,87278.57231741,12398.785451954705,21.21,2,2023-04-17,16:52:00
259,0,-122.01129130026297,87278.58215687748,12432.22506970357,20.93,2,2023-04-17,16:52:00
260,0,-118.9525760779871,87278.5913498243,11209.930909594266,21.25,2,2023-04-17,16:52:00
261,0,-114.76156305290722,87278.60006308946,13578.225865148044,20.91,2,2023-04-17,16:52:00
262,0,-118.05249593370738,87278.60928552295,12037.58833978929,21.84,2,2023-04-17,16:52:00
263,0,-119.67575355250641,87278.61836921013,13886.227051584014,21.55,2,2023-04-17,16:52:00
264,0,-119.11846424704855,87278.62739958246,13459.3465963352,21.29,2,2023-04-17,16:52:00
265,0,-119.30854112086166,87278.6368982215,12990.14224868396,21.81,2,2023-04-17,16:52:00
266,0,-111.37626610589007,87278.64562122388,13659.778422498592,22.29,error,2023-04-17,16:52:00
267,0,-113.37958387477545,87278.65530082733,14803.091257054382,21.94,2,2023-04-17,16:52:00
268,0,-122.76082143565914,87278.6648093919,12298.934411455275,21.45,2,2023-04-17,16:52:00
269,error,-118.97379756251452,87278.67415644342,12918.771604341373,21.78,2,2023-04-17,16:52:00
270,0,-119.3212902786991,87278.68327995711,11452.552034094517,21.78,2,2023-04-17,16:52:00
271,0,-111.31875976478916,87278.69158467014,12467.22748505825,22.26,2,2023-04-17,16:52:00
272,0,-114.14436008036958,87278.70057799775,14055.7435365987,20.95,2,2023-04-17,16:52:00
273,0,-122.73358788770368,87278.71050191173,12961.598136797256,21.53,2,2023-04-17,16:52:00
274,0,-117.44004333579697,87278.71928144974,13339.914855440207,21.37,2,2023-04-17,16:52:00
275,0,-117.49353387765119,87278.72880821102,12276.78973678549,21.61,2,2023-04-17,16:52:00
276,0,-111.12864821909079,87278.73766750754,13212.29477860791,21.52,2,2023-04-17,16:52:00
277,0,-124.01724738089077,87278.74743152788,11974.200611172899,21.64,2,2023-04-17,16:52:00
278,,-117.63791372025568,87278.7568938922,12688.419225730417,21.72,2,2023-04-17,16:52:00
279,0,-112.92266178458377,87278.76638865662,13955.981962906671,20.08,2,2023-04-17,16:52:00
280,0,-114.73916013429135,87278.77571336913,13996.602251851595,20.89,2,2023-04-17,16:52:00
281,0,-123.49826039418126,87278.78527675323,12070.302745274621,22.92,2,2023-04-17,16:52:00
282,0,-122.2336515694775,87278.7946637612,11332.916410381507,21.59,2,2023-04-17,16:52:00
283,0,-123.83819547222413,87278.80464185201,12545.03816947889,21.62,2,2023-04-17,16:52:00
284,0,-112.17152300168459,87278.8133922134,14907.24931927021,21.54,2,2023-04-17,16:52:00
285,0,-122.92193505289994,87278.823487658,13319.10037795844,21.6,2,2023-04-17,16:52:00
286,0,-114.90600391106452,87278.832522671,13699.296114219527,22.5,2,2023-04-17,16:52:00
287,0,-114.43293527959892,87278.84106589101,12132.909557836503,21.67,2,2023-04-17,16:52:00
288,0,-118.6898899722736,87278.85106806227,14335.812865149077,22.02,2,2023-04-17,16:52:00
289,0,-117.79316243828585,87278.860329846,12035.218951031173,21.38,2,2023-04-17,16:52:00
290,0,-118.35491107119886,87278.86972036376,13887.410318552471,22.84,2,2023-04-17,16:52:00
