time,charge,power,odometer,weight,temperature,doors,start_date,start_time
35,0,-139.29206725533447,77092.39953360174,12578.957869847422,1.28,2,2023-01-24,13:10:00
36,0,-135.7042561792212,77092.40851195822,13961.06483327744,1.18,2,2023-01-24,13:10:00
37,0,-136.0772798629019,77092.41788186292,14280.403550140538,1.12,2,2023-01-24,13:10:00
38,0,-134.4066257165778,77092.42693678559,11540.97284355487,0.16,2,2023-01-24,13:10:00
39,0,-131.78337374764652,77092.43582756066,14206.671046651858,1.81,2,2023-01-24,13:10:00
40,0,-143.85999371224477,77092.44568867347,12037.348977861879,0.77,2,2023-01-24,13:10:00
41,0,-137.2021027370273,77092.45488175617,12715.382570915604,1.67,2,2023-01-24,13:10:00
42,0,-124.90153543846424,77092.46327890691,13044.6886121774,1.65,2,2023-01-24,13:10:00
43,0,-130.94537723094436,77092.47209645832,11257.361350114103,1.02,2,2023-01-24,13:10:00
44,0,-138.64568725922524,77092.48197626839,12375.895885526848,1.67,2,2023-01-24,13:10:00
45,0,-131.88836766038574,77092.49067603124,13060.685897203231,1.63,2,2023-01-24,13:10:00
46,0,-136.00727128001802,77092.50010052012,11948.115560937793,2.2,2,2023-01-24,13:10:00
47,0,-133.3991515137647,77092.50890731554,11913.989888445885,1.41,2,2023-01-24,13:10:00
48,0,-134.56529246980168,77092.51734227964,14408.899368883303,1.91,2,2023-01-24,13:10:00
49,0,-133.54509925613672,77092.5267365735,13031.311258471052,1.4,2,2023-01-24,13:10:00
50,0,-132.88461342321008,77092.53572634698,13733.859232602606,2.6,2,2023-01-24,13:10:00
51,0,-143.25804728365497,77092.54567467763,14468.273781044709,2.0,2,2023-01-24,13:10:00
52,0,-139.21530278299127,77092.555391516,13575.490489554342,1.68,2,2023-01-24,13:10:00
53,0,-141.17366468121685,77092.56517821139,12524.55155126401,2.53,2,2023-01-24,13:10:00
54,0,-134.48701935704057,77092.57486532119,12449.34371064991,2.84,2,2023-01-24,13:10:00
55,0,-135.46885556118147,77092.58436414377,13353.580638250764,2.15,2,2023-01-24,13:10:00
56,0,-132.74617742793427,77092.59283530807,13481.592700965846,3.51,2,2023-01-24,13:10:00
57,,-137.6578974265607,77092.60187239731,13137.223643457173,3.3,2,2023-01-24,13:10:00
58,0,-136.65772579993734,77092.6113619008,13540.964579442058,2.65,2,2023-01-24,13:10:00
59,0,-133.1800305830191,77092.62037076452,12831.415797153613,2.49,2,2023-01-24,13:10:00
60,0,-133.0657199517436,77092.62950983178,12936.26726758748,2.13,2,2023-01-24,13:10:00
61,0,-138.0532206271631,77092.63902620407,12588.090274325772,2.33,2,2023-01-24,13:10:00
62,0,-140.8845271607785,77092.648708299,12232.320264972754,2.0,2,2023-01-24,13:10:00
63,0,-129.5378545186876,77092.65740106913,12215.178488545178,3.32,2,2023-01-24,13:10:00
64,0,-135.62373619276423,77092.66689015606,12630.464593575665,3.07,2,2023-01-24,13:10:00
65,0,-133.21535266999135,77092.67632670309,13514.406226799549,2.92,2,2023-01-24,13:10:00
66,0,-128.59963304009966,77092.68498633524,12952.780487447626,1.84,2,2023-01-24,13:10:00
67,0,-135.6315891606484,77092.69393716003,12589.107035337447,3.61,2,2023-01-24,13:10:00
68,0,-134.5654786307749,77092.70316606904,12717.660963710008,3.4,2,2023-01-24,13:10:00
69,0,-141.12892165288343,77092.71301510962,11473.151243979279,3.51,2,2023-01-24,13:10:00
70,0,-135.92319845295884,77092.72196179995,12499.665198507226,3.59,2,2023-01-24,13:10:00
71,0,-141.7680947967838,77092.73132469386,13532.809961630572,4.18,2,2023-01-24,13:10:00
72,0,-132.64790101051975,77092.74106314352,12000.54053583481,2.93,2,2023-01-24,13:10:00
73,0,-143.79802262344666,77092.75114455033,11673.975563541213,5.0,2,2023-01-24,13:10:00
74,0,-136.02045674474337,77092.76041203068,11943.142868808047,3.24,2,2023-01-24,13:10:00
75,0,-125.64260572593987,77092.7685062643,12530.502615745589,3.87,2,2023-01-24,13:10:00
76,0,-138.07949234087963,77092.77812203836,12874.481891892083,2.71,2,2023-01-24,13:10:00
77,0,-143.14388403308638,77092.78738164004,13110.450579630777,4.22,2,2023-01-24,13:10:00
78,0,-131.8731932268854,77092.7961132486,13488.650252812027,4.07,2,2023-01-24,13:10:00
79,0,-132.25584806665398,77092.80562284682,12729.349561898533,4.3,2,2023-01-24,13:10:00
80,0,-142.79920570602368,77092.81570957894,13508.139000416139,4.57,2,2023-01-24,13:10:00
81,0,-130.6655372853454,77092.82496813999,11969.411319962504,4.21,2,2023-01-24,13:10:00
82,0,-128.18941492062393,77092.83331130052,13886.350028274568,5.32,2,2023-01-24,13:10:00
83,,-141.54044222988932,77092.843187413,13212.188374416397,4.37,2,2023-01-24,13:10:00
84,0,-134.3959129683191,77092.85235280165,11319.24782978082,4.97,2,2023-01-24,13:10:00
85,0,-137.46251458481422,77092.8618631424,13010.896419310671,4.35,2,2023-01-24,13:10:00
86,0,-134.93986496896346,77092.87104821498,14778.762092638646,5.37,2,2023-01-24,13:10:00
87,0,-138.30095056955975,77092.88043036572,14565.152892131668,4.42,2,2023-01-24,13:10:00
88,0,-141.48030398402136,77092.88991727367,12910.423919773113,4.9,2,2023-01-24,13:10:00
89,0,-136.26721825096726,77092.89947481478,13402.832712322841,4.79,2,2023-01-24,13:10:00
90,0,-135.0382665028623,77092.90870221215,12035.823177376835,5.34,2,2023-01-24,13:10:00
91,0,-126.71837080046038,77092.91747599031,11902.404086752824,4.83,2,2023-01-24,13:10:00
92,0,-135.61000915162458,77092.92672689691,12773.519225386128,5.0,2,2023-01-24,13:10:00
93,0,-142.41923601688708,77092.93627523196,12534.785727182138,5.34,2,2023-01-24,13:10:00
94,0,-130.77218660266476,77092.94505249531,13043.57746953927,5.29,2,2023-01-24,13:10:00
95,0,-130.10642839820284,77092.95365323749,13428.015717018832,5.6,2,2023-01-24,13:10:00
96,0,-141.33752711077423,77092.96347381781,13398.212412960182,5.27,2,2023-01-24,13:10:00
97,0,-139.6168409674875,77092.97347367498,13740.877612274639,5.37,2,2023-01-24,13:10:00
98,0,-133.39890249230518,77092.9826469274,13330.43619473531,5.81,2,2023-01-24,13:10:00
99,0,-140.7228369014069,77092.99210160376,13827.416667133342,6.6,2,2023-01-24,13:10:00
100,0,-137.63830965283574,77093.00144356074,13747.908128129788,5.83,2,2023-01-24,13:10:00
101,0,-122.77885190468798,77093.00950765795,12771.100299284539,6.42,2,2023-01-24,13:10:00
102,0,-138.50108125003084,77093.0187650878,11287.58419230097,6.34,2,2023-01-24,13:10:00
103,0,-141.09119658469365,77093.02865214073,11947.827593247523,5.82,2,2023-01-24,13:10:00
104,0,-129.38308188724176,77093.03721901965,13396.097193653519,6.67,2,2023-01-24,13:10:00
105,0,-133.16223643218558,77093.04574016728,13058.679420020006,6.34,2,2023-01-24,13:10:00
106,0,-132.12724264425933,77093.0545290593,14559.44576386204,6.97,2,2023-01-24,13:10:00
107,0,-133.24554742019092,77093.06344605795,11664.215357988473,7.84,2,2023-01-24,13:10:00
108,0,-138.36493320040228,77093.07293369566,13638.32330962068,6.65,2,2023-01-24,13:10:00
109,0,-144.5873102756901,77093.08274808229,12911.475966149472,7.31,2,2023-01-24,13:10:00
110,0,-139.9031982228664,77093.0925507391,12280.444079559938,7.31,2,2023-01-24,13:10:00
111,0,-139.19767357912818,77093.10203177916,14341.202011060783,6.65,2,2023-01-24,13:10:00
112,0,-125.20862778804211,77093.11039030233,12049.74320093235,6.72,2,2023-01-24,13:10:00
113,0,-127.14264522889802,77093.11874677855,13196.81860080681,6.37,2,2023-01-24,13:10:00
114,0,-139.9924357408239,77093.12826793508,13924.299587037647,7.68,2,2023-01-24,13:10:00
115,0,-129.6086997025241,77093.13662850801,12255.96540056471,6.74,2,2023-01-24,13:10:00
116,0,-136.574160467857,77093.14606025191,11456.78736084149,6.97,2,2023-01-24,13:10:00
117,0,-137.03479197692081,77093.15535306669,13418.00838582095,8.3,2,2023-01-24,13:10:00
118,0,-137.43979699665212,77093.16427540268,13836.222242583863,7.17,2,2023-01-24,13:10:00
119,0,-123.72646913227736,77093.17215627801,12519.70179551098,8.33,2,2023-01-24,13:10:00
120,0,-133.96369063097512,77093.18141123533,11663.131253979866,8.56,2,2023-01-24,13:10:00
121,0,-134.55370272971902,77093.19082123015,13122.274890737957,7.23,2,2023-01-24,13:10:00
122,,-129.7093052354947,77093.1996972432,12689.412222135945,8.12,2,2023-01-24,13:10:00
123,0,-132.8778392483262,77093.2083053419,11435.457121525027,8.07,2,2023-01-24,13:10:00
124,0,-133.55234188649183,77093.21760607595,13388.521037106439,8.31,2,2023-01-24,13:10:00
125,0,-132.38386195243828,77093.2260340092,12353.253399983862,8.57,2,2023-01-24,13:10:00
126,0,-136.12287661306613,77093.23549650586,13414.50025904452,7.16,2,2023-01-24,13:10:00
127,0,-141.06775304070058,77093.24517849374,14764.957369091426,8.44,2,2023-01-24,13:10:00
128,0,-125.68207533586325,77093.2533524907,12899.366353435178,8.58,2,2023-01-24,13:10:00
129,0,-137.16042999349318,77093.26224248874,12991.833332309314,8.07,2,2023-01-24,13:10:00
130,0,-132.91673016641354,77093.27137217086,13020.505876597852,8.86,2,2023-01-24,13:10:00
131,0,-137.02185543994457,77093.28051653733,12842.977886382625,9.09,2,2023-01-24,13:10:00
132,0,-129.79180939802066,77093.28923110725,11992.584917088385,8.31,2,2023-01-24,13:10:00
133,0,-128.30202575800618,77093.29771704265,13172.418469830118,7.98,2,2023-01-24,13:10:00
134,0,-131.75128055079858,77093.30664103913,12472.698808823308,9.64,2,2023-01-24,13:10:00
135,0,-137.1600438998534,77093.31611716462,12566.658040458156,8.38,2,2023-01-24,13:10:00
136,0,-140.51121800075472,77093.32555647007,12336.843987300246,8.2,2,2023-01-24,13:10:00
137,0,-132.58739979188093,77093.33500188742,13288.829590033793,9.05,2,2023-01-24,13:10:00
138,0,-140.1082396665976,77093.34478144877,12298.968087681691,7.9,2,2023-01-24,13:10:00
139,0,-130.96759815970242,77093.35341184489,13230.09245037545,9.15,2,2023-01-24,13:10:00
140,0,-129.08004108113533,77093.36237692308,13320.034776196453,9.61,2,2023-01-24,13:10:00
141,0,-136.67014437386834,77093.37143857106,12975.109260953723,8.99,2,2023-01-24,13:10:00
142,0,-123.40821282238888,77093.37915139688,11798.117133257532,9.62,2,2023-01-24,13:10:00
143,0,-135.12231854445122,77093.3884175843,12441.229875527928,9.67,2,2023-01-24,13:10:00
144,0,-135.31620024867667,77093.39755681744,12856.121711244681,9.76,2,2023-01-24,13:10:00
145,0,-129.3961875539052,77093.40614270634,11870.877129416695,9.39,2,2023-01-24,13:10:00
146,0,-139.9510017740407,77093.41573241922,13175.342635112884,9.69,2,2023-01-24,13:10:00
147,0,-138.1601471372774,77093.4252905375,14073.248290483001,9.84,2,2023-01-24,13:10:00
148,0,-135.93668813375257,77093.43464451835,13328.891685029068,9.87,2,2023-01-24,13:10:00
149,0,-123.83625275792289,77093.44294417008,11936.493509523436,9.83,2,2023-01-24,13:10:00
150,0,-125.89752678145894,77093.45161173215,14866.871689739066,10.89,2,2023-01-24,13:10:00
151,0,-135.44070273668743,77093.46091781632,12506.60961885435,10.23,2,2023-01-24,13:10:00
152,0,-129.00405231325877,77093.4698034048,13126.574249816847,10.36,2,2023-01-24,13:10:00
153,0,-135.99550809368006,77093.47884205743,12380.78632927089,9.62,2,2023-01-24,13:10:00
154,0,-123.60211449133583,77093.48744554773,13093.126736991659,11.46,2,2023-01-24,13:10:00
155,0,-136.2370450880944,77093.49669556753,14029.05605784903,10.83,2,2023-01-24,13:10:00
156,0,-140.82711851419654,77093.50660202926,12068.01892555559,10.64,2,2023-01-24,13:10:00
157,0,-134.43149586088416,77093.51591796502,12549.311655062163,11.41,2,2023-01-24,13:10:00
158,0,-136.04733139684626,77093.52555765417,13057.452301957897,10.04,2,2023-01-24,13:10:00
159,0,-138.7465657718485,77093.5351505271,11543.74479984106,10.16,2,2023-01-24,13:10:00
160,0,-139.3379125582577,77093.54412549827,13583.559011394487,11.32,2,2023-01-24,13:10:00
161,0,-132.032848434352,77093.55318678405,12345.404281288247,11.5,2,2023-01-24,13:10:00
162,0,-143.32322350476412,77093.56307620196,12964.186934738646,10.02,2,2023-01-24,13:10:00
163,0,-135.33217548554774,77093.5725965379,12042.32497133014,10.54,2,2023-01-24,13:10:00
164,0,-136.3066984267455,77093.58223103966,12012.225951030088,10.35,2,2023-01-24,13:10:00
165,0,-134.82443556194946,77093.59146840776,12914.633143154051,11.68,2,2023-01-24,13:10:00
166,0,-130.4659928435898,77093.60042649605,14170.934249849619,11.32,2,2023-01-24,13:10:00
167,0,-135.13428527672542,77093.609445438,12160.156574451985,11.58,2,2023-01-24,13:10:00
168,0,-136.09679743774421,77093.61928814457,13656.364649124267,10.91,2,2023-01-24,13:10:00
169,0,-134.2470091805235,77093.6284418059,13973.049088254425,11.64,2,2023-01-24,13:10:00
170,0,-140.26107992502932,77093.63821969686,13706.383870008947,10.82,2,2023-01-24,13:10:00
171,0,-136.90814615548948,77093.64807633108,12787.80844241825,12.08,2,2023-01-24,13:10:00
172,0,-140.39893390333899,77093.65769070205,13114.132891904255,12.65,2,2023-01-24,13:10:00
173,0,-144.25212133375138,77093.66724659182,14148.201882727859,10.7,2,2023-01-24,13:10:00
174,0,-145.23629364409456,77093.67724911052,13684.565548314746,12.6,2,2023-01-24,13:10:00
175,0,-127.0679693619731,77093.68598037073,12941.635576992245,11.94,2,2023-01-24,13:10:00
176,0,-132.34812058940685,77093.69492829504,11986.720689294316,12.25,2,2023-01-24,13:10:00
177,0,-129.2159268751391,77093.70345268221,14393.826330868586,11.96,2,2023-01-24,13:10:00
178,0,-126.04645970244553,77093.71185802619,13018.890443325578,11.7,2,2023-01-24,13:10:00
179,0,-133.6759683417987,77093.72098993491,12487.691207224743,13.15,2,2023-01-24,13:10:00
180,0,-136.6336062355898,77093.7302782871,13346.797929458411,12.08,2,2023-01-24,13:10:00
181,0,-138.06640274182942,77093.73968503361,11239.858389831521,13.24,2,2023-01-24,13:10:00
182,0,-135.48988918990426,77093.74849045908,13480.065581179526,12.95,2,2023-01-24,13:10:00
183,0,-136.29579533199302,77093.75743799974,13411.883552174317,12.52,2,2023-01-24,13:10:00
184,0,-137.58521715526007,77093.7670154357,13205.505211470765,13.57,2,2023-01-24,13:10:00
185,0,-129.39281610072348,77093.77543924861,13676.36967535772,12.77,2,2023-01-24,13:10:00
186,0,-133.32528027022036,77093.78459965304,13149.935766868764,13.53,2,2023-01-24,13:10:00
187,0,-140.19444525976488,77093.79440669017,13403.812390978028,13.58,2,2023-01-24,13:10:00
188,0,-136.87379596815663,77093.80342795467,13470.070640477283,12.4,2,2023-01-24,13:10:00
189,,-132.32584080584624,77093.81237144032,13759.420742915432,12.73,2,2023-01-24,13:10:00
190,0,-139.12912565031974,77093.82214692375,12662.580269169166,13.1,2,2023-01-24,13:10:00
191,0,-129.0600967169568,77093.83059412336,13276.746335467627,13.19,2,2023-01-24,13:10:00
192,0,-131.0670253071015,77093.8393461755,12556.333949715716,13.58,2,2023-01-24,13:10:00
193,0,-125.79458263408274,77093.84811743906,13174.973412689045,12.58,2,2023-01-24,13:10:00
194,0,-141.07779344424017,77093.85761861289,12910.02485504182,13.49,2,2023-01-24,13:10:00
195,0,-131.22592040275697,77093.865970651,12203.886000216009,13.87,2,2023-01-24,13:10:00
196,0,,77093.87574152592,13375.89561040147,14.11,2,2023-01-24,13:10:00
197,0,-134.35542945993348,77093.88488228666,11502.649594429222,13.46,2,2023-01-24,13:10:00
198,0,-144.70960473537556,77093.89455925093,12047.876969228433,13.33,2,2023-01-24,13:10:00
199,,-139.00543559023058,77093.9043337299,,13.75,2,2023-01-24,13:10:00
200,0,-131.78062493356947,77093.91309499663,12392.1444230298,14.27,2,2023-01-24,13:10:00
201,0,-136.53360710348136,77093.9222582319,13349.314656561615,13.48,2,2023-01-24,13:10:00
202,0,-132.4155548511442,77093.93129826228,14761.743368613224,14.02,2,2023-01-24,13:10:00
203,0,-133.58875659964212,77093.94041960606,11254.720620666405,14.01,2,2023-01-24,13:10:00
204,0,-127.656539910209,77093.94928887267,13157.40236478792,13.55,2,2023-01-24,13:10:00
205,0,-137.33465029642534,77093.95900002192,14403.048508391521,13.6,2,2023-01-24,13:10:00
206,0,-134.1878526367478,77093.9680610579,13124.613738495074,15.22,2,2023-01-24,13:10:00
207,0,-140.2530063642672,77093.97704805913,12930.177000600564,14.96,2,2023-01-24,13:10:00
208,0,-136.4222280618013,77093.98676389892,12604.005245891334,15.14,2,2023-01-24,13:10:00
209,0,-135.2542621839329,77093.99633605154,12289.841117098276,14.54,2,2023-01-24,13:10:00
210,0,-131.91265318532618,77094.00563389064,11270.438199980497,14.87,2,2023-01-24,13:10:00
211,0,-140.040439302218,77094.01459176329,12544.059182326248,15.16,2,2023-01-24,13:10:00
212,0,-139.95344074638996,77094.02447813506,12972.185919005047,15.74,2,2023-01-24,13:10:00
213,0,-128.55678655420758,77094.03310377686,13046.169887721531,15.23,2,2023-01-24,13:10:00
214,0,-135.40280300215136,77094.04279403487,13668.375490917022,14.78,2,2023-01-24,13:10:00
215,0,-135.42684145224223,77094.05226132784,13624.653302183824,15.53,2,2023-01-24,13:10:00
216,0,-129.51661549948932,77094.0607821927,13101.068606402516,13.86,2,2023-01-24,13:10:00
217,0,-138.0882661758634,77094.0699732117,13187.347151068056,14.91,2,2023-01-24,13:10:00
218,0,-129.833252739797,77094.078466906,12878.149938677077,15.49,2,2023-01-24,13:10:00
219,0,-132.1877959677693,77094.08744702171,12320.566884650123,15.84,2,2023-01-24,13:10:00
220,0,-133.50564587946195,77094.09674116778,13674.647295017256,15.94,2,2023-01-24,13:10:00
221,0,-135.46047350909421,77094.10538808245,12795.957601585447,15.48,2,2023-01-24,13:10:00
222,0,-124.5077104623139,77094.11336825903,13136.773549268139,15.69,2,2023-01-24,13:10:00
223,0,-138.6488894810278,77094.1224584486,14992.563621780308,15.67,2,2023-01-24,13:10:00
224,0,-134.7954060546162,77094.1317197931,13654.417277421013,16.26,2,2023-01-24,13:10:00
225,0,-136.6807367484197,77094.14068537179,12760.989377933955,16.26,2,2023-01-24,13:10:00
226,0,-139.0068032716683,77094.1498317435,11706.071427887098,16.03,2,2023-01-24,13:10:00
227,0,-128.59267873772487,77094.15889600255,13813.04518439818,15.84,2,2023-01-24,13:10:00
228,0,-134.83482297790627,77094.16754123529,10586.46259687957,16.43,2,2023-01-24,13:10:00
229,0,-144.39928544341728,77094.17766886074,12587.47654763035,16.36,2,2023-01-24,13:10:00
230,0,-136.06186956152038,77094.18698142093,,17.15,2,2023-01-24,13:10:00
231,0,-139.29128737017516,77094.19592257246,12534.75403883614,16.45,2,2023-01-24,13:10:00
232,0,-129.09991128731835,77094.20466424689,12524.578365842339,16.45,2,2023-01-24,13:10:00
233,0,-135.25875970181525,77094.21361953109,13043.67630492257,16.22,2,2023-01-24,13:10:00
234,0,-136.34687569993858,77094.22259111743,12758.86802734085,17.48,2,2023-01-24,13:10:00
235,0,-132.11772691902098,77094.23176426033,13682.335439054026,16.84,2,2023-01-24,13:10:00
236,0,-143.3089471200303,77094.24149142987,13437.073154631133,17.0,2,2023-01-24,13:10:00
237,,-130.19366106356205,77094.25024321138,13596.378644999208,17.81,2,2023-01-24,13:10:00
238,0,-135.375777307433,77094.25948613984,11795.89630113588,17.62,2,2023-01-24,13:10:00
239,0,-137.7500004878542,77094.2690400251,12819.355621337765,16.42,2,2023-01-24,13:10:00
240,0,-132.22606552198843,77094.2778571678,13426.251589299132,17.8,2,2023-01-24,13:10:00
241,0,-131.64818194426263,77094.28667143636,12994.446733103287,17.86,2,2023-01-24,13:10:00
242,0,-135.563584954688,77094.29507095033,12455.677564520744,16.48,2,2023-01-24,13:10:00
243,0,-144.05354881177533,77094.30506562223,12320.61704922582,18.19,2,2023-01-24,13:10:00
244,0,-139.50052777096866,77094.31447365144,14405.277375334703,17.23,2,2023-01-24,13:10:00
245,0,-129.14618044188938,77094.32334252754,13301.512439358976,17.98,2,2023-01-24,13:10:00
246,0,-131.82048912962992,77094.3321897513,11239.656710889232,17.42,2,2023-01-24,13:10:00
247,0,,77094.34082812663,11924.385703449105,18.89,2,2023-01-24,13:10:00
248,0,-129.7974418594137,77094.35006074325,11247.880737052641,17.94,2,2023-01-24,13:10:00
249,0,-139.45056584763714,77094.35904373437,11811.627783643498,18.37,2,2023-01-24,13:10:00
250,0,-126.84407166547831,77094.3677391082,11983.529253193714,18.07,2,2023-01-24,13:10:00
251,0,-131.63186811598703,77094.37650730567,13899.502169881092,17.55,2,2023-01-24,13:10:00
252,0,-139.89315472743885,77094.38602423092,13351.624781050456,18.11,2,2023-01-24,13:10:00
253,0,-134.82361067679892,77094.39498758,12244.60581476983,17.53,2,2023-01-24,13:10:00
254,0,-131.34543628628984,77094.40352761917,12290.75965148062,18.47,2,2023-01-24,13:10:00
255,0,-130.49624831940628,77094.41271402527,12440.17550512294,18.29,2,2023-01-24,13:10:00
256,0,-131.2899806063341,77094.42152497066,12209.072897108874,17.78,2,2023-01-24,13:10:00
257,0,-135.25124561264852,77094.43100207332,12698.324741212733,18.33,2,2023-01-24,13:10:00
258,0,-142.96367334777892,77094.4409096107,12257.793186111981,18.1,2,2023-01-24,13:10:00
259,0,-126.69380698796303,77094.44909495315,12731.079483210337,18.49,2,2023-01-24,13:10:00
260,0,-129.19728471196768,77094.45789554917,11873.239802905977,18.72,2,2023-01-24,13:10:00
261,0,-131.91188363557055,77094.46711887383,12871.20978487164,19.24,2,2023-01-24,13:10:00
262,0,-138.45398758224627,77094.47623471389,13101.448187531922,18.52,2,2023-01-24,13:10:00
263,0,-137.29611939112775,77094.4860147059,12098.755535390826,18.63,2,2023-01-24,13:10:00
264,0,-135.09979626605218,77094.49515912158,12356.133040740968,19.29,2,2023-01-24,13:10:00
265,0,-134.45629521779654,77094.50441536272,12773.475425172683,19.23,2,2023-01-24,13:10:00
266,0,-138.03790150925644,77094.51378484404,13617.5124814045,19.65,2,2023-01-24,13:10:00
267,0,-127.45160524690131,77094.52259848882,13835.486187045304,19.26,2,2023-01-24,13:10:00
268,0,-136.0091600760432,77094.53201015375,12843.261188852804,19.71,2,2023-01-24,13:10:00
269,0,-138.11737689647893,77094.54136700783,13151.753363282049,18.07,2,2023-01-24,13:10:00
270,0,-136.61655790921594,77094.55057267146,12808.00881882574,19.23,2,2023-01-24,13:10:00
271,0,-124.52744357996525,77094.5587678561,13899.493208965678,19.69,2,2023-01-24,13:10:00
272,0,-129.5454021661494,77094.5675414212,14258.052346437773,19.7,2,2023-01-24,13:10:00
273,0,-135.23657108949803,77094.57678834983,13574.205994909737,19.91,2,2023-01-24,13:10:00
274,0,-135.52086906745023,77094.58589485542,13273.2892616867,20.36,2,2023-01-24,13:10:00
275,0,-134.85486983411417,77094.59542341372,13278.731181193929,19.74,2,2023-01-24,13:10:00
276,0,-139.33055807968012,77094.60495596753,13031.10693705829,20.23,2,2023-01-24,13:10:00
277,0,-137.8400212672104,77094.61428232946,12315.531501014935,20.04,2,2023-01-24,13:10:00
278,0,-130.1744180313399,77094.62381495997,12499.17336557972,20.47,2,2023-01-24,13:10:00
279,0,-135.59347652749094,77094.63321907342,13126.411647997773,20.56,2,2023-01-24,13:10:00
280,0,-132.8908391148589,77094.64210998999,12518.427593190958,19.85,2,2023-01-24,13:10:00
281,0,-136.048842246032,77094.65126114336,11841.98771479155,20.65,2,2023-01-24,13:10:00
282,0,-130.99600890464777,77094.65986578129,12763.952280357027,20.86,2,2023-01-24,13:10:00
283,0,-136.93966793593566,77094.66976654476,11638.516223160104,20.71,2,2023-01-24,13:10:00
284,0,-127.26008435880092,77094.67829337745,14446.83479406737,20.91,2,2023-01-24,13:10:00
285,0,-128.39033893166047,77094.68640538778,12471.66369783808,20.88,2,2023-01-24,13:10:00
286,0,-144.17014615125004,77094.69661978654,12902.159358203775,20.49,2,2023-01-24,13:10:00
287,0,-138.31575435854973,77094.70572742584,13879.149840376354,20.73,2,2023-01-24,13:10:00
288,0,-137.51090418899898,77094.71532886956,14895.634332611844,21.12,2,2023-01-24,13:10:00
289,0,-149.55952103046087,77094.72484940561,12770.75129629628,21.08,2,2023-01-24,13:10:00
