time,charge,power,odometer,weight,temperature,doors,start_date,start_time
59,0,-110.08542417602767,133976.53630248536,16218.32905671215,11.23,2,2023-10-27,09:40:00
60,0,,133976.54262166985,16080.061515817117,12.21,2,2023-10-27,09:40:00
61,0,-98.80181957844698,133976.54910501326,16362.78321673079,12.57,2,2023-10-27,09:40:00
62,0,-111.74336897399178,133976.55649517218,16770.28344308331,11.66,2,2023-10-27,09:40:00
63,0,-93.1826111756326,133976.56251347036,17559.456187719403,11.96,2,2023-10-27,09:40:00
64,0,-100.81350605984838,133976.56896152318,16164.970085490071,12.3,2,2023-10-27,09:40:00
65,0,-99.9809733850981,133976.57529561385,15364.867655112888,11.76,2,2023-10-27,09:40:00
66,0,-98.84342524959047,133976.58153790038,16171.586146371257,12.25,2,2023-10-27,09:40:00
67,0,-106.98991085196288,133976.5882710569,16478.75081276851,12.01,2,2023-10-27,09:40:00
68,0,-99.14880873367498,133976.59483387147,18064.37576492156,13.01,2,2023-10-27,09:40:00
69,0,-100.908593855043,133976.6012851237,17242.65748972315,12.57,2,2023-10-27,09:40:00
70,0,-100.86646813500307,133976.60860325076,15765.58890148684,12.01,2,2023-10-27,09:40:00
71,0,-93.15852649648828,133976.61415637264,16941.726736200388,12.57,2,2023-10-27,09:40:00
72,0,-94.29637798419114,133976.61993056018,16946.651624705304,12.05,2,2023-10-27,09:40:00
73,0,-95.09813707843135,133976.62592940126,16444.95512791726,12.58,2,2023-10-27,09:40:00
74,0,-92.8613360756361,133976.63190291348,16476.672432515606,12.03,2,2023-10-27,09:40:00
75,0,-98.88683208555838,133976.63833189255,16195.13371989671,13.13,2,2023-10-27,09:40:00
76,0,-99.7522514033168,133976.6448313161,16549.3676852531,12.6,2,2023-10-27,09:40:00
77,0,-104.60269240056832,133976.65148071045,16521.731898243575,12.42,2,2023-10-27,09:40:00
78,0,-96.79600234063534,133976.65758337278,16762.446430270706,13.37,2,2023-10-27,09:40:00
79,0,-101.91441768637583,133976.6642714872,17101.108464236535,11.92,2,2023-10-27,09:40:00
80,0,-97.93530920929706,133976.6705134577,17737.357301125317,12.92,2,2023-10-27,09:40:00
81,0,-95.19848812605089,133976.67662072083,17269.44242928464,12.63,2,2023-10-27,09:40:00
82,0,-97.54724776142042,133976.68271952198,16838.575274563158,12.32,2,2023-10-27,09:40:00
83,0,-97.41100270963305,133976.6890315018,16294.257660651501,12.52,2,2023-10-27,09:40:00
84,0,-97.47940023615493,133976.69558959937,17676.825106407432,12.59,2,2023-10-27,09:40:00
85,0,-108.97123949554813,133976.70264678798,17545.160681524758,13.18,2,2023-10-27,09:40:00
86,0,-104.3693988235873,133976.7096428273,17679.06206579998,13.09,2,2023-10-27,09:40:00
87,0,-98.12404113636563,133976.71574447976,16526.38380598304,12.4,2,2023-10-27,09:40:00
88,0,-98.73763054452039,133976.72259131089,16147.262800069531,13.43,2,2023-10-27,09:40:00
89,0,-97.05900306178458,133976.72920373126,17175.75170027394,12.48,2,2023-10-27,09:40:00
90,0,-96.69151710036826,133976.7351803003,17738.8989213461,13.42,2,2023-10-27,09:40:00
91,0,-102.84706645970762,133976.74212418176,17255.3828209001,12.88,2,2023-10-27,09:40:00
92,0,-94.20560238667295,133976.747862189,16348.725692829099,13.83,2,2023-10-27,09:40:00
93,0,-103.77470967038887,133976.75457798378,15641.723639057505,13.88,2,2023-10-27,09:40:00
94,0,-102.47083241474962,133976.76082106304,17079.92536564614,13.36,2,2023-10-27,09:40:00
95,0,-99.88359434355486,133976.76745766614,16609.674244236863,13.12,2,2023-10-27,09:40:00
96,0,-100.45871579465529,133976.77397679244,16571.182658243033,13.44,2,2023-10-27,09:40:00
97,0,-104.9682983763347,133976.78059060386,16527.749924736625,14.28,2,2023-10-27,09:40:00
98,0,-99.00435233364931,133976.78721426032,13897.644074071954,14.36,2,2023-10-27,09:40:00
99,0,-108.55517582508881,133976.79470483173,17276.768300827283,13.33,2,2023-10-27,09:40:00
100,0,-102.33449014064468,133976.80158349578,17435.300594570024,12.9,2,2023-10-27,09:40:00
101,0,-109.49040780001377,133976.808551747,17022.636225991766,13.48,2,2023-10-27,09:40:00
102,0,-92.70032660879832,133976.8146789561,18328.130710067802,13.78,2,2023-10-27,09:40:00
103,0,-101.55869149118907,133976.82215786428,16673.95054405181,13.89,2,2023-10-27,09:40:00
104,0,-109.82563479404833,133976.82934009496,,13.16,2,2023-10-27,09:40:00
105,0,-101.35768508319167,133976.83569110598,17714.551576861602,14.27,2,2023-10-27,09:40:00
106,0,-106.42718638133744,133976.84292093234,18016.09064654923,13.86,2,2023-10-27,09:40:00
107,0,-97.35340360322576,133976.84902516866,17547.262416179812,14.41,2,2023-10-27,09:40:00
108,0,-105.16638613752193,133976.85614347117,17391.74640505049,13.26,2,2023-10-27,09:40:00
109,0,-103.38903897849619,133976.86327308885,16690.04669109016,13.46,2,2023-10-27,09:40:00
110,0,-105.44644622943171,133976.8706345159,16783.930692435802,14.17,2,2023-10-27,09:40:00
111,0,-108.97146094793077,133976.87773836666,17490.00164718215,13.94,2,2023-10-27,09:40:00
112,0,-102.97200781288134,133976.8842724919,16757.51994736035,14.27,2,2023-10-27,09:40:00
113,0,-106.75536157185421,133976.8911849333,17040.616903478367,14.13,2,2023-10-27,09:40:00
114,0,-94.46870024906391,133976.89718600825,17421.18348299547,13.68,2,2023-10-27,09:40:00
115,0,-102.55756612424118,133976.90407497258,17426.196182112093,14.57,2,2023-10-27,09:40:00
116,0,-99.82886289916868,133976.91065829826,15725.969219263208,15.48,2,2023-10-27,09:40:00
117,0,-102.78485858738927,133976.91658143283,16690.434255408814,13.68,2,2023-10-27,09:40:00
118,0,-103.55678293235326,133976.92357032013,17215.55453099492,14.67,2,2023-10-27,09:40:00
119,0,-107.89529418252953,133976.9306713058,18003.519420247543,14.75,2,2023-10-27,09:40:00
120,0,-110.78212914365501,133976.9383585702,17587.60619434781,14.88,2,2023-10-27,09:40:00
121,0,-93.69572273447906,133976.9439229932,16512.512423877288,14.93,2,2023-10-27,09:40:00
122,0,-99.3074757391131,133976.95082815035,17980.174758729787,13.55,2,2023-10-27,09:40:00
123,0,-103.93300022700468,133976.9581096364,17271.07755361318,14.59,2,2023-10-27,09:40:00
124,0,-102.6701189215718,133976.96444003168,16949.725954793612,14.01,2,2023-10-27,09:40:00
125,0,-101.60719549674678,133976.97039350093,16862.139648093646,13.48,2,2023-10-27,09:40:00
126,0,-106.0245601412681,133976.9778590982,16496.677587956416,14.67,2,2023-10-27,09:40:00
127,0,-102.19165444664044,133976.9846746277,17352.78943552137,15.21,2,2023-10-27,09:40:00
128,0,-93.72732655944903,133976.99060656305,16782.036806284574,14.93,2,2023-10-27,09:40:00
129,0,-96.45497017279291,133976.9967821465,18760.842590656328,14.13,2,2023-10-27,09:40:00
130,0,-105.59901059103997,133977.0038702965,16283.350874207139,15.39,2,2023-10-27,09:40:00
131,0,-99.0452544445164,133977.01021345638,17889.349575978144,15.77,2,2023-10-27,09:40:00
132,0,-101.26217688751794,133977.01721462706,16950.122804709845,14.39,2,2023-10-27,09:40:00
133,0,-97.78583101394345,133977.02367305857,16290.0623387385,14.81,2,2023-10-27,09:40:00
134,0,-99.90669146208478,133977.03017469027,15576.048197565637,15.43,2,2023-10-27,09:40:00
135,0,,133977.03694066592,17388.85512008618,15.18,2,2023-10-27,09:40:00
136,0,-99.42734701319881,133977.04269397934,15793.219782173448,15.16,2,2023-10-27,09:40:00
137,0,-94.087730139932,133977.04891023354,16807.21830437608,14.65,2,2023-10-27,09:40:00
138,0,-105.2273195186582,133977.05626380164,16972.375424141515,15.43,2,2023-10-27,09:40:00
139,0,-98.09904403550442,133977.0626915914,16943.703261846134,14.58,2,2023-10-27,09:40:00
140,0,-103.63091852120606,133977.06940466524,18041.745872708812,15.38,2,2023-10-27,09:40:00
141,0,-103.2341791015922,133977.07600327948,16438.67993248629,14.95,2,2023-10-27,09:40:00
142,0,-95.64131819910052,133977.08202522894,15672.092690506332,14.86,2,2023-10-27,09:40:00
143,0,-96.4749581110056,133977.0884437377,18138.15497308635,15.02,2,2023-10-27,09:40:00
144,0,-102.658980939706,133977.0952911583,16876.747799027544,15.83,2,2023-10-27,09:40:00
145,0,-103.29655201527252,133977.10207787884,16570.242355573384,15.72,2,2023-10-27,09:40:00
146,0,-98.60350982003544,133977.10879066054,17804.98985098341,15.42,2,2023-10-27,09:40:00
147,0,-106.40233771846698,133977.11608011098,16096.077108483038,16.33,2,2023-10-27,09:40:00
148,0,-98.1731675383734,133977.1228942006,16404.573061082116,15.16,2,2023-10-27,09:40:00
149,0,-99.52461426725853,133977.12946259227,15680.158817127285,15.05,2,2023-10-27,09:40:00
150,0,-101.69262304205469,133977.1364082269,16472.06600724278,15.19,2,2023-10-27,09:40:00
151,0,-95.63580910594943,133977.14210838845,15918.678957351685,14.77,2,2023-10-27,09:40:00
152,error,-100.22730417569213,133977.14876000857,18502.997585728153,16.35,2,2023-10-27,09:40:00
153,0,-98.01966160137992,133977.15507138838,17116.285184726476,15.64,2,2023-10-27,09:40:00
154,0,-100.49141468756433,133977.16128473848,16320.239458662898,16.28,2,2023-10-27,09:40:00
155,0,-103.95995611614731,133977.16821013184,15390.473118167996,16.42,2,2023-10-27,09:40:00
156,0,-103.6380164371803,133977.17502263022,17292.745030540194,16.34,2,2023-10-27,09:40:00
157,0,-95.88573235203809,133977.18150677867,16060.947423253652,15.17,2,2023-10-27,09:40:00
158,0,-103.388591859437,133977.1881730258,17296.48073908811,16.54,2,2023-10-27,09:40:00
159,0,-104.66359907698977,133977.19510375403,16983.317620912,15.37,2,2023-10-27,09:40:00
160,,-94.3551961665959,133977.20118149617,16365.045424156518,15.73,2,2023-10-27,09:40:00
161,0,-100.38703665087068,133977.20778458903,17528.20275554148,15.67,2,2023-10-27,09:40:00
162,0,-101.92191252856718,133977.21418682826,17235.54739850086,16.53,2,2023-10-27,09:40:00
163,0,-98.29532246798341,133977.22009948996,17495.529784995233,16.16,2,2023-10-27,09:40:00
164,0,-100.37999518278428,133977.22672098095,16464.38311798337,16.66,2,2023-10-27,09:40:00
165,0,-104.74068250367172,133977.2340409261,17389.862544725795,16.32,2,2023-10-27,09:40:00
166,0,-98.81015441421093,133977.24013059,16503.144112328413,15.46,2,2023-10-27,09:40:00
167,0,-96.07754215676238,133977.2463445036,17887.136022649185,15.87,2,2023-10-27,09:40:00
168,0,-97.2003533490035,133977.25287755296,17588.60450116235,16.52,2,2023-10-27,09:40:00
169,0,-99.49574641123655,133977.25920357447,16584.171349604676,16.61,2,2023-10-27,09:40:00
170,0,-103.17433278281923,133977.26597713272,16477.59112824774,16.18,2,2023-10-27,09:40:00
171,0,-102.24459835184369,133977.2730104704,17086.441363239162,16.25,2,2023-10-27,09:40:00
172,,,133977.2794039525,16036.287114265217,17.13,2,2023-10-27,09:40:00
173,0,-97.59987249839045,133977.28595739,18072.39143043435,16.46,2,2023-10-27,09:40:00
174,0,-103.48896721226522,133977.292550511,17356.436502099972,16.81,2,2023-10-27,09:40:00
175,0,-102.03666940520597,133977.2993736699,15615.073149962433,17.03,2,2023-10-27,09:40:00
176,0,-95.10283343620347,133977.30542437636,16295.832995260154,16.94,2,2023-10-27,09:40:00
177,0,-95.5710840158152,133977.31149243112,17344.742242809247,17.09,2,2023-10-27,09:40:00
178,0,-97.51101896016837,133977.31791316177,16458.834876469755,17.1,2,2023-10-27,09:40:00
179,0,-101.9370275372106,133977.3242483176,16142.039394413545,15.94,2,2023-10-27,09:40:00
180,0,-97.40404144012824,133977.33086941208,17913.16377605892,17.37,2,2023-10-27,09:40:00
181,0,-97.21759237509013,133977.3366298253,16892.86590066565,17.44,2,2023-10-27,09:40:00
182,0,-94.29329671629212,133977.34236010705,16043.95006839653,16.9,2,2023-10-27,09:40:00
183,0,-109.83931708992002,133977.34945782105,16228.673684910751,17.56,2,2023-10-27,09:40:00
184,0,-103.68271636229063,133977.35607836928,16895.37730426369,17.56,2,2023-10-27,09:40:00
185,0,-97.99577428520783,133977.36257219772,16732.892162010794,17.61,2,2023-10-27,09:40:00
186,0,-98.955771186621,133977.36869944684,17418.56698565462,16.9,2,2023-10-27,09:40:00
187,0,-100.30910345663634,133977.3753431935,17287.01220117747,18.07,2,2023-10-27,09:40:00
188,0,-95.75948546759777,133977.38214049325,16824.73607624539,17.17,2,2023-10-27,09:40:00
189,0,-98.19889027847528,133977.38856004644,17884.12688445626,17.59,2,2023-10-27,09:40:00
190,0,-91.76720758398301,133977.39443575044,16696.067685458052,17.66,2,2023-10-27,09:40:00
191,0,-102.25794382969418,133977.40121383974,15033.277269605851,18.12,2,2023-10-27,09:40:00
192,0,-104.5353729384074,133977.4079857234,16684.678822686456,17.87,2,2023-10-27,09:40:00
193,0,-101.7826445875222,133977.41440564772,15839.055185286212,17.92,2,2023-10-27,09:40:00
194,0,-108.2918748130221,133977.4211024149,16938.84839650318,17.56,2,2023-10-27,09:40:00
195,0,-98.45107048776448,133977.42762483485,15020.95417492616,18.88,2,2023-10-27,09:40:00
196,0,-96.37270728019979,133977.43368434845,16324.304988452519,17.78,2,2023-10-27,09:40:00
197,0,-97.4667455675172,133977.44020637823,17155.596206515926,17.51,2,2023-10-27,09:40:00
198,0,-104.18576865737595,133977.44752933836,18169.40813806481,17.67,2,2023-10-27,09:40:00
199,0,-96.41222176352336,133977.45343076752,16697.08879668411,17.52,2,2023-10-27,09:40:00
200,0,-97.57330882549454,133977.46000034822,17082.510664437454,17.56,2,2023-10-27,09:40:00
201,0,-101.49164360324515,133977.46658109085,17165.152864142736,18.2,2,2023-10-27,09:40:00
202,0,-99.16727695466797,133977.4724969182,16583.539357680453,16.83,2,2023-10-27,09:40:00
203,0,-95.31245730264753,133977.4787767034,17291.57923480552,17.92,2,2023-10-27,09:40:00
204,0,-102.39755396487665,133977.48572161928,16555.371070351313,17.1,2,2023-10-27,09:40:00
205,0,-101.73207667673296,133977.49269013302,17125.58540182503,18.02,2,2023-10-27,09:40:00
206,0,-98.81471285764947,133977.49978448756,16123.76839706676,18.05,2,2023-10-27,09:40:00
207,0,-100.59548883384316,133977.5058328478,18003.687684621058,17.85,2,2023-10-27,09:40:00
208,0,-103.99728389029416,133977.51301467113,16667.448732199162,18.78,2,2023-10-27,09:40:00
209,0,-94.0835267204191,133977.51851264678,16904.248702753794,17.92,2,2023-10-27,09:40:00
210,0,-98.0121667759728,133977.5247407173,17775.296805500413,18.79,2,2023-10-27,09:40:00
211,0,-92.40056738992342,133977.5308016905,17488.490554241118,17.9,2,2023-10-27,09:40:00
212,0,-96.72141610297355,133977.5368087658,17915.750351748124,19.15,2,2023-10-27,09:40:00
213,0,-94.74729985481655,133977.54230637642,17415.466090154503,17.87,2,2023-10-27,09:40:00
214,0,-96.18937054819416,133977.54822031118,18197.21862737581,17.81,2,2023-10-27,09:40:00
215,error,-101.72356404450781,133977.55500694536,18218.7343769137,18.54,2,2023-10-27,09:40:00
216,0,-101.86065807617652,133977.56197031995,15882.103901609304,18.49,2,2023-10-27,09:40:00
217,0,-98.25629878373266,133977.56813092608,16796.89867561919,18.48,2,2023-10-27,09:40:00
218,0,-107.91693631211288,133977.57514543313,17365.869871035728,18.78,2,2023-10-27,09:40:00
219,0,-100.76606189556762,133977.58224266063,18482.53822933173,18.79,2,2023-10-27,09:40:00
220,0,-94.81103670978945,133977.5876973948,16589.04706595786,18.03,2,2023-10-27,09:40:00
221,0,-104.1273413379473,133977.59450440772,16554.089271267305,19.66,2,2023-10-27,09:40:00
222,0,-98.2532508505316,133977.60114355735,17876.07647965145,18.84,2,2023-10-27,09:40:00
223,0,-99.52153731962528,133977.60707248116,15987.905497528187,18.31,2,2023-10-27,09:40:00
224,0,-103.72410635599712,133977.61438806794,16631.6996505583,18.71,2,2023-10-27,09:40:00
225,0,-100.56028751011657,133977.62097106708,18754.225936861447,19.13,2,2023-10-27,09:40:00
226,0,-100.60322069949886,133977.62788916158,16991.910872562396,18.5,2,2023-10-27,09:40:00
227,0,-103.84121172302044,133977.63515677152,15949.322721936154,18.46,2,2023-10-27,09:40:00
228,0,-103.60763084098708,133977.64208007068,17531.91501906372,19.26,2,2023-10-27,09:40:00
229,0,-103.25908789509327,133977.64907616086,17303.542770166972,19.75,2,2023-10-27,09:40:00
230,0,-103.49320506427314,133977.65580790848,16194.537233051167,18.96,2,2023-10-27,09:40:00
231,0,-104.19583319730287,133977.66213422467,14598.21502153249,18.65,2,2023-10-27,09:40:00
232,0,-103.57715605003452,133977.66893240385,17487.073126577056,19.67,2,2023-10-27,09:40:00
233,0,-92.7493823927434,133977.67500536796,16991.085347036515,19.54,2,2023-10-27,09:40:00
234,0,-101.90139597900217,133977.68112063172,18174.096554788008,19.47,2,2023-10-27,09:40:00
235,0,-104.4171917737292,133977.68849719732,17381.534880998996,18.38,2,2023-10-27,09:40:00
236,0,-106.59624784793944,133977.69545289196,16994.611412274564,19.17,2,2023-10-27,09:40:00
237,0,-97.51310522948467,133977.70220238584,17680.210979161508,19.02,2,2023-10-27,09:40:00
238,0,-98.83506269915554,133977.70835152938,18173.007872955848,19.53,2,2023-10-27,09:40:00
239,0,-101.18594000074513,133977.71449246342,16906.02736206633,19.18,2,2023-10-27,09:40:00
240,,-107.54002233411514,133977.72150088233,16839.810524602133,18.71,2,2023-10-27,09:40:00
241,0,-102.19041778214971,133977.72815951039,17646.814480127818,19.61,2,2023-10-27,09:40:00
242,0,-99.67220621679824,133977.7350838325,16994.517124335318,19.99,2,2023-10-27,09:40:00
243,0,-99.61987123387294,133977.74064296263,16349.397790337352,19.23,2,2023-10-27,09:40:00
244,0,-92.66354682349942,133977.74622340858,17081.867986989284,19.25,2,2023-10-27,09:40:00
245,0,-99.87742283793948,133977.7532190878,18288.360045267145,19.3,2,2023-10-27,09:40:00
246,0,-100.90864328216342,133977.75982738286,17458.755142444963,19.48,2,2023-10-27,09:40:00
247,0,-100.05401438573573,133977.76630655964,16348.761164247146,20.13,2,2023-10-27,09:40:00
248,0,-100.45388035088469,133977.77302405643,17457.971483157264,20.23,2,2023-10-27,09:40:00
249,0,-101.99135870392888,133977.78009237468,16969.44785993158,19.72,2,2023-10-27,09:40:00
250,0,-103.34758500205949,133977.78654857926,17174.90213418096,19.85,2,2023-10-27,09:40:00
251,0,-98.09657552641244,133977.79262618063,17490.983486037407,20.62,2,2023-10-27,09:40:00
252,0,-108.4480051228793,133977.800192237,16712.5365219614,19.76,2,2023-10-27,09:40:00
253,0,-101.45228279100117,133977.80676287727,17508.55826108146,20.03,2,2023-10-27,09:40:00
254,0,-99.71498896427431,133977.8135161565,15367.561744351968,20.46,2,2023-10-27,09:40:00
255,0,-101.99308784716763,133977.820463125,15939.79745419275,19.32,2,2023-10-27,09:40:00
256,0,-107.08786318060906,133977.82757417278,17770.528594979718,20.66,2,2023-10-27,09:40:00
257,0,-107.99277578179064,133977.8346841624,17082.68468562936,19.67,2,2023-10-27,09:40:00
258,0,-93.66487488971796,133977.84083212054,16134.531851706251,20.9,2,2023-10-27,09:40:00
259,0,-100.10779104574368,133977.8478362595,17012.36840971547,20.33,2,2023-10-27,09:40:00
260,0,-109.7238453044492,133977.85529274354,16419.394023814515,20.25,2,2023-10-27,09:40:00
261,0,-100.68253490177618,133977.86234068096,18141.860722466277,20.43,2,2023-10-27,09:40:00
262,0,-100.10275804845757,133977.86870437296,18265.10286232981,20.89,2,2023-10-27,09:40:00
263,0,-105.52662395727435,133977.87561203382,18803.86778529444,20.81,2,2023-10-27,09:40:00
264,0,-96.4298916423781,133977.88180417407,16210.24307620089,19.98,2,2023-10-27,09:40:00
265,0,-105.42644814322031,133977.88879521834,18400.803697424966,20.71,2,2023-10-27,09:40:00
266,0,-92.59008116370103,133977.8946406555,16190.165057341166,20.15,2,2023-10-27,09:40:00
267,0,-101.91472476147841,133977.90163293478,17247.758158822486,21.32,2,2023-10-27,09:40:00
268,0,-97.06114237286818,133977.90808481176,18133.281419148763,21.07,2,2023-10-27,09:40:00
269,0,-108.24246941138398,133977.9150597064,17586.852750330778,20.49,2,2023-10-27,09:40:00
270,0,-98.07826841354128,133977.92148186956,18910.223054791477,20.96,2,2023-10-27,09:40:00
271,0,-106.25176353161811,133977.92867995525,17781.81499881845,21.07,2,2023-10-27,09:40:00
272,0,-99.65072663280648,133977.9352627694,18142.624436532176,19.88,2,2023-10-27,09:40:00
273,0,-93.266881942687,133977.94122421005,17056.63744079205,20.85,2,2023-10-27,09:40:00
274,0,-103.26377808832531,133977.9478355648,16283.070779973645,21.92,2,2023-10-27,09:40:00
275,0,-102.53692676560287,133977.95511980186,16483.83818148504,21.47,2,2023-10-27,09:40:00
276,0,-105.61232655362699,133977.96195086133,16578.29707445563,19.6,2,2023-10-27,09:40:00
277,0,-102.09918964174948,133977.9687130483,17437.284589572195,21.2,2,2023-10-27,09:40:00
278,0,-100.14443378577568,133977.97536926478,15726.875837493304,19.62,2,2023-10-27,09:40:00
279,0,-93.39339791951403,133977.98171570766,16001.804660613207,21.11,2,2023-10-27,09:40:00
280,0,-102.53246351882329,133977.98873458852,17841.837730840856,20.89,2,2023-10-27,09:40:00
281,0,,133977.9948602705,16706.585913017454,21.65,2,2023-10-27,09:40:00
282,0,-92.77301184055314,133978.00027669565,16098.29294106515,21.51,2,2023-10-27,09:40:00
283,0,-91.9346958165217,133978.0058186806,17791.727266854406,20.87,2,2023-10-27,09:40:00
284,0,-92.16203992711266,133978.01092375445,18178.418652024116,21.58,2,2023-10-27,09:40:00
285,0,-91.1463249706534,133978.01607025976,16558.789547360142,20.91,2,2023-10-27,09:40:00
286,0,-86.28778540471448,133978.02083308887,15780.706707432388,20.99,2,2023-10-27,09:40:00
287,0,-80.92180339544454,133978.024672664,16890.695626487195,21.66,2,2023-10-27,09:40:00
288,0,-76.12667549555809,133978.02765094073,16437.562855271455,20.7,2,2023-10-27,09:40:00
289,0,-69.39658700733175,133978.0309248249,16694.061240508,21.71,2,2023-10-27,09:40:00
290,0,-66.03697702303478,133978.03374421832,16166.295567680801,21.08,2,2023-10-27,09:40:00
