time,charge,power,odometer,weight,temperature,doors,start_date,start_time
165,0,-97.54504325040034,145058.71094977838,16252.940800396806,12.87,2,2023-01-23,18:25:00
166,0,-106.30576416935958,145058.71677588145,18787.50385653551,13.08,2,2023-01-23,18:25:00
167,0,-104.72660391445953,145058.72219359543,17715.74198198648,13.64,2,2023-01-23,18:25:00
168,0,-105.18152483928526,145058.7280295193,15731.644774497909,13.87,2,2023-01-23,18:25:00
169,0,-104.13150546296066,145058.73399983,16541.390996941696,13.73,2,2023-01-23,18:25:00
170,0,-102.6445329644873,145058.73978927286,16774.71205430865,14.1,2,2023-01-23,18:25:00
171,0,-97.6037349356634,145058.7454842066,18718.477442735875,12.26,2,2023-01-23,18:25:00
172,0,-108.79252839718488,145058.7515253042,19369.907068614986,14.67,2,2023-01-23,18:25:00
173,0,-98.55652013069644,145058.75723022083,17775.686983844724,14.13,2,2023-01-23,18:25:00
174,0,-96.98113848798913,145058.7629296967,18227.042617820134,13.61,2,2023-01-23,18:25:00
175,0,-95.57160723195234,145058.7683097869,18349.243379976397,13.12,2,2023-01-23,18:25:00
176,0,-100.23453985518998,145058.7744692213,16469.47927767188,13.83,2,2023-01-23,18:25:00
177,0,-104.9167869087945,145058.78035460462,17292.22870572615,13.59,2,2023-01-23,18:25:00
178,0,-99.15620332899086,145058.7860213232,17280.373892694857,14.66,2,2023-01-23,18:25:00
179,0,-95.9168223146196,145058.79140850337,18456.21646497971,14.46,2,2023-01-23,18:25:00
180,0,-110.4112291916707,145058.7984834663,19027.697746221413,13.86,2,2023-01-23,18:25:00
181,0,-94.16390843559984,145058.80288170386,19123.63758524621,13.55,2,2023-01-23,18:25:00
182,0,-105.22502861378175,145058.80840907403,17749.541658226975,14.19,2,2023-01-23,18:25:00
183,0,-95.27344517635609,145058.81407443105,17659.523537393474,14.88,2,2023-01-23,18:25:00
184,0,-109.87771506173304,145058.82044122968,16995.618842041462,14.71,2,2023-01-23,18:25:00
185,0,-98.42575313741075,145058.82619048067,17398.26583884141,13.81,2,2023-01-23,18:25:00
186,0,-106.40196229704983,145058.83218798423,18203.17185862423,14.31,2,2023-01-23,18:25:00
187,0,-98.98269296345558,145058.8378739148,18112.97344346331,15.13,2,2023-01-23,18:25:00
188,0,-112.12269898946634,145058.84470226636,17791.31611866971,14.64,2,2023-01-23,18:25:00
189,0,-104.5645356326464,145058.85080646822,16675.11251074006,14.74,2,2023-01-23,18:25:00
190,0,-99.74181267673899,145058.85638782426,18899.168700656315,15.78,2,2023-01-23,18:25:00
191,0,-104.22244216123325,145058.86264621513,17728.430438394444,14.36,2,2023-01-23,18:25:00
192,0,-107.23023010238063,145058.86842903658,17511.199304706057,15.53,2,2023-01-23,18:25:00
193,0,-112.25150427222073,145058.8752488948,18069.405159420377,14.82,2,2023-01-23,18:25:00
194,0,-109.61879887093832,145058.88183115894,16840.898986192264,14.91,2,2023-01-23,18:25:00
195,0,-102.72339285594836,145058.88788488053,16763.86464845867,15.25,2,2023-01-23,18:25:00
196,0,-99.50500645256835,145058.89367304035,17056.593263918865,15.38,2,2023-01-23,18:25:00
197,0,-103.97144998925685,145058.89926207004,16543.08491026708,15.59,2,2023-01-23,18:25:00
198,0,,145058.90560964082,17444.07957448062,15.27,2,2023-01-23,18:25:00
199,0,-114.87074536519974,145058.9122421055,15722.585608550977,15.76,2,2023-01-23,18:25:00
200,0,-103.9149569761327,145058.91800277383,16968.114194445778,15.55,2,2023-01-23,18:25:00
201,0,-101.98332893847386,145058.92413390285,15775.977522207204,15.27,2,2023-01-23,18:25:00
202,0,-104.06147911797143,145058.93029315144,17144.152796565046,14.99,2,2023-01-23,18:25:00
203,0,-109.48417196110229,145058.93664469584,17179.27209431734,16.0,2,2023-01-23,18:25:00
204,0,-100.21743069951222,145058.94216195852,18288.215954191564,15.9,2,2023-01-23,18:25:00
205,0,-108.36162507356454,145058.9482904636,17579.76744546079,15.48,2,2023-01-23,18:25:00
206,0,-113.31248457793261,145058.95531894025,16728.614584066156,15.17,2,2023-01-23,18:25:00
207,0,-99.45153569789422,145058.96127343157,17040.61570875572,15.65,2,2023-01-23,18:25:00
208,0,-105.0504596624173,145058.96740677737,18496.13222331486,15.03,2,2023-01-23,18:25:00
209,0,-105.06562765917147,145058.97350269966,16478.68814034899,16.56,2,2023-01-23,18:25:00
210,0,-103.77541049657994,145058.9796859872,19060.487626467744,16.08,2,2023-01-23,18:25:00
211,0,-98.08830010429104,145058.98501379087,17686.773228235288,16.33,2,2023-01-23,18:25:00
212,0,-109.24818597740196,145058.99194414535,16313.570531337502,16.06,2,2023-01-23,18:25:00
213,0,-101.28675825036797,145058.99790066242,16521.395234472853,17.22,2,2023-01-23,18:25:00
214,0,-111.88586405104452,145059.0040795021,18015.7122902334,16.75,2,2023-01-23,18:25:00
215,0,-103.06193962200322,145059.01003007207,17941.051467175723,16.28,2,2023-01-23,18:25:00
216,0,-103.65642164729047,145059.01640827136,17694.45601659917,16.36,2,2023-01-23,18:25:00
217,0,-100.76886229022801,145059.02206387513,17442.881439020188,16.28,2,2023-01-23,18:25:00
218,0,-103.03038640959713,145059.02731681755,17267.080999346163,16.58,2,2023-01-23,18:25:00
219,0,-102.44346101487358,145059.03316459336,16727.14140201145,16.91,2,2023-01-23,18:25:00
220,0,-103.75739806521774,145059.0393107712,17661.273247448742,16.96,2,2023-01-23,18:25:00
221,0,-103.13781824739104,145059.04504398798,18644.702925524558,16.72,2,2023-01-23,18:25:00
222,0,-98.51783620265662,145059.0506148093,17326.103801963014,17.64,2,2023-01-23,18:25:00
223,0,-107.17804182409445,145059.0566955611,17560.281574867022,15.98,2,2023-01-23,18:25:00
224,0,-100.9806179633131,145059.06213830432,18171.283065751475,16.75,2,2023-01-23,18:25:00
225,0,-103.3540714006162,145059.06853450977,16933.608897607883,17.46,2,2023-01-23,18:25:00
226,0,-104.04716671802325,145059.0742848828,17679.96082199282,17.88,2,2023-01-23,18:25:00
227,0,-106.4645454737378,145059.08044012357,17990.17812219771,17.34,2,2023-01-23,18:25:00
228,0,-100.63055499889352,145059.08545520797,16763.018285109916,18.06,2,2023-01-23,18:25:00
229,0,-105.69606991867025,145059.09141670735,16311.420149399528,18.23,2,2023-01-23,18:25:00
230,0,-100.15415957962196,145059.0966250584,17169.226684026922,17.26,2,2023-01-23,18:25:00
231,0,-97.6332292201515,145059.10159492726,18034.49487320339,17.08,2,2023-01-23,18:25:00
232,0,-87.7504143044686,145059.10530178956,16175.481522897495,17.14,2,2023-01-23,18:25:00
233,0,-84.87908886095543,145059.108968301,17544.14740881453,16.92,2,2023-01-23,18:25:00
234,0,-89.62991702265192,145059.1127982801,17201.664091955823,17.09,2,2023-01-23,18:25:00
235,0,-81.50925844217156,145059.11567647642,17171.479733613927,17.29,2,2023-01-23,18:25:00
236,0,-83.85227432770024,145059.11847169328,17591.633035606934,17.25,2,2023-01-23,18:25:00
237,0,-85.5599184008087,145059.1216470352,15993.54406215938,18.41,2,2023-01-23,18:25:00
238,0,-80.52945305548877,145059.123831064,18303.23769939622,17.74,2,2023-01-23,18:25:00
239,0,-81.21005748087372,145059.12619404728,16637.70779179848,17.33,2,2023-01-23,18:25:00
240,0,-74.31358206029452,145059.12764573723,17640.860230226546,17.9,2,2023-01-23,18:25:00
241,0,-77.39423083490125,145059.1295005096,17912.489682244206,18.28,2,2023-01-23,18:25:00
242,0,-70.16081080278899,145059.13018354823,18519.207626761974,18.09,2,2023-01-23,18:25:00
243,0,-76.94793784520078,145059.13141310116,17322.882834992008,18.18,2,2023-01-23,18:25:00
244,0,-74.90019393316584,145059.1331165849,16180.770708550006,17.44,2,2023-01-23,18:25:00
245,0,-59.17031023114328,145059.13315996426,17284.229112133842,18.87,2,2023-01-23,18:25:00
246,0,-64.38062743267653,145059.13315996426,17368.226355890143,18.31,2,2023-01-23,18:25:00
247,0,-65.19115868200362,145059.13315996426,17354.68594125357,17.9,2,2023-01-23,18:25:00
248,0,-61.708413179649334,145059.13315996426,17280.659768947353,18.56,2,2023-01-23,18:25:00
249,0,-66.34694554728819,145059.13315996426,17337.635564885833,16.47,0,2023-01-23,18:25:00
250,0,-64.71332992059413,145059.13315996426,17393.183257637265,16.85,0,2023-01-23,18:25:00
251,0,-66.51323970701905,145059.13315996426,17215.869578817525,18.13,0,2023-01-23,18:25:00
252,0,-64.81782352029285,145059.13315996426,17340.40817224737,16.54,0,2023-01-23,18:25:00
253,0,-63.20047230747767,145059.13315996426,17327.753529673602,17.36,0,2023-01-23,18:25:00
254,0,-66.99269602408587,145059.13315996426,17363.858924760865,16.88,0,2023-01-23,18:25:00
255,0,-61.830046704799386,145059.13315996426,17395.7095136722,16.92,0,2023-01-23,18:25:00
256,0,-64.69404800058173,145059.13315996426,17385.347902605365,17.81,0,2023-01-23,18:25:00
257,0,-66.56843079135778,145059.13315996426,17398.986291674624,17.33,0,2023-01-23,18:25:00
258,0,-65.24705910653593,145059.13315996426,17409.44248901734,18.12,0,2023-01-23,18:25:00
259,0,-65.80814677128267,145059.13315996426,17332.230488492594,17.35,0,2023-01-23,18:25:00
260,0,-65.37700155112249,145059.13315996426,17229.02813168646,20.08,1,2023-01-23,18:25:00
261,0,-70.01950588853556,145059.13315996426,17384.020238068555,19.29,2,2023-01-23,18:25:00
262,0,-65.11874927238262,145059.13372959063,16585.48293300267,19.18,2,2023-01-23,18:25:00
263,0,-69.86256813300088,145059.1340728549,17364.51719464323,19.81,2,2023-01-23,18:25:00
264,0,-65.55425570419357,145059.1341097648,17279.543389344235,19.71,2,2023-01-23,18:25:00
265,0,-66.77113431583088,145059.13521203338,19091.17036449346,19.05,2,2023-01-23,18:25:00
266,0,-68.7762995395432,145059.1365637885,14608.813452795519,19.88,2,2023-01-23,18:25:00
267,0,-67.34756057443828,145059.13780183086,17231.92298851098,19.47,2,2023-01-23,18:25:00
268,0,-77.02291284644775,145059.13933147292,17217.95914530902,20.32,2,2023-01-23,18:25:00
269,0,-82.56078745823642,145059.1419418823,16895.104393163365,19.65,2,2023-01-23,18:25:00
270,0,-82.86804699083855,145059.14393479208,17159.421426652618,19.86,2,2023-01-23,18:25:00
271,0,-80.80609382460317,145059.1460472844,17858.72870796231,19.6,2,2023-01-23,18:25:00
272,0,-81.01622314143792,145059.1487684767,16344.277518227094,20.68,2,2023-01-23,18:25:00
273,0,-91.28400624910921,145059.15262081046,15930.353919892417,20.45,2,2023-01-23,18:25:00
274,0,-84.72909511291815,145059.1562205095,16923.977578415797,21.44,2,2023-01-23,18:25:00
275,0,-89.31395149659221,145059.1599796547,15174.636373557003,21.0,2,2023-01-23,18:25:00
276,0,-93.29577601504349,145059.16429759466,16649.53101926868,20.22,2,2023-01-23,18:25:00
277,0,-99.67147109540927,145059.16920438287,16917.987901567853,19.73,2,2023-01-23,18:25:00
278,0,-100.24060617494173,145059.1749456587,17423.79628026418,20.25,2,2023-01-23,18:25:00
279,0,-103.47678369417599,145059.18040591112,18383.38849583679,20.55,2,2023-01-23,18:25:00
280,0,,145059.18698157743,17588.635850612314,19.8,2,2023-01-23,18:25:00
281,0,-105.87895642816488,145059.19325379815,17624.96630885212,20.34,2,2023-01-23,18:25:00
282,0,-101.35686600207883,145059.199011517,16769.303364090167,21.34,2,2023-01-23,18:25:00
283,0,-102.1802893348319,145059.20536356987,16861.95811925687,20.46,2,2023-01-23,18:25:00
284,0,-101.80715752729361,145059.211588582,16880.884743872764,20.52,2,2023-01-23,18:25:00
285,0,-107.43375223347077,145059.21807616935,17247.856524248073,21.28,2,2023-01-23,18:25:00
286,0,-104.78186140778223,145059.22435117105,16995.836115261096,20.82,2,2023-01-23,18:25:00
287,0,-100.17646122503147,145059.2303146626,17608.216840928253,21.16,2,2023-01-23,18:25:00
288,0,-104.92959629198477,145059.2359807247,17845.767374358933,21.41,2,2023-01-23,18:25:00
289,0,-102.20388522099134,145059.24195468507,18373.66642959983,20.97,2,2023-01-23,18:25:00
290,0,-95.74067895908381,145059.2471202071,17570.90639010657,21.73,2,2023-01-23,18:25:00
