time,charge,power,odometer,weight,temperature,doors,start_date,start_time
99,0,-153.42673314911713,95725.84549188381,14021.874277824905,5.68,2,2023-01-30,18:11:00
100,0,-156.1720261841528,95725.85682109027,14491.85065690722,5.7,2,2023-01-30,18:11:00
101,0,-166.85054043713757,95725.86947790052,14283.769500961771,5.53,2,2023-01-30,18:11:00
102,0,-165.78174623115592,95725.88206157397,16040.446335534998,4.88,2,2023-01-30,18:11:00
103,0,-166.1088905554086,95725.89492872603,13256.081784357004,5.39,2,2023-01-30,18:11:00
104,0,-162.04446662823193,95725.90713514338,14454.822074936084,6.19,2,2023-01-30,18:11:00
105,,-149.21442373041236,95725.91901525186,14054.502917554493,5.94,2,2023-01-30,18:11:00
106,0,-153.64256677248548,95725.93107007837,13794.998708190493,6.04,2,2023-01-30,18:11:00
107,0,-155.88186289531922,95725.94240060594,13476.32151893151,5.64,2,2023-01-30,18:11:00
108,0,-151.08980381388056,95725.95365241461,13409.543009338346,6.98,2,2023-01-30,18:11:00
109,0,-158.368112862948,95725.96525735751,14300.521690462101,5.19,2,2023-01-30,18:11:00
110,0,-158.17865274300365,95725.97720312288,14397.33534683042,7.3,2,2023-01-30,18:11:00
111,0,-151.77972674709622,95725.98842465245,14518.510663702298,6.81,2,2023-01-30,18:11:00
112,0,-154.54348930528312,95725.9999910227,14838.599432024243,6.38,2,2023-01-30,18:11:00
113,0,-158.75675169840517,95726.0116307853,14153.850309275344,6.58,2,2023-01-30,18:11:00
114,0,-153.63278236539762,95726.02379307584,13636.583314218833,6.73,2,2023-01-30,18:11:00
115,0,-153.79134921655043,95726.03544646165,15567.925385379922,7.21,2,2023-01-30,18:11:00
116,0,-152.98080435700066,95726.04721708533,14675.695147118762,6.92,2,2023-01-30,18:11:00
117,0,-153.79811180366133,95726.05894802941,15125.090594978874,7.76,2,2023-01-30,18:11:00
118,0,-155.17947589467644,95726.07064394279,14658.480899864557,6.55,2,2023-01-30,18:11:00
119,0,-157.41944499952808,95726.08262214235,14477.055384974276,7.61,2,2023-01-30,18:11:00
120,0,-151.31942109008955,95726.09426388003,13853.343733814489,7.76,2,2023-01-30,18:11:00
121,0,-152.2461309720984,95726.10587554067,13174.417453118615,6.89,2,2023-01-30,18:11:00
122,0,-151.2481248726803,95726.11753276987,14570.157782978818,7.6,2,2023-01-30,18:11:00
123,0,-143.6464140343304,95726.12870954948,13637.630741540219,7.58,2,2023-01-30,18:11:00
124,0,-160.49938889225743,95726.14097399708,13175.362072970196,7.9,2,2023-01-30,18:11:00
125,0,-160.44480423524027,95726.15282747026,14257.984621559808,7.83,2,2023-01-30,18:11:00
126,0,-152.1447266191069,95726.16430650865,14760.234877714629,7.76,2,2023-01-30,18:11:00
127,0,-150.7134966331498,95726.17566944579,13643.324819368001,7.8,2,2023-01-30,18:11:00
128,0,-154.88877066288345,95726.18690381863,14747.221321673944,7.92,2,2023-01-30,18:11:00
129,0,-162.86525858052286,95726.19953027545,14833.843350332383,7.69,2,2023-01-30,18:11:00
130,0,-158.88389008487752,95726.21173118119,14086.734728422061,7.81,2,2023-01-30,18:11:00
131,,-156.05124293985895,95726.2232625,14195.705684463192,8.11,2,2023-01-30,18:11:00
132,0,-155.5705609254701,95726.23545620103,14080.415131454933,8.66,2,2023-01-30,18:11:00
133,0,-165.0752734275029,95726.24800736779,14797.675527167194,7.96,2,2023-01-30,18:11:00
134,0,-155.54464316084176,95726.259881692,13062.467761263073,8.77,2,2023-01-30,18:11:00
135,0,-157.968755966752,95726.2712184638,13749.843152352623,7.54,2,2023-01-30,18:11:00
136,0,-159.48096651320373,95726.28309532873,13798.592336977823,8.26,2,2023-01-30,18:11:00
137,0,-146.6514576876215,95726.29464263213,14778.877207178082,8.94,2,2023-01-30,18:11:00
138,0,-159.0630228821474,95726.30655720795,14419.090694920573,9.5,2,2023-01-30,18:11:00
139,,-150.71347126813143,95726.31854721195,13459.74816570965,9.15,2,2023-01-30,18:11:00
140,0,-150.24143258603277,95726.32939385972,13806.747481131017,8.67,2,2023-01-30,18:11:00
141,0,-152.07203710822768,95726.3406144597,14949.088824234015,9.64,2,2023-01-30,18:11:00
142,,-163.15652072431348,95726.35285167722,14402.315704137789,9.27,2,2023-01-30,18:11:00
143,0,-157.55043124793335,95726.36494296807,15040.51335670968,9.11,2,2023-01-30,18:11:00
144,0,-155.05607205109132,95726.3763723386,15502.827692309633,9.17,2,2023-01-30,18:11:00
145,0,-145.3389979777552,95726.38751979216,14107.18980655385,9.57,2,2023-01-30,18:11:00
146,0,-157.0523759443675,95726.39912371807,13367.76330697216,9.67,2,2023-01-30,18:11:00
147,0,-151.32029446407404,95726.41009352672,15376.829298132838,8.93,2,2023-01-30,18:11:00
148,0,-163.41913564527397,95726.42264869242,14356.143569044018,9.43,2,2023-01-30,18:11:00
149,0,-163.52360553288185,95726.43509998235,14545.562169177825,9.6,2,2023-01-30,18:11:00
150,0,-153.5720991241176,95726.44718051134,14482.109565022967,9.47,2,2023-01-30,18:11:00
151,0,-160.63028144519126,95726.45936149941,14498.005734467217,10.49,2,2023-01-30,18:11:00
152,0,-153.29972147325827,95726.47102944933,14483.007621710274,10.25,2,2023-01-30,18:11:00
153,0,,95726.48216614252,14222.894776109224,9.48,2,2023-01-30,18:11:00
154,0,-149.17980036491807,95726.49294088798,13522.073762073896,10.8,2,2023-01-30,18:11:00
155,0,-153.34952887284138,95726.50524117298,12796.359001955194,10.56,2,2023-01-30,18:11:00
156,0,-162.58969473560782,95726.51790350102,13077.651901355315,9.88,2,2023-01-30,18:11:00
157,0,-154.32840525965375,95726.52992683518,14025.38532292728,9.86,2,2023-01-30,18:11:00
158,0,-162.3609113993643,95726.54209730896,13167.335305004175,10.33,2,2023-01-30,18:11:00
159,0,-159.54298025606565,95726.55394017337,14551.438667841428,9.78,2,2023-01-30,18:11:00
160,0,-158.31001007213507,95726.56570896474,13953.445808827842,11.16,2,2023-01-30,18:11:00
161,0,-160.11067964810928,95726.57801085908,14634.359266686688,10.4,2,2023-01-30,18:11:00
162,0,-157.66082181391155,95726.5894232911,14599.205926616198,11.09,2,2023-01-30,18:11:00
163,0,-155.42764189090028,95726.60115692449,13067.801394433858,10.77,2,2023-01-30,18:11:00
164,0,-151.97080692890904,95726.61278890443,14623.327181337456,10.67,2,2023-01-30,18:11:00
165,0,-152.05759513108868,95726.62387359027,15219.447585789509,11.16,2,2023-01-30,18:11:00
166,0,-148.93166707992623,95726.6354047447,14021.093508608272,11.15,2,2023-01-30,18:11:00
167,0,-153.15297220588812,95726.64636467877,14631.51776795471,11.02,2,2023-01-30,18:11:00
168,0,-154.36789163941899,95726.65833316666,14055.741345661563,11.16,2,2023-01-30,18:11:00
169,0,-157.5261166769434,95726.67008331727,13683.54398830733,11.72,2,2023-01-30,18:11:00
170,0,-147.6316241297199,95726.68091328986,15241.117469194314,10.98,2,2023-01-30,18:11:00
171,0,-158.01441962320035,95726.69319716065,13400.437939743111,12.43,2,2023-01-30,18:11:00
172,,-157.14505831822487,95726.70482472323,13505.549003990047,11.65,2,2023-01-30,18:11:00
173,0,-158.40680594361442,95726.71749557841,14782.744819622692,11.65,2,2023-01-30,18:11:00
174,0,-160.2866531018874,95726.73004203477,13658.5139505877,11.92,2,2023-01-30,18:11:00
175,0,-151.33328524263254,95726.74154905695,14898.55034156442,11.69,2,2023-01-30,18:11:00
176,0,-159.81014051744043,95726.7533593295,15295.281386294208,11.43,2,2023-01-30,18:11:00
177,0,-154.09322435945128,95726.76486194733,13701.813271876497,12.19,2,2023-01-30,18:11:00
178,0,-154.90503675413947,95726.77573928563,14430.262998355043,12.06,2,2023-01-30,18:11:00
179,0,-157.87851185088272,95726.78781277775,14477.356689942575,12.48,2,2023-01-30,18:11:00
180,0,-154.73066669798763,95726.79961301049,13641.034292116146,12.24,2,2023-01-30,18:11:00
181,0,-146.93932943540727,95726.81124584301,13763.057290545845,11.96,2,2023-01-30,18:11:00
182,0,-151.08502022503853,95726.82297586373,14613.498495597449,12.23,2,2023-01-30,18:11:00
183,0,-156.67064161505135,95726.8346195491,14326.820745922143,12.85,2,2023-01-30,18:11:00
184,0,-152.10879965731598,95726.84600518314,12988.29137631214,12.39,2,2023-01-30,18:11:00
185,0,-157.2038858086683,95726.8580705401,14162.691602971741,13.18,2,2023-01-30,18:11:00
186,0,-160.2044180304941,95726.87054823908,14186.055613930064,12.4,2,2023-01-30,18:11:00
187,0,-153.89550542316252,95726.88239310792,14028.685743533046,12.75,2,2023-01-30,18:11:00
188,0,-149.21432446924425,95726.89367824023,14649.180246034406,13.58,2,2023-01-30,18:11:00
189,0,-150.07043102092678,95726.90487644644,14072.406057399252,13.12,2,2023-01-30,18:11:00
190,0,-164.20598947962557,95726.91759683387,15017.291410843274,13.74,2,2023-01-30,18:11:00
191,0,-151.4025792290082,95726.92898456949,13407.612508793578,13.68,2,2023-01-30,18:11:00
192,0,-158.6418700782071,95726.94074422328,13850.18777132056,11.92,2,2023-01-30,18:11:00
193,0,-151.73572876677525,95726.95218531026,13548.631993013603,12.94,2,2023-01-30,18:11:00
194,0,-159.07310174235343,95726.96413536447,12610.373620922848,14.28,2,2023-01-30,18:11:00
195,0,-157.5267460402471,95726.97629168133,14047.792464700773,13.1,2,2023-01-30,18:11:00
196,0,-153.9089552972743,95726.98798887763,13970.545294696305,13.74,2,2023-01-30,18:11:00
197,0,-152.14919263402032,95726.999744273,13130.69684596675,14.13,2,2023-01-30,18:11:00
198,0,-153.9052183294723,95727.0109169458,13189.17370259241,14.41,2,2023-01-30,18:11:00
199,0,-151.78748329708154,95727.02226660718,14256.013587603202,13.56,2,2023-01-30,18:11:00
200,0,-161.76989914850634,95727.03448992394,13358.470483895286,14.23,2,2023-01-30,18:11:00
201,0,-153.74311410206832,95727.04550275508,14113.989510240428,14.38,2,2023-01-30,18:11:00
202,0,-159.92514105692774,95727.05775331786,14364.85912925854,13.44,2,2023-01-30,18:11:00
203,0,-149.0757574780509,95727.06886257482,13542.81834120227,14.6,2,2023-01-30,18:11:00
204,0,-161.80385148696442,95727.08130862805,14023.534654876514,14.67,2,2023-01-30,18:11:00
205,0,-159.33094486586563,95727.09345529677,14628.790410110123,14.31,2,2023-01-30,18:11:00
206,0,-161.7016451010507,95727.10560677406,13943.986668758267,14.75,2,2023-01-30,18:11:00
207,0,-149.93688986659956,95727.11740833848,14790.597991306868,15.02,2,2023-01-30,18:11:00
208,0,-155.4337424494516,95727.12913458468,14829.143006772369,14.21,2,2023-01-30,18:11:00
209,0,-157.82605216598364,95727.14096016767,13684.799033425277,15.22,2,2023-01-30,18:11:00
210,0,-153.38134451537798,95727.15228095546,13732.354563954454,15.68,2,2023-01-30,18:11:00
211,0,-152.32611911922888,95727.16396796174,15167.971125234108,15.95,2,2023-01-30,18:11:00
212,0,-144.22927960097178,95727.17509212023,12788.230464761868,14.79,2,2023-01-30,18:11:00
213,0,-157.63934694047703,95727.18687200148,14548.186741897409,15.51,2,2023-01-30,18:11:00
214,0,-153.61213820169436,95727.19840860585,14419.59577110312,14.97,2,2023-01-30,18:11:00
215,0,-162.90579311687563,95727.21061334146,14379.087755941538,14.49,2,2023-01-30,18:11:00
216,0,-156.02118326869106,95727.22259551444,13758.542219568784,15.13,2,2023-01-30,18:11:00
217,0,-160.24137958092396,95727.23429948365,14132.877497315685,15.43,2,2023-01-30,18:11:00
218,0,-160.87795049270437,95727.24640777743,14571.60251153238,15.2,2,2023-01-30,18:11:00
219,0,-162.33065489937107,95727.25833418108,14699.031523134216,14.93,2,2023-01-30,18:11:00
220,0,-153.4931266954588,95727.27023811308,13538.92706170981,15.75,2,2023-01-30,18:11:00
221,0,-152.1498566501039,95727.28201555036,13223.46730364073,16.71,2,2023-01-30,18:11:00
222,0,-157.18548638773956,95727.29405453466,14227.767356620083,15.51,2,2023-01-30,18:11:00
223,0,-152.654623069041,95727.30557748915,15198.819073736706,15.87,2,2023-01-30,18:11:00
224,0,-157.7032008107081,95727.3177638963,15278.8794188102,15.81,2,2023-01-30,18:11:00
225,0,-159.50962560811507,95727.32992052115,15399.578056314807,16.28,2,2023-01-30,18:11:00
226,0,-153.7229707819781,95727.34203957042,14717.438083989873,15.98,2,2023-01-30,18:11:00
227,0,-151.6479925194463,95727.35400480802,15180.633355931066,16.21,2,2023-01-30,18:11:00
228,0,-153.54068525963916,95727.36599050107,12841.50323214919,16.69,2,2023-01-30,18:11:00
229,0,-153.14332385290797,95727.37813259412,13963.789949928845,16.8,2,2023-01-30,18:11:00
230,error,-155.66200080562257,95727.39046388466,13415.142494420925,17.22,2,2023-01-30,18:11:00
231,0,-150.31365070111843,95727.4021315466,14348.187337561169,16.24,2,2023-01-30,18:11:00
232,0,-149.35045607941416,95727.41351438836,14498.474766110137,16.18,2,2023-01-30,18:11:00
233,0,-151.7412805482786,95727.42511585272,12804.719940654266,15.58,2,2023-01-30,18:11:00
234,0,-144.90044354661444,95727.43614551009,13458.594653797167,16.5,2,2023-01-30,18:11:00
235,0,-156.05014808814786,95727.44805376677,13611.874362276623,16.39,2,2023-01-30,18:11:00
236,0,-163.394723560781,95727.46023002654,12301.649321758543,16.89,2,2023-01-30,18:11:00
237,0,-149.16608321585957,95727.47191522352,13433.997687982299,16.78,2,2023-01-30,18:11:00
238,0,-154.43339542365632,95727.48347029868,13878.457910704272,15.88,2,2023-01-30,18:11:00
239,0,-154.7560076746323,95727.49509697793,14374.37809280624,16.25,2,2023-01-30,18:11:00
240,0,-163.97007025707333,95727.50741377269,13357.547009129712,16.73,2,2023-01-30,18:11:00
241,0,-159.06100277450466,95727.51980156553,14624.003923409542,17.07,2,2023-01-30,18:11:00
242,0,-159.78061448956203,95727.53259237093,14065.343404455974,18.42,2,2023-01-30,18:11:00
243,0,-148.21439733496487,95727.54380410966,14079.093289132272,17.36,2,2023-01-30,18:11:00
244,0,-150.96415040513423,95727.55532824292,14816.929360507642,17.47,2,2023-01-30,18:11:00
245,0,-157.7929036384533,95727.56736925253,14703.71992054913,17.3,2,2023-01-30,18:11:00
246,0,-158.82001068073066,95727.57931415357,13805.594909920364,17.24,2,2023-01-30,18:11:00
247,0,-161.75867341517542,95727.59210811058,13198.484350592425,18.0,2,2023-01-30,18:11:00
248,0,-158.65950850087478,95727.60433469512,13830.770888664525,18.35,2,2023-01-30,18:11:00
249,0,-155.71009600591435,95727.61608941572,14605.26519640907,18.87,2,2023-01-30,18:11:00
250,0,-145.66007583834715,95727.62729067371,15063.988061591755,18.21,2,2023-01-30,18:11:00
251,0,-154.73549256002227,95727.63898662105,13443.702596927495,17.81,2,2023-01-30,18:11:00
252,0,-153.89579558505307,95727.65060129408,13762.580278904648,18.25,2,2023-01-30,18:11:00
253,0,-160.5893875271155,95727.66317227567,15202.074679108075,18.6,2,2023-01-30,18:11:00
254,0,-152.55471216593529,95727.67456340992,13257.979170176452,18.62,2,2023-01-30,18:11:00
255,0,-160.75810709482414,95727.68650912111,14206.359147469011,18.43,2,2023-01-30,18:11:00
256,0,-151.2913765472056,95727.69781553259,12894.953038100139,18.57,2,2023-01-30,18:11:00
257,0,-152.76864986952032,95727.70958535912,13589.176892979725,18.72,2,2023-01-30,18:11:00
258,0,-160.8511636476354,95727.72107459993,14659.620427561096,18.22,2,2023-01-30,18:11:00
259,0,-155.71256760411373,95727.73287982203,13639.218744428617,17.64,2,2023-01-30,18:11:00
260,0,-148.47667455997703,95727.74421819672,13323.09884165379,18.77,2,2023-01-30,18:11:00
261,0,-147.39203866093752,95727.7551200102,14499.007037808215,19.23,2,2023-01-30,18:11:00
262,0,-150.4818882326596,95727.7662919639,14852.235639824965,18.18,2,2023-01-30,18:11:00
263,0,-155.64758071225046,95727.77813480575,14506.006444201978,18.65,2,2023-01-30,18:11:00
264,0,-155.9594892157825,95727.79062606738,13166.248935965337,17.92,2,2023-01-30,18:11:00
265,0,,95727.80284165537,14908.360954135664,18.83,2,2023-01-30,18:11:00
266,0,-157.18007268428318,95727.81435102726,14825.486854068287,18.51,2,2023-01-30,18:11:00
267,0,-158.9512980594259,95727.82637997047,15435.418464584682,18.02,2,2023-01-30,18:11:00
268,0,-157.38520425189094,95727.83819689653,15194.82884461314,18.92,2,2023-01-30,18:11:00
269,0,-161.28050504897018,95727.8506598403,13706.779889915711,19.22,2,2023-01-30,18:11:00
270,0,-153.7073254772741,95727.86245723398,13902.881952672386,19.35,2,2023-01-30,18:11:00
271,0,-155.26509820110914,95727.87428848716,13391.878881280605,19.39,2,2023-01-30,18:11:00
272,0,-155.12464228060276,95727.88586102186,13459.1475836226,19.66,2,2023-01-30,18:11:00
273,0,-155.72741123816138,95727.89847302114,13793.762812915182,20.64,2,2023-01-30,18:11:00
274,0,-154.56482173814211,95727.91019624595,14795.865797093331,19.58,2,2023-01-30,18:11:00
275,0,-151.20282727467148,95727.92156672193,13728.113985805967,20.7,2,2023-01-30,18:11:00
276,0,-160.00927530726113,95727.93342880144,14660.71175116444,20.88,2,2023-01-30,18:11:00
277,0,-153.64846116980357,95727.94541707372,13356.512245068243,19.92,2,2023-01-30,18:11:00
278,0,-155.70191714434526,95727.95714996314,14016.883465861356,19.56,2,2023-01-30,18:11:00
279,0,-165.18987663043933,95727.96935229348,14039.031878491758,20.48,2,2023-01-30,18:11:00
280,0,-158.79884548234907,95727.98163922406,12569.040179708594,21.17,2,2023-01-30,18:11:00
281,0,-158.86815061953746,95727.99322547432,14435.4917340984,19.16,2,2023-01-30,18:11:00
282,0,-153.8325974395767,95728.00484046258,13098.27370019833,20.4,2,2023-01-30,18:11:00
283,0,-155.84568714151746,95728.01694673719,13633.591033004139,20.68,2,2023-01-30,18:11:00
284,0,-162.37038366657544,95728.02868978214,12910.476217779087,21.56,2,2023-01-30,18:11:00
285,0,-156.58109746757455,95728.04027849462,15355.55124276425,19.87,2,2023-01-30,18:11:00
286,0,-153.6442135622615,95728.05204453283,13991.168767871959,21.05,2,2023-01-30,18:11:00
287,0,-157.93262127387783,95728.06407336124,12998.77124272112,21.3,2,2023-01-30,18:11:00
288,0,-156.70920197189542,95728.07609345311,15140.60100338905,20.59,2,2023-01-30,18:11:00
289,0,-144.63156695737166,95728.08762560211,13825.998151922464,21.23,2,2023-01-30,18:11:00
