time,charge,power,odometer,weight,temperature,doors,start_date,start_time
24,0,-102.28255519631067,88678.13130122887,15322.45164619433,14.2,2,2023-04-25,13:50:00
25,0,-100.28244384349517,88678.13695237701,16504.165770748048,14.07,2,2023-04-25,13:50:00
26,0,-110.9458101164664,88678.1439214326,15394.681248639345,13.77,2,2023-04-25,13:50:00
27,0,-103.75292217484113,88678.15040522281,15512.975478886943,13.46,2,2023-04-25,13:50:00
28,error,-101.26132716355086,88678.15620177526,15944.99958615822,13.92,2,2023-04-25,13:50:00
29,0,-99.98178557432165,88678.16197414766,15045.369733484631,13.66,2,2023-04-25,13:50:00
30,0,-105.51108191347359,88678.16792519533,17730.61455764825,14.79,2,2023-04-25,13:50:00
31,0,-108.43475399308795,88678.17442821123,16240.752266981044,14.72,2,2023-04-25,13:50:00
32,0,-96.6467662852187,88678.179546985,16815.723258120346,14.93,2,2023-04-25,13:50:00
33,0,-113.06954157649528,88678.18643013609,15737.686383816907,14.13,2,2023-04-25,13:50:00
34,0,-101.52344315992475,88678.19219991332,16149.242268516833,14.18,2,2023-04-25,13:50:00
35,0,-100.87002229054279,88678.19784487868,14913.548358408949,14.71,2,2023-04-25,13:50:00
36,0,-112.58324866780205,88678.20448272214,14972.53730552562,14.46,2,2023-04-25,13:50:00
37,0,-100.4692607988999,88678.21053157999,15727.363504019839,14.5,2,2023-04-25,13:50:00
38,0,-109.32830449057015,88678.21691876995,15825.046870825447,14.91,2,2023-04-25,13:50:00
39,0,-102.94977246507672,88678.22262331158,15606.522535418455,14.85,2,2023-04-25,13:50:00
40,0,-106.56181881021499,88678.22857199874,15059.454700502833,14.73,2,2023-04-25,13:50:00
41,0,-103.90590147321615,88678.23513290823,15854.044915248796,14.66,2,2023-04-25,13:50:00
42,0,-110.71193409306318,88678.24152038658,16182.849242523054,14.83,2,2023-04-25,13:50:00
43,0,-99.73818976000113,88678.24727247303,15922.279252441997,13.94,2,2023-04-25,13:50:00
44,0,-110.81810733806108,88678.25397494556,15445.503754662346,15.32,2,2023-04-25,13:50:00
45,0,-103.92654682011033,88678.2603839265,15879.0162779716,15.2,2,2023-04-25,13:50:00
46,0,-100.18919229784677,88678.26552239672,15146.497684613956,14.5,2,2023-04-25,13:50:00
47,0,-106.98538433880343,88678.27216500047,16254.566261082653,15.56,2,2023-04-25,13:50:00
48,0,-108.74513900340428,88678.2786840499,14947.541518929318,15.11,2,2023-04-25,13:50:00
49,0,-105.52699373928795,88678.28457550854,18021.32013417524,15.21,2,2023-04-25,13:50:00
50,0,-106.99462215400224,88678.29041640532,14540.018163600313,14.82,2,2023-04-25,13:50:00
51,0,-110.72452777964956,88678.29785500793,16314.97532368204,14.77,2,2023-04-25,13:50:00
52,0,-101.53385812442363,88678.30397825746,16220.064875931661,15.13,2,2023-04-25,13:50:00
53,0,-96.95001886578366,88678.3094234602,15272.619768373082,14.98,2,2023-04-25,13:50:00
54,0,-104.57305332009564,88678.3153947481,14878.040762359447,15.58,2,2023-04-25,13:50:00
55,0,-107.07263657532499,88678.32160432833,15794.710313002024,14.63,2,2023-04-25,13:50:00
56,0,-106.22261586095424,88678.32787206359,15284.551054149048,15.38,2,2023-04-25,13:50:00
57,0,-100.29309060919982,88678.33343356106,15678.034416197665,15.21,2,2023-04-25,13:50:00
58,0,-99.40472926291567,88678.33928568338,14711.863171947703,14.58,2,2023-04-25,13:50:00
59,0,-103.8890153460755,88678.34539775578,15739.784148513085,15.2,2,2023-04-25,13:50:00
60,0,-106.65014979277107,88678.35173161814,15586.821693657468,14.87,2,2023-04-25,13:50:00
61,0,-113.42949884546535,88678.35878677716,15145.264362479662,16.2,2,2023-04-25,13:50:00
62,0,-107.21977813693468,88678.36488132525,16452.42340231901,15.49,2,2023-04-25,13:50:00
63,0,-102.75110319855324,88678.37064764636,17032.230606819434,14.91,2,2023-04-25,13:50:00
64,0,-109.23124748409944,88678.37751754448,15538.91874797098,15.95,2,2023-04-25,13:50:00
65,0,-95.80123681017015,88678.3827736726,17110.344904169247,14.65,2,2023-04-25,13:50:00
66,0,-107.87228074287864,88678.38861096803,16840.79349731608,15.82,2,2023-04-25,13:50:00
67,0,-113.60212774180735,88678.3957158478,16978.51136701283,16.46,2,2023-04-25,13:50:00
68,0,-106.42852429358311,88678.40175318654,15127.696581124132,15.74,2,2023-04-25,13:50:00
69,0,-112.81387680539459,88678.40859029294,14667.938395832722,14.66,2,2023-04-25,13:50:00
70,0,,88678.4151094451,15305.76978420183,15.98,2,2023-04-25,13:50:00
71,0,-97.77939044286445,88678.4205793983,16031.270523780737,15.84,2,2023-04-25,13:50:00
72,0,-106.5935871087441,88678.42687444908,16047.688139281501,15.67,2,2023-04-25,13:50:00
73,0,-102.20540433247878,88678.43277963508,17185.282150856012,15.6,2,2023-04-25,13:50:00
74,0,-106.34728690887226,88678.4390923351,15267.813549781067,16.8,2,2023-04-25,13:50:00
75,0,-96.4470008207172,88678.44467070072,15975.98288274765,16.08,2,2023-04-25,13:50:00
76,0,-108.11269875285198,88678.45131183331,14537.357750726496,15.66,2,2023-04-25,13:50:00
77,0,-104.44967266211184,88678.45779371541,16236.216457314316,15.51,2,2023-04-25,13:50:00
78,0,-96.81425021691405,88678.46329535259,16403.803067900753,15.8,2,2023-04-25,13:50:00
79,,-102.21165288377887,88678.46930457273,14579.907160970653,16.74,2,2023-04-25,13:50:00
80,0,-101.88227822076117,88678.47521847596,17385.476741316586,16.43,2,2023-04-25,13:50:00
81,0,-104.37060179209305,88678.48189382257,14638.379922502885,16.07,2,2023-04-25,13:50:00
82,0,-97.77694630125751,88678.48743603373,16631.332841252282,16.07,2,2023-04-25,13:50:00
83,0,-108.69771744576752,88678.49422701185,16863.05233913688,16.2,2,2023-04-25,13:50:00
84,0,-108.69161319898669,88678.50062370395,15640.511285653387,15.98,2,2023-04-25,13:50:00
85,0,-111.04490670409335,88678.5073043256,16293.208836759359,15.89,2,2023-04-25,13:50:00
86,0,-102.28398770690708,88678.51370616126,14798.916126059228,15.9,2,2023-04-25,13:50:00
87,0,-108.58781880440962,88678.5197360068,14740.24658948886,16.33,2,2023-04-25,13:50:00
88,0,-104.15690781178239,88678.52555164366,16080.507504128724,16.9,2,2023-04-25,13:50:00
89,0,-100.0053054909426,88678.53119309546,16646.682949421847,15.92,2,2023-04-25,13:50:00
90,0,-106.32797488524179,88678.5379536682,15397.264214740257,15.04,2,2023-04-25,13:50:00
91,0,-105.94108615883366,88678.54446762658,16191.161461681631,15.27,2,2023-04-25,13:50:00
92,0,-97.46733947904309,88678.54989438175,16485.803203256204,15.94,2,2023-04-25,13:50:00
93,0,-103.85001965068957,88678.55601081699,14427.650760757679,16.53,2,2023-04-25,13:50:00
94,0,-102.60912956841209,88678.56164154714,14017.550895545592,16.62,2,2023-04-25,13:50:00
95,0,-102.47993890223005,88678.5681707191,15793.023009897726,16.28,2,2023-04-25,13:50:00
96,0,-106.62310681169242,88678.574865795,15885.014967350624,16.03,2,2023-04-25,13:50:00
97,0,-103.3503158234469,88678.58076288113,15070.936531092315,16.02,2,2023-04-25,13:50:00
98,0,-108.33157757138291,88678.58720708796,13053.347731262558,16.84,2,2023-04-25,13:50:00
99,0,-102.86968394864354,88678.59347805342,15904.095791147029,15.76,2,2023-04-25,13:50:00
100,0,-109.25107810630556,88678.59968805489,14769.037716472987,16.72,2,2023-04-25,13:50:00
101,0,-106.00939535600028,88678.60585275955,15530.786111773845,16.72,2,2023-04-25,13:50:00
102,0,-106.8079169705804,88678.61223113808,15338.996825565788,15.27,2,2023-04-25,13:50:00
103,0,-97.1659615293269,88678.61709105928,15482.673604763922,17.31,2,2023-04-25,13:50:00
104,0,-108.45395228617147,88678.6234121441,17129.43076521983,16.76,2,2023-04-25,13:50:00
105,0,-107.50258058974165,88678.63007958872,16110.150145623189,16.26,2,2023-04-25,13:50:00
106,0,-104.86871596086583,88678.63575820396,16280.647072398217,16.58,2,2023-04-25,13:50:00
107,0,-112.21925449562755,88678.64235467653,15396.058283127442,17.15,2,2023-04-25,13:50:00
108,0,-117.80525908201089,88678.64935102857,16585.576097378904,16.38,2,2023-04-25,13:50:00
109,0,-108.34230973258916,88678.65559105255,15535.583631285535,17.2,2,2023-04-25,13:50:00
110,0,-103.05437715658806,88678.66161166925,15700.55827136618,16.62,2,2023-04-25,13:50:00
111,0,-101.80107894116603,88678.66751792097,15677.337482043327,17.53,2,2023-04-25,13:50:00
112,0,-102.00054778777347,88678.67283915202,15515.80936901986,16.36,2,2023-04-25,13:50:00
113,0,-95.44630426087448,88678.67818784341,15681.586163814165,16.47,2,2023-04-25,13:50:00
114,0,-104.22279396867383,88678.68368344077,15418.111574953704,16.42,2,2023-04-25,13:50:00
115,0,-94.94161195904827,88678.68828145387,16588.622507600212,16.69,2,2023-04-25,13:50:00
116,0,-94.07999274044164,88678.69344076257,16142.98695214031,17.47,2,2023-04-25,13:50:00
117,0,-95.88455000286417,88678.69812799952,15525.451021487308,17.52,2,2023-04-25,13:50:00
118,error,-92.85166192024444,88678.70263517021,14676.584108223518,17.32,2,2023-04-25,13:50:00
119,0,-87.64520195885648,88678.70650113699,16377.03007407671,16.55,2,2023-04-25,13:50:00
120,0,-78.02857331518335,88678.7092123919,,18.55,2,2023-04-25,13:50:00
121,0,-92.59349461175425,88678.71339548196,14652.626892893615,17.2,2,2023-04-25,13:50:00
122,0,-71.45072351046313,88678.71605334416,17433.610977651388,16.9,2,2023-04-25,13:50:00
123,0,-72.05900998014967,88678.7177247181,15968.770710474373,17.19,2,2023-04-25,13:50:00
124,0,-75.95696953196051,88678.7200991251,13820.572612145701,16.89,2,2023-04-25,13:50:00
125,0,-84.80142318623128,88678.72289157829,15959.119100887336,16.91,2,2023-04-25,13:50:00
126,0,-65.50329151107796,88678.72400648611,15768.566508743654,17.58,2,2023-04-25,13:50:00
127,0,-64.75597598108216,88678.72462398783,17351.91667434585,17.91,2,2023-04-25,13:50:00
128,0,-55.68306447262091,88678.72471322713,15744.102395264958,17.02,2,2023-04-25,13:50:00
129,0,-64.69812747587802,88678.72571580822,15248.219924215671,16.73,2,2023-04-25,13:50:00
130,0,-61.03901244564294,88678.72571580822,15802.234250269523,17.27,2,2023-04-25,13:50:00
131,0,-60.7039467893987,88678.72571580822,15780.084780988342,17.08,2,2023-04-25,13:50:00
132,0,-57.54625743907826,88678.72571580822,15680.514138694043,17.11,2,2023-04-25,13:50:00
133,0,-57.991758634130996,88678.72571580822,15663.58939208808,16.51,0,2023-04-25,13:50:00
134,0,,88678.72571580822,15747.2931291865,15.97,0,2023-04-25,13:50:00
135,0,-58.049685766582286,88678.72571580822,15771.783676594043,17.42,0,2023-04-25,13:50:00
136,0,-60.6449056104608,88678.72571580822,15777.551889329843,17.35,0,2023-04-25,13:50:00
137,0,-56.862117934459036,88678.72571580822,15659.117103384588,16.86,0,2023-04-25,13:50:00
138,0,-58.26923112556652,88678.72571580822,15738.254378375377,17.56,0,2023-04-25,13:50:00
139,0,-57.34092321864412,88678.72571580822,15762.418682270505,15.99,0,2023-04-25,13:50:00
140,0,-57.102549033892764,88678.72571580822,15695.140750260109,16.34,0,2023-04-25,13:50:00
141,0,-58.82068098811832,88678.72571580822,15757.501559773167,16.41,0,2023-04-25,13:50:00
142,0,-56.52857757884601,88678.72571580822,15774.804824419401,16.56,0,2023-04-25,13:50:00
143,0,-56.90906490758449,88678.72571580822,15816.627738774834,17.35,0,2023-04-25,13:50:00
144,0,-58.406227677842345,88678.72571580822,15743.398165012191,19.0,1,2023-04-25,13:50:00
145,0,-58.22347841384163,88678.72571580822,15794.080110042065,18.18,2,2023-04-25,13:50:00
146,0,-55.083662843586524,88678.72571580822,15693.999266175428,18.32,2,2023-04-25,13:50:00
147,0,-59.70701651018476,88678.72589036453,15685.663557221618,17.62,2,2023-04-25,13:50:00
148,0,-56.64169071970323,88678.72598273093,15759.433816338293,18.01,2,2023-04-25,13:50:00
149,0,-70.90927309412656,88678.72676566242,15011.035132128234,17.89,2,2023-04-25,13:50:00
150,0,-61.41703301997429,88678.72797336186,15806.019609764284,17.19,2,2023-04-25,13:50:00
151,0,-71.81672445450245,88678.72929577103,15869.808906424627,17.4,2,2023-04-25,13:50:00
152,0,-72.661798233497,88678.7308481533,16747.226319708796,17.66,2,2023-04-25,13:50:00
153,0,-77.90770747000869,88678.7332587528,15505.253236282975,18.67,2,2023-04-25,13:50:00
154,0,-76.40739600328178,88678.73567284376,16326.410315592075,18.16,2,2023-04-25,13:50:00
155,0,-77.12178103056485,88678.73809616182,14635.21107490424,17.52,2,2023-04-25,13:50:00
156,0,-81.41669603861524,88678.74117956182,16376.471322452217,18.25,2,2023-04-25,13:50:00
157,0,-84.08628646892312,88678.74501910285,16086.400736303422,18.66,2,2023-04-25,13:50:00
158,0,-90.50580780067932,88678.74920635008,16374.732088814419,18.73,2,2023-04-25,13:50:00
159,0,-98.15936612323871,88678.75369051601,16264.12914448942,18.24,2,2023-04-25,13:50:00
160,0,-99.11303962799698,88678.75896838286,15330.55352438555,17.91,2,2023-04-25,13:50:00
161,0,-99.7997525749355,88678.76426658157,14042.739541389385,18.12,2,2023-04-25,13:50:00
162,0,-95.38944456867313,88678.76967027203,16487.530987964776,17.92,2,2023-04-25,13:50:00
163,0,-101.10116849373983,88678.77495944279,14817.434267044056,18.1,2,2023-04-25,13:50:00
164,0,-103.58273970300618,88678.78104553033,15075.281368598995,18.6,2,2023-04-25,13:50:00
165,0,-111.97755511687434,88678.78788265874,16686.598782897596,18.18,2,2023-04-25,13:50:00
166,0,-107.99192433197837,88678.79410126134,15648.778570741622,18.51,2,2023-04-25,13:50:00
167,0,-109.74355859294695,88678.8006362277,14610.612568735645,18.96,2,2023-04-25,13:50:00
168,0,-97.67876883288255,88678.80613525154,15495.31355208587,18.81,2,2023-04-25,13:50:00
169,0,-107.1944490236265,88678.81256237662,14680.081618904911,18.45,2,2023-04-25,13:50:00
170,0,-116.67306228021096,88678.81933634066,16791.83123985178,18.37,2,2023-04-25,13:50:00
171,0,-109.5808980181239,88678.8260847044,16806.44136793447,18.61,2,2023-04-25,13:50:00
172,0,-104.00230576157045,88678.8319636144,15495.46193117122,18.13,2,2023-04-25,13:50:00
173,0,-98.57083220702087,88678.83716185136,16055.092517244258,18.75,2,2023-04-25,13:50:00
174,0,-108.85502029989051,88678.84324967445,15092.412431088891,17.87,2,2023-04-25,13:50:00
175,0,-110.26040098103249,88678.8495663821,15525.807624261814,18.83,2,2023-04-25,13:50:00
176,0,-108.48286432676387,88678.85584666375,14738.691018272484,18.47,2,2023-04-25,13:50:00
177,0,-108.00805963110304,88678.86201131303,14182.382610727094,18.76,2,2023-04-25,13:50:00
178,0,-107.76244423566256,88678.86847859598,15822.404857369436,19.12,2,2023-04-25,13:50:00
179,0,-106.38239840283804,88678.87446971744,16294.39804213968,18.21,2,2023-04-25,13:50:00
180,0,-104.54633438261797,88678.88071714564,14746.879958640875,19.47,2,2023-04-25,13:50:00
181,0,-107.63970446127557,88678.88730067415,14666.071139259724,18.77,2,2023-04-25,13:50:00
182,0,-106.55062256548051,88678.8937453147,15731.61103297922,17.9,2,2023-04-25,13:50:00
183,0,-101.56446068502909,88678.8995765654,15320.222178929325,19.13,2,2023-04-25,13:50:00
184,0,-106.61681362407039,88678.90561707776,14995.285160639745,18.8,2,2023-04-25,13:50:00
185,0,-100.23588207422546,88678.91121279751,16522.066605096712,18.91,2,2023-04-25,13:50:00
186,0,-106.18970916969532,88678.91730729779,16944.481375521267,18.78,2,2023-04-25,13:50:00
187,0,-107.74270734875131,88678.92367646303,15921.563624109247,18.35,2,2023-04-25,13:50:00
188,0,-110.01247629822348,88678.93001193435,16325.898773569621,19.71,2,2023-04-25,13:50:00
189,0,-114.13371501447408,88678.93662446848,17166.59260135309,19.23,2,2023-04-25,13:50:00
190,0,-101.06300564089219,88678.94227517124,15631.400804342711,19.25,2,2023-04-25,13:50:00
191,0,-109.70585910841791,88678.94897635753,16884.89775149409,19.23,2,2023-04-25,13:50:00
192,0,-96.90242529155826,88678.9542211253,16348.30823633838,18.71,2,2023-04-25,13:50:00
193,0,-104.27527901727406,88678.96031814975,15343.172348634684,18.55,2,2023-04-25,13:50:00
194,0,,88678.96613734218,15143.181711701041,18.9,2,2023-04-25,13:50:00
195,0,-104.38849310707475,88678.9722222188,15768.402982172527,19.46,2,2023-04-25,13:50:00
196,0,-108.56062841102687,88678.97864911421,15580.21414559743,18.69,2,2023-04-25,13:50:00
197,0,-110.55070299393302,88678.98534430866,14811.477763341127,19.65,2,2023-04-25,13:50:00
198,0,-101.57029311112484,88678.99133585244,15919.766243676013,19.76,2,2023-04-25,13:50:00
199,0,-112.37832366000869,88678.9982314655,,19.82,2,2023-04-25,13:50:00
200,0,-108.89588605681882,88679.0049255203,15499.107077594736,19.45,2,2023-04-25,13:50:00
201,0,-106.56676806000014,88679.01123869003,15426.003016349034,19.7,2,2023-04-25,13:50:00
202,0,-107.67782702492335,88679.017364601,15145.867174498902,19.63,2,2023-04-25,13:50:00
203,0,-106.31169877849176,88679.02354379262,16498.319000239047,19.21,2,2023-04-25,13:50:00
204,0,-104.64362316725442,88679.0291456993,16074.727562890812,19.78,2,2023-04-25,13:50:00
205,0,-113.84447882176045,88679.03600601235,16410.470445968258,19.04,2,2023-04-25,13:50:00
206,0,-107.0267131565165,88679.0419382296,15581.676833744457,20.06,2,2023-04-25,13:50:00
207,0,-101.5579516846755,88679.04806045615,15540.976876743502,19.73,2,2023-04-25,13:50:00
208,0,-104.56382242779165,88679.05456083431,15328.93611551951,19.07,2,2023-04-25,13:50:00
209,0,-103.63799067675363,88679.0606291167,16010.990468295864,20.16,2,2023-04-25,13:50:00
210,0,-112.47183729422845,88679.06731648215,16137.5140081044,19.76,2,2023-04-25,13:50:00
211,0,-106.43114143661715,88679.07334451166,16679.15773787909,20.01,2,2023-04-25,13:50:00
212,0,-105.59740911805574,88679.07963513446,15445.651559365208,20.03,2,2023-04-25,13:50:00
213,0,-104.78066002595148,88679.08593847931,16693.644453048728,19.61,2,2023-04-25,13:50:00
214,0,-107.82089392781076,88679.09263095091,16291.78419159288,19.59,2,2023-04-25,13:50:00
215,0,-101.33074142853683,88679.09840988973,15091.710838713625,19.68,2,2023-04-25,13:50:00
216,0,-103.77676628033944,88679.10451463604,15461.289411117283,20.31,2,2023-04-25,13:50:00
217,0,-104.568191775442,88679.1103195734,17048.81731394965,19.04,2,2023-04-25,13:50:00
218,0,-105.09386216315066,88679.11643611995,15538.255933073884,20.34,2,2023-04-25,13:50:00
219,0,-99.87609453532835,88679.12218260759,,19.59,2,2023-04-25,13:50:00
220,0,-119.80278590263363,88679.12905260983,15455.73657918865,20.2,2,2023-04-25,13:50:00
221,0,-105.90693842913463,88679.13555067433,15446.54917698432,19.68,2,2023-04-25,13:50:00
222,0,-97.44580513387416,88679.14148730041,14676.8535208801,19.08,2,2023-04-25,13:50:00
223,0,-105.7229726305569,88679.14724750844,16302.424905900101,19.38,2,2023-04-25,13:50:00
224,0,-110.05906917569914,88679.15386843687,15334.8284462223,20.1,2,2023-04-25,13:50:00
225,0,-107.39313667712605,88679.1606367754,16652.063091356216,19.61,2,2023-04-25,13:50:00
226,0,-109.4063918276164,88679.16759054594,15947.98871315635,20.18,2,2023-04-25,13:50:00
227,0,-118.41650030079393,88679.17472612947,16156.346089564631,19.55,2,2023-04-25,13:50:00
228,0,-112.3967207823226,88679.181147759,15913.808748460731,20.09,2,2023-04-25,13:50:00
229,0,-105.89346889593607,88679.18754714617,15115.021446350765,20.05,2,2023-04-25,13:50:00
230,0,-108.17753430093236,88679.19359191983,15558.194424349036,19.22,2,2023-04-25,13:50:00
231,0,-110.4413057573423,88679.19981478022,15499.562639926855,20.92,2,2023-04-25,13:50:00
232,0,-111.87342381590237,88679.20686798805,15320.523224043513,19.86,2,2023-04-25,13:50:00
233,0,-107.2875653160894,88679.21364465082,16445.987227733247,20.15,2,2023-04-25,13:50:00
234,0,-106.64708539428494,88679.21996332041,15912.992762545875,19.8,2,2023-04-25,13:50:00
235,0,-108.46426326831205,88679.22659007949,16174.996622062783,19.73,2,2023-04-25,13:50:00
236,0,-114.30176186574735,88679.2339026867,17357.477696945723,20.29,2,2023-04-25,13:50:00
237,0,-105.40977582285674,88679.23994704423,16482.715819937464,20.58,2,2023-04-25,13:50:00
238,0,-108.88205462682865,88679.2472915331,15725.828883491027,19.99,2,2023-04-25,13:50:00
239,0,,88679.25422382122,16189.717189330242,20.05,2,2023-04-25,13:50:00
240,0,-109.6835762109408,88679.26072522822,15904.089059835123,20.15,2,2023-04-25,13:50:00
241,0,-105.92524108085595,88679.26723448726,15153.372339241989,20.4,2,2023-04-25,13:50:00
242,0,-106.3049646590997,88679.27366216159,15051.544656442436,20.69,2,2023-04-25,13:50:00
243,0,-109.97926785289958,88679.28077745672,16212.278253572,20.84,2,2023-04-25,13:50:00
244,0,-102.54980887592481,88679.28691232945,15271.228311233133,19.88,2,2023-04-25,13:50:00
245,0,-93.82465902686329,88679.29223321527,16516.333813671976,20.18,2,2023-04-25,13:50:00
246,0,-112.65801872588146,88679.29895294431,15164.16394404116,20.55,2,2023-04-25,13:50:00
247,0,-104.43133836232477,88679.30504798453,15371.502773534752,21.04,2,2023-04-25,13:50:00
248,0,-110.18318737965375,88679.3115640282,15353.160553653624,20.68,2,2023-04-25,13:50:00
249,0,-109.10186873213287,88679.31750147781,16857.498747304322,20.45,2,2023-04-25,13:50:00
250,0,-105.9882085456201,88679.3240550198,15909.605779548036,20.39,2,2023-04-25,13:50:00
251,,-110.60695599430419,88679.33073664515,16643.243432365864,20.94,2,2023-04-25,13:50:00
252,0,-98.60457499395899,88679.33660843126,15271.604811233314,19.98,2,2023-04-25,13:50:00
253,0,-106.36811013486695,88679.34253552396,15652.243781619323,19.99,2,2023-04-25,13:50:00
254,0,-103.4325247322058,88679.34829094898,15444.233343746308,20.37,2,2023-04-25,13:50:00
255,0,-100.52705222736994,88679.35417028826,14332.213335227509,21.17,2,2023-04-25,13:50:00
256,0,-103.17440492565612,88679.35962140917,14042.22744715649,20.88,2,2023-04-25,13:50:00
257,0,-108.88060341615643,88679.36568121349,14811.822522832445,21.86,2,2023-04-25,13:50:00
258,0,-103.63743626133835,88679.37188936949,15922.733224548478,19.86,2,2023-04-25,13:50:00
259,0,-107.72045773630687,88679.37835127157,14547.551305763289,20.72,2,2023-04-25,13:50:00
260,0,-112.72695997204993,88679.3848627156,15093.745970386934,20.73,2,2023-04-25,13:50:00
261,0,-105.63697156792233,88679.39083749616,16518.88689169046,20.36,2,2023-04-25,13:50:00
262,0,-106.03845205789278,88679.39686232076,16295.566858716256,21.43,2,2023-04-25,13:50:00
263,0,-111.81970979637028,88679.40381998295,14985.397152037041,20.51,2,2023-04-25,13:50:00
264,0,-114.81179884082977,88679.41099858329,15785.845552522598,20.66,2,2023-04-25,13:50:00
265,0,-105.04242551447567,88679.41799619923,15944.15165259854,20.62,2,2023-04-25,13:50:00
266,0,-105.9997856623305,88679.42417928595,15757.311272121644,20.94,2,2023-04-25,13:50:00
267,,-105.2918948208265,88679.43044033897,14923.666164970227,22.16,2,2023-04-25,13:50:00
268,0,-112.54336890393616,88679.43783246144,15665.12714859705,21.27,2,2023-04-25,13:50:00
269,0,-110.57395653519464,88679.44413241117,15799.307572811136,20.9,2,2023-04-25,13:50:00
270,0,-98.29447277616339,88679.44973385277,15262.013932770344,20.34,2,2023-04-25,13:50:00
271,0,-113.48113206151224,88679.4568635353,15490.56107851379,20.81,2,2023-04-25,13:50:00
272,0,-105.37324878128985,88679.46331562201,15211.195619591668,20.64,2,2023-04-25,13:50:00
273,0,-106.30069253940383,88679.46911916081,15831.300686613089,21.04,2,2023-04-25,13:50:00
274,0,-102.32004017030219,88679.47523057868,15016.635850112367,21.43,2,2023-04-25,13:50:00
275,0,-107.5044431844015,88679.48174360719,16133.345546449322,20.89,2,2023-04-25,13:50:00
276,0,-98.21007011558753,88679.48763698699,15293.9029852781,21.31,2,2023-04-25,13:50:00
277,0,-99.37051899765291,88679.49341147272,15649.815176822625,22.06,2,2023-04-25,13:50:00
278,0,-107.0140935181324,88679.49965812435,14863.292147791126,22.21,2,2023-04-25,13:50:00
279,0,-115.09790148242398,88679.50689367221,14962.414059354176,21.24,2,2023-04-25,13:50:00
280,0,-112.10424692083154,88679.51350446044,15783.964936622997,21.62,2,2023-04-25,13:50:00
281,0,-96.70080359323943,88679.51890606606,15835.464337470825,21.19,2,2023-04-25,13:50:00
282,0,-101.10213732944433,88679.52394951953,15578.311040856974,21.51,2,2023-04-25,13:50:00
283,0,,88679.52974141085,13949.562846344317,21.95,2,2023-04-25,13:50:00
284,0,-111.5989010695748,88679.53653802026,15274.942075047593,22.46,2,2023-04-25,13:50:00
285,0,-112.62025325721632,88679.54430707477,16470.759126204415,21.82,2,2023-04-25,13:50:00
286,0,-110.43738568919443,88679.55076756755,15299.931584159873,21.39,2,2023-04-25,13:50:00
287,0,-101.3464443389901,88679.55677868897,15661.11684411428,20.67,2,2023-04-25,13:50:00
288,0,-113.31478877840962,88679.56396548111,16798.331810601157,21.3,2,2023-04-25,13:50:00
289,0,-107.24271554979364,88679.57018378077,16824.41246090948,23.21,2,2023-04-25,13:50:00
290,0,-96.4144540281401,88679.57558359076,16058.302879847957,21.34,2,2023-04-25,13:50:00
