time,charge,power,odometer,weight,temperature,doors,start_date,start_time
60,0,-89.36729550830628,118301.3026339363,14934.717212874522,0.32,2,2023-02-01,13:29:00
61,0,-92.83309148262755,118301.30838116954,14983.612460789383,0.53,2,2023-02-01,13:29:00
62,0,-91.51103198465687,118301.31400899104,13923.354594152795,0.72,2,2023-02-01,13:29:00
63,0,-93.89266542370545,118301.32018558284,14605.73248934963,1.43,2,2023-02-01,13:29:00
64,0,-89.11194622444617,118301.32576328162,14692.513467561139,0.93,2,2023-02-01,13:29:00
65,0,-90.01263281200511,118301.33083221423,14069.949437301093,2.25,2,2023-02-01,13:29:00
66,0,-87.65440426806434,118301.33576605262,15836.283402432848,1.21,2,2023-02-01,13:29:00
67,0,-90.77110663864718,118301.34102733014,14560.631716138945,1.52,2,2023-02-01,13:29:00
68,0,-89.38802282842083,118301.34617280243,14500.929618237687,0.81,2,2023-02-01,13:29:00
69,0,-93.83265220194455,118301.35150763033,15797.6816536231,1.22,2,2023-02-01,13:29:00
70,0,-89.89585350208222,118301.35662948313,14772.555520466554,1.79,2,2023-02-01,13:29:00
71,0,-94.53410892512807,118301.36290232859,14923.2286961091,2.31,2,2023-02-01,13:29:00
72,0,-94.76450693948122,118301.36882429695,15819.347449096898,1.97,2,2023-02-01,13:29:00
73,0,-94.8839332616779,118301.3745498427,14100.772978025125,3.27,2,2023-02-01,13:29:00
74,0,-100.79641060971643,118301.38080104691,15558.02620799531,1.99,2,2023-02-01,13:29:00
75,0,-86.65141802773681,118301.38575932923,15129.92502370543,1.55,2,2023-02-01,13:29:00
76,0,-88.02031567293844,118301.3907428335,15818.879401298114,2.38,2,2023-02-01,13:29:00
77,0,-90.07781945621878,118301.39592477007,15097.000585293346,0.66,2,2023-02-01,13:29:00
78,0,-83.15123522419982,118301.40024249547,15415.473554322974,2.21,2,2023-02-01,13:29:00
79,0,-88.57714610438023,118301.40556541165,14547.905846741929,2.61,2,2023-02-01,13:29:00
80,0,-88.15246793592627,118301.41112643426,14076.184342452505,2.38,2,2023-02-01,13:29:00
81,0,-94.70425408835142,118301.4167207498,15435.606952400556,1.95,2,2023-02-01,13:29:00
82,0,-91.19803024055517,118301.42202468491,13539.400704485852,2.76,2,2023-02-01,13:29:00
83,0,-86.7545501072006,118301.42730118996,15897.342446322225,2.48,2,2023-02-01,13:29:00
84,0,-95.42757539454796,118301.43261859078,13851.41247737412,2.53,2,2023-02-01,13:29:00
85,0,-88.3512059358693,118301.43823460556,15266.688335791949,2.99,2,2023-02-01,13:29:00
86,0,,118301.44368406605,16045.607012165885,3.02,2,2023-02-01,13:29:00
87,0,-96.43426291067037,118301.44927360867,13867.301444871038,2.15,2,2023-02-01,13:29:00
88,0,-93.01274061080395,118301.45500454195,14953.40742821627,2.57,2,2023-02-01,13:29:00
89,0,-89.8769810913113,118301.46013763148,15234.612506055892,3.15,2,2023-02-01,13:29:00
90,0,-88.82428215247101,118301.46562055025,16014.375383982933,3.93,2,2023-02-01,13:29:00
91,0,-93.52006064124261,118301.47147348085,15214.252074646118,3.82,2,2023-02-01,13:29:00
92,0,-88.90571348110677,118301.47630573982,15160.962015199131,3.7,2,2023-02-01,13:29:00
93,0,-94.82647285589589,118301.48209370047,13879.550470277558,2.98,2,2023-02-01,13:29:00
94,,-91.00334356096366,118301.48771680375,16971.837441424,2.82,2,2023-02-01,13:29:00
95,0,-87.73306937290714,118301.49271841512,13962.390937812768,3.9,2,2023-02-01,13:29:00
96,0,-88.57503880528856,118301.49787107058,15070.298609599684,3.4,2,2023-02-01,13:29:00
97,0,-96.38058587258966,118301.50405201949,14571.22877427037,3.57,2,2023-02-01,13:29:00
98,0,-83.78157443434029,118301.50867602107,15545.07826858007,4.07,2,2023-02-01,13:29:00
99,0,-94.7268420151958,118301.51461793123,15369.476086262017,4.68,2,2023-02-01,13:29:00
100,0,-89.29203781503536,118301.52019962687,13867.955311579779,4.77,2,2023-02-01,13:29:00
101,0,-87.07432099004929,118301.52576010446,15066.343815975619,4.27,2,2023-02-01,13:29:00
102,0,-85.7733821365757,118301.5305544202,14806.100076242987,3.46,2,2023-02-01,13:29:00
103,0,-97.02414665605392,118301.53673590145,14861.22369534952,3.68,2,2023-02-01,13:29:00
104,0,-93.129445795189,118301.54284393108,14442.742085571674,4.78,2,2023-02-01,13:29:00
105,0,-86.35439825210503,118301.54735862899,14021.458119735073,4.36,2,2023-02-01,13:29:00
106,0,-88.23426237887286,118301.55233801319,15360.628512400854,5.13,2,2023-02-01,13:29:00
107,0,-93.06727116204847,118301.55758937544,14259.158084437184,4.31,2,2023-02-01,13:29:00
108,0,-88.2917068276029,118301.56277115477,15314.766579642866,5.78,2,2023-02-01,13:29:00
109,0,-93.7895107723795,118301.56863787073,14100.672761856946,4.92,2,2023-02-01,13:29:00
110,0,-86.78397692059558,118301.57357340143,14700.420044728437,5.11,2,2023-02-01,13:29:00
111,0,-96.6265784031037,118301.57915954877,14217.218116803168,5.18,2,2023-02-01,13:29:00
112,0,-91.40210523300291,118301.58459808546,14795.809652219279,5.16,2,2023-02-01,13:29:00
113,0,-99.32077113203057,118301.59043813548,13931.264697551265,4.68,2,2023-02-01,13:29:00
114,0,-91.97848844167396,118301.5961731971,15765.941205984256,5.44,2,2023-02-01,13:29:00
115,0,,118301.60105666202,15184.018181303169,5.41,2,2023-02-01,13:29:00
116,0,-95.64517206493278,118301.60747743485,15531.08504423535,6.09,2,2023-02-01,13:29:00
117,0,-94.31981857687023,118301.61325310454,15374.144760454832,5.36,2,2023-02-01,13:29:00
118,0,-89.49790749299214,118301.61903706465,16595.264370980254,5.31,2,2023-02-01,13:29:00
119,0,-88.94739141594343,118301.62430294922,14168.344043906023,4.81,2,2023-02-01,13:29:00
120,0,-96.1955388298759,118301.63007924316,15358.942150639345,5.54,2,2023-02-01,13:29:00
121,0,-94.52490022804277,118301.6362360127,14428.565814363323,5.12,2,2023-02-01,13:29:00
122,0,-93.92325177197463,118301.64191376581,14404.815973830133,6.03,2,2023-02-01,13:29:00
123,0,-98.7946952005337,118301.64760877591,15904.57597194314,5.57,2,2023-02-01,13:29:00
124,0,-93.0811250967834,118301.65314158298,15611.743867007488,6.44,2,2023-02-01,13:29:00
125,0,-90.31399414143314,118301.65875808767,15758.618179705965,6.62,2,2023-02-01,13:29:00
126,0,-93.60157238819441,118301.66434941272,14542.574060762418,6.74,2,2023-02-01,13:29:00
127,,-92.7238118241745,118301.66945428785,14449.04889830705,7.42,2,2023-02-01,13:29:00
128,0,-86.64653147909425,118301.67386964858,15154.703957109918,6.83,2,2023-02-01,13:29:00
129,0,-93.10166842112599,118301.6794257087,15042.288226225355,7.25,2,2023-02-01,13:29:00
130,0,-91.48283280041831,118301.68459472034,14499.382246039564,7.66,2,2023-02-01,13:29:00
131,0,-90.2728798858907,118301.6901086889,14847.73950762548,6.5,2,2023-02-01,13:29:00
132,0,-92.75975856444987,118301.695423152,14627.27285683209,6.94,2,2023-02-01,13:29:00
133,0,-88.0344016984636,118301.70075406878,14724.01380372225,7.12,2,2023-02-01,13:29:00
134,0,-93.41338396509262,118301.70657464082,15347.443894284605,6.64,2,2023-02-01,13:29:00
135,0,-88.73747481041404,118301.71150405954,14804.813210185917,7.61,2,2023-02-01,13:29:00
136,0,-94.43522160158746,118301.7165186108,13937.286772829997,8.97,2,2023-02-01,13:29:00
137,0,-95.33868581061994,118301.72234216928,14102.943711579659,6.88,2,2023-02-01,13:29:00
138,0,-91.304706436977,118301.72835959226,15889.409737515341,7.97,2,2023-02-01,13:29:00
139,0,-90.77493460843462,118301.73380749243,15481.53388723267,7.37,2,2023-02-01,13:29:00
140,0,-93.57509706713734,118301.7393019936,14577.416360289197,7.99,2,2023-02-01,13:29:00
141,0,-84.1960985342719,118301.7445062626,14531.611573411357,8.23,2,2023-02-01,13:29:00
142,0,-91.53893676478123,118301.75019619982,15439.119806447567,7.01,2,2023-02-01,13:29:00
143,0,-83.49687858171416,118301.75514341565,14096.802096451609,7.33,2,2023-02-01,13:29:00
144,0,-91.50408121087719,118301.76092716196,14469.408141771042,8.24,2,2023-02-01,13:29:00
145,0,-85.88157323937645,118301.76565652086,13748.732223266139,8.33,2,2023-02-01,13:29:00
146,0,-89.3423297417793,118301.77108782454,15841.85706657719,7.8,2,2023-02-01,13:29:00
147,0,-90.6849528430634,118301.7762424698,14124.618628772314,8.15,2,2023-02-01,13:29:00
148,0,-95.75341248550782,118301.78281385617,15253.753323128982,8.45,2,2023-02-01,13:29:00
149,0,-93.73508771418922,118301.78855553296,13882.79461807518,8.11,2,2023-02-01,13:29:00
150,0,-95.64684735426951,118301.79422644983,16080.661114110642,8.8,2,2023-02-01,13:29:00
151,0,-88.29854745520552,118301.799279946,15642.664220127423,8.7,2,2023-02-01,13:29:00
152,0,-94.14446072504936,118301.80474863254,16763.421257677277,9.1,2,2023-02-01,13:29:00
153,0,-96.82231586103434,118301.81039828752,14678.789861022633,8.86,2,2023-02-01,13:29:00
154,0,-90.70434277586857,118301.81623415348,14888.510880636784,9.72,2,2023-02-01,13:29:00
155,0,-91.1399736120118,118301.82209267248,16395.48714546816,9.08,2,2023-02-01,13:29:00
156,0,-90.11032514149004,118301.82807107034,15129.155740151256,8.55,2,2023-02-01,13:29:00
157,0,-92.14154305791352,118301.83339098807,13919.489322596299,9.38,2,2023-02-01,13:29:00
158,0,-92.97145392712676,118301.83888827056,16162.87634955121,9.88,2,2023-02-01,13:29:00
159,0,-90.90162750436058,118301.8445870632,14890.27405632728,9.68,2,2023-02-01,13:29:00
160,0,-93.54661325811263,118301.8502248378,16071.592295418784,9.74,2,2023-02-01,13:29:00
161,0,-94.2956042931064,118301.8556532143,14855.255421447377,9.84,2,2023-02-01,13:29:00
162,0,-92.75050209446763,118301.86112637118,17325.91638954582,9.35,2,2023-02-01,13:29:00
163,0,-95.93649745423191,118301.86673355907,15358.893663337292,9.79,2,2023-02-01,13:29:00
164,0,-85.12144698330027,118301.87099977898,15912.650993512816,9.31,2,2023-02-01,13:29:00
165,0,-82.72955885143678,118301.87626710269,14934.91167254692,9.5,2,2023-02-01,13:29:00
166,0,-99.5443112439717,118301.88228686956,14494.38172297108,11.63,2,2023-02-01,13:29:00
167,0,-95.58467201669644,118301.88781275871,13566.837624823176,10.37,2,2023-02-01,13:29:00
168,0,-83.6522142136647,118301.89369613168,15264.49363505334,10.16,2,2023-02-01,13:29:00
169,0,-85.52483635491342,118301.89860005217,15451.780135643758,11.16,2,2023-02-01,13:29:00
170,0,-85.83308919800619,118301.90362375969,15904.716431182213,10.18,2,2023-02-01,13:29:00
171,0,-87.90792422729098,118301.90832084377,16497.494329801226,10.01,2,2023-02-01,13:29:00
172,0,-92.33251357430339,118301.91389083037,15134.717867468806,9.35,2,2023-02-01,13:29:00
173,0,-84.53634440683588,118301.91838765139,14536.998556547047,10.16,2,2023-02-01,13:29:00
174,0,-90.79672633875386,118301.92375044899,14107.099408554752,10.31,2,2023-02-01,13:29:00
175,0,-86.85440973039182,118301.9289349709,16307.73852137512,10.43,2,2023-02-01,13:29:00
176,0,-95.38931554818225,118301.93427973513,13104.501462237378,11.4,2,2023-02-01,13:29:00
177,0,-92.81393979208988,118301.93976817443,13832.72193965048,11.51,2,2023-02-01,13:29:00
178,0,-91.2345626851876,118301.9453160869,16728.702177535277,11.46,2,2023-02-01,13:29:00
179,0,-88.52183448171964,118301.95006103211,14329.867320775804,11.09,2,2023-02-01,13:29:00
180,0,-83.60463520895372,118301.95489193077,13526.261671191147,11.9,2,2023-02-01,13:29:00
181,0,-92.64881686923603,118301.96126009007,14435.80630526406,10.88,2,2023-02-01,13:29:00
182,0,-85.27807010904421,118301.96563625753,15250.618699649236,11.49,2,2023-02-01,13:29:00
183,error,-90.00921833411252,118301.9715983616,14768.700211935575,11.22,2,2023-02-01,13:29:00
184,0,-103.59523436299716,118301.97846488334,14370.903655963279,11.13,2,2023-02-01,13:29:00
185,0,-97.27874794662618,118301.98389310164,15200.253362471642,11.83,2,2023-02-01,13:29:00
186,0,-94.85316148678486,118301.99020686356,14659.919854715938,11.61,2,2023-02-01,13:29:00
187,0,-100.51146537002019,118301.99640650811,15550.88281769965,11.51,2,2023-02-01,13:29:00
188,0,-92.5560838487455,118302.00218268338,14644.959368407572,12.24,2,2023-02-01,13:29:00
189,0,-89.67449168118497,118302.00755326869,14871.935262084678,12.1,2,2023-02-01,13:29:00
190,0,-91.1416901688932,118302.01266327949,16345.208284216405,12.81,2,2023-02-01,13:29:00
191,0,-91.4073794931248,118302.01865881983,14596.975997849,12.26,2,2023-02-01,13:29:00
192,0,-91.44305301821224,118302.02441777544,14872.881605455508,12.62,2,2023-02-01,13:29:00
193,0,-89.13390876395138,118302.02968494335,14959.124808430157,12.44,2,2023-02-01,13:29:00
194,0,-93.8123962744044,118302.03553240994,13477.946550167246,12.22,2,2023-02-01,13:29:00
195,0,-92.73643339402219,118302.04073825713,14476.497756093078,13.03,2,2023-02-01,13:29:00
196,0,-89.1000885070979,118302.04622936207,15067.455574086935,13.03,2,2023-02-01,13:29:00
197,0,-87.22109704309884,118302.0513366444,14904.881577750282,12.82,2,2023-02-01,13:29:00
198,0,-84.5704977202021,118302.05607777483,14865.897127504166,13.28,2,2023-02-01,13:29:00
199,0,-89.05739505076707,118302.0619983388,14847.076878788419,12.78,2,2023-02-01,13:29:00
200,0,-84.32672584825674,118302.0671474544,14443.18923019411,13.28,2,2023-02-01,13:29:00
201,0,-88.02645763684589,118302.07253772864,15338.44045253047,13.76,2,2023-02-01,13:29:00
202,0,-84.58350633541782,118302.07804206094,15467.741785590531,12.41,2,2023-02-01,13:29:00
203,0,-91.49499585987637,118302.08403087792,15382.957658420062,13.42,2,2023-02-01,13:29:00
204,0,-86.71147952350066,118302.08904597163,15691.301190485701,13.71,2,2023-02-01,13:29:00
205,0,-89.17203854172108,118302.09440906729,14120.308592666834,13.46,2,2023-02-01,13:29:00
206,0,-90.42701161910394,118302.099746526,14978.921148515381,13.78,2,2023-02-01,13:29:00
207,0,-88.20626829782157,118302.10490712698,15505.074382523611,13.83,2,2023-02-01,13:29:00
208,0,-98.69376625832997,118302.1117847016,15603.948049808074,14.08,2,2023-02-01,13:29:00
209,0,-90.61338482704058,118302.11705219073,15198.881571024433,13.88,2,2023-02-01,13:29:00
210,0,-90.17460379426876,118302.1223855784,15502.906493053018,14.31,2,2023-02-01,13:29:00
211,0,-91.89818521256822,118302.12833233422,13725.777818240978,13.78,2,2023-02-01,13:29:00
212,0,-92.29937143535548,118302.13356218321,16081.8742731717,14.11,2,2023-02-01,13:29:00
213,0,-89.90363782786562,118302.13958710623,14275.550174572829,13.95,2,2023-02-01,13:29:00
214,0,-90.49309841706646,118302.1450141397,13877.832867663452,13.65,2,2023-02-01,13:29:00
215,0,-92.96429139047267,118302.15106707434,15093.518440448155,14.25,2,2023-02-01,13:29:00
216,0,-92.08056472683701,118302.1566298627,16130.299447199857,13.47,2,2023-02-01,13:29:00
217,0,-87.84554667777948,118302.16211710048,14954.858196307905,15.14,2,2023-02-01,13:29:00
218,0,-87.4716358304245,118302.16719450767,15611.146520987604,15.02,2,2023-02-01,13:29:00
219,0,-90.67808461379222,118302.17305046009,15933.204092711478,14.14,2,2023-02-01,13:29:00
220,0,-89.99534849939882,118302.17857380403,14282.478094467633,14.98,2,2023-02-01,13:29:00
221,0,-84.73754414003378,118302.18444509224,15236.014854822273,15.74,2,2023-02-01,13:29:00
222,0,-95.76721843860778,118302.19034407542,14181.883424170139,15.41,2,2023-02-01,13:29:00
223,0,-90.4171648584575,118302.195855498,13611.195704236605,15.4,2,2023-02-01,13:29:00
224,0,-92.93771599469795,118302.20120954017,16157.988655061341,15.23,2,2023-02-01,13:29:00
225,0,-89.22500474938931,118302.20662360935,15182.5539895823,15.74,2,2023-02-01,13:29:00
226,0,-91.98772319855094,118302.21224502285,15782.681332322361,16.09,2,2023-02-01,13:29:00
227,0,-86.383618446055,118302.2175774962,15645.893564246087,16.07,2,2023-02-01,13:29:00
228,0,-94.25566976414972,118302.22315082759,14928.51730625934,16.2,2,2023-02-01,13:29:00
229,0,-91.31120403444632,118302.22892850687,14997.820251147741,16.27,2,2023-02-01,13:29:00
230,0,-95.18928996918952,118302.23484233132,14235.047181599875,14.95,2,2023-02-01,13:29:00
231,0,-95.82762576416302,118302.24049400468,12537.477534465595,16.14,2,2023-02-01,13:29:00
232,0,-91.55837570052441,118302.24522944322,15364.385791251212,16.18,2,2023-02-01,13:29:00
233,0,-98.97828290387051,118302.25091243521,15028.442301922785,15.85,2,2023-02-01,13:29:00
234,0,-92.46329837495936,118302.25707511864,15799.056847101185,15.77,2,2023-02-01,13:29:00
235,0,-90.62413465121942,118302.26189782727,16106.065950492839,15.56,2,2023-02-01,13:29:00
236,0,-74.24931750157049,118302.26608140937,15484.160351211445,16.49,2,2023-02-01,13:29:00
237,0,-91.32934812077715,118302.27172618253,14765.821333836177,16.28,2,2023-02-01,13:29:00
238,0,-87.57187322937004,118302.27636933688,14230.38085732056,16.72,2,2023-02-01,13:29:00
239,0,-93.61826963611983,118302.28178674956,13740.718262659637,16.09,2,2023-02-01,13:29:00
240,0,-81.80201636953284,118302.28631625004,14782.799101496552,16.17,2,2023-02-01,13:29:00
241,0,-90.37605955179664,118302.29198028662,13580.842427526457,17.07,2,2023-02-01,13:29:00
242,0,-95.2039786842896,118302.29769470514,14876.262928188497,16.56,2,2023-02-01,13:29:00
243,0,-88.40783425054447,118302.30295903007,13847.951334980879,17.73,2,2023-02-01,13:29:00
244,0,-90.45854155959907,118302.30808145134,15009.972377861512,16.83,2,2023-02-01,13:29:00
245,0,-89.24917697572212,118302.31297893431,14155.061068631167,16.21,2,2023-02-01,13:29:00
246,0,-89.3376087657519,118302.31818332814,15515.575670839717,16.43,2,2023-02-01,13:29:00
247,0,-85.00136423490038,118302.32295255351,13039.625055203473,17.96,2,2023-02-01,13:29:00
248,,-91.58541076033434,118302.32841799271,15288.306592381598,17.14,2,2023-02-01,13:29:00
249,0,-81.99023568414063,118302.33282250205,14734.144666152462,18.62,2,2023-02-01,13:29:00
250,0,-89.89749790959804,118302.33829497287,14859.0695570585,17.17,2,2023-02-01,13:29:00
251,0,-87.29904959820176,118302.34357050547,14274.049794119943,17.67,2,2023-02-01,13:29:00
252,0,-94.55888513333996,118302.35021259266,14488.821206767227,18.89,2,2023-02-01,13:29:00
253,0,-88.85876027129106,118302.35534841353,13600.193743977936,18.01,2,2023-02-01,13:29:00
254,0,-95.81449786551761,118302.36129726387,15715.814990552919,17.24,2,2023-02-01,13:29:00
255,0,-91.51299121395283,118302.36723264473,15282.309439590877,17.79,2,2023-02-01,13:29:00
256,0,-95.45584687599077,118302.37231833917,16112.130827763758,18.47,2,2023-02-01,13:29:00
257,0,-91.89315334388712,118302.3780084267,14395.515485395503,18.32,2,2023-02-01,13:29:00
258,0,-89.09143104430049,118302.38313825516,15432.463032863168,18.35,2,2023-02-01,13:29:00
259,0,-89.44230709333782,118302.38870606461,14023.059063413062,18.32,2,2023-02-01,13:29:00
260,0,-98.49157007637984,118302.39496880831,15507.303168275283,18.26,2,2023-02-01,13:29:00
261,0,-91.17073390316101,118302.40065011205,14743.391740878786,18.46,2,2023-02-01,13:29:00
262,0,-84.46436090320609,118302.40554410181,14763.473156446056,19.07,2,2023-02-01,13:29:00
263,0,-92.20982785152779,118302.4113332383,15709.719188915367,19.7,2,2023-02-01,13:29:00
264,0,-84.02075674472682,118302.41636876346,13637.145570470155,18.57,2,2023-02-01,13:29:00
265,0,-83.17325561176678,118302.42153880873,14413.621788028231,18.88,2,2023-02-01,13:29:00
266,0,-95.18241632158305,118302.42764954417,14932.956004716543,19.06,2,2023-02-01,13:29:00
267,0,-92.86833791716528,118302.4337575269,14469.094868779974,19.14,2,2023-02-01,13:29:00
268,0,-94.4682747157174,118302.43967153701,15270.815919364255,20.05,2,2023-02-01,13:29:00
269,0,-97.72085499092461,118302.44610168177,13526.107422773859,18.53,2,2023-02-01,13:29:00
270,0,-93.21495802314463,118302.45187783604,14663.516400134846,18.97,2,2023-02-01,13:29:00
271,0,-89.51168337975407,118302.45735663605,15399.856750396297,18.85,2,2023-02-01,13:29:00
272,0,-91.15044724192981,118302.46298775531,15187.55675067957,19.32,2,2023-02-01,13:29:00
273,0,-96.24023530391186,118302.46868292145,14461.727985306954,19.65,2,2023-02-01,13:29:00
274,0,-93.35174578478788,118302.47423945936,15445.987479217967,18.98,2,2023-02-01,13:29:00
275,0,-86.43261630421759,118302.47952261486,15426.670462118072,19.22,2,2023-02-01,13:29:00
276,0,-94.43700158788077,118302.48553860333,14405.802389256969,19.07,2,2023-02-01,13:29:00
277,0,-88.88109790255963,118302.49108530428,14653.0117962739,20.65,2,2023-02-01,13:29:00
278,0,-88.8285092693696,118302.49736203828,15258.260052353542,19.41,2,2023-02-01,13:29:00
279,0,-89.18564843177487,118302.50252047155,15147.881315287412,20.18,2,2023-02-01,13:29:00
280,0,-86.47315852807338,118302.5075389028,14286.145049164003,20.83,2,2023-02-01,13:29:00
281,0,-92.54826699136686,118302.51293165093,15094.282188277879,20.5,2,2023-02-01,13:29:00
282,0,-92.65672862060192,118302.51819695847,15078.159181235667,20.26,2,2023-02-01,13:29:00
283,0,-95.79343935181309,118302.52316277308,15233.36109034282,20.39,2,2023-02-01,13:29:00
284,0,-94.64415698105798,118302.52904967754,14562.959400097123,20.43,2,2023-02-01,13:29:00
285,0,-101.75848098915245,118302.53541478633,16055.934133626553,20.07,2,2023-02-01,13:29:00
286,0,-93.60935483823471,118302.5407791247,14041.120909052737,20.75,2,2023-02-01,13:29:00
287,0,-86.08373170314353,118302.54614599895,13740.742073909165,19.89,2,2023-02-01,13:29:00
288,0,-86.31655814855597,118302.5511071545,14070.411808839646,21.27,2,2023-02-01,13:29:00
289,0,-91.92537642925538,118302.55731375315,15347.639536658855,20.5,2,2023-02-01,13:29:00
