time,charge,power,odometer,weight,temperature,doors,start_date,start_time
109,0,-117.21423327506896,109935.6266580847,16828.69949553688,9.26,2,2023-01-22,16:36:00
110,0,-123.2651561790036,109935.63152021916,16577.561020990597,8.85,2,2023-01-22,16:36:00
111,0,-106.38769016961146,109935.63584360809,18026.203079236915,9.97,2,2023-01-22,16:36:00
112,0,-119.36665906774624,109935.64119876144,16591.019543824466,10.38,2,2023-01-22,16:36:00
113,0,-117.00603715065314,109935.64579458053,18607.749488279747,8.97,2,2023-01-22,16:36:00
114,0,-112.43039739482352,109935.65016647735,17954.486631217536,9.59,2,2023-01-22,16:36:00
115,0,-116.58722680646082,109935.65505980268,17000.93423099115,9.83,2,2023-01-22,16:36:00
116,0,-123.66364894623624,109935.66054253395,19093.783168018388,9.53,2,2023-01-22,16:36:00
117,0,-115.8212861618335,109935.66532092092,16971.52515953185,10.01,2,2023-01-22,16:36:00
118,0,-115.50756563493745,109935.6700647153,16155.289971714525,9.59,2,2023-01-22,16:36:00
119,0,-114.771272856502,109935.6749726163,18060.39381567552,10.05,2,2023-01-22,16:36:00
120,0,-116.20694883776187,109935.67967787279,16576.989800390682,10.63,2,2023-01-22,16:36:00
121,0,-113.05641229230291,109935.68408590632,18263.68230072407,9.31,2,2023-01-22,16:36:00
122,0,-118.51494311305566,109935.68897428199,16155.606581485925,9.88,2,2023-01-22,16:36:00
123,0,-117.63838046710681,109935.6936700965,16585.399703137708,11.18,2,2023-01-22,16:36:00
124,0,-114.1136131390358,109935.6978028393,16834.672865812216,10.13,2,2023-01-22,16:36:00
125,0,,109935.70250534925,17721.22706265431,9.31,2,2023-01-22,16:36:00
126,0,-117.56455406420288,109935.70718028284,16878.50501117333,10.76,2,2023-01-22,16:36:00
127,0,-117.28643642943966,109935.7119059991,16830.61199002868,10.7,2,2023-01-22,16:36:00
128,0,-109.49518374283967,109935.71612665891,17793.27439843695,10.87,2,2023-01-22,16:36:00
129,0,-120.9757968702242,109935.7212572026,18203.910127274736,10.89,2,2023-01-22,16:36:00
130,0,-122.94660107134038,109935.72664994442,17028.423912179875,11.57,2,2023-01-22,16:36:00
131,0,-117.97866863348091,109935.73144058789,16467.336013337484,10.64,2,2023-01-22,16:36:00
132,0,-116.30988292361188,109935.73611504483,18426.76405987719,11.01,2,2023-01-22,16:36:00
133,0,-113.35636823376355,109935.74107330017,17146.757787910657,10.91,2,2023-01-22,16:36:00
134,0,-119.53498455361125,109935.7460249276,17599.059284776842,11.53,2,2023-01-22,16:36:00
135,0,-113.06942248222394,109935.75052381644,16886.75204353322,11.64,2,2023-01-22,16:36:00
136,0,-118.89991667060843,109935.75566815921,16956.582848475176,11.51,2,2023-01-22,16:36:00
137,0,-114.50354513921879,109935.76015922378,16886.556374064305,12.46,2,2023-01-22,16:36:00
138,0,-115.5388753600501,109935.76439872464,17931.509438845776,11.73,2,2023-01-22,16:36:00
139,0,-114.89647770229658,109935.76911060707,18215.74021056075,12.14,2,2023-01-22,16:36:00
140,0,-123.922752905021,109935.77403096811,16853.866381946584,11.14,2,2023-01-22,16:36:00
141,0,-119.46961874767811,109935.7787354575,16951.151769898093,11.3,2,2023-01-22,16:36:00
142,0,-121.82859476915024,109935.78391144691,18248.125107275097,12.7,2,2023-01-22,16:36:00
143,0,-117.72348034396704,109935.78869567448,18783.468221911848,11.1,2,2023-01-22,16:36:00
144,0,-122.22337036515523,109935.79415385466,17720.55656694603,12.23,2,2023-01-22,16:36:00
145,0,-116.78772322526144,109935.79942395136,17542.673432531956,12.55,2,2023-01-22,16:36:00
146,0,-109.07475687761864,109935.8034523764,18806.120577962527,12.56,2,2023-01-22,16:36:00
147,0,-115.00508194153181,109935.80804553615,17462.56443477419,11.24,2,2023-01-22,16:36:00
148,0,-115.05883008503648,109935.81245726312,17464.11212245985,11.93,2,2023-01-22,16:36:00
149,0,-120.51816871396049,109935.81755105277,16891.471584947605,12.48,2,2023-01-22,16:36:00
150,0,-123.66993948956443,109935.82273482224,17825.295888579494,12.6,2,2023-01-22,16:36:00
151,0,-126.39090038096109,109935.82789400002,16767.479580494008,12.29,2,2023-01-22,16:36:00
152,0,-115.75421359378073,109935.83204205806,16928.973398458,12.02,2,2023-01-22,16:36:00
153,0,-112.80070381224564,109935.83673478183,17048.009235214682,12.29,2,2023-01-22,16:36:00
154,0,-123.51618384477555,109935.84205700367,17730.19398882911,12.18,2,2023-01-22,16:36:00
155,0,-120.40991498861881,109935.84706307012,17034.16035806905,11.94,2,2023-01-22,16:36:00
156,,-104.50938403594948,109935.85067006618,17981.69042473745,12.47,2,2023-01-22,16:36:00
157,0,-132.69918947751825,109935.85641367362,16495.502421851947,13.61,2,2023-01-22,16:36:00
158,0,-119.23979593368365,109935.86125154574,16997.998180273487,12.61,2,2023-01-22,16:36:00
159,0,-122.24424809913744,109935.86627185492,17359.889851106396,12.06,2,2023-01-22,16:36:00
160,0,-116.48604025850291,109935.87109544413,17417.230900895134,12.7,2,2023-01-22,16:36:00
161,0,-113.54338160095054,109935.87565163632,17858.508027796437,13.81,2,2023-01-22,16:36:00
162,0,-108.48525210229597,109935.87958559205,16548.603702967528,12.22,2,2023-01-22,16:36:00
163,0,-110.94976286293493,109935.88417412198,17310.356272594574,13.08,2,2023-01-22,16:36:00
164,0,-117.60331121934715,109935.88923353628,16497.297143691478,13.51,2,2023-01-22,16:36:00
165,0,-115.80165359807205,109935.89395548005,17780.40893813608,12.64,2,2023-01-22,16:36:00
166,0,-111.55853166012633,109935.8989643879,16902.504310865388,13.37,2,2023-01-22,16:36:00
167,0,-121.65776655476601,109935.90352801369,17925.91803359948,12.88,2,2023-01-22,16:36:00
168,0,-109.70713864562182,109935.90822024425,17281.75667250006,12.79,2,2023-01-22,16:36:00
169,0,,109935.91326048448,17363.53843020642,13.78,2,2023-01-22,16:36:00
170,0,-117.04866553543147,109935.91798924188,19389.978501926656,14.45,2,2023-01-22,16:36:00
171,0,-117.78481020364882,109935.9226012814,18072.66262864428,13.41,2,2023-01-22,16:36:00
172,0,-121.73789383286528,109935.92772251947,17816.353024936925,13.96,2,2023-01-22,16:36:00
173,0,-117.86525127216113,109935.93250050774,17276.987246229448,13.97,2,2023-01-22,16:36:00
174,0,-110.31832276932877,109935.93689438952,16987.737628128318,13.88,2,2023-01-22,16:36:00
175,0,-124.16687152186374,109935.9416434214,16889.63258962962,13.52,2,2023-01-22,16:36:00
176,0,-109.72497749070882,109935.94626670248,18380.92236060171,13.42,2,2023-01-22,16:36:00
177,0,-113.5161499505054,109935.95061163866,16789.8178140759,13.59,2,2023-01-22,16:36:00
178,0,-121.78251931410107,109935.95642225663,17726.044475395633,13.97,2,2023-01-22,16:36:00
179,0,-118.3077656286532,109935.96090452617,16824.755956964113,13.91,2,2023-01-22,16:36:00
180,0,-116.2420434657809,109935.96585806838,16585.313441168822,13.61,2,2023-01-22,16:36:00
181,0,-115.18555435756294,109935.97055483218,16954.238014221828,14.15,2,2023-01-22,16:36:00
182,0,-120.51002049884828,109935.97597903833,17849.4892497885,14.0,2,2023-01-22,16:36:00
183,0,-124.59036978839981,109935.98144211053,,14.66,2,2023-01-22,16:36:00
184,0,-120.49676348608723,109935.98651189636,17463.792361103664,14.25,2,2023-01-22,16:36:00
185,0,-124.21664905358642,109935.99172610318,17183.53698213663,14.93,2,2023-01-22,16:36:00
186,0,-108.5012603680673,109935.99573319759,17739.511673671706,14.69,2,2023-01-22,16:36:00
187,0,-118.24746408387807,109936.00116647675,17150.698658057903,14.39,2,2023-01-22,16:36:00
188,0,-119.29103096862563,109936.00633429039,16986.268562661295,14.63,2,2023-01-22,16:36:00
189,0,-122.66514008961761,109936.01081756678,16574.193121598335,14.7,2,2023-01-22,16:36:00
190,0,-110.8485814930576,109936.01533707042,18161.770893701996,14.92,2,2023-01-22,16:36:00
191,0,-116.36665843450993,109936.02008082464,16869.536004718415,15.08,2,2023-01-22,16:36:00
192,0,-133.87053970214143,109936.02596528271,16525.448462740656,14.74,2,2023-01-22,16:36:00
193,0,-121.3610143911395,109936.03065029974,17120.627494452212,14.91,2,2023-01-22,16:36:00
194,0,-117.68370145337599,109936.03512061213,,15.16,2,2023-01-22,16:36:00
195,0,-114.54767472287466,109936.03959387405,17872.056623083812,13.68,2,2023-01-22,16:36:00
196,0,-112.71592814608022,109936.0434591011,17142.168734862928,15.5,2,2023-01-22,16:36:00
197,0,-123.00532263456421,109936.04865144756,16933.381632412595,14.82,2,2023-01-22,16:36:00
198,0,-117.71815425826267,109936.05385925446,19065.24574323119,15.21,2,2023-01-22,16:36:00
199,0,-102.03990972359266,109936.05722148945,16682.424137203623,15.08,2,2023-01-22,16:36:00
200,0,-120.43840546458355,109936.06278044161,17305.16667459653,15.86,2,2023-01-22,16:36:00
201,0,-121.52530089092005,109936.06751093526,16775.551094359704,16.07,2,2023-01-22,16:36:00
202,0,-111.97446264084132,109936.07201612298,17988.62569050351,15.56,2,2023-01-22,16:36:00
203,0,-112.45014884227851,109936.07605053303,18008.00827415275,15.63,2,2023-01-22,16:36:00
204,0,-106.23296907275514,109936.08022247179,16470.706971297124,15.73,2,2023-01-22,16:36:00
205,0,-118.21389563856613,109936.08524827713,17466.665427110856,15.81,2,2023-01-22,16:36:00
206,0,-117.41669236343179,109936.09053135033,15418.140017681135,16.38,2,2023-01-22,16:36:00
207,0,-111.39872034435696,109936.0948208628,17392.701443945603,17.45,2,2023-01-22,16:36:00
208,0,-108.5540492733376,109936.09871107328,15091.415548677567,15.92,2,2023-01-22,16:36:00
209,0,-117.45337633399116,109936.10340825211,17559.761218090218,16.36,2,2023-01-22,16:36:00
210,0,-109.56715563368653,109936.1077129649,17051.00777441665,15.72,2,2023-01-22,16:36:00
211,0,-114.8704328305919,109936.11257340164,16166.8205866512,15.83,2,2023-01-22,16:36:00
212,0,-122.10288294767264,109936.11786191535,17718.340291288056,15.76,2,2023-01-22,16:36:00
213,0,-114.56498747350751,109936.12217338337,17325.935569197387,17.0,2,2023-01-22,16:36:00
214,0,-121.26302108959092,109936.12721545456,16554.17250232634,16.75,2,2023-01-22,16:36:00
215,0,-119.5464265957641,109936.13261444609,17866.287955531203,16.27,2,2023-01-22,16:36:00
216,0,-117.29948051581599,109936.1375177491,17219.898103835865,16.64,2,2023-01-22,16:36:00
217,0,-118.38721668930008,109936.14257528863,17605.54385365214,16.98,2,2023-01-22,16:36:00
218,0,-115.41620842235713,109936.14702224942,17023.44049397552,17.26,error,2023-01-22,16:36:00
219,0,-118.21188415332483,109936.15249405475,17153.150989667563,16.93,2,2023-01-22,16:36:00
220,0,-121.72121950425337,109936.15730369752,18524.68498027466,16.84,2,2023-01-22,16:36:00
221,0,-106.86661598559937,109936.16111446875,16819.030565225716,17.52,2,2023-01-22,16:36:00
222,0,-115.4692138521437,109936.1660682618,17503.878997157466,16.37,2,2023-01-22,16:36:00
223,0,-101.0940025037655,109936.16875224037,17511.04826829228,16.03,2,2023-01-22,16:36:00
224,0,-115.93707896984368,109936.17285795846,16348.823699426554,17.68,2,2023-01-22,16:36:00
225,0,-99.08369735218909,109936.1755530557,17519.46948866442,16.89,2,2023-01-22,16:36:00
226,0,-99.65822307379447,109936.17862284216,15994.565278126409,17.85,2,2023-01-22,16:36:00
227,0,-100.5584806390361,109936.18201890677,18897.350489639142,18.21,2,2023-01-22,16:36:00
228,0,-91.52267710462604,109936.18387713846,18404.023842552215,18.24,2,2023-01-22,16:36:00
229,0,-100.25050825038286,109936.18634592627,15699.39649723351,15.87,2,2023-01-22,16:36:00
230,0,-84.84075098471735,109936.18738765048,18169.462643453702,17.84,2,2023-01-22,16:36:00
231,0,-90.18350612496529,109936.1890211886,17339.608366901713,17.25,2,2023-01-22,16:36:00
232,0,-95.60844928005527,109936.19126200418,16087.092569170687,17.25,2,2023-01-22,16:36:00
233,0,-90.56034081462752,109936.19242617527,15834.293783345178,17.82,2,2023-01-22,16:36:00
234,0,-88.64043667344596,109936.19390453625,17233.51671766636,17.39,2,2023-01-22,16:36:00
235,0,-86.54560267742244,109936.19507477916,18591.60396309626,18.14,2,2023-01-22,16:36:00
236,0,-80.69149082708708,109936.19507477916,17299.85880408729,18.49,2,2023-01-22,16:36:00
237,0,-79.0882159648652,109936.19507477916,17297.677168731716,17.8,2,2023-01-22,16:36:00
238,0,-76.05919658143286,109936.19539911683,17259.883989630773,18.14,2,2023-01-22,16:36:00
239,0,-81.98954745807077,109936.19539911683,17354.531814891016,17.8,2,2023-01-22,16:36:00
240,0,-77.9137276562431,109936.19539911683,17260.124089351964,18.33,2,2023-01-22,16:36:00
241,0,-78.61310151715129,109936.19539911683,17255.468333322504,16.91,0,2023-01-22,16:36:00
242,0,-76.82751971771687,109936.19539911683,17251.763641258305,16.47,0,2023-01-22,16:36:00
243,0,-78.13697768609129,109936.19539911683,17353.96784414405,16.28,0,2023-01-22,16:36:00
244,0,-76.10506889414607,109936.19539911683,17180.653658515137,17.06,0,2023-01-22,16:36:00
245,0,-78.50391839543296,109936.19539911683,17233.831170970174,16.26,0,2023-01-22,16:36:00
246,0,-76.98568017187333,109936.19539911683,17300.17295825523,16.34,0,2023-01-22,16:36:00
247,0,-77.80284345152921,109936.19539911683,17282.091336549398,16.26,0,2023-01-22,16:36:00
248,0,-79.11743725972744,109936.19539911683,17276.808579680666,15.88,0,2023-01-22,16:36:00
249,0,-79.40227813810938,109936.19539911683,17286.45807017788,16.3,0,2023-01-22,16:36:00
250,0,-75.97848856373713,109936.19539911683,17321.98304734203,16.82,0,2023-01-22,16:36:00
251,0,-77.28431711541661,109936.19539911683,17276.07900640654,16.97,0,2023-01-22,16:36:00
252,0,-76.54180607997299,109936.19539911683,17273.96804290923,18.39,1,2023-01-22,16:36:00
253,0,-76.02462074167867,109936.19539911683,17331.19612733476,18.68,2,2023-01-22,16:36:00
254,0,-80.94421354688791,109936.19561065375,17276.163403878094,18.06,2,2023-01-22,16:36:00
255,0,,109936.19561065375,17301.12530394182,20.16,2,2023-01-22,16:36:00
256,0,-84.2587330191963,109936.1959588494,17134.972117152618,19.87,2,2023-01-22,16:36:00
257,0,-87.63451468769743,109936.19683320241,18029.26447220737,18.84,2,2023-01-22,16:36:00
258,0,-82.59088219433096,109936.19750895044,17483.48417379863,19.33,2,2023-01-22,16:36:00
259,0,-89.87915635838303,109936.19924493165,18552.120828143838,18.89,2,2023-01-22,16:36:00
260,0,-94.27466130933051,109936.20076545223,17799.865129536258,19.91,2,2023-01-22,16:36:00
261,0,-94.66955930621432,109936.20244174285,16796.065741623297,19.78,2,2023-01-22,16:36:00
262,0,-92.64595978179341,109936.20427476203,17422.747006138416,18.87,2,2023-01-22,16:36:00
263,0,-99.31050011647744,109936.20679457807,17006.20025049361,19.1,2,2023-01-22,16:36:00
264,0,-99.61468179639313,109936.20927660972,16645.59389356802,19.62,2,2023-01-22,16:36:00
265,0,-90.67516247303396,109936.21112842619,16717.260417758065,20.41,2,2023-01-22,16:36:00
266,0,-109.76714322800561,109936.21507689645,17766.35752973021,19.6,2,2023-01-22,16:36:00
267,0,-101.14423872463142,109936.2172805419,16159.99246275391,20.51,2,2023-01-22,16:36:00
268,0,-115.15915263452102,109936.22153198443,17484.211193383177,20.07,2,2023-01-22,16:36:00
269,0,-110.64895115004653,109936.22490212401,16853.603105310354,19.57,2,2023-01-22,16:36:00
270,0,-109.46885404448851,109936.22867789997,16461.718655342305,19.84,2,2023-01-22,16:36:00
271,0,-124.77893477020436,109936.23392727476,17192.26124095302,20.43,2,2023-01-22,16:36:00
272,error,-110.97153041931719,109936.2373002105,17380.062696856065,20.6,2,2023-01-22,16:36:00
273,0,-123.08366297473847,109936.24206804583,18896.160011503205,20.71,2,2023-01-22,16:36:00
274,0,-116.7128567373087,109936.24754988647,16441.037820468162,20.41,2,2023-01-22,16:36:00
275,0,-118.96803151956777,109936.2520635786,17510.03696797248,20.6,2,2023-01-22,16:36:00
276,0,-119.75187881985072,109936.25706580534,17635.132885445273,21.57,2,2023-01-22,16:36:00
277,0,-121.78926068059452,109936.26246089846,17186.965589495267,21.71,2,2023-01-22,16:36:00
278,0,-116.49957690901627,109936.26722112983,18415.786557697604,20.59,2,2023-01-22,16:36:00
279,0,-121.04304462713924,109936.27273273954,17467.01076069395,19.75,2,2023-01-22,16:36:00
280,0,-117.3611248135062,109936.27753661909,17967.16577199766,20.76,2,2023-01-22,16:36:00
281,0,-116.44269675045354,109936.28207639209,16760.14688643893,20.82,2,2023-01-22,16:36:00
282,0,-118.54369109236897,109936.28712805819,16270.397835559663,20.2,2,2023-01-22,16:36:00
283,0,-121.3379697954404,109936.29252297296,17112.830597950426,20.96,2,2023-01-22,16:36:00
284,0,-114.22741367848761,109936.29697550258,17100.901431624567,20.44,2,2023-01-22,16:36:00
285,0,-114.37007828727319,109936.30166568185,16980.989111313032,21.21,2,2023-01-22,16:36:00
286,0,-114.53523019933084,109936.30590437262,17489.678347927515,21.39,2,2023-01-22,16:36:00
287,0,-116.40020443658615,109936.31053307328,16895.394337782407,21.42,2,2023-01-22,16:36:00
288,0,-119.19495240169375,109936.31508968955,16915.476559934148,21.71,2,2023-01-22,16:36:00
289,0,-119.12173113773186,109936.32003999746,18424.263856889098,21.52,2,2023-01-22,16:36:00
290,0,-111.97886006316624,109936.32395652344,16490.814013065385,21.74,2,2023-01-22,16:36:00
