time,charge,power,odometer,weight,temperature,doors,start_date,start_time
36,0,-102.76447047137432,79236.9105283681,16330.860734460424,11.47,2,2023-10-25,14:41:00
37,0,-104.66212028477065,79236.9158350234,16097.947676311362,11.52,2,2023-10-25,14:41:00
38,0,-105.67212790047749,79236.92101302452,16216.121825989736,11.76,2,2023-10-25,14:41:00
39,0,-101.49392400468201,79236.92589072019,15473.465651967132,11.21,2,2023-10-25,14:41:00
40,0,-108.6824603507443,79236.93211278228,16253.648225912844,11.28,2,2023-10-25,14:41:00
41,0,-110.80199228895015,79236.93826974208,16151.044237830703,11.39,2,2023-10-25,14:41:00
42,0,-103.32447371439544,79236.94391881773,15484.71754391816,12.08,2,2023-10-25,14:41:00
43,0,-99.24558830242341,79236.94874153481,15565.68601074999,12.2,2,2023-10-25,14:41:00
44,0,-104.87497346493211,79236.95363342237,16226.173716559804,12.13,2,2023-10-25,14:41:00
45,0,-104.9429928875191,79236.95883913625,16698.730342743416,12.2,2,2023-10-25,14:41:00
46,0,-98.0101371031994,79236.96377682094,15761.127826522435,12.79,2,2023-10-25,14:41:00
47,0,-105.9814880475223,79236.9693675608,15704.485993198765,11.76,2,2023-10-25,14:41:00
48,0,-102.48661524451013,79236.97403749639,17401.488738999135,11.72,2,2023-10-25,14:41:00
49,0,-98.50644640184615,79236.97911538609,15237.657298924114,11.79,2,2023-10-25,14:41:00
50,0,-106.9839685111088,79236.98443382862,16277.232134002119,12.26,2,2023-10-25,14:41:00
51,0,-99.91430289215359,79236.98987695515,16640.348883790666,11.98,2,2023-10-25,14:41:00
52,0,-100.739222368772,79236.99491230617,15457.809297562324,11.82,2,2023-10-25,14:41:00
53,0,-103.55575570000082,79237.00020217625,16599.722775890375,11.78,2,2023-10-25,14:41:00
54,0,-98.97685915481367,79237.00529306187,16601.206695737,11.62,2,2023-10-25,14:41:00
55,0,-110.51564062912014,79237.01096419705,15128.428210179552,10.93,2,2023-10-25,14:41:00
56,0,-107.16166923404903,79237.01690244148,16983.059046511557,11.94,2,2023-10-25,14:41:00
57,0,-98.23319607964427,79237.02137127367,17543.749235563722,12.26,2,2023-10-25,14:41:00
58,0,-99.95777736131578,79237.02629362319,16964.09383603202,12.24,2,2023-10-25,14:41:00
59,0,-104.85101298403413,79237.03130310783,16430.942407614297,12.82,2,2023-10-25,14:41:00
60,0,-102.0949006047875,79237.03656920801,16027.533138212964,12.19,2,2023-10-25,14:41:00
61,0,-99.26491129796966,79237.04212076432,15559.34360585203,12.23,2,2023-10-25,14:41:00
62,0,-108.02943004943103,79237.04776400552,14118.843818819485,11.57,2,2023-10-25,14:41:00
63,0,-99.58940789814015,79237.05262450302,16378.5848372654,11.33,2,2023-10-25,14:41:00
64,0,-101.8681688922628,79237.05776802477,16868.509000746868,12.51,2,2023-10-25,14:41:00
65,error,-98.1643709960935,79237.06275339432,15981.0762075761,12.17,2,2023-10-25,14:41:00
66,0,-101.1749285392179,79237.0680513785,16631.057121226368,12.4,2,2023-10-25,14:41:00
67,0,-109.20348379586837,79237.07379523496,15540.384494442862,13.29,2,2023-10-25,14:41:00
68,0,-108.18364645861985,79237.0790793985,15708.962965641693,12.77,2,2023-10-25,14:41:00
69,0,-102.46078172205924,79237.08443621479,16194.900476074858,12.59,2,2023-10-25,14:41:00
70,0,-101.31319445309428,79237.08970050776,17749.271996327505,13.58,2,2023-10-25,14:41:00
71,0,-103.6545629021497,79237.09551374683,15299.649658715804,12.95,2,2023-10-25,14:41:00
72,0,-106.5284333682757,79237.10086454883,17386.968603212463,13.11,2,2023-10-25,14:41:00
73,0,-96.54144713196874,79237.1060257808,15420.337912928142,13.26,2,2023-10-25,14:41:00
74,0,-98.89990412570577,79237.11130867862,16852.487228226204,12.78,2,2023-10-25,14:41:00
75,0,-98.75849823386824,79237.11661243837,16461.107137203002,13.61,2,2023-10-25,14:41:00
76,0,-106.31815263678637,79237.12236102863,15982.120044751979,12.3,2,2023-10-25,14:41:00
77,0,-98.57086967393114,79237.12698489541,17522.718445204133,13.06,2,2023-10-25,14:41:00
78,0,-105.01972810893919,79237.13248737581,15844.667020814211,12.82,2,2023-10-25,14:41:00
79,0,-100.87140351313178,79237.13741527163,15736.328488413765,13.05,2,2023-10-25,14:41:00
80,0,-102.01651382165015,79237.14283775252,16272.077869222534,12.9,2,2023-10-25,14:41:00
81,0,-107.0447217017561,79237.14826885154,17620.829439850855,12.71,2,2023-10-25,14:41:00
82,0,-102.74090921948263,79237.15352997149,16179.216172451517,13.35,2,2023-10-25,14:41:00
83,0,-112.12404840287026,79237.1600506227,16306.33025010735,12.74,2,2023-10-25,14:41:00
84,0,-113.64416302345614,79237.16565607266,14738.40361646348,13.23,2,2023-10-25,14:41:00
85,0,-108.69020617530771,79237.17170423389,17382.69430600582,13.69,2,2023-10-25,14:41:00
86,0,-100.12962675493897,79237.17642843217,17568.268921295676,13.02,2,2023-10-25,14:41:00
87,0,-103.57117444792793,79237.18181009321,15952.439783687529,13.02,2,2023-10-25,14:41:00
88,0,-102.35520990525463,79237.18726491653,15888.983624491091,12.7,2,2023-10-25,14:41:00
89,0,-106.37670880924294,79237.1928720587,16278.163311962697,13.19,2,2023-10-25,14:41:00
90,0,-96.66303941233274,79237.19773474731,14202.67536228065,13.26,2,2023-10-25,14:41:00
91,0,-101.43632477957695,79237.20343368319,16469.25280129018,13.1,2,2023-10-25,14:41:00
92,0,-111.62290450017554,79237.20908215169,15707.490437400618,14.43,2,2023-10-25,14:41:00
93,0,-106.36570392995394,79237.2141315469,15421.64215045438,14.0,2,2023-10-25,14:41:00
94,0,-104.72829373147079,79237.21969538144,14806.10591234143,13.77,2,2023-10-25,14:41:00
95,0,-111.28914257509614,79237.22591464949,15836.795921097204,13.02,2,2023-10-25,14:41:00
96,0,-108.44959926745516,79237.23187979209,17317.781960463533,14.29,2,2023-10-25,14:41:00
97,0,-116.14339611392538,79237.2384199497,15474.404109759727,13.58,2,2023-10-25,14:41:00
98,0,-100.26929032985865,79237.24310314305,18378.299294706845,13.35,2,2023-10-25,14:41:00
99,0,-94.79450234317163,79237.2480581119,16524.72738078987,13.35,2,2023-10-25,14:41:00
100,0,-102.42876073787436,79237.25307984675,15732.723889355148,13.07,2,2023-10-25,14:41:00
101,0,-103.77943675972195,79237.25870181395,16619.887709717525,13.68,2,2023-10-25,14:41:00
102,0,-95.23606640212522,79237.26320704712,16712.247829008218,14.05,2,2023-10-25,14:41:00
103,0,-111.26071544595753,79237.26953724446,17902.229303152584,13.5,2,2023-10-25,14:41:00
104,0,-103.27725005694792,79237.27470868481,16375.626721746357,14.05,2,2023-10-25,14:41:00
105,0,-98.63885905490314,79237.27892764588,16295.247798019573,14.17,2,2023-10-25,14:41:00
106,0,-108.43840528040482,79237.28496724853,14902.5394986595,14.45,2,2023-10-25,14:41:00
107,0,-102.4785836874499,79237.29008971811,16360.948238173396,14.8,2,2023-10-25,14:41:00
108,0,-101.5124839853873,79237.29527791654,15740.290667798177,14.27,2,2023-10-25,14:41:00
109,0,-103.77409443177892,79237.30031650684,16693.552973827536,14.27,2,2023-10-25,14:41:00
110,0,-108.47559669097362,79237.30622906337,15539.59736215182,14.27,2,2023-10-25,14:41:00
111,0,-94.44412343656597,79237.3107351671,15342.829774332473,14.27,2,2023-10-25,14:41:00
112,0,-97.42836985839531,79237.31524681754,16653.828902638066,15.0,2,2023-10-25,14:41:00
113,0,-94.36781152872092,79237.31982818664,17573.825813987114,13.81,2,2023-10-25,14:41:00
114,0,-98.44928438321347,79237.32467820826,15981.147256036837,14.46,2,2023-10-25,14:41:00
115,0,-101.94907516133753,79237.32970262656,14915.460154272696,14.08,2,2023-10-25,14:41:00
116,0,-99.98828237828062,79237.33465712336,16677.361884791346,13.77,2,2023-10-25,14:41:00
117,0,-100.73523191717779,79237.33996890478,17537.56675802309,14.15,2,2023-10-25,14:41:00
118,0,-106.82420083886723,79237.34612419752,16486.95166565442,14.7,2,2023-10-25,14:41:00
119,0,-104.18859504687707,79237.35166684656,14910.71940591715,14.83,2,2023-10-25,14:41:00
120,0,-106.99524934828469,79237.35694690881,16126.9813484916,14.26,2,2023-10-25,14:41:00
121,0,-101.5047134379859,79237.36198818889,16206.39766823915,15.62,2,2023-10-25,14:41:00
122,0,-107.07310801356843,79237.36742019533,15921.378664982241,14.97,2,2023-10-25,14:41:00
123,0,-103.70614883825809,79237.3722866352,16087.598697546933,15.05,2,2023-10-25,14:41:00
124,0,-100.91531738772568,79237.37727303294,16219.47066818,13.67,2,2023-10-25,14:41:00
125,0,-102.8845900214334,79237.38207224783,15713.077972440575,14.46,2,2023-10-25,14:41:00
126,0,-100.6178665926372,79237.38697012675,16938.37374955428,13.47,2,2023-10-25,14:41:00
127,0,-109.82460645408237,79237.392910453,16572.010380866283,15.62,2,2023-10-25,14:41:00
128,0,-98.0339603634305,79237.39756079778,15504.539710458004,14.59,2,2023-10-25,14:41:00
129,0,-109.06834791520073,79237.40368549104,15729.977212215308,16.23,2,2023-10-25,14:41:00
130,0,-111.40998624024647,79237.4098613826,15842.418509048715,15.36,2,2023-10-25,14:41:00
131,0,-106.08041540159334,79237.4153056711,16631.604080594316,14.69,2,2023-10-25,14:41:00
132,0,-109.80040905959389,79237.42076506972,15280.655068041571,15.87,2,2023-10-25,14:41:00
133,0,-97.53998897214971,79237.42565717097,16864.243857795238,15.96,2,2023-10-25,14:41:00
134,,-105.7834306967403,79237.43085454214,15983.019246873151,15.34,2,2023-10-25,14:41:00
135,0,-106.00374000410523,79237.43669244983,15435.411872371405,14.21,2,2023-10-25,14:41:00
136,0,-98.42029494164042,79237.4415083659,17219.588948735516,15.19,2,2023-10-25,14:41:00
137,0,-94.50147557654958,79237.44634690911,15623.507435515774,16.97,2,2023-10-25,14:41:00
138,0,-107.25743404146289,79237.45246324808,16081.483061499399,15.21,2,2023-10-25,14:41:00
139,0,-100.21541803317298,79237.45731329394,16169.400522418995,15.99,2,2023-10-25,14:41:00
140,0,-104.48364846098376,79237.46243916058,15721.426812556268,15.16,2,2023-10-25,14:41:00
141,0,-92.17679548531241,79237.46652349785,16675.63164723911,15.77,2,2023-10-25,14:41:00
142,0,-113.38271125492632,79237.47185791974,14661.396942137297,16.27,2,2023-10-25,14:41:00
143,0,-100.7526029713242,79237.4772803007,16111.574855366553,16.36,2,2023-10-25,14:41:00
144,0,-99.75532136793683,79237.48206166693,17539.107708360534,15.34,2,2023-10-25,14:41:00
145,0,-102.82427006935983,79237.48710143838,16165.369944296679,15.62,2,2023-10-25,14:41:00
146,0,-114.33681855927671,79237.49298533119,15846.19113717934,15.88,2,2023-10-25,14:41:00
147,0,-101.86799485990429,79237.49830840138,15035.30938287528,16.14,2,2023-10-25,14:41:00
148,0,-108.75393450803196,79237.50388313702,16299.91345569314,16.21,2,2023-10-25,14:41:00
149,0,-97.18890928708737,79237.50902092287,15361.00671048978,16.59,2,2023-10-25,14:41:00
150,0,-101.89016732457712,79237.5149621444,16069.786704271093,15.67,2,2023-10-25,14:41:00
151,0,-112.24691367564691,79237.52104113223,16863.016651503,16.24,2,2023-10-25,14:41:00
152,0,-101.81231886891044,79237.52621045162,16677.881638004463,16.22,2,2023-10-25,14:41:00
153,0,-105.29142841336042,79237.5319740025,16566.041810584768,17.1,2,2023-10-25,14:41:00
154,0,-96.2891818182423,79237.5365669694,15165.75992753785,16.58,2,2023-10-25,14:41:00
155,0,-97.64280367992377,79237.54155949943,16139.691296227596,15.49,2,2023-10-25,14:41:00
156,0,-106.34296180824582,79237.54718874615,16880.82352412103,16.17,2,2023-10-25,14:41:00
157,0,-103.34309906577165,79237.55303931666,15325.400124118827,16.76,2,2023-10-25,14:41:00
158,,-103.78275362696363,79237.55849609479,16651.411091018308,16.57,2,2023-10-25,14:41:00
159,0,-99.62693432323546,79237.56361433443,14999.589041656847,16.26,2,2023-10-25,14:41:00
160,0,-97.20691685313899,79237.5691148159,16861.1304304801,16.28,2,2023-10-25,14:41:00
161,0,-105.72862180776556,79237.57451803831,15518.42478814582,17.27,2,2023-10-25,14:41:00
162,0,-97.98758055513596,79237.57949363743,16161.514322503483,16.69,2,2023-10-25,14:41:00
163,0,-105.39925288371347,79237.58483455355,14087.2084349732,17.12,2,2023-10-25,14:41:00
164,0,-97.92651669342375,79237.58996958409,15570.904169673006,17.02,2,2023-10-25,14:41:00
165,0,-107.72870386295892,79237.59574204372,16759.97359607224,17.97,2,2023-10-25,14:41:00
166,0,-103.35318291060683,79237.60101834152,14520.22077349025,16.54,2,2023-10-25,14:41:00
167,0,-100.93139006627153,79237.60614076395,16840.65996131127,17.04,2,2023-10-25,14:41:00
168,0,-104.25910905836413,79237.61144003403,16186.28056265058,17.14,2,2023-10-25,14:41:00
169,0,-108.47808333441034,79237.6173088994,16295.73145596641,16.85,2,2023-10-25,14:41:00
170,0,-97.12850649451099,79237.62215586724,16290.643657992408,16.21,2,2023-10-25,14:41:00
171,0,-107.97815844395231,79237.62826492851,17123.913770234525,16.19,2,2023-10-25,14:41:00
172,0,-93.72927710797849,79237.6323100239,16118.549700002322,16.97,2,2023-10-25,14:41:00
173,0,-97.05887261640139,79237.63703055734,17367.37747253882,16.84,2,2023-10-25,14:41:00
174,0,-113.69631408932962,79237.64300951578,15775.024882210615,17.0,2,2023-10-25,14:41:00
175,0,-100.14876997608206,79237.64807038892,16721.985566712025,16.6,2,2023-10-25,14:41:00
176,0,,79237.65246034974,16063.58711484348,15.71,2,2023-10-25,14:41:00
177,0,-107.71580094396019,79237.65809945294,15383.760204873102,17.36,2,2023-10-25,14:41:00
178,0,-103.78404078792275,79237.66284124667,15804.376755472573,16.51,2,2023-10-25,14:41:00
179,0,-106.1962070859087,79237.66796065465,15588.132709764306,17.42,2,2023-10-25,14:41:00
180,0,-113.02478164175017,79237.67427063193,15817.435050843022,17.5,2,2023-10-25,14:41:00
181,0,-93.29361364125707,79237.67887349066,15606.804130598048,16.42,2,2023-10-25,14:41:00
182,0,-105.30087230344064,79237.68450169521,15978.515810942705,17.67,2,2023-10-25,14:41:00
183,0,-94.49482863625575,79237.68901765172,15315.911232649765,16.87,2,2023-10-25,14:41:00
184,0,-108.13010591481441,79237.69485638499,16257.69585687517,18.14,2,2023-10-25,14:41:00
185,0,-107.17217452691375,79237.70093731175,16818.29086396778,19.18,2,2023-10-25,14:41:00
186,0,-98.77649104595476,79237.70595818092,14509.98618135025,17.72,2,2023-10-25,14:41:00
187,0,-95.93168209682878,79237.71058985715,16707.284140583582,17.69,2,2023-10-25,14:41:00
188,0,-94.68286110481895,79237.71526562473,15952.149553076582,17.61,2,2023-10-25,14:41:00
189,0,-98.14345416493673,79237.71993385848,14680.367136633427,17.8,2,2023-10-25,14:41:00
190,0,-101.91572305158024,79237.72498447546,15663.155280444933,16.66,2,2023-10-25,14:41:00
191,0,-105.36044508327606,79237.73000131524,16229.599362021534,17.97,2,2023-10-25,14:41:00
192,0,-95.33306909447549,79237.73476445282,16902.524871000707,18.52,2,2023-10-25,14:41:00
193,0,-103.62065849274138,79237.73959816872,16426.57728463865,17.39,2,2023-10-25,14:41:00
194,0,-98.54301131264884,79237.74455174021,15588.166286089721,18.77,2,2023-10-25,14:41:00
195,0,-108.40122108076753,79237.75028808544,15190.522059659721,17.79,2,2023-10-25,14:41:00
196,0,-104.83275204162587,79237.7555736882,16272.77639290226,17.19,2,2023-10-25,14:41:00
197,0,-100.90366942452006,79237.76088584324,15531.278545627061,18.19,2,2023-10-25,14:41:00
198,0,-103.93291721342347,79237.76657126412,14681.857093811026,17.63,2,2023-10-25,14:41:00
199,0,-98.01712443867356,79237.7717423387,15664.507876697266,18.3,2,2023-10-25,14:41:00
200,0,-98.73840715726563,79237.77679791338,16826.772306069062,17.23,2,2023-10-25,14:41:00
201,0,-104.05210168976505,79237.78181789964,15870.50679402861,17.61,2,2023-10-25,14:41:00
202,0,-98.22850977002633,79237.78655521112,15962.93554252342,17.28,2,2023-10-25,14:41:00
203,0,-101.24354989407713,79237.79117024265,17139.954633322664,18.16,2,2023-10-25,14:41:00
204,0,-115.83062311892544,79237.79751126135,16282.477830970707,18.61,2,2023-10-25,14:41:00
205,,-100.98316983982548,79237.80298970001,17248.999892705702,18.16,2,2023-10-25,14:41:00
206,0,-107.29040724745568,79237.80883565189,15950.41872312043,19.1,2,2023-10-25,14:41:00
207,0,-103.33397240256159,79237.81383984211,14839.882846483435,18.36,2,2023-10-25,14:41:00
208,0,-100.31670151019985,79237.8190339023,14488.052254103504,18.15,2,2023-10-25,14:41:00
209,0,-105.29493892647434,79237.82431281211,16466.78436320231,17.49,2,2023-10-25,14:41:00
210,0,-108.37652125033082,79237.82966734812,15346.888299461498,18.38,2,2023-10-25,14:41:00
211,0,-103.38505164073237,79237.83484083285,15619.668027274478,16.87,2,2023-10-25,14:41:00
212,0,-102.87220411788407,79237.83994808879,16672.38471588123,18.54,2,2023-10-25,14:41:00
213,0,-104.35668624024389,79237.84526786779,16069.792863846817,17.89,2,2023-10-25,14:41:00
214,0,-102.6563080202862,79237.85075926593,15235.106977418933,17.78,2,2023-10-25,14:41:00
215,0,-103.75711893275206,79237.85610701596,17318.533042452505,18.68,2,2023-10-25,14:41:00
216,0,-99.35943155899943,79237.86098955473,15392.854046367656,19.43,2,2023-10-25,14:41:00
217,0,-103.2891648270234,79237.86645149488,17759.059700240174,18.96,2,2023-10-25,14:41:00
218,0,-105.51458717661797,79237.87186426985,15910.425419225281,18.74,2,2023-10-25,14:41:00
219,0,-106.31500384123711,79237.87753198628,14604.419270437016,19.18,2,2023-10-25,14:41:00
220,0,-98.33536702744426,79237.88250242033,15834.323430177858,18.52,2,2023-10-25,14:41:00
221,0,-97.83395353494768,79237.88754168348,16383.523623067396,18.72,2,2023-10-25,14:41:00
222,0,-99.65924526123365,79237.89202555404,16502.790184111145,18.8,2,2023-10-25,14:41:00
223,0,-91.92138427163661,79237.89658929216,17132.031582700438,18.58,2,2023-10-25,14:41:00
224,0,-98.66512638198601,79237.90116816259,15436.588610870713,19.0,2,2023-10-25,14:41:00
225,0,-100.81534313093239,79237.90622187144,16427.308204508052,18.74,2,2023-10-25,14:41:00
226,0,-89.85389567767474,79237.90977014082,15941.417632071365,19.17,2,2023-10-25,14:41:00
227,0,-85.29718049768057,79237.91263118884,15332.374359033882,18.93,2,2023-10-25,14:41:00
228,0,-84.81794307499811,79237.91570584022,16474.381970981423,19.04,2,2023-10-25,14:41:00
229,0,-95.48784564378589,79237.91923083796,17025.774935748403,18.67,2,2023-10-25,14:41:00
230,0,-78.67988238971705,79237.92157444666,15974.315972042865,19.06,2,2023-10-25,14:41:00
231,0,-82.6186704162177,79237.9238559671,15594.39262914012,18.67,2,2023-10-25,14:41:00
232,0,-77.14538130889004,79237.92581846502,15658.713808440389,19.57,2,2023-10-25,14:41:00
233,0,-72.16170896075805,79237.92720737144,16216.570155124911,20.06,2,2023-10-25,14:41:00
234,0,-75.64654345085786,79237.92861114645,15957.01967714932,18.68,2,2023-10-25,14:41:00
235,,-65.68466893280342,79237.92945717326,17247.337688950578,19.68,2,2023-10-25,14:41:00
236,0,-64.22855384228595,79237.92981435919,16042.309887853806,19.58,2,2023-10-25,14:41:00
237,0,-70.07430010457065,79237.9309233836,15789.489381274278,19.66,2,2023-10-25,14:41:00
238,0,-75.99437628459941,79237.93228078079,15989.988911530509,18.74,2,2023-10-25,14:41:00
239,0,-64.43886901355123,79237.93246830636,16176.07926687231,19.81,2,2023-10-25,14:41:00
240,0,-61.30797121277092,79237.93267626884,16176.835308462752,19.82,2,2023-10-25,14:41:00
241,0,-63.92012157859034,79237.93267626884,,19.94,2,2023-10-25,14:41:00
242,0,-62.47924466183466,79237.93267626884,16121.904178258586,19.63,2,2023-10-25,14:41:00
243,0,-61.80780494337739,79237.93267626884,15983.377015004844,18.24,0,2023-10-25,14:41:00
244,0,-64.28752547965388,79237.93267626884,16142.155985740617,19.44,0,2023-10-25,14:41:00
245,0,-61.73731776983161,79237.93267626884,16265.529336850072,18.41,0,2023-10-25,14:41:00
246,0,-61.97297278621451,79237.93267626884,16190.244335493799,18.59,0,2023-10-25,14:41:00
247,0,-64.9811090299575,79237.93267626884,16234.09036506853,19.0,0,2023-10-25,14:41:00
248,0,-63.772488986712034,79237.93267626884,16188.835170359553,17.99,0,2023-10-25,14:41:00
249,0,-67.63982082355321,79237.93267626884,16128.459180518072,19.23,0,2023-10-25,14:41:00
250,0,-64.9265453813871,79237.93267626884,16149.015163118516,19.16,0,2023-10-25,14:41:00
251,0,-64.28925805694877,79237.93267626884,16181.109302156387,18.99,0,2023-10-25,14:41:00
252,0,-59.96201058535002,79237.93267626884,16177.633666131027,18.88,0,2023-10-25,14:41:00
253,0,-62.14229660309998,79237.93267626884,16123.859089588235,19.31,0,2023-10-25,14:41:00
254,0,-63.311776835298005,79237.93267626884,16202.847325198769,19.79,1,2023-10-25,14:41:00
255,0,-64.9709934095968,79237.93267626884,16142.685134815336,19.64,2,2023-10-25,14:41:00
256,0,-68.28208523955344,79237.93334664471,16332.474769289971,19.76,2,2023-10-25,14:41:00
257,0,-63.49686927283066,79237.93368061628,16137.90314599357,20.97,2,2023-10-25,14:41:00
258,0,-60.85972808681772,79237.93397146692,16185.376838784692,20.31,2,2023-10-25,14:41:00
259,0,-62.00253556897599,79237.93397146692,16167.5970559526,20.34,2,2023-10-25,14:41:00
260,0,-74.26606534034084,79237.93521639827,16620.6189664887,19.61,2,2023-10-25,14:41:00
261,0,-71.96841301591027,79237.93644670935,15460.031005301604,20.19,2,2023-10-25,14:41:00
262,0,-65.39132937189369,79237.93756997277,17047.372163584587,20.36,2,2023-10-25,14:41:00
263,0,-82.53878897284486,79237.93990553604,17361.595917590937,20.66,2,2023-10-25,14:41:00
264,0,-80.90744424584702,79237.94214347289,16467.931373341296,20.19,2,2023-10-25,14:41:00
265,0,-77.69649187077867,79237.94420953112,15372.635257051055,21.07,2,2023-10-25,14:41:00
266,0,-82.59299639082182,79237.94695208389,15396.294646873564,20.58,2,2023-10-25,14:41:00
267,0,-91.0541857240636,79237.95092067048,16511.595820920786,20.68,2,2023-10-25,14:41:00
268,0,-82.2203094383544,79237.95378778795,15848.886438901514,19.72,2,2023-10-25,14:41:00
269,0,-86.78204269547308,79237.95734527553,15512.800726220998,20.23,2,2023-10-25,14:41:00
270,0,,79237.96156277266,16472.553026630358,20.93,2,2023-10-25,14:41:00
271,0,-100.37491053075898,79237.96634363254,16395.519650059814,21.45,2,2023-10-25,14:41:00
272,0,-108.63543837091092,79237.97183822372,16252.233657667264,21.37,2,2023-10-25,14:41:00
273,0,-99.613672646225,79237.97644166612,15676.280868183943,20.83,2,2023-10-25,14:41:00
274,0,-106.31867559553073,79237.98202724247,16773.46616587154,21.01,2,2023-10-25,14:41:00
275,0,-100.17031199676434,79237.98723208335,16483.115891280242,20.43,2,2023-10-25,14:41:00
276,0,-100.6164804109152,79237.99283186936,15549.055725964727,19.99,2,2023-10-25,14:41:00
277,0,-102.67404071443677,79237.9982890075,16787.486932913576,20.76,2,2023-10-25,14:41:00
278,0,-106.48218478868426,79238.00444378427,16693.051419014504,21.76,2,2023-10-25,14:41:00
279,0,-96.78726026345537,79238.00901308095,16093.95137542432,21.3,2,2023-10-25,14:41:00
280,0,-99.58541377711214,79238.0139232809,15574.5910118172,21.48,2,2023-10-25,14:41:00
281,0,-101.13931144488795,79238.01920163659,15490.26678039065,21.64,2,2023-10-25,14:41:00
282,0,-95.78878195060408,79238.0238947842,15782.408579555748,20.37,2,2023-10-25,14:41:00
283,0,-94.83668379040418,79238.02835775937,16650.46739211723,20.81,2,2023-10-25,14:41:00
284,0,-101.43295162063124,79238.03331204048,17137.139340697755,22.34,2,2023-10-25,14:41:00
285,0,-95.459095225529,79238.03756832723,16455.45973888989,22.29,2,2023-10-25,14:41:00
286,0,-97.07823945168981,79238.04240150253,16376.063584692667,21.28,2,2023-10-25,14:41:00
287,0,-97.40000026839374,79238.04704061899,16451.70705187653,20.72,2,2023-10-25,14:41:00
288,0,-103.39512301088746,79238.05250814071,17009.50371525473,20.67,2,2023-10-25,14:41:00
289,0,-104.0422407970757,79238.05766967293,16523.750397917414,20.91,2,2023-10-25,14:41:00
290,0,-100.24855378056024,79238.06296702247,15487.992870019765,21.88,2,2023-10-25,14:41:00
