time,charge,power,odometer,weight,temperature,doors,start_date,start_time
64,0,-88.14651951074919,65602.11571611642,16358.69804871177,7.94,2,2023-02-12,17:20:00
65,0,-92.97361259815436,65602.12041919668,15672.896465935704,9.23,2,2023-02-12,17:20:00
66,0,-93.32641916709882,65602.12471701218,15605.903367011113,9.27,2,2023-02-12,17:20:00
67,0,-95.62351774576011,65602.12915364496,16386.900019908993,8.57,2,2023-02-12,17:20:00
68,0,-96.61016082573185,65602.13436522479,17101.71852194799,8.82,2,2023-02-12,17:20:00
69,0,-95.40104664629014,65602.13931232627,16893.002648790745,8.34,2,2023-02-12,17:20:00
70,0,-99.30313705089162,65602.14385655001,15417.558156642,8.69,2,2023-02-12,17:20:00
71,0,-95.47241878746595,65602.14884044176,15501.691043007879,8.37,2,2023-02-12,17:20:00
72,0,-99.2848815170704,65602.15383537658,15619.583510572786,8.43,2,2023-02-12,17:20:00
73,0,-96.49019493908821,65602.1582396486,15694.715336158202,9.18,2,2023-02-12,17:20:00
74,0,-95.36204979766589,65602.1621050936,14718.63759701064,8.63,2,2023-02-12,17:20:00
75,0,-92.60203269395149,65602.16625549756,16804.0002431297,9.24,2,2023-02-12,17:20:00
76,0,-89.99588544336514,65602.17018521804,15807.259491528308,8.98,2,2023-02-12,17:20:00
77,0,-95.6178373326801,65602.17536742015,16541.62508454394,9.82,2,2023-02-12,17:20:00
78,0,-98.23062799878647,65602.18063646252,15919.359273252248,9.44,2,2023-02-12,17:20:00
79,0,-103.88374270255126,65602.18602963425,16153.592959574364,9.35,2,2023-02-12,17:20:00
80,0,-85.96643141075147,65602.18961984126,15623.816977097518,8.57,2,2023-02-12,17:20:00
81,0,-97.51405278281439,65602.19475552648,16149.359477187332,9.09,2,2023-02-12,17:20:00
82,0,-104.48060350741392,65602.20046160692,15474.969030374315,9.37,2,2023-02-12,17:20:00
83,0,-101.92310415208513,65602.20561758555,16155.294037608934,9.48,2,2023-02-12,17:20:00
84,0,-88.18321338675023,65602.20914195552,17337.74413987869,9.85,2,2023-02-12,17:20:00
85,0,-101.73546680533326,65602.21462608945,16588.449454354726,9.67,2,2023-02-12,17:20:00
86,0,-94.47027009224753,65602.21924691876,16404.807200647014,9.11,2,2023-02-12,17:20:00
87,0,-95.44787218753906,65602.22373070398,15116.173025398728,9.98,2,2023-02-12,17:20:00
88,0,-105.26979362022698,65602.22855623641,16625.770801472325,9.51,2,2023-02-12,17:20:00
89,0,-95.04349762744226,65602.23263171772,16703.528387313727,9.48,2,2023-02-12,17:20:00
90,0,-93.68829375089706,65602.23723309369,16386.578247451685,9.31,2,2023-02-12,17:20:00
91,0,-108.66926811146314,65602.24264329328,16343.391673216429,9.74,2,2023-02-12,17:20:00
92,0,-94.57240648551303,65602.2475544765,16059.820724937237,9.7,2,2023-02-12,17:20:00
93,0,,65602.25218366201,16691.487692483894,10.61,2,2023-02-12,17:20:00
94,0,-95.78526562933459,65602.25682845087,17289.574123815142,9.96,2,2023-02-12,17:20:00
95,0,-88.82740772985846,65602.26083773866,16436.388218150256,10.42,2,2023-02-12,17:20:00
96,0,-93.32551398913317,65602.2653627295,,9.31,2,2023-02-12,17:20:00
97,0,-89.08775592741861,65602.2691455666,15455.79196450388,10.64,2,2023-02-12,17:20:00
98,0,-103.91079555518229,65602.27425677187,16752.957578442696,10.64,2,2023-02-12,17:20:00
99,0,-83.54143710228641,65602.2777639014,15401.092555809348,9.65,2,2023-02-12,17:20:00
100,0,-94.87047135926649,65602.28279133637,16332.80966967438,10.0,2,2023-02-12,17:20:00
101,0,-103.23589526757705,65602.2878810266,,10.16,2,2023-02-12,17:20:00
102,0,-105.25559616650705,65602.29314039368,15314.176917141678,10.45,2,2023-02-12,17:20:00
103,0,-96.30750969524546,65602.29778380804,16837.78135068529,10.26,2,2023-02-12,17:20:00
104,0,-101.2276232931229,65602.30284210706,16737.38198947544,10.55,2,2023-02-12,17:20:00
105,0,-94.4363940228614,65602.30736221852,15087.446237211509,11.05,2,2023-02-12,17:20:00
106,0,-86.9751577363787,65602.31136885473,16557.120449675385,10.51,2,2023-02-12,17:20:00
107,0,-108.6406259202301,65602.31673420571,16440.17367578542,10.99,2,2023-02-12,17:20:00
108,0,-90.3889261207997,65602.32128574757,16841.931441712735,10.99,2,2023-02-12,17:20:00
109,0,-90.89224073538014,65602.3251809767,16305.391230750438,9.48,2,2023-02-12,17:20:00
110,0,-92.05850427442448,65602.32954755399,17313.434593230446,10.61,2,2023-02-12,17:20:00
111,0,-91.90194272584347,65602.33393387643,16070.636974601304,11.57,2,2023-02-12,17:20:00
112,0,-95.25041616319109,65602.33876470967,15954.290161838591,10.68,2,2023-02-12,17:20:00
113,0,-105.11375145447239,65602.3445382182,15392.132977747651,10.65,2,2023-02-12,17:20:00
114,0,-96.82235935694193,65602.34939941228,15424.812153891517,11.77,2,2023-02-12,17:20:00
115,0,-95.529187721212,65602.35410281898,15352.377680613574,11.38,2,2023-02-12,17:20:00
116,0,-107.64263434735538,65602.35993069186,16346.685396154542,12.09,2,2023-02-12,17:20:00
117,0,-104.8821370538237,65602.36502012341,15956.68622488475,11.19,2,2023-02-12,17:20:00
118,0,-100.25101706275368,65602.36974723279,16436.520261151407,12.08,2,2023-02-12,17:20:00
119,0,-93.8541521390721,65602.37410751164,15204.566676256642,11.09,2,2023-02-12,17:20:00
120,0,-99.21159444813533,65602.37886559646,15487.411919686941,10.31,2,2023-02-12,17:20:00
121,0,-97.61309080374107,65602.38343238604,15473.930978405517,11.99,2,2023-02-12,17:20:00
122,0,-90.51839764191111,65602.38807808788,17907.38226792647,12.0,2,2023-02-12,17:20:00
123,0,-98.42700009802367,65602.39333527387,16039.420616696829,12.1,2,2023-02-12,17:20:00
124,0,-94.04427986670248,65602.39766509755,16118.872622409082,11.72,2,2023-02-12,17:20:00
125,0,-95.6560043446281,65602.4025218527,16110.003274012906,12.62,2,2023-02-12,17:20:00
126,0,-100.74417088084456,65602.40759630746,17414.229135985,12.37,2,2023-02-12,17:20:00
127,0,-92.44923531304484,65602.41186523598,14881.294158426354,12.41,2,2023-02-12,17:20:00
128,0,-90.78880454280169,65602.41605391006,16124.046060374512,12.12,2,2023-02-12,17:20:00
129,0,-96.16318316198247,65602.42057872388,14873.794439549247,11.44,2,2023-02-12,17:20:00
130,0,-95.671163870919,65602.42494789386,14268.114253881635,12.21,2,2023-02-12,17:20:00
131,0,-96.65768050720928,65602.43012404494,15584.57372167261,12.41,2,2023-02-12,17:20:00
132,0,-89.52610274653638,65602.43422314558,16501.696757028727,13.3,2,2023-02-12,17:20:00
133,0,-102.58445860679794,65602.43885736604,15533.741098966571,12.48,2,2023-02-12,17:20:00
134,,-108.13172474842982,65602.44473037499,16488.577801046024,11.88,2,2023-02-12,17:20:00
135,0,-99.59791369903684,65602.44953688803,16257.146723429785,12.7,2,2023-02-12,17:20:00
136,0,-99.80904032780859,65602.45442651788,16060.713201050557,13.15,2,2023-02-12,17:20:00
137,0,-97.77700452770638,65602.45960684391,17183.93652764325,13.43,2,2023-02-12,17:20:00
138,0,-93.5523053231383,65602.46397535416,15695.136439947899,12.58,2,2023-02-12,17:20:00
139,0,-95.20598198229013,65602.46803462911,16476.490016914147,12.59,2,2023-02-12,17:20:00
140,0,-97.41971522577299,65602.47272286954,14729.496270429827,12.05,2,2023-02-12,17:20:00
141,0,-95.01464974192939,65602.47745555623,16250.989229866771,12.51,2,2023-02-12,17:20:00
142,0,-89.46298308964796,65602.48124643561,15966.192850350168,13.08,2,2023-02-12,17:20:00
143,0,-99.03010848545749,65602.48603395635,15226.168558235204,12.16,2,2023-02-12,17:20:00
144,0,-98.99269352032375,65602.49116886637,16490.764702808647,14.01,2,2023-02-12,17:20:00
145,0,-86.88335518850276,65602.49531237711,15580.804860704424,12.86,2,2023-02-12,17:20:00
146,0,-95.96341858471024,65602.50013013982,17557.713341567975,13.16,2,2023-02-12,17:20:00
147,0,-95.34476766207615,65602.50517625643,14224.912475549983,13.33,2,2023-02-12,17:20:00
148,0,-99.70920297510672,65602.51006958031,16370.57251323527,13.78,2,2023-02-12,17:20:00
149,0,-98.3938501493184,65602.51501006821,16206.12349939268,13.4,2,2023-02-12,17:20:00
150,0,-94.60307571707668,65602.51948765287,15947.274675365952,12.79,2,2023-02-12,17:20:00
151,0,-90.48934387100826,65602.52352388548,15748.577119407515,13.6,2,2023-02-12,17:20:00
152,0,-92.3541030504941,65602.52790029702,16226.868239772128,14.01,2,2023-02-12,17:20:00
153,0,-95.85470260899415,65602.53220725326,17021.718725927676,13.05,2,2023-02-12,17:20:00
154,0,-93.2599111422177,65602.53676710851,14834.217272565018,13.96,2,2023-02-12,17:20:00
155,0,-104.96743778961437,65602.54191372874,15527.176162377777,13.75,2,2023-02-12,17:20:00
156,0,-94.08581639416484,65602.54585779345,15331.711972368212,13.72,2,2023-02-12,17:20:00
157,0,-89.72898597751933,65602.55052990324,15294.13186404777,13.41,2,2023-02-12,17:20:00
158,0,-92.64240978612317,65602.5545981872,16446.164884174264,13.68,2,2023-02-12,17:20:00
159,0,-90.26864137261046,65602.55882814853,16643.435507613,14.07,2,2023-02-12,17:20:00
160,0,-92.76526965673267,65602.56370750368,17024.047974811554,13.69,2,2023-02-12,17:20:00
161,0,-97.52899671813859,65602.56771251593,16656.043945929592,13.48,2,2023-02-12,17:20:00
162,0,-95.21149494029972,65602.57267962286,16720.879219219336,13.51,2,2023-02-12,17:20:00
163,0,-87.96396689811776,65602.5766035254,15042.519103232866,14.22,2,2023-02-12,17:20:00
164,0,-93.38922466351842,65602.58153700038,17358.81627312669,14.38,2,2023-02-12,17:20:00
165,0,-92.63432354351126,65602.58536221953,16004.159655222316,14.16,2,2023-02-12,17:20:00
166,0,-88.61192844714161,65602.58965329797,16998.362543103034,15.16,2,2023-02-12,17:20:00
167,,-105.64342347216744,65602.59520152994,15071.032066691576,13.46,2,2023-02-12,17:20:00
168,0,-99.47898521309052,65602.6006557879,15978.829811411344,14.56,2,2023-02-12,17:20:00
169,0,-93.92775129807848,65602.60504951036,16926.378406680113,13.51,2,2023-02-12,17:20:00
170,0,-94.84571091006741,65602.60984447543,16194.305233969504,14.43,2,2023-02-12,17:20:00
171,0,-100.398087109419,65602.61504649422,15568.789771593596,14.67,2,2023-02-12,17:20:00
172,0,-103.88817469751504,65602.61998712708,17219.816347979624,14.51,2,2023-02-12,17:20:00
173,0,-103.75980991064378,65602.62445037974,15234.834166150733,13.68,2,2023-02-12,17:20:00
174,0,-91.79172519654708,65602.62867604686,16155.624286028315,14.67,2,2023-02-12,17:20:00
175,0,-99.93828984625715,65602.6337100832,16684.10224853204,14.78,2,2023-02-12,17:20:00
176,0,-99.04483547463279,65602.63887541964,17848.517943794217,15.28,2,2023-02-12,17:20:00
177,0,-103.4295457020056,65602.64433325533,15805.281205629359,14.18,2,2023-02-12,17:20:00
178,0,-82.46261601265516,65602.64808961541,15950.804676898055,15.67,2,2023-02-12,17:20:00
179,0,-89.63119014570154,65602.65206303779,15816.212773145544,13.75,2,2023-02-12,17:20:00
180,0,-101.71021756494184,65602.65724398437,16362.741806957561,14.42,2,2023-02-12,17:20:00
181,0,-88.06934788999543,65602.66106820387,16642.308294224214,15.21,2,2023-02-12,17:20:00
182,0,-101.97416349763127,65602.66628746362,17046.616382760578,15.33,2,2023-02-12,17:20:00
183,0,-94.36287849028129,65602.67077998216,16776.803900610572,15.99,2,2023-02-12,17:20:00
184,0,-97.02123109544827,65602.67511951002,15774.066360105693,15.39,2,2023-02-12,17:20:00
185,0,-96.41612203146342,65602.6798222091,16822.662497929465,15.3,2,2023-02-12,17:20:00
186,0,-91.37262616159904,65602.68374950966,16245.202195061707,15.63,2,2023-02-12,17:20:00
187,0,-102.33188774944227,65602.68876150185,16768.167462880487,14.3,2,2023-02-12,17:20:00
188,0,-96.63744828664696,65602.69420630512,16813.85962614263,15.02,2,2023-02-12,17:20:00
189,0,-102.40857879713144,65602.69924157801,17476.066276633785,15.0,2,2023-02-12,17:20:00
190,0,-94.48941995815947,65602.70371830845,15888.293173823538,16.12,2,2023-02-12,17:20:00
191,0,-91.54599956508083,65602.70754927536,15735.523597636415,16.35,2,2023-02-12,17:20:00
192,0,-88.40640132114954,65602.71139946643,16529.6964102945,16.69,2,2023-02-12,17:20:00
193,0,-93.82764081563194,65602.71533462955,17117.979213962175,16.1,2,2023-02-12,17:20:00
194,0,-92.96363792552997,65602.71992847518,16218.416743845472,16.32,2,2023-02-12,17:20:00
195,0,-89.89906025368876,65602.72458516,17170.13551331378,15.98,2,2023-02-12,17:20:00
196,0,-101.6671183706329,65602.72961936654,16724.012351672856,15.74,2,2023-02-12,17:20:00
197,0,-84.41341987205385,65602.73332133683,16010.993297512252,15.51,2,2023-02-12,17:20:00
198,0,-102.13604303018785,65602.73857692671,16622.63408227305,15.52,2,2023-02-12,17:20:00
199,0,-93.90713462850415,65602.74352411464,15824.104246811734,15.48,2,2023-02-12,17:20:00
200,0,-87.61065379839542,65602.74796068128,16362.845738438804,16.58,2,2023-02-12,17:20:00
201,0,-91.28750692316243,65602.7519657853,15313.438363960935,16.07,2,2023-02-12,17:20:00
202,0,-105.29299448190754,65602.75719034039,16117.440375478374,15.97,2,2023-02-12,17:20:00
203,0,-91.44314537972403,65602.76164027819,16971.71700298221,15.38,2,2023-02-12,17:20:00
204,0,-94.77925587620825,65602.76623025352,16785.683200974516,15.99,2,2023-02-12,17:20:00
205,0,-95.62623366142412,65602.77102204428,16668.639078252596,16.36,2,2023-02-12,17:20:00
206,0,-92.75642432103645,65602.7751654296,16401.94941983778,15.8,2,2023-02-12,17:20:00
207,0,-97.01539645698558,65602.7796243241,,17.95,2,2023-02-12,17:20:00
208,0,-95.65444946098569,65602.78465696733,15158.31999817387,16.01,2,2023-02-12,17:20:00
209,0,-97.75504658680538,65602.78963900014,16007.09738139504,17.32,2,2023-02-12,17:20:00
210,0,-103.08257386017539,65602.79462553853,16318.058306758241,16.74,2,2023-02-12,17:20:00
211,0,-88.66962605989372,65602.79864793344,15272.442883233705,16.57,2,2023-02-12,17:20:00
212,0,-93.09310861961545,65602.80312962804,14770.560946394018,16.79,2,2023-02-12,17:20:00
213,0,,65602.80753141589,17075.031877380683,16.98,2,2023-02-12,17:20:00
214,0,-92.44508515773026,65602.8123439901,16212.636501113795,17.14,2,2023-02-12,17:20:00
215,0,-98.78663865518953,65602.81711180387,16339.94910443215,16.6,2,2023-02-12,17:20:00
216,0,-96.68932124479785,65602.82178950231,16616.467138061824,17.42,2,2023-02-12,17:20:00
217,0,-103.4872658281703,65602.82762235407,15386.232119437978,17.06,2,2023-02-12,17:20:00
218,0,-94.09574716697118,65602.83207693581,15849.169044575821,16.59,2,2023-02-12,17:20:00
219,0,-97.99251611492913,65602.83647300904,17375.21976344208,17.1,2,2023-02-12,17:20:00
220,0,-90.17232276516297,65602.84049461898,15781.041362536536,18.09,2,2023-02-12,17:20:00
221,0,-90.38152850235112,65602.8443256801,15959.281443468437,17.54,2,2023-02-12,17:20:00
222,0,-87.88829123764377,65602.8483155062,15636.37514782418,17.49,2,2023-02-12,17:20:00
223,0,-92.09242251018884,65602.85255615001,15579.282298641396,17.35,2,2023-02-12,17:20:00
224,0,-100.70215156568389,65602.85781117133,17056.350761699614,17.45,2,2023-02-12,17:20:00
225,0,-98.84346075740399,65602.86243073807,14190.620435001907,17.77,2,2023-02-12,17:20:00
226,0,-97.03011510618215,65602.86712738818,15806.354623944166,17.59,2,2023-02-12,17:20:00
227,0,-92.22498677548127,65602.8716792363,16352.293793929917,18.01,2,2023-02-12,17:20:00
228,0,-99.38504274658922,65602.87646187158,17529.398558818153,18.0,2,2023-02-12,17:20:00
229,0,-101.46604016984531,65602.88176289243,15263.78539511517,17.3,2,2023-02-12,17:20:00
230,error,-90.05039525135192,65602.88536591179,15127.428602196931,18.22,2,2023-02-12,17:20:00
231,0,-104.15558268866194,65602.89057506522,15483.885422763473,17.53,2,2023-02-12,17:20:00
232,0,-85.32783268668902,65602.89391753078,16733.329997257566,17.57,2,2023-02-12,17:20:00
233,0,-95.1317053385307,65602.89853161691,16272.194050448876,18.11,2,2023-02-12,17:20:00
234,0,-98.67250584142243,65602.90422755537,15017.857143015379,18.31,2,2023-02-12,17:20:00
235,0,-99.73369604687437,65602.90916786912,16251.611757905897,18.55,2,2023-02-12,17:20:00
236,0,-97.23821446443635,65602.91395438336,17413.115892537357,17.22,2,2023-02-12,17:20:00
237,0,-107.61407807706529,65602.91955534113,16383.550000684432,18.75,2,2023-02-12,17:20:00
238,0,-90.7743324676105,65602.92380379446,16303.61199232884,18.62,2,2023-02-12,17:20:00
239,0,-96.14680091245401,65602.92862076295,16351.759375491663,18.11,2,2023-02-12,17:20:00
240,0,-93.47556216729944,65602.93350980627,16503.56785627622,18.41,2,2023-02-12,17:20:00
241,0,-90.02773270680414,65602.93784858998,15158.284430704452,18.69,2,2023-02-12,17:20:00
242,0,-92.6756726463479,65602.94223151967,15986.426478135025,16.9,2,2023-02-12,17:20:00
243,0,-94.68388434811018,65602.94655961473,16028.160773364798,18.08,2,2023-02-12,17:20:00
244,,-95.28500983505603,65602.951203257,15785.190463843925,19.34,2,2023-02-12,17:20:00
245,0,-98.14305691149902,65602.95607658758,16720.86296684502,18.52,2,2023-02-12,17:20:00
246,0,-93.18822976935604,65602.9607381875,15664.770909220713,18.84,2,2023-02-12,17:20:00
247,0,-96.00844421817689,65602.96569290319,15883.990942686625,18.88,2,2023-02-12,17:20:00
248,0,-88.23340270462789,65602.96930831432,15163.82753530257,19.35,2,2023-02-12,17:20:00
249,0,-99.01384495492887,65602.97379917352,16474.61412753861,18.85,2,2023-02-12,17:20:00
250,0,-87.27821171030294,65602.97788744864,16925.48804923474,18.95,2,2023-02-12,17:20:00
251,0,-95.04532611328156,65602.98263829468,15883.149265744094,19.26,2,2023-02-12,17:20:00
252,0,-97.6878292203987,65602.98738173817,16817.878008349046,19.65,2,2023-02-12,17:20:00
253,0,-93.42617920504746,65602.99192391189,16054.400259476168,19.86,2,2023-02-12,17:20:00
254,0,-97.43395663912246,65602.99677903617,14150.006183779786,19.18,2,2023-02-12,17:20:00
255,0,-95.73082125991488,65603.00187792731,16130.753412062346,19.15,2,2023-02-12,17:20:00
256,0,-101.07336192106972,65603.00644765183,16031.50871247869,19.38,2,2023-02-12,17:20:00
257,0,-92.35232044017314,65603.01052178917,16254.362159635268,20.18,2,2023-02-12,17:20:00
258,0,-84.16060947225934,65603.01433114515,16374.514027938398,19.96,2,2023-02-12,17:20:00
259,0,-93.99640857904782,65603.01894918502,15624.828459546345,19.39,2,2023-02-12,17:20:00
260,0,-91.22412850948442,65603.02367010315,17349.01766203388,18.88,2,2023-02-12,17:20:00
261,0,-95.16799920618708,65603.02778532599,16119.036436781458,20.3,2,2023-02-12,17:20:00
262,0,-95.33837717201529,65603.03274819418,16012.234740476792,20.41,2,2023-02-12,17:20:00
263,0,-90.58985737689666,65603.03711870051,16767.589366467048,19.31,2,2023-02-12,17:20:00
264,0,-93.69023028620883,65603.04089046887,16186.797636057152,19.7,2,2023-02-12,17:20:00
265,0,-101.64905313659567,65603.04611867182,18224.63900722144,20.41,2,2023-02-12,17:20:00
266,0,-100.61434946801924,65603.05129065055,16004.039446939554,20.23,2,2023-02-12,17:20:00
267,0,-92.00958406033386,65603.05488283561,16453.41804055704,19.1,2,2023-02-12,17:20:00
268,0,-94.01918232115696,65603.05920152024,15572.643555932274,19.59,2,2023-02-12,17:20:00
269,0,-90.4136554355056,65603.06350071318,16868.394114256527,20.5,2,2023-02-12,17:20:00
270,0,-103.52880857298601,65603.0689204423,16418.940395180995,20.39,2,2023-02-12,17:20:00
271,0,-94.3963299144151,65603.07347078071,15900.791239167254,20.66,2,2023-02-12,17:20:00
272,0,-88.5648393558024,65603.0773228264,15474.015200944581,20.77,2,2023-02-12,17:20:00
273,0,-99.24176162124803,65603.08236386356,15124.427840144865,20.56,2,2023-02-12,17:20:00
274,0,-92.53132018650362,65603.08634846057,16506.93732692656,20.71,2,2023-02-12,17:20:00
275,0,-92.47633058640386,65603.0908182751,15062.462103404303,20.27,2,2023-02-12,17:20:00
276,0,-97.09465770644935,65603.09503337544,17218.745015186054,20.67,2,2023-02-12,17:20:00
277,0,-93.17853486363427,65603.09935313267,15161.689480011231,20.83,2,2023-02-12,17:20:00
278,0,-95.27830947499956,65603.1044217465,16029.265744139306,21.58,2,2023-02-12,17:20:00
279,0,-103.20662118388441,65603.10978239636,15466.732662166858,20.37,2,2023-02-12,17:20:00
280,0,-92.4163905779391,65603.11374519677,16198.114667376785,21.21,2,2023-02-12,17:20:00
281,0,-95.96370802367665,65603.11865821976,16193.171423326168,20.84,2,2023-02-12,17:20:00
282,0,-91.99724413652037,65603.12289182772,16527.808078241585,21.33,2,2023-02-12,17:20:00
283,0,-90.3804971597583,65603.12714097655,14950.942484757932,20.96,2,2023-02-12,17:20:00
284,0,-97.46133132949663,65603.13198627943,15561.003552482758,21.66,2,2023-02-12,17:20:00
285,0,-98.4245998417255,65603.13607231283,16948.40364074768,20.76,2,2023-02-12,17:20:00
286,0,-93.95374692942012,65603.1409075989,16698.80696142913,21.26,2,2023-02-12,17:20:00
287,0,-92.36296969991322,65603.14587264037,14172.379657204841,21.47,2,2023-02-12,17:20:00
288,0,-89.88433375181236,65603.15025635902,16473.7493491018,20.97,2,2023-02-12,17:20:00
289,0,-111.6729883312207,65603.15551988284,15345.993699051442,21.52,2,2023-02-12,17:20:00
290,0,-88.88758585648701,65603.15948345531,15698.507378461694,21.93,2,2023-02-12,17:20:00
