time,charge,power,odometer,weight,temperature,doors,start_date,start_time
42,0,-130.30551133605982,97731.54870985096,14410.88512003036,25.75,2,2023-08-09,07:41:00
43,0,-123.9008824256448,97731.55685549237,15461.817175909424,24.8,2,2023-08-09,07:41:00
44,0,-130.2272596788408,97731.56586887523,14616.266377953318,25.68,2,2023-08-09,07:41:00
45,0,,97731.57449600054,13653.880485044792,25.37,2,2023-08-09,07:41:00
46,0,-132.90097667067226,97731.58323626443,13975.215916839563,25.1,2,2023-08-09,07:41:00
47,0,-133.21073050744897,97731.59212123307,15643.002419412167,25.86,2,2023-08-09,07:41:00
48,0,-127.55354572792818,97731.5997599857,14597.498904033491,24.95,2,2023-08-09,07:41:00
49,0,-136.2089219988565,97731.60942011511,15880.526312382479,26.4,2,2023-08-09,07:41:00
50,0,-134.11267890251364,97731.61832104017,14355.524673956714,25.67,2,2023-08-09,07:41:00
51,0,,97731.62681586837,15612.811968717859,24.9,2,2023-08-09,07:41:00
52,0,-132.93979856718803,97731.63553217203,14861.216638822714,24.8,2,2023-08-09,07:41:00
53,0,-130.32362770831833,97731.64440790607,14939.620668911113,26.57,2,2023-08-09,07:41:00
54,0,-131.86417775878357,97731.65359997207,14709.9994118453,25.19,2,2023-08-09,07:41:00
55,0,-123.72893001126636,97731.66203280617,14628.956227488532,25.62,2,2023-08-09,07:41:00
56,0,-129.21412197616115,97731.67066459746,15375.430845901887,25.21,2,2023-08-09,07:41:00
57,0,-135.0147558408672,97731.67948830458,15120.599205765953,25.43,2,2023-08-09,07:41:00
58,0,-127.85769065970203,97731.68776701801,15855.729914299925,25.42,2,2023-08-09,07:41:00
59,0,-130.73946501033964,97731.69635384536,13557.438844795955,25.53,2,2023-08-09,07:41:00
60,0,-135.65404969340628,97731.70483072988,15023.05472868943,25.92,2,2023-08-09,07:41:00
61,0,-129.38209381400964,97731.71359427838,15004.634095426338,25.38,2,2023-08-09,07:41:00
62,0,-130.2829881083541,97731.7224874985,14588.868493476113,24.82,2,2023-08-09,07:41:00
63,0,-131.59872824868097,97731.73111242116,13938.73340601857,25.4,2,2023-08-09,07:41:00
64,0,-137.17725998329124,97731.74044570311,14342.963386957292,25.86,2,2023-08-09,07:41:00
65,0,-128.9811907652588,97731.7486706499,14829.22663663385,25.61,2,2023-08-09,07:41:00
66,0,-130.87092737500225,97731.75718486459,14681.100767066428,25.59,2,2023-08-09,07:41:00
67,0,-125.34279726318388,97731.765676049,15331.764606663317,25.68,2,2023-08-09,07:41:00
68,0,-130.18729249365424,97731.7744681459,14861.236696626558,25.55,2,2023-08-09,07:41:00
69,0,-133.05026810572895,97731.78321088126,14784.928809072262,25.72,2,2023-08-09,07:41:00
70,0,-125.9192256995815,97731.79084155509,15285.584695585512,24.89,2,2023-08-09,07:41:00
71,0,-131.3937458501876,97731.79959367821,15539.329976211471,25.88,2,2023-08-09,07:41:00
72,0,-132.1979090590649,97731.80859702747,14988.604118051971,24.44,2,2023-08-09,07:41:00
73,0,-134.04394839187106,97731.81707246746,13851.940867124966,24.71,2,2023-08-09,07:41:00
74,0,-137.24383073321226,97731.82595644664,14333.41083432588,24.48,2,2023-08-09,07:41:00
75,0,-128.15804964662664,97731.83389432484,16734.07630910842,25.43,2,2023-08-09,07:41:00
76,0,-129.8682586090367,97731.84262379834,15226.357481789439,24.6,2,2023-08-09,07:41:00
77,0,-132.9791803022245,97731.85138990775,15129.08713647692,26.29,2,2023-08-09,07:41:00
78,0,-136.18130934371035,97731.86102022423,15936.779352373958,24.57,2,2023-08-09,07:41:00
79,0,-140.11779517579595,97731.87064850287,15587.03453257612,25.41,2,2023-08-09,07:41:00
80,0,-133.72779034060645,97731.87955522133,14661.544213764326,25.69,2,2023-08-09,07:41:00
81,0,-127.70709944042002,97731.88803237895,15052.133472916232,25.07,2,2023-08-09,07:41:00
82,0,-125.46605958733262,97731.89618806682,14228.031816440744,24.28,2,2023-08-09,07:41:00
83,0,-128.65928225278878,97731.90510111475,14714.94500930411,24.62,2,2023-08-09,07:41:00
84,0,-126.31379654385155,97731.91339305569,13601.157765274658,25.04,2,2023-08-09,07:41:00
85,0,-144.67788816772116,97731.92271749183,13044.812049212767,25.18,2,2023-08-09,07:41:00
86,0,-127.41689225666995,97731.93099336122,14195.111546455644,24.95,2,2023-08-09,07:41:00
87,0,-132.63174950879855,97731.93956184835,15469.96008207814,24.3,2,2023-08-09,07:41:00
88,0,-131.28421619324575,97731.94837713106,14891.76531636421,24.99,2,2023-08-09,07:41:00
89,0,-137.6913211092895,97731.9572006819,15025.675945681507,24.95,2,2023-08-09,07:41:00
90,0,-128.34265662365112,97731.96520643758,14793.681533514378,25.05,2,2023-08-09,07:41:00
91,0,-141.53792026383846,97731.97542573941,15494.387253517845,24.51,2,2023-08-09,07:41:00
92,0,-128.44413113288684,97731.98387601458,14491.258152837478,25.32,2,2023-08-09,07:41:00
93,0,-134.69072105234093,97731.99261686548,13640.305955459602,25.43,2,2023-08-09,07:41:00
94,0,-119.08363237509273,97732.00050463666,14847.414336876072,25.14,2,2023-08-09,07:41:00
95,0,-126.09225605286522,97732.00897868874,14861.974597509834,25.32,2,2023-08-09,07:41:00
96,0,-132.14235543047988,97732.01777089392,16195.031929541292,26.27,2,2023-08-09,07:41:00
97,0,-132.17433102492205,97732.02640399912,15982.267687219495,25.83,2,2023-08-09,07:41:00
98,0,-123.37785813069387,97732.03417839525,13940.3000672357,24.18,2,2023-08-09,07:41:00
99,0,-128.13213403983423,97732.04273557254,14678.5460100508,24.44,2,2023-08-09,07:41:00
100,0,-126.97501697987728,97732.05128499401,14975.941115302407,23.73,2,2023-08-09,07:41:00
101,0,-131.82327836218434,97732.06023881298,15627.08453119879,24.25,2,2023-08-09,07:41:00
102,0,-131.35209326487384,97732.06900104517,13886.289112765875,24.83,2,2023-08-09,07:41:00
103,0,-129.92901895615415,97732.07714098446,14839.204331493127,24.32,2,2023-08-09,07:41:00
104,0,-127.0450414489606,97732.08579420186,13987.808325508558,24.5,error,2023-08-09,07:41:00
105,0,-124.20831182123695,97732.0937036312,14690.110122337308,24.14,2,2023-08-09,07:41:00
106,0,-131.90664643458072,97732.10219339887,14357.936762851105,24.96,2,2023-08-09,07:41:00
107,0,-141.40182161218118,97732.11151526766,15226.566367266792,23.67,2,2023-08-09,07:41:00
108,0,-132.57028587359332,97732.12088828716,14716.78400691415,24.04,2,2023-08-09,07:41:00
109,0,-121.74511524833419,97732.12872039144,15571.184747263655,24.55,2,2023-08-09,07:41:00
110,0,-133.45437098241558,97732.1379300816,15581.954025809055,24.82,2,2023-08-09,07:41:00
111,0,-133.79287954550654,97732.14785924851,13915.347857861758,24.95,2,2023-08-09,07:41:00
112,0,-127.75318477484848,97732.15688416071,14493.263714977535,24.03,2,2023-08-09,07:41:00
113,0,-128.56416240715433,97732.16530692078,14840.00554773484,24.37,2,2023-08-09,07:41:00
114,0,-128.58833908742469,97732.17336708256,15328.253625819514,24.21,2,2023-08-09,07:41:00
115,0,-135.04068845932903,97732.18182184728,14856.537658268102,24.51,2,2023-08-09,07:41:00
116,0,-130.19990376275388,97732.19035425993,14352.262313135681,24.58,2,2023-08-09,07:41:00
117,0,-124.55922083466639,97732.19787814938,16019.167158164919,24.65,2,2023-08-09,07:41:00
118,0,-130.08231418288918,97732.20641377063,14509.317923639126,25.0,2,2023-08-09,07:41:00
119,0,-120.49621410095453,97732.21423197366,15060.837048700827,24.68,2,2023-08-09,07:41:00
120,0,-134.50769845983714,97732.22381730005,15118.34165269535,24.95,2,2023-08-09,07:41:00
121,0,-124.53395526295768,97732.2325440651,14882.997534962555,24.47,2,2023-08-09,07:41:00
122,0,-128.65518891938578,97732.24150767563,13669.496486538814,23.8,2,2023-08-09,07:41:00
123,0,-122.23780486235476,97732.24924817926,14186.70382523066,24.87,2,2023-08-09,07:41:00
124,0,-130.5862549430456,97732.2579417661,13907.130043223558,24.59,2,2023-08-09,07:41:00
125,0,-126.32300080843,97732.26660935426,15573.20952368247,23.95,2,2023-08-09,07:41:00
126,0,-131.2077929742185,97732.27521124213,,24.5,2,2023-08-09,07:41:00
127,0,-136.19919207089475,97732.28414443627,15363.07595682687,23.69,2,2023-08-09,07:41:00
128,0,-132.4764613923189,97732.29385326196,15075.342336770585,23.86,2,2023-08-09,07:41:00
129,0,-126.15513613145392,97732.30185933625,14271.887217934756,24.47,2,2023-08-09,07:41:00
130,0,-131.45944551947917,97732.31022638686,14066.876280211012,23.97,2,2023-08-09,07:41:00
131,0,-124.0500423405976,97732.3186245115,14235.501843642909,24.4,2,2023-08-09,07:41:00
132,0,-132.91923670959557,97732.32786458712,16465.741936369894,23.77,2,2023-08-09,07:41:00
133,0,-134.14800785908557,97732.33719186066,14469.209965535667,23.55,2,2023-08-09,07:41:00
134,0,-135.51219871829326,97732.34669202295,14789.107993304937,24.84,2,2023-08-09,07:41:00
135,0,-123.03617339843987,97732.35451629739,15405.716397844875,23.85,2,2023-08-09,07:41:00
136,0,-133.79108968065992,97732.36308375708,14406.167642937704,24.04,2,2023-08-09,07:41:00
137,0,-135.9979263981976,97732.37199995102,15396.470710265341,24.24,2,2023-08-09,07:41:00
138,0,-130.01242094985346,97732.38094537657,13867.459211659563,24.72,2,2023-08-09,07:41:00
139,0,-132.26275066964925,97732.39021974991,14393.594549081494,23.83,2,2023-08-09,07:41:00
140,0,-122.03514367323055,97732.3980852275,14555.147930377008,25.16,2,2023-08-09,07:41:00
141,0,-132.72530639250073,97732.40694418628,15237.433030305236,22.94,2,2023-08-09,07:41:00
142,0,-125.56692432306136,97732.41514261774,16131.92892025211,24.13,2,2023-08-09,07:41:00
143,0,-124.94618339372798,97732.42342323926,15522.983739806681,24.38,2,2023-08-09,07:41:00
144,0,-130.50857050004927,97732.43185150732,15584.654419545494,23.62,2,2023-08-09,07:41:00
145,0,-135.36596892658613,97732.44091779062,16275.484411566835,23.8,2,2023-08-09,07:41:00
146,0,-131.53888441281495,97732.44917514874,16336.729650242418,24.85,2,2023-08-09,07:41:00
147,0,-137.5052553771404,97732.45860488617,16012.488160267869,23.3,2,2023-08-09,07:41:00
148,,-134.13568944890363,97732.46817429713,14138.962599964645,22.9,2,2023-08-09,07:41:00
149,0,-128.28797287282765,97732.47628769604,13528.112704258509,23.92,2,2023-08-09,07:41:00
150,0,-131.61892076288908,97732.48484772712,15013.657473122335,23.55,2,2023-08-09,07:41:00
151,0,-130.86315081515465,97732.49357494585,15256.833889632186,24.01,2,2023-08-09,07:41:00
152,0,-132.7322513379456,97732.50186216748,15085.65849324938,23.51,2,2023-08-09,07:41:00
153,0,-129.06381774123824,97732.51072926665,15083.299721974117,24.56,2,2023-08-09,07:41:00
154,0,-129.1990085551147,97732.51907597053,14436.503726492523,23.73,2,2023-08-09,07:41:00
155,0,-135.44790318369803,97732.52831699024,14612.58920290648,24.97,2,2023-08-09,07:41:00
156,0,-126.17813130018939,97732.53660629534,15166.01269062809,24.01,2,2023-08-09,07:41:00
157,0,-134.69304063318185,97732.54566888369,14840.540462085319,23.72,2,2023-08-09,07:41:00
158,0,-134.27674126053833,97732.55509730971,14497.83389018078,23.2,2,2023-08-09,07:41:00
159,0,-131.01250953896638,97732.56361568574,13821.27215868806,23.52,2,2023-08-09,07:41:00
160,0,-132.76070519857768,97732.57258191166,15623.29821197997,25.29,2,2023-08-09,07:41:00
161,0,-128.01384333033252,97732.58157328096,15288.75316087048,23.95,2,2023-08-09,07:41:00
162,0,-132.57199321119685,97732.59086490709,13899.374502442515,24.45,2,2023-08-09,07:41:00
163,0,-129.8999127216445,97732.59958471947,14611.848637936948,23.89,2,2023-08-09,07:41:00
164,0,-129.99437789517015,97732.6082870271,15318.961023719228,22.83,2,2023-08-09,07:41:00
165,0,-132.1032959339363,97732.61773726215,15338.46716256295,24.18,2,2023-08-09,07:41:00
166,0,-134.62267010762724,97732.6272338922,14271.353672204077,23.79,2,2023-08-09,07:41:00
167,0,-133.4195961355123,97732.63679981556,14578.330122800542,23.32,2,2023-08-09,07:41:00
168,0,-129.23792604570033,97732.6453892162,14353.495902154336,24.65,2,2023-08-09,07:41:00
169,0,-131.83254484054848,97732.65397232113,15623.621348986306,22.66,2,2023-08-09,07:41:00
170,0,-131.07060678744025,97732.66252700673,14953.165896889966,24.22,2,2023-08-09,07:41:00
171,0,-134.45720635713957,97732.67139193583,14582.74420668487,24.31,2,2023-08-09,07:41:00
172,0,-131.46460170628183,97732.6799685748,14525.092378989866,23.89,2,2023-08-09,07:41:00
173,0,-130.40859703883774,97732.68866725352,14769.214918553684,23.73,2,2023-08-09,07:41:00
174,0,-134.63053193434249,97732.69737670738,14709.770397985383,24.1,2,2023-08-09,07:41:00
175,0,-126.91355242744947,97732.7061515926,15531.93122007469,23.93,2,2023-08-09,07:41:00
176,0,-128.58093877697146,97732.7138731013,13564.85022493393,23.72,2,2023-08-09,07:41:00
177,0,-130.6936601456906,97732.72276066411,14647.79514441041,24.32,2,2023-08-09,07:41:00
178,0,-122.74728603619364,97732.73058419874,15570.651564541311,24.92,2,2023-08-09,07:41:00
179,0,-129.300879618366,97732.73939769153,15587.603158595788,23.72,2,2023-08-09,07:41:00
180,0,-127.7622054330337,97732.7479253438,14728.054292029454,23.89,2,2023-08-09,07:41:00
181,0,-132.11776215856105,97732.75662698419,15744.436148676676,24.62,2,2023-08-09,07:41:00
182,0,-131.64030336075655,97732.76536370222,14442.856501136392,23.58,2,2023-08-09,07:41:00
183,0,-133.1476248766387,97732.77415535953,14219.734926272928,24.31,2,2023-08-09,07:41:00
184,0,-131.84994188869288,97732.78317517247,14748.9696376983,23.1,2,2023-08-09,07:41:00
185,0,-123.64358523034983,97732.79160655654,15074.101893697565,24.34,2,2023-08-09,07:41:00
186,0,-134.68825924594836,97732.79989482572,15489.006735260386,22.96,2,2023-08-09,07:41:00
187,0,-127.67086014021801,97732.80860232019,14650.39171754874,24.13,2,2023-08-09,07:41:00
188,0,-130.51783930050541,97732.81733027141,14890.96623590012,23.64,2,2023-08-09,07:41:00
189,0,-124.91656012391222,97732.82540157052,14601.793328089421,23.7,2,2023-08-09,07:41:00
190,0,-136.89186692890314,97732.83493448273,15003.48265851061,23.92,2,2023-08-09,07:41:00
191,0,-125.03507274534378,97732.84373381299,13898.9687331407,23.92,2,2023-08-09,07:41:00
192,0,-128.9206836632353,97732.85288140694,12368.039633226566,22.84,2,2023-08-09,07:41:00
193,0,-138.27100388120772,97732.86213566718,14866.594284461195,23.33,2,2023-08-09,07:41:00
194,0,-139.36793975994664,97732.8718180921,13658.395345198729,22.73,2,2023-08-09,07:41:00
195,,-137.84469852771497,97732.8811014313,15048.732106265126,22.49,2,2023-08-09,07:41:00
196,0,-130.35168139036801,97732.89025882323,15289.553949441859,23.85,2,2023-08-09,07:41:00
197,0,-132.46109109797936,97732.89899709795,16225.39936505767,23.7,2,2023-08-09,07:41:00
198,0,-131.91422870348435,97732.90774574844,15109.5510436849,23.84,2,2023-08-09,07:41:00
199,0,-133.50869919782136,97732.91705835797,15388.604343083947,23.03,2,2023-08-09,07:41:00
200,0,-133.71858593527378,97732.92632976116,14557.59319290972,23.14,2,2023-08-09,07:41:00
201,0,-128.1066716783302,97732.93512221465,14912.884933776822,23.04,2,2023-08-09,07:41:00
202,0,-126.8588231877801,97732.94367049608,15484.286953167597,23.35,2,2023-08-09,07:41:00
203,0,-130.43078333438092,97732.95288329788,13125.695821152724,24.4,2,2023-08-09,07:41:00
204,0,-123.38977985014314,97732.96146746876,14807.350270049526,22.72,2,2023-08-09,07:41:00
205,0,-122.88350946480963,97732.9696161091,15485.729589426419,23.84,2,2023-08-09,07:41:00
206,0,-131.90748424368442,97732.97859645078,15806.716612372547,22.59,2,2023-08-09,07:41:00
207,0,-130.69514246173725,97732.98806217742,15773.857552062129,23.87,2,2023-08-09,07:41:00
208,0,-131.64842426785975,97732.99709068476,15934.596786846643,22.46,2,2023-08-09,07:41:00
209,0,-124.63896753419314,97733.00530237016,14729.553009932344,23.14,2,2023-08-09,07:41:00
210,,-137.18502033975685,97733.01462311609,15431.219005096305,24.33,2,2023-08-09,07:41:00
211,0,-124.68738994371914,97733.02261438254,13569.332805078111,23.81,2,2023-08-09,07:41:00
212,0,-135.49783259670704,97733.03230633849,14954.346244564587,24.04,2,2023-08-09,07:41:00
213,0,-130.98206949789255,97733.04067269083,14926.202406069942,22.69,2,2023-08-09,07:41:00
214,0,-127.0695586738555,97733.04930591275,15548.108645844606,23.45,2,2023-08-09,07:41:00
215,0,-130.1680516726795,97733.05818880204,15422.192319028425,22.88,2,2023-08-09,07:41:00
216,0,-120.58019411324611,97733.06648659882,14782.737025567525,23.07,2,2023-08-09,07:41:00
217,0,-121.0630695104914,97733.07435252298,14806.165653005335,22.66,2,2023-08-09,07:41:00
218,0,-125.69254881741865,97733.08263713305,14119.758315421592,22.67,2,2023-08-09,07:41:00
219,0,-126.46113274449174,97733.09049502306,15240.528141950279,22.68,2,2023-08-09,07:41:00
220,0,-127.30697360679677,97733.098957797,14331.955726508018,23.01,2,2023-08-09,07:41:00
221,0,-127.06945885053152,97733.10712078352,14078.793464761002,23.07,2,2023-08-09,07:41:00
222,0,-132.30140696384285,97733.11681303682,15763.957231077531,23.13,2,2023-08-09,07:41:00
223,0,-130.8870251833684,97733.1260326527,14879.912770740375,22.7,2,2023-08-09,07:41:00
224,0,-120.44471869975875,97733.13402710808,15247.96360865242,22.4,2,2023-08-09,07:41:00
225,0,-144.86000015936222,97733.1435475546,,22.64,2,2023-08-09,07:41:00
226,0,-128.51627204098435,97733.15189343011,16072.311961321268,22.85,2,2023-08-09,07:41:00
227,0,-129.76030068504173,97733.1609558245,15135.050082730746,23.42,2,2023-08-09,07:41:00
228,0,,97733.16873269819,14012.279022915916,23.29,2,2023-08-09,07:41:00
229,0,-141.88409902106235,97733.17864727574,14630.995049910609,22.53,2,2023-08-09,07:41:00
230,0,-131.76634188266812,97733.18792758844,14210.317462383802,23.27,2,2023-08-09,07:41:00
231,0,-130.44822120563583,97733.19684742401,15417.703946852083,22.65,2,2023-08-09,07:41:00
232,0,-129.845089102489,97733.20595823771,13013.36788120912,23.04,2,2023-08-09,07:41:00
233,0,-137.85167000269308,97733.21483105024,14108.943984392967,23.29,2,2023-08-09,07:41:00
234,0,-138.21859403139027,97733.22388012876,15529.339010600106,22.76,2,2023-08-09,07:41:00
235,0,-140.99927419565324,97733.23337508134,15410.046827256601,22.59,2,2023-08-09,07:41:00
236,0,-133.0476978703648,97733.24233359743,16554.926700847835,22.62,2,2023-08-09,07:41:00
237,0,-132.25427674417773,97733.25167698464,16874.4999470456,21.83,2,2023-08-09,07:41:00
238,error,-133.01107652837638,97733.26036779,12805.662555413726,22.84,2,2023-08-09,07:41:00
239,0,-136.6411933507487,97733.26957025452,13779.974527653634,22.66,2,2023-08-09,07:41:00
240,0,-128.73931689305994,97733.27828552027,13432.677523206241,21.97,2,2023-08-09,07:41:00
241,0,-127.07970824770932,97733.28663297181,14413.835721111282,23.22,2,2023-08-09,07:41:00
242,0,-125.33063813260976,97733.29493628093,14049.101333892582,22.69,2,2023-08-09,07:41:00
243,0,-128.93084773955687,97733.30357831213,15333.915913549148,23.01,2,2023-08-09,07:41:00
244,0,-128.25881140323858,97733.31192323017,14875.226464034173,23.08,2,2023-08-09,07:41:00
245,0,-130.82786954474255,97733.32039002396,14742.430746358485,22.8,2,2023-08-09,07:41:00
246,0,-134.10792821026135,97733.32925426407,15971.500150850708,22.58,2,2023-08-09,07:41:00
247,0,-128.82757516606512,97733.3376784027,14416.670912225574,22.36,2,2023-08-09,07:41:00
248,0,-129.75159885243804,97733.34601468818,14182.870382886402,23.68,2,2023-08-09,07:41:00
249,0,-135.74538613554557,97733.35522797269,15496.1615998648,22.6,2,2023-08-09,07:41:00
250,0,-129.75199286775393,97733.36356731539,15616.274248907748,22.73,2,2023-08-09,07:41:00
251,0,-131.39133679893695,97733.37172476511,16812.09767494071,22.16,2,2023-08-09,07:41:00
252,0,-130.30304053354664,97733.38043430142,14389.946715161212,23.17,2,2023-08-09,07:41:00
253,0,-130.21738687095092,97733.38890814134,13651.484960470645,22.44,2,2023-08-09,07:41:00
254,0,-131.87141920535177,97733.39808087498,15893.342236878256,22.57,2,2023-08-09,07:41:00
255,0,-129.72020030126419,97733.4067051933,13289.403304645803,22.11,2,2023-08-09,07:41:00
256,0,-119.27726234470498,97733.41447437684,14199.639167005798,23.24,2,2023-08-09,07:41:00
257,0,-125.68322586669024,97733.42346104156,15567.494495219911,22.81,2,2023-08-09,07:41:00
258,0,-128.3016624850724,97733.43237331827,14589.935684794014,23.05,2,2023-08-09,07:41:00
259,0,-137.30124780592985,97733.44137002194,14594.602049526417,22.17,2,2023-08-09,07:41:00
260,0,-129.02587500230703,97733.45026432902,13647.122055599863,22.91,2,2023-08-09,07:41:00
261,0,-129.8677896986467,97733.45940401847,14045.88491077327,21.96,2,2023-08-09,07:41:00
262,0,-134.84314571959416,97733.46846397476,13931.620244547712,22.86,2,2023-08-09,07:41:00
263,0,,97733.4779028108,14347.228151409763,22.52,2,2023-08-09,07:41:00
264,0,-129.3666421866382,97733.48687821302,14434.076033569154,22.55,2,2023-08-09,07:41:00
265,0,-128.72968218683553,97733.49538395189,13513.620462636678,22.51,2,2023-08-09,07:41:00
266,,-126.68940760710814,97733.50372073898,14314.859008051086,23.47,2,2023-08-09,07:41:00
267,0,-128.89790226086365,97733.51200304356,13819.861967995792,23.03,2,2023-08-09,07:41:00
268,0,-133.5362099962847,97733.52055156925,15717.157672841588,21.42,2,2023-08-09,07:41:00
269,0,-127.92244524450912,97733.52899010657,15077.24330913643,23.07,2,2023-08-09,07:41:00
270,0,-130.61685530825736,97733.53843843841,13749.396226924784,22.38,2,2023-08-09,07:41:00
271,0,-132.09250042252455,97733.54737925732,15587.32741264323,21.73,2,2023-08-09,07:41:00
272,0,-124.10742096225222,97733.55562594463,13312.39767465553,22.35,2,2023-08-09,07:41:00
273,0,-122.27522051789607,97733.56364669019,14894.049363764469,22.06,2,2023-08-09,07:41:00
274,0,-130.83560972784807,97733.57195636544,14845.986770760766,20.96,2,2023-08-09,07:41:00
275,0,-122.42709112387249,97733.58041069943,16290.726403545927,22.85,2,2023-08-09,07:41:00
276,0,-125.8789490530434,97733.5889599732,14523.893676408907,22.96,2,2023-08-09,07:41:00
277,0,-139.1846307657278,97733.59874200028,14744.993743380963,21.39,2,2023-08-09,07:41:00
278,0,-124.25329575540204,97733.60694853317,15685.859521017956,22.92,2,2023-08-09,07:41:00
279,0,-129.3424377258418,97733.61501858597,14654.545960935306,22.5,2,2023-08-09,07:41:00
280,0,-139.62629273680787,97733.62404164328,16354.893824786333,22.7,2,2023-08-09,07:41:00
281,0,-128.97305401387626,97733.63242310972,14451.94951371786,21.35,2,2023-08-09,07:41:00
282,0,-140.8110700612248,97733.64211977673,14192.979640788913,22.26,2,2023-08-09,07:41:00
283,0,-132.98843745034705,97733.65121275643,14729.133228510824,21.77,2,2023-08-09,07:41:00
284,0,-132.21471405316203,97733.66006521085,15870.427024605107,21.63,2,2023-08-09,07:41:00
285,0,-136.07119247368607,97733.66919653828,14316.50651247905,22.74,2,2023-08-09,07:41:00
286,0,-130.6649260889136,97733.67768439217,13444.010489690094,22.47,2,2023-08-09,07:41:00
287,0,-132.5864821642318,97733.68695700595,15610.780902633205,21.44,2,2023-08-09,07:41:00
288,0,-130.1115617868821,97733.69606812995,13988.808417404796,22.54,2,2023-08-09,07:41:00
289,0,-137.1097281968278,97733.7053270622,16205.248262732272,22.03,2,2023-08-09,07:41:00
290,0,-126.58716259909764,97733.71364370943,14493.174212375012,22.48,2,2023-08-09,07:41:00
