time,charge,power,odometer,weight,temperature,doors,start_date,start_time
48,0,-182.64430846634497,121154.69939239656,12422.369229568732,25.77,2,2023-07-19,08:33:00
49,0,-186.96439562053453,121154.71222108298,12907.477805069908,25.68,2,2023-07-19,08:33:00
50,0,-179.4493208501236,121154.72388590437,14722.596292145736,24.73,2,2023-07-19,08:33:00
51,0,-169.08252260566258,121154.73493009208,14800.239069105055,25.08,2,2023-07-19,08:33:00
52,0,-179.83447991025372,121154.746570278,14490.623167795562,24.88,2,2023-07-19,08:33:00
53,0,-181.20349535104506,121154.75827685065,14663.852211295609,25.67,2,2023-07-19,08:33:00
54,0,-180.33208630590022,121154.76993413513,14232.92602192988,24.73,2,2023-07-19,08:33:00
55,0,-181.2767672771282,121154.78169770363,13867.746476168712,24.77,2,2023-07-19,08:33:00
56,0,-171.78920575431863,121154.79294523023,14153.22274797194,25.2,2,2023-07-19,08:33:00
57,0,-182.79913802431196,121154.8051098837,14761.611829569076,24.59,2,2023-07-19,08:33:00
58,0,-186.5388039708919,121154.81801579462,15118.426172149158,25.03,2,2023-07-19,08:33:00
59,0,-187.4760106279339,121154.83026638588,14057.558095418599,25.36,2,2023-07-19,08:33:00
60,0,-184.1493892857912,121154.84293480637,14347.772484559595,24.77,2,2023-07-19,08:33:00
61,0,-184.2356665560821,121154.85498062575,14647.785690092398,25.37,2,2023-07-19,08:33:00
62,0,-188.81579259150894,121154.867349803,14073.479677969508,25.05,2,2023-07-19,08:33:00
63,0,-179.25920225715828,121154.87931233548,15453.67509647031,26.14,2,2023-07-19,08:33:00
64,0,-179.61563795875873,121154.89132494015,14292.259935448395,25.19,2,2023-07-19,08:33:00
65,0,-179.52558697032637,121154.90362145017,15144.040882018988,24.05,2,2023-07-19,08:33:00
66,0,-183.8361212718817,121154.9156500486,15195.326134886749,25.26,2,2023-07-19,08:33:00
67,0,-179.2870312905235,121154.92721983399,14526.260142165636,25.26,2,2023-07-19,08:33:00
68,0,-180.28316451186288,121154.93931394789,13437.866854222808,24.67,2,2023-07-19,08:33:00
69,0,-175.1443389108439,121154.95071111385,15953.467722583408,24.57,2,2023-07-19,08:33:00
70,0,-180.0268044679641,121154.96249136071,15680.854577020758,25.31,2,2023-07-19,08:33:00
71,0,-176.30591450462637,121154.97448123831,13950.981654395191,24.43,2,2023-07-19,08:33:00
72,0,-186.21666154615104,121154.98683816424,14848.632523299497,25.22,2,2023-07-19,08:33:00
73,0,-187.87884715437167,121154.99952690113,14315.46176327688,25.48,2,2023-07-19,08:33:00
74,0,-177.7473310432039,121155.01092895404,15478.713046332367,24.14,2,2023-07-19,08:33:00
75,0,-171.1069203522841,121155.02213451831,14964.15219863117,24.69,2,2023-07-19,08:33:00
76,0,-180.8919205152977,121155.0341254221,14135.898825576993,24.77,2,2023-07-19,08:33:00
77,0,-183.5669710790614,121155.0460801019,13146.06933303844,24.17,2,2023-07-19,08:33:00
78,0,-177.6647801517727,121155.05766077177,13916.08621855849,25.02,2,2023-07-19,08:33:00
79,0,-174.55763241050252,121155.06911235981,14940.758316359412,24.22,2,2023-07-19,08:33:00
80,0,-181.40074785458228,121155.08135413972,13289.734768471008,25.61,2,2023-07-19,08:33:00
81,0,-184.737801239669,121155.09327292327,14225.361321698587,24.2,2,2023-07-19,08:33:00
82,0,-180.3651889870369,121155.10555763253,14061.53462437909,24.7,2,2023-07-19,08:33:00
83,0,-178.7747139567688,121155.11742385918,13837.204312807045,25.14,2,2023-07-19,08:33:00
84,0,,121155.13018520417,12724.817686531693,25.14,2,2023-07-19,08:33:00
85,0,-183.85241881378403,121155.1424509894,15960.277896803762,25.22,2,2023-07-19,08:33:00
86,0,-186.04433993142135,121155.15469712591,15170.6776980963,24.56,2,2023-07-19,08:33:00
87,0,-179.3860868934143,121155.1664072291,15120.956106175934,24.27,2,2023-07-19,08:33:00
88,0,-181.7856100562918,121155.1784233117,14896.700732088202,25.22,2,2023-07-19,08:33:00
89,0,-192.82402065912444,121155.1915517727,12945.761524840587,24.9,2,2023-07-19,08:33:00
90,0,-178.15205668539545,121155.20297515893,14297.909149829127,23.97,2,2023-07-19,08:33:00
91,0,-192.316396259985,121155.21596834384,13947.897755966114,25.59,2,2023-07-19,08:33:00
92,0,-188.70786633274557,121155.22947415017,15367.769065755514,24.42,2,2023-07-19,08:33:00
93,0,-181.37201506658838,121155.24119071856,12926.912449611567,25.37,2,2023-07-19,08:33:00
94,0,-179.04063167696165,121155.25318335765,14447.008564115913,25.09,2,2023-07-19,08:33:00
95,0,-186.23114157179637,121155.2655029787,15447.929871541854,24.93,2,2023-07-19,08:33:00
96,0,-189.60948414063458,121155.27856164466,13865.803344242258,24.15,2,2023-07-19,08:33:00
97,0,-185.56608770821708,121155.29056274239,15012.376498883496,24.99,2,2023-07-19,08:33:00
98,0,-183.01424580956154,121155.30354185506,13534.653717702316,25.98,2,2023-07-19,08:33:00
99,0,-179.06673702075406,121155.31559046803,14439.24053050164,24.93,2,2023-07-19,08:33:00
100,0,-178.9616182418282,121155.32724945649,13821.298608583387,25.29,2,2023-07-19,08:33:00
101,0,-179.237661150127,121155.33939706607,14226.10356665634,24.42,2,2023-07-19,08:33:00
102,0,-177.9672238914238,121155.35115850918,14316.873291339674,23.33,2,2023-07-19,08:33:00
103,0,-183.7669774375384,121155.36369432943,14554.51824457778,23.89,2,2023-07-19,08:33:00
104,0,-192.8639020549758,121155.3764148845,13539.313721173301,24.71,2,2023-07-19,08:33:00
105,0,-192.0159801029632,121155.38889208983,14204.56300045547,23.86,2,2023-07-19,08:33:00
106,0,-186.83531461737317,121155.40116827942,14468.331232847973,25.13,2,2023-07-19,08:33:00
107,0,-193.5028244470626,121155.41409145137,,24.18,2,2023-07-19,08:33:00
108,0,-184.48462877105084,121155.42649301524,14697.048052786868,24.72,2,2023-07-19,08:33:00
109,0,-185.50257810147593,121155.43880913452,14127.204184970758,24.66,2,2023-07-19,08:33:00
110,0,-189.73195879626311,121155.4516322687,15177.77749902759,24.33,2,2023-07-19,08:33:00
111,0,-183.06010776703332,121155.46419707473,15045.33236587992,24.43,2,2023-07-19,08:33:00
112,0,-181.9130668641461,121155.47608728366,14163.649343197792,24.54,2,2023-07-19,08:33:00
113,0,-180.89975083513679,121155.48785528782,13559.097485506913,25.42,2,2023-07-19,08:33:00
114,0,-183.0483734023528,121155.50053072991,14601.924701302687,24.46,2,2023-07-19,08:33:00
115,0,-187.00085221511492,121155.51261136861,14308.252089281332,25.11,2,2023-07-19,08:33:00
116,0,-177.48800939756723,121155.52496552991,15137.76585345372,24.07,2,2023-07-19,08:33:00
117,0,-180.9105500929767,121155.53666360615,15157.931805467937,24.65,2,2023-07-19,08:33:00
118,0,-198.62222573657294,121155.54974366138,14926.969496133732,24.3,2,2023-07-19,08:33:00
119,0,-190.19938728656152,121155.56277373743,14615.139851582424,24.57,2,2023-07-19,08:33:00
120,0,-186.38134732402352,121155.57510335105,14104.42914786646,24.44,2,2023-07-19,08:33:00
121,0,-176.5780493313782,121155.58694389122,13624.608825226183,23.64,2,2023-07-19,08:33:00
122,0,-177.69881880646994,121155.59903578804,15621.215074201711,24.51,2,2023-07-19,08:33:00
123,0,-177.576215626361,121155.61073044699,13466.287789591453,24.7,2,2023-07-19,08:33:00
124,0,-190.74475354009076,121155.62332646444,14741.75222066482,23.97,2,2023-07-19,08:33:00
125,0,-175.61402648742262,121155.63457395876,14297.759569900894,24.73,2,2023-07-19,08:33:00
126,0,-182.78801948340768,121155.6464275912,15717.241883016733,25.51,2,2023-07-19,08:33:00
127,0,-170.957183691518,121155.65705301998,13139.448900978514,23.29,2,2023-07-19,08:33:00
128,0,-164.20433047082176,121155.66774098943,14165.461857623668,24.87,2,2023-07-19,08:33:00
129,0,-145.28642608384826,121155.67564741145,14713.370498925391,25.02,2,2023-07-19,08:33:00
130,0,-148.10181907339665,121155.6840714576,13091.050586682657,23.7,2,2023-07-19,08:33:00
131,0,-142.82388997639782,121155.69174942398,15217.406322757824,24.85,2,2023-07-19,08:33:00
132,0,-144.55613084685805,121155.69901755298,14614.67608668875,24.58,2,2023-07-19,08:33:00
133,0,-134.05961696548997,121155.70541376043,15363.960852307282,24.85,2,2023-07-19,08:33:00
134,0,-123.90036237740152,121155.71077302922,12959.390024228134,24.0,2,2023-07-19,08:33:00
135,0,-117.97583239891495,121155.71575561781,15202.930660667236,24.14,2,2023-07-19,08:33:00
136,0,-116.12100036584137,121155.72037469744,14650.104705033711,25.01,2,2023-07-19,08:33:00
137,0,-112.59031289645733,121155.72488147893,15115.4755132203,24.41,2,2023-07-19,08:33:00
138,0,-116.85111843589226,121155.72948568409,15735.665786904729,24.22,2,2023-07-19,08:33:00
139,0,-106.56323242635776,121155.73238990955,15244.791758091735,24.25,2,2023-07-19,08:33:00
140,0,-98.0572796931498,121155.7350112756,14343.293898607508,24.68,2,2023-07-19,08:33:00
141,0,-83.58074238662356,121155.73520640243,14536.24682608826,23.28,2,2023-07-19,08:33:00
142,0,-73.74666076485178,121155.73614143436,15547.573695233545,24.52,2,2023-07-19,08:33:00
143,0,-88.504701714494,121155.73680059567,15619.170493264448,24.37,2,2023-07-19,08:33:00
144,0,-78.1477677834232,121155.73680059567,14522.457430471753,23.52,2,2023-07-19,08:33:00
145,0,-76.4074016171281,121155.73680059567,14460.46653294472,24.44,2,2023-07-19,08:33:00
146,0,-78.92517055112889,121155.73680059567,14495.65176291011,23.77,0,2023-07-19,08:33:00
147,0,-76.34633693949561,121155.73680059567,14507.12787586016,24.26,0,2023-07-19,08:33:00
148,0,-79.95658144112382,121155.73680059567,14478.275097932625,23.76,0,2023-07-19,08:33:00
149,0,-74.46596178398956,121155.73680059567,14468.574893826246,24.35,0,2023-07-19,08:33:00
150,0,-73.81635967309803,121155.73680059567,14478.455387038139,24.06,0,2023-07-19,08:33:00
151,0,-78.04630878839102,121155.73680059567,14574.266219004,24.62,0,2023-07-19,08:33:00
152,0,-76.089842724076,121155.73680059567,14483.234152427403,24.4,0,2023-07-19,08:33:00
153,0,-75.44834738773784,121155.73680059567,14393.013756705115,23.93,0,2023-07-19,08:33:00
154,0,-77.83496041098955,121155.73680059567,14413.96588714096,24.71,0,2023-07-19,08:33:00
155,0,-75.80870978805972,121155.73680059567,14513.544668511358,23.87,0,2023-07-19,08:33:00
156,0,-72.7887113286017,121155.73680059567,14453.271211279165,24.19,0,2023-07-19,08:33:00
157,0,-78.88998790100158,121155.73680059567,14494.30942356612,23.7,1,2023-07-19,08:33:00
158,0,-77.0658627061231,121155.73680059567,14497.379260551545,24.42,2,2023-07-19,08:33:00
159,0,-79.24448322190281,121155.736990669,14523.84773255746,23.94,2,2023-07-19,08:33:00
160,0,-98.41773875609658,121155.74000444134,14645.978734827044,23.26,2,2023-07-19,08:33:00
161,0,-145.58021404004046,121155.74730611031,13304.52697020278,24.3,2,2023-07-19,08:33:00
162,0,-154.4488746719674,121155.75637430389,16071.208246468304,23.6,2,2023-07-19,08:33:00
163,0,-185.47911913185638,121155.76835792731,14302.447495152168,23.86,2,2023-07-19,08:33:00
164,0,-182.43983045205678,121155.78084365911,14310.550735104156,22.76,2,2023-07-19,08:33:00
165,0,-185.54435142805661,121155.79273023311,15900.769899737734,24.02,2,2023-07-19,08:33:00
166,0,-177.2123985420935,121155.80444719721,14283.623002844724,24.12,2,2023-07-19,08:33:00
167,0,-182.34008524099409,121155.81682133098,14727.426693069228,22.9,2,2023-07-19,08:33:00
168,0,-182.07277318444488,121155.82923764068,15896.869736829009,23.65,2,2023-07-19,08:33:00
169,0,-186.78239677447417,121155.84183461482,14297.175717998582,23.99,2,2023-07-19,08:33:00
170,0,-186.44794971265455,121155.85453371648,13949.796593111758,23.69,2,2023-07-19,08:33:00
171,0,-174.38045544290063,121155.86566472455,15897.217580779608,24.14,2,2023-07-19,08:33:00
172,0,-153.73824399306793,121155.87477811896,14699.043977346515,23.76,2,2023-07-19,08:33:00
173,0,-119.98063046049913,121155.87976154972,13948.773391074272,22.81,2,2023-07-19,08:33:00
174,0,-102.77848088742037,121155.88240219766,14076.74351256903,22.73,2,2023-07-19,08:33:00
175,0,-79.34657438656144,121155.88240219766,14557.276928947711,23.59,2,2023-07-19,08:33:00
176,0,-77.42899439411659,121155.88240219766,14458.736178664294,23.0,2,2023-07-19,08:33:00
177,0,-79.66322557329015,121155.88240219766,14456.055314691574,23.23,2,2023-07-19,08:33:00
178,0,-79.53036455106216,121155.88240219766,14437.368630125833,24.3,0,2023-07-19,08:33:00
179,0,-75.26832369007904,121155.88240219766,14521.673084372163,23.86,0,2023-07-19,08:33:00
180,0,-74.74352840499795,121155.88240219766,14499.043693028154,23.82,0,2023-07-19,08:33:00
181,0,,121155.88240219766,14516.624852311557,24.5,0,2023-07-19,08:33:00
182,0,-72.7984066361547,121155.88240219766,14468.842342355507,23.9,0,2023-07-19,08:33:00
183,0,-77.09473542613351,121155.88240219766,14446.636318348577,24.17,0,2023-07-19,08:33:00
184,0,-76.38576529643183,121155.88240219766,14440.775032216743,23.38,0,2023-07-19,08:33:00
185,0,-73.79849778547877,121155.88240219766,14466.87823192364,23.07,0,2023-07-19,08:33:00
186,0,-76.98070948559756,121155.88240219766,14442.689504721184,24.22,0,2023-07-19,08:33:00
187,0,-77.86421661165008,121155.88240219766,14514.21268853643,23.83,0,2023-07-19,08:33:00
188,0,-76.68496572488921,121155.88240219766,14526.88514757706,23.21,0,2023-07-19,08:33:00
189,0,-75.69899008849264,121155.88240219766,14424.797051248079,23.7,1,2023-07-19,08:33:00
190,0,-77.59376729380112,121155.88240219766,14539.371086659205,23.84,2,2023-07-19,08:33:00
191,0,-78.90449351827365,121155.88271633597,14441.10783535662,22.67,2,2023-07-19,08:33:00
192,0,-76.70270084132146,121155.88271633597,14479.82263438777,23.64,2,2023-07-19,08:33:00
193,0,-94.46549883984507,121155.88474916166,14109.012843002387,22.17,2,2023-07-19,08:33:00
194,0,-92.73237498066212,121155.88686171758,14061.047975734502,23.06,2,2023-07-19,08:33:00
195,0,-92.86393112467844,121155.88857247442,14965.42164275121,23.25,2,2023-07-19,08:33:00
196,0,-104.47444171158152,121155.89165082072,13145.83531071647,23.65,2,2023-07-19,08:33:00
197,0,-107.15630045737835,121155.89541701968,13865.902387321901,23.32,2,2023-07-19,08:33:00
198,0,-113.54890793495439,121155.90006276693,14403.41487607677,23.56,2,2023-07-19,08:33:00
199,0,-124.23769349763116,121155.90519589027,15001.296029603458,23.52,2,2023-07-19,08:33:00
200,0,-124.18604216990526,121155.91115896488,14273.751175828009,23.13,2,2023-07-19,08:33:00
201,0,-138.11318967756054,121155.91755754956,15061.839027029488,23.52,2,2023-07-19,08:33:00
202,0,-135.58668915523916,121155.92433557092,14055.339450127898,23.54,2,2023-07-19,08:33:00
203,0,-149.01428543928984,121155.93193534145,14870.34842767876,23.91,2,2023-07-19,08:33:00
204,0,-153.55154100422888,121155.94079447775,13810.313521619682,23.3,2,2023-07-19,08:33:00
205,0,-161.58384894245992,121155.95050004333,14167.637709030747,23.31,2,2023-07-19,08:33:00
206,0,-151.68004636217054,121155.95921651946,14744.476435455648,22.7,2,2023-07-19,08:33:00
207,0,-174.07705216016666,121155.9704228314,14909.610701191974,23.07,2,2023-07-19,08:33:00
208,0,-163.95511732920838,121155.98058297111,14929.46576997496,22.66,2,2023-07-19,08:33:00
209,0,-180.4481001019318,121155.99273535798,13544.985886572777,23.68,2,2023-07-19,08:33:00
210,0,-184.51033265859078,121156.00476492789,15958.555372945815,23.83,2,2023-07-19,08:33:00
211,0,-174.32180456094514,121156.0162941893,13571.934105887773,23.16,error,2023-07-19,08:33:00
212,0,-182.31197143352605,121156.02841654135,15597.100707613168,22.54,2,2023-07-19,08:33:00
213,0,-180.61890090553476,121156.0400952335,14671.033403407362,22.81,2,2023-07-19,08:33:00
214,0,-179.84945982962932,121156.05205054153,14645.385948710216,23.39,2,2023-07-19,08:33:00
215,0,-187.06757415379664,121156.06464020637,14973.566962903104,23.9,2,2023-07-19,08:33:00
216,0,-191.33417756754434,121156.07737022916,14855.21219756067,23.1,2,2023-07-19,08:33:00
217,0,-184.0715719621119,121156.08968476536,13600.051502868284,22.34,2,2023-07-19,08:33:00
218,0,-173.80553473330224,121156.10089330713,15146.95930241993,24.33,2,2023-07-19,08:33:00
219,0,-189.91638774533928,121156.11338503048,14626.168555366616,22.97,2,2023-07-19,08:33:00
220,0,-181.35458701965004,121156.12545477864,14307.172172211838,23.42,2,2023-07-19,08:33:00
221,0,-182.6947525527627,121156.13785386414,15203.410543392372,23.97,2,2023-07-19,08:33:00
222,0,-189.5138351647355,121156.15076956886,14382.443079033434,22.42,2,2023-07-19,08:33:00
223,0,-184.79726740612247,121156.1633218841,13881.938767982028,23.24,2,2023-07-19,08:33:00
224,0,-182.91284576421586,121156.17565525668,15257.302137023715,23.0,2,2023-07-19,08:33:00
225,0,-197.1194614134362,121156.18859484956,14879.657578652022,23.09,2,2023-07-19,08:33:00
226,0,-177.25110644663545,121156.20038859421,13784.24811283564,22.93,2,2023-07-19,08:33:00
227,0,-184.42247228015253,121156.21238283206,11913.174310710536,24.6,2,2023-07-19,08:33:00
228,0,-181.94049905753465,121156.22454684385,15080.683100190046,23.34,2,2023-07-19,08:33:00
229,0,-186.11632846236992,121156.2368613798,13701.684720322144,23.44,2,2023-07-19,08:33:00
230,0,-179.95688592695825,121156.24821173277,14887.984866099261,23.65,2,2023-07-19,08:33:00
231,0,-182.06580678451635,121156.26048337415,14055.681063648668,23.4,2,2023-07-19,08:33:00
232,0,-187.2261874736458,121156.27246061813,14564.954854628017,22.99,2,2023-07-19,08:33:00
233,0,-179.7947229170095,121156.2845181683,14209.875500426522,24.35,2,2023-07-19,08:33:00
234,0,-173.46666269588155,121156.29617675566,14937.725088756004,23.0,2,2023-07-19,08:33:00
235,0,-174.27155971772103,121156.30775252618,14492.408724185694,23.85,2,2023-07-19,08:33:00
236,0,-180.272450809396,121156.31963219878,14455.377409000785,22.74,2,2023-07-19,08:33:00
237,0,-180.62407087465073,121156.33174040586,13236.567277190603,22.9,2,2023-07-19,08:33:00
238,0,-176.1812713434382,121156.34377364174,13806.468368372834,22.61,2,2023-07-19,08:33:00
239,0,-191.9316520285636,121156.35698041083,15151.004738265594,21.92,2,2023-07-19,08:33:00
240,0,-180.5756202885643,121156.36850910226,13800.994659804355,21.92,2,2023-07-19,08:33:00
241,0,-180.8452991571679,121156.38050642797,14512.185300180612,22.2,2,2023-07-19,08:33:00
242,0,-181.33243602558568,121156.3923081769,14331.99657720969,22.91,2,2023-07-19,08:33:00
243,0,-180.92244983346185,121156.40441031368,14548.975021531383,22.94,2,2023-07-19,08:33:00
244,0,,121156.417318458,15007.069463895454,22.03,2,2023-07-19,08:33:00
245,0,-184.4843637211304,121156.42955660431,16000.14910580467,23.17,2,2023-07-19,08:33:00
246,0,-185.30949472655817,121156.44181531468,13919.190046824615,22.82,2,2023-07-19,08:33:00
247,0,-181.31638160970755,121156.45384330704,14138.784190123955,22.4,2,2023-07-19,08:33:00
248,0,-180.7173239255336,121156.46564977679,15926.253536005464,22.58,2,2023-07-19,08:33:00
249,0,-182.06180543203126,121156.4779294791,14174.973785380882,22.48,2,2023-07-19,08:33:00
250,0,-181.94649223647866,121156.48965983962,13192.343035530468,22.69,2,2023-07-19,08:33:00
251,0,-181.3211227547353,121156.50215185621,15128.574289477789,22.59,2,2023-07-19,08:33:00
252,0,-181.89039600597619,121156.51423606777,15476.826174771577,23.51,2,2023-07-19,08:33:00
253,0,-191.92310608317217,121156.52751771333,13588.414713248176,23.04,2,2023-07-19,08:33:00
254,0,-183.94967942332954,121156.5394145232,14997.917932383032,22.51,2,2023-07-19,08:33:00
255,0,-179.81973851240133,121156.55125787777,15047.247508092154,22.47,2,2023-07-19,08:33:00
256,,-180.07500968452223,121156.563320061,14409.906229932401,23.59,2,2023-07-19,08:33:00
257,0,-185.91643885247072,121156.57573202,15234.062896669271,22.62,2,2023-07-19,08:33:00
258,0,-182.29502706547817,121156.58776712156,14983.47491572455,22.37,2,2023-07-19,08:33:00
259,error,-187.70361652938783,121156.60027828594,14093.16479604549,22.21,2,2023-07-19,08:33:00
260,0,-179.53089143675876,121156.61217766335,15094.54114521744,23.95,2,2023-07-19,08:33:00
261,0,-180.42227476588042,121156.62411894723,15404.176211543352,23.3,2,2023-07-19,08:33:00
262,0,-179.91321162148,121156.63595357256,13801.78968924286,23.16,2,2023-07-19,08:33:00
263,0,-191.4539550756035,121156.64875822996,13573.70923550947,23.08,2,2023-07-19,08:33:00
264,0,-177.9153099820974,121156.66055120333,14785.108713507821,22.26,2,2023-07-19,08:33:00
265,0,-182.24819568233167,121156.67239893108,15062.465892493403,22.53,2,2023-07-19,08:33:00
266,0,-187.57591564696978,121156.68474768162,14978.32649338436,22.38,2,2023-07-19,08:33:00
267,0,-188.26469206423954,121156.6973202399,14718.591870662402,22.26,2,2023-07-19,08:33:00
268,0,-188.72639944258185,121156.70956386448,15596.141612554598,22.05,2,2023-07-19,08:33:00
269,0,-172.5355062059442,121156.7207767277,13039.56769384871,22.31,2,2023-07-19,08:33:00
270,0,-182.37050372540415,121156.73312558596,15846.711293524886,23.09,2,2023-07-19,08:33:00
271,0,-182.2598289308187,121156.74519787233,15882.44884562921,22.43,2,2023-07-19,08:33:00
272,0,-175.37708531895973,121156.75698890869,14102.642821805099,21.88,2,2023-07-19,08:33:00
273,0,-187.87513305065556,121156.76930768191,15122.356146675143,22.51,2,2023-07-19,08:33:00
274,0,-183.85977852952965,121156.78197202027,13808.82683658074,22.58,2,2023-07-19,08:33:00
275,0,-181.49903937234518,121156.79391160986,13475.976298282865,22.53,2,2023-07-19,08:33:00
276,0,-184.57331850722855,121156.80624738871,14580.781306502611,22.56,2,2023-07-19,08:33:00
277,0,-181.64435856932258,121156.81841680135,14182.993911923611,21.88,2,2023-07-19,08:33:00
278,0,-183.08361816093202,121156.83068691025,14655.717651869312,22.18,2,2023-07-19,08:33:00
279,0,-178.78823307233586,121156.84257094077,15050.840684572982,22.49,2,2023-07-19,08:33:00
280,0,-185.63501294364815,121156.85505558214,13810.799808761589,22.18,2,2023-07-19,08:33:00
281,0,-173.91670134963803,121156.8661902923,15160.925767397013,22.72,2,2023-07-19,08:33:00
282,0,-183.3084988423843,121156.87817743838,13614.415684729734,22.2,2,2023-07-19,08:33:00
283,0,-188.17251967401293,121156.89051563654,14512.142444822839,21.72,2,2023-07-19,08:33:00
284,0,-176.52419890260265,121156.90234203394,14353.503885112434,21.73,2,2023-07-19,08:33:00
285,0,-183.28646702555923,121156.91474368164,14380.445861442358,22.63,2,2023-07-19,08:33:00
286,0,-174.32296670755167,121156.92626594867,14179.44153470593,21.95,2,2023-07-19,08:33:00
287,0,-178.73224506391693,121156.93842184926,13119.83909993231,22.48,2,2023-07-19,08:33:00
288,0,-192.95913484269963,121156.95125185524,15289.58087782746,21.7,2,2023-07-19,08:33:00
289,,-175.84960147424252,121156.96289121424,14022.135933421168,22.5,2,2023-07-19,08:33:00
290,0,-174.58699107991512,121156.97484385598,14030.209332710858,22.33,2,2023-07-19,08:33:00
